Architecture,Memory,Workers,sk,cores,proc_time
arm64,3584,6,20221224_045857,3,3.8870893319981406
arm64,3584,6,20221224_050056,3,3.950160019005125
arm64,3584,6,20221224_050256,3,3.8884533109958284
arm64,3584,6,20221224_050456,3,3.8955176640010905
arm64,3584,6,20221224_050656,3,3.9013949149957625
arm64,3584,6,20221224_050856,3,3.896366189001128
arm64,3584,6,20221224_051056,3,3.931784314001561
arm64,3584,6,20221224_051256,3,3.9025117569981376
arm64,3584,6,20221224_051456,3,3.902157055999851
arm64,3584,6,20221224_051656,3,3.9078971760027343
arm64,3584,6,20221224_051856,3,3.9093818519977503
arm64,3584,6,20221224_052056,3,3.903910722998262
arm64,3584,6,20221224_052256,3,3.9147868899963214
arm64,3584,6,20221224_052456,3,3.938323203001346
arm64,3584,6,20221224_052656,3,3.9037233579947497
arm64,3584,6,20221224_052856,3,3.909758295994834
arm64,3584,6,20221224_053056,3,3.953045720998489
arm64,3584,6,20221224_053256,3,3.908111682998424
arm64,3584,6,20221224_053456,3,3.9595922409935156
arm64,3584,6,20221224_053656,3,3.935245736996876
arm64,3584,6,20221224_053856,3,3.9085509680007817
arm64,3584,6,20221224_054056,3,3.9158281210038695
arm64,3584,6,20221224_054256,3,3.9104219430009834
arm64,3584,6,20221224_054456,3,3.9038851719960803
arm64,3584,6,20221224_054656,3,3.908827981998911
arm64,3584,6,20221224_054856,3,3.9008465580045595
arm64,3584,6,20221224_055055,3,3.9504566010000417
arm64,3584,6,20221224_055256,3,3.9099743939950713
arm64,3584,6,20221224_055456,3,3.932477114001813
arm64,3584,6,20221224_055657,3,3.9008030790064367
arm64,3584,6,20221224_055856,3,3.8997933979990194
arm64,3584,6,20221224_060056,3,3.913194750995899
arm64,3584,6,20221224_060256,3,3.9126351610029815
arm64,3584,6,20221224_060456,3,3.916865143000905
arm64,3584,6,20221224_060656,3,3.8915970000016387
arm64,3584,6,20221224_060856,3,3.8872614259962575
arm64,3584,6,20221224_061056,3,3.9082469109998783
arm64,3584,6,20221224_061256,3,3.9078738069947576
arm64,3584,6,20221224_061456,3,3.9072086669984856
arm64,3584,6,20221224_061656,3,3.899223543005064
arm64,3584,6,20221224_061856,3,3.886879534002219
arm64,3584,6,20221224_062056,3,3.9231829849959468
arm64,3584,6,20221224_062256,3,3.899030427004618
arm64,3584,6,20221224_062456,3,3.900233594002202
arm64,3584,6,20221224_062656,3,3.9769800560025033
arm64,3584,6,20221224_062856,3,3.9274846140033333
arm64,3584,6,20221224_063056,3,3.9303458819995285
arm64,3584,6,20221224_063256,3,3.9500021610001568
arm64,3584,6,20221224_063456,3,3.9234637479967205
arm64,3584,6,20221224_063656,3,3.9341419260017574
arm64,3584,6,20221224_063856,3,3.912726311995357
arm64,3584,6,20221224_064056,3,3.919259176997002
arm64,3584,6,20221224_064256,3,3.905426242003159
arm64,3584,6,20221224_064456,3,3.923518600000534
arm64,3584,6,20221224_064656,3,3.9304950590012595
arm64,3584,6,20221224_064856,3,3.9214487979988917
arm64,3584,6,20221224_065056,3,3.899008814994886
arm64,3584,6,20221224_065257,3,3.897859957000037
arm64,3584,6,20221224_065456,3,3.9323777169993264
arm64,3584,6,20221224_065656,3,3.918593100999715
arm64,3584,6,20221224_065856,3,3.9015110090003873
arm64,3584,6,20221224_070056,3,3.9041622589975304
arm64,3584,6,20221224_070256,3,3.9149454879989207
arm64,3584,6,20221224_070456,3,3.921667554997839
arm64,3584,6,20221224_070656,3,3.909783246999723
arm64,3584,6,20221224_070856,3,3.911920372000168
arm64,3584,6,20221224_071056,3,3.8964651669994055
arm64,3584,6,20221224_071256,3,3.9065819589995954
arm64,3584,6,20221224_071456,3,3.939232971002639
arm64,3584,6,20221224_071656,3,3.920634357000381
arm64,3584,6,20221224_071856,3,3.898169470998255
arm64,3584,6,20221224_072056,3,3.9006889129996125
arm64,3584,6,20221224_072256,3,3.9055173189990455
arm64,3584,6,20221224_072456,3,3.945651235000696
arm64,3584,6,20221224_072656,3,3.9087568600007216
arm64,3584,6,20221224_072856,3,3.9156158790028712
arm64,3584,6,20221224_073056,3,3.9483522970003833
arm64,3584,6,20221224_073256,3,3.9213827550011047
arm64,3584,6,20221224_073456,3,3.9183849790024396
arm64,3584,6,20221224_073656,3,3.9172060409982805
arm64,3584,6,20221224_073856,3,3.9059054459976323
arm64,3584,6,20221224_074056,3,3.9207884990028106
arm64,3584,6,20221224_074256,3,3.907964753001579
arm64,3584,6,20221224_074456,3,3.951463903998956
arm64,3584,6,20221224_074656,3,3.9165690279987757
arm64,3584,6,20221224_074856,3,3.9070370490007917
arm64,3584,6,20221224_075056,3,3.9107849380015978
arm64,3584,6,20221224_075256,3,3.9048067389994685
arm64,3584,6,20221224_075456,3,3.905675423997309
arm64,3584,6,20221224_075656,3,3.910721577998629
arm64,3584,6,20221224_075856,3,3.9077866850020655
arm64,3584,6,20221224_080056,3,3.8946602689975407
arm64,3584,6,20221224_080256,3,3.9106715099987923
arm64,3584,6,20221224_080456,3,3.904166197997256
arm64,3584,6,20221224_080656,3,3.907391158001701
arm64,3584,6,20221224_080856,3,3.9068175200009136
arm64,3584,6,20221224_081056,3,3.9086555680005404
arm64,3584,6,20221224_081256,3,3.9116951739997603
arm64,3584,6,20221224_081456,3,3.907681930999388
arm64,3584,6,20221224_081656,3,3.91717669100035
arm64,3584,6,20221224_081856,3,3.9191697409987682
arm64,3584,6,20221224_082056,3,3.9329446499978076
arm64,3584,6,20221224_082256,3,3.9205293729974073
arm64,3584,6,20221224_082456,3,3.895698579002783
arm64,3584,6,20221224_082656,3,3.9436791989974154
arm64,3584,6,20221224_082856,3,3.900858701999823
arm64,3584,6,20221224_083056,3,3.9150550090016623
arm64,3584,6,20221224_083256,3,3.9042230420018313
arm64,3584,6,20221224_083456,3,3.9090647740013083
arm64,3584,6,20221224_083656,3,3.9035714979982004
arm64,3584,6,20221224_083856,3,3.8937925520003773
arm64,3584,6,20221224_084056,3,3.9130204419998336
arm64,3584,6,20221224_084256,3,3.899776838999969
arm64,3584,6,20221224_084456,3,3.904632600999321
arm64,3584,6,20221224_084656,3,3.9174499879991345
arm64,3584,6,20221224_084856,3,3.9188874190003844
arm64,3584,6,20221224_085056,3,3.9483144139994693
arm64,3584,6,20221224_085256,3,3.9193157109984895
arm64,3584,6,20221224_085456,3,3.9099690110015217
arm64,3584,6,20221224_085656,3,3.9033956870007387
arm64,3584,6,20221224_085856,3,3.9492136720000417
arm64,3584,6,20221224_090056,3,3.906523391000519
arm64,3584,6,20221224_090256,3,3.938902984999004
arm64,3584,6,20221224_090456,3,3.932202611998946
arm64,3584,6,20221224_090656,3,3.948887904000003
arm64,3584,6,20221224_090856,3,3.9184674479984096
arm64,3584,6,20221224_091056,3,3.949975846000598
arm64,3584,6,20221224_091256,3,3.9508870749996277
arm64,3584,6,20221224_091456,3,3.9048137050012883
arm64,3584,6,20221224_091656,3,3.9120848679995106
arm64,3584,6,20221224_091856,3,3.9044852780025394
arm64,3584,6,20221224_092056,3,3.949994875001721
arm64,3584,6,20221224_092256,3,3.9069002450014523
arm64,3584,6,20221224_092456,3,3.906658209001762
arm64,3584,6,20221224_092656,3,3.9462393870016967
arm64,3584,6,20221224_092856,3,3.8895535769988783
arm64,3584,6,20221224_093056,3,3.9058868369975244
