Architecture,Memory,Workers,sk,cores,proc_time
arm64,8192,1,20221224_045918,5,7.8623643619994255
arm64,8192,1,20221224_050118,5,7.918431578000309
arm64,8192,1,20221224_050317,5,7.86142925599961
arm64,8192,1,20221224_050517,5,7.833955386000525
arm64,8192,1,20221224_050717,5,7.857444483999643
arm64,8192,1,20221224_050917,5,7.84907392400055
arm64,8192,1,20221224_051117,5,7.8552080870013015
arm64,8192,1,20221224_051317,5,7.855624481000632
arm64,8192,1,20221224_051517,5,7.8504753110009915
arm64,8192,1,20221224_051717,5,7.828560603998994
arm64,8192,1,20221224_051917,5,7.87722120699982
arm64,8192,1,20221224_052117,5,7.889586761999453
arm64,8192,1,20221224_052317,5,7.847406388998934
arm64,8192,1,20221224_052517,5,7.923893747998591
arm64,8192,1,20221224_052717,5,7.851318068000182
arm64,8192,1,20221224_052917,5,7.94940994100034
arm64,8192,1,20221224_053116,5,7.849521612999524
arm64,8192,1,20221224_053317,5,7.9281662160010455
arm64,8192,1,20221224_053517,5,7.860293929001273
arm64,8192,1,20221224_053717,5,7.856341378999787
arm64,8192,1,20221224_053917,5,7.866615946999445
arm64,8192,1,20221224_054118,5,7.887161538999862
arm64,8192,1,20221224_054317,5,7.861819572999593
arm64,8192,1,20221224_054518,5,7.865505268000561
arm64,8192,1,20221224_054717,5,7.888205025999923
arm64,8192,1,20221224_054917,5,7.858874212000956
arm64,8192,1,20221224_055116,5,7.860859926000558
arm64,8192,1,20221224_055317,5,7.865695528998913
arm64,8192,1,20221224_055517,5,7.8644603450011346
arm64,8192,1,20221224_055718,5,7.883291262000057
arm64,8192,1,20221224_055917,5,7.895689489998404
arm64,8192,1,20221224_060117,5,7.890475049000088
arm64,8192,1,20221224_060317,5,7.857633949999581
arm64,8192,1,20221224_060517,5,7.8755812069994136
arm64,8192,1,20221224_060717,5,7.854045215000951
arm64,8192,1,20221224_060918,5,7.926231101999292
arm64,8192,1,20221224_061117,5,7.938357871000335
arm64,8192,1,20221224_061317,5,7.86621199199908
arm64,8192,1,20221224_061517,5,7.885385301000497
arm64,8192,1,20221224_061717,5,7.899429124001472
arm64,8192,1,20221224_061917,5,7.876594859999386
arm64,8192,1,20221224_062117,5,7.862700969000798
arm64,8192,1,20221224_062317,5,7.932427122001172
arm64,8192,1,20221224_062517,5,7.856608209000115
arm64,8192,1,20221224_062717,5,7.844757124999887
arm64,8192,1,20221224_062917,5,7.853715983999791
arm64,8192,1,20221224_063117,5,7.845344783998371
arm64,8192,1,20221224_063317,5,7.978524328000276
arm64,8192,1,20221224_063517,5,7.929636648999804
arm64,8192,1,20221224_063717,5,7.861496595000062
arm64,8192,1,20221224_063917,5,7.875543027999811
arm64,8192,1,20221224_064117,5,7.874801874999321
arm64,8192,1,20221224_064317,5,7.843158988000141
arm64,8192,1,20221224_064517,5,7.863372083000286
arm64,8192,1,20221224_064717,5,7.856330645998241
arm64,8192,1,20221224_064917,5,7.88164309000058
arm64,8192,1,20221224_065117,5,7.867849760001263
arm64,8192,1,20221224_065318,5,7.882685370997933
arm64,8192,1,20221224_065517,5,7.930703496000206
arm64,8192,1,20221224_065717,5,7.871531599004811
arm64,8192,1,20221224_065917,5,7.868787245999556
arm64,8192,1,20221224_070117,5,7.863815790995432
arm64,8192,1,20221224_070317,5,7.848501485997986
arm64,8192,1,20221224_070518,5,7.856773945000896
arm64,8192,1,20221224_070718,5,7.858879734005313
arm64,8192,1,20221224_070917,5,7.850580739002908
arm64,8192,1,20221224_071117,5,7.860536013002275
arm64,8192,1,20221224_071317,5,7.888444984993839
arm64,8192,1,20221224_071517,5,7.896695175993955
arm64,8192,1,20221224_071717,5,7.857344677002402
arm64,8192,1,20221224_071917,5,7.955567880999297
arm64,8192,1,20221224_072117,5,7.870684904002701
arm64,8192,1,20221224_072318,5,7.9540339410013985
arm64,8192,1,20221224_072517,5,7.865916180999193
arm64,8192,1,20221224_072717,5,7.960317584002041
arm64,8192,1,20221224_072917,5,7.86325692399987
arm64,8192,1,20221224_073118,5,7.866598945998703
arm64,8192,1,20221224_073317,5,7.87795013399591
arm64,8192,1,20221224_073517,5,7.905490744997223
arm64,8192,1,20221224_073718,5,7.874532492998696
arm64,8192,1,20221224_073918,5,7.8785196600001655
arm64,8192,1,20221224_074118,5,7.901070159001392
arm64,8192,1,20221224_074317,5,7.879781550996995
arm64,8192,1,20221224_074518,5,7.867193227000826
arm64,8192,1,20221224_074718,5,7.868802573000721
arm64,8192,1,20221224_074918,5,7.866257260000566
arm64,8192,1,20221224_075117,5,7.91690683500201
arm64,8192,1,20221224_075317,5,7.925102216002415
arm64,8192,1,20221224_075517,5,7.898121268000978
arm64,8192,1,20221224_075717,5,7.8622867169979145
arm64,8192,1,20221224_075917,5,7.894767234000028
arm64,8192,1,20221224_080117,5,7.856473982996249
arm64,8192,1,20221224_080317,5,7.9536255310013075
arm64,8192,1,20221224_080518,5,7.9572248580007
arm64,8192,1,20221224_080718,5,7.88277852399915
arm64,8192,1,20221224_080918,5,7.935130056001071
arm64,8192,1,20221224_081117,5,7.90401429800113
arm64,8192,1,20221224_081317,5,7.905606183005148
arm64,8192,1,20221224_081518,5,7.875124795995362
arm64,8192,1,20221224_081717,5,7.972687732995837
arm64,8192,1,20221224_081917,5,7.86125667700253
arm64,8192,1,20221224_082117,5,7.870423242005927
arm64,8192,1,20221224_082317,5,7.864833883999381
arm64,8192,1,20221224_082517,5,7.859758339000109
arm64,8192,1,20221224_082717,5,7.951232924002397
arm64,8192,1,20221224_082917,5,7.957769464999728
arm64,8192,1,20221224_083117,5,7.879333814002166
arm64,8192,1,20221224_083317,5,7.879284747003112
arm64,8192,1,20221224_083517,5,7.915861288995075
arm64,8192,1,20221224_083717,5,7.872059032000834
arm64,8192,1,20221224_083917,5,7.876268649000849
arm64,8192,1,20221224_084117,5,7.877722951001488
arm64,8192,1,20221224_084317,5,7.839177055000619
arm64,8192,1,20221224_084517,5,7.8419579950059415
arm64,8192,1,20221224_084717,5,7.853724057997169
arm64,8192,1,20221224_084917,5,7.826638305996312
arm64,8192,1,20221224_085117,5,7.864136447999044
arm64,8192,1,20221224_085318,5,7.838263299003302
arm64,8192,1,20221224_085517,5,7.854358223994495
arm64,8192,1,20221224_085718,5,7.925783873004548
arm64,8192,1,20221224_085917,5,7.8636892280046595
arm64,8192,1,20221224_090117,5,7.874667057003535
arm64,8192,1,20221224_090317,5,7.92885904799914
