Architecture,Memory,Workers,sk,cores,proc_time
arm64,9216,1,20221224_045922,6,7.882818334997864
arm64,9216,1,20221224_050122,6,7.937916262999352
arm64,9216,1,20221224_050320,6,7.857771392998984
arm64,9216,1,20221224_050521,6,7.846453083002416
arm64,9216,1,20221224_050721,6,7.853997067999444
arm64,9216,1,20221224_050921,6,7.842661428003339
arm64,9216,1,20221224_051121,6,7.845714038994629
arm64,9216,1,20221224_051321,6,7.850080062002235
arm64,9216,1,20221224_051521,6,7.851099705003435
arm64,9216,1,20221224_051721,6,7.86217211499752
arm64,9216,1,20221224_051921,6,7.886912686000869
arm64,9216,1,20221224_052121,6,7.901921507000225
arm64,9216,1,20221224_052321,6,7.857295126996178
arm64,9216,1,20221224_052521,6,7.94898964100139
arm64,9216,1,20221224_052721,6,7.867741001995455
arm64,9216,1,20221224_052921,6,7.944868894999672
arm64,9216,1,20221224_053120,6,7.850866220003809
arm64,9216,1,20221224_053321,6,7.9526785610069055
arm64,9216,1,20221224_053521,6,7.857014732995594
arm64,9216,1,20221224_053721,6,7.855611245002365
arm64,9216,1,20221224_053921,6,7.864973067000392
arm64,9216,1,20221224_054122,6,7.9170000049998634
arm64,9216,1,20221224_054321,6,7.861552645001211
arm64,9216,1,20221224_054522,6,7.870161505998112
arm64,9216,1,20221224_054721,6,7.891481268001371
arm64,9216,1,20221224_054921,6,7.848707985001965
arm64,9216,1,20221224_055120,6,7.8595594959988375
arm64,9216,1,20221224_055321,6,7.8628310119966045
arm64,9216,1,20221224_055521,6,7.839140106996638
arm64,9216,1,20221224_055722,6,7.883516647998476
arm64,9216,1,20221224_055921,6,7.885059401000035
arm64,9216,1,20221224_060121,6,7.8940501129982295
arm64,9216,1,20221224_060321,6,7.835588394998922
arm64,9216,1,20221224_060521,6,7.882691277998674
arm64,9216,1,20221224_060721,6,7.84383950400661
arm64,9216,1,20221224_060922,6,7.932357763995242
arm64,9216,1,20221224_061121,6,7.927148705995933
arm64,9216,1,20221224_061321,6,7.855419458996039
arm64,9216,1,20221224_061521,6,7.889413903998502
arm64,9216,1,20221224_061721,6,7.892272998004046
arm64,9216,1,20221224_061921,6,7.88941729299404
arm64,9216,1,20221224_062121,6,7.846087003999855
arm64,9216,1,20221224_062321,6,7.938592505000997
arm64,9216,1,20221224_062521,6,7.857658925000578
arm64,9216,1,20221224_062721,6,7.858822297996085
arm64,9216,1,20221224_062921,6,7.852795737999259
arm64,9216,1,20221224_063121,6,7.8571650679950835
arm64,9216,1,20221224_063321,6,7.952243196996278
arm64,9216,1,20221224_063521,6,7.9448922960000345
arm64,9216,1,20221224_063721,6,7.865033128000505
arm64,9216,1,20221224_063921,6,7.8759705150005175
arm64,9216,1,20221224_064121,6,7.896522802999243
arm64,9216,1,20221224_064321,6,7.857493675001024
arm64,9216,1,20221224_064521,6,7.8506830249971244
arm64,9216,1,20221224_064721,6,7.863389739999548
arm64,9216,1,20221224_064921,6,7.908343716997479
arm64,9216,1,20221224_065121,6,7.892057464996469
arm64,9216,1,20221224_065322,6,7.88148042299872
arm64,9216,1,20221224_065521,6,7.897619015995588
arm64,9216,1,20221224_065721,6,7.909978695999598
arm64,9216,1,20221224_065921,6,7.967602605000138
arm64,9216,1,20221224_070121,6,7.860395491999952
arm64,9216,1,20221224_070322,6,7.917376637000416
arm64,9216,1,20221224_070522,6,7.8535174440003175
arm64,9216,1,20221224_070722,6,7.8524036560011155
arm64,9216,1,20221224_070921,6,7.846834467000008
arm64,9216,1,20221224_071121,6,7.851549945000443
arm64,9216,1,20221224_071321,6,7.852727741999843
arm64,9216,1,20221224_071521,6,7.854658170999755
arm64,9216,1,20221224_071721,6,7.851479635002761
arm64,9216,1,20221224_071921,6,7.873772574999748
arm64,9216,1,20221224_072121,6,7.877141707002011
arm64,9216,1,20221224_072322,6,7.881912208998983
arm64,9216,1,20221224_072521,6,7.842366371998651
arm64,9216,1,20221224_072721,6,7.926135683999746
arm64,9216,1,20221224_072921,6,7.86586001699834
arm64,9216,1,20221224_073122,6,7.920881029996963
arm64,9216,1,20221224_073321,6,7.859675113999401
arm64,9216,1,20221224_073522,6,7.969084245996783
arm64,9216,1,20221224_073722,6,7.860104381998099
arm64,9216,1,20221224_073922,6,7.876905752000312
arm64,9216,1,20221224_074122,6,7.889449160997174
arm64,9216,1,20221224_074321,6,7.8842764270011685
arm64,9216,1,20221224_074522,6,7.8643312210006115
arm64,9216,1,20221224_074722,6,7.861457218998112
arm64,9216,1,20221224_074922,6,7.880607299000985
arm64,9216,1,20221224_075122,6,7.84063389199946
arm64,9216,1,20221224_075321,6,7.859482949999801
arm64,9216,1,20221224_075521,6,7.858643285999278
arm64,9216,1,20221224_075721,6,7.844979869998497
arm64,9216,1,20221224_075921,6,7.863059532999614
arm64,9216,1,20221224_080122,6,7.864084780001576
arm64,9216,1,20221224_080321,6,7.868967258000339
arm64,9216,1,20221224_080522,6,7.850354859998333
arm64,9216,1,20221224_080722,6,7.863534289001109
arm64,9216,1,20221224_080922,6,7.86208395200083
arm64,9216,1,20221224_081121,6,7.929431298998679
arm64,9216,1,20221224_081322,6,7.935977160999755
arm64,9216,1,20221224_081522,6,7.877740698000707
arm64,9216,1,20221224_081721,6,7.871832094999263
arm64,9216,1,20221224_081921,6,7.8651983800009475
arm64,9216,1,20221224_082121,6,7.86959400699925
arm64,9216,1,20221224_082321,6,7.835097826999117
arm64,9216,1,20221224_082521,6,7.920548607999081
arm64,9216,1,20221224_082721,6,7.846014676000777
arm64,9216,1,20221224_082921,6,7.842196042001888
arm64,9216,1,20221224_083121,6,7.852509207001276
arm64,9216,1,20221224_083321,6,7.849450056000933
arm64,9216,1,20221224_083521,6,7.927662371999759
arm64,9216,1,20221224_083721,6,7.9249937439999485
arm64,9216,1,20221224_083921,6,7.8592134450009326
arm64,9216,1,20221224_084121,6,7.8601597669985495
arm64,9216,1,20221224_084321,6,7.8842835989999
arm64,9216,1,20221224_084522,6,7.862844919000054
arm64,9216,1,20221224_084721,6,7.854615291002119
arm64,9216,1,20221224_084921,6,7.867949945000873
arm64,9216,1,20221224_085121,6,7.86863042099867
arm64,9216,1,20221224_085322,6,7.865419926998584
arm64,9216,1,20221224_085521,6,7.8537577650022286
arm64,9216,1,20221224_085722,6,7.872182421000616
arm64,9216,1,20221224_085921,6,7.855860377996578
arm64,9216,1,20221224_090121,6,7.849518560000433
arm64,9216,1,20221224_090321,6,7.849873120001575
arm64,9216,1,20221224_090521,6,7.897345448000124
arm64,9216,1,20221224_090721,6,7.847238586000458
arm64,9216,1,20221224_090921,6,7.863582963000226
arm64,9216,1,20221224_091121,6,7.937401071001659
arm64,9216,1,20221224_091321,6,7.885666434001905
arm64,9216,1,20221224_091522,6,7.860134938000556
arm64,9216,1,20221224_091722,6,7.9509497479994025
arm64,9216,1,20221224_091922,6,7.955658491002396
arm64,9216,1,20221224_092122,6,7.859327882000798
arm64,9216,1,20221224_092322,6,7.949312570999609
arm64,9216,1,20221224_092521,6,7.880875310998817
arm64,9216,1,20221224_092721,6,7.963473488998716
arm64,9216,1,20221224_092922,6,7.968060713999876
arm64,9216,1,20221224_093122,6,7.897167856997839
arm64,9216,1,20221224_093322,6,7.951533568000741
arm64,9216,1,20221224_093522,6,7.87582154300253
arm64,9216,1,20221224_093722,6,7.864277452998067
arm64,9216,1,20221224_093922,6,7.953521956998884
arm64,9216,1,20221224_094122,6,7.873873999000352
arm64,9216,1,20221224_094322,6,7.956297136999638
arm64,9216,1,20221224_094522,6,7.872430290000921
arm64,9216,1,20221224_094723,6,7.955151733000093
arm64,9216,1,20221224_094923,6,7.951884237998456
arm64,9216,1,20221224_095122,6,7.868982100997528
arm64,9216,1,20221224_095322,6,7.948218351000833
arm64,9216,1,20221224_095522,6,7.916308427000331
arm64,9216,1,20221224_095722,6,7.861770522998995
arm64,9216,1,20221224_095922,6,7.95080504300131
arm64,9216,1,20221224_100122,6,7.974431134000042
arm64,9216,1,20221224_100322,6,7.860642473999178
arm64,9216,1,20221224_100522,6,7.949714900998515
arm64,9216,1,20221224_100722,6,7.956189190997975
arm64,9216,1,20221224_100922,6,7.890468707002583
arm64,9216,1,20221224_101122,6,7.861078625999653
arm64,9216,1,20221224_101322,6,7.963405125003192
arm64,9216,1,20221224_101523,6,7.930492352999863
arm64,9216,1,20221224_101722,6,7.880627737999021
arm64,9216,1,20221224_101922,6,7.950589896001475
arm64,9216,1,20221224_102122,6,7.967676837000909
arm64,9216,1,20221224_102322,6,7.940717091998522
arm64,9216,1,20221224_102522,6,7.957151299000543
arm64,9216,1,20221224_102722,6,7.960040053996636
arm64,9216,1,20221224_102922,6,7.8965068030011025
arm64,9216,1,20221224_103122,6,7.875442752996605
arm64,9216,1,20221224_103322,6,7.862241776998417
arm64,9216,1,20221224_103522,6,7.911166503003187
