Architecture,Memory,Workers,sk,cores,proc_time
arm64,3840,3,20221224_045857,3,3.6669826570032455
arm64,3840,3,20221224_050056,3,3.675219251999806
arm64,3840,3,20221224_050256,3,3.676984880999953
arm64,3840,3,20221224_050456,3,3.694539645999612
arm64,3840,3,20221224_050656,3,3.693296929999633
arm64,3840,3,20221224_050856,3,3.6691988129969104
arm64,3840,3,20221224_051056,3,3.6679580170020927
arm64,3840,3,20221224_051256,3,3.6519448810031463
arm64,3840,3,20221224_051456,3,3.6562793949997285
arm64,3840,3,20221224_051656,3,3.699279813998146
arm64,3840,3,20221224_051856,3,3.6570636329997797
arm64,3840,3,20221224_052056,3,3.662330053997721
arm64,3840,3,20221224_052256,3,3.6771689130000595
arm64,3840,3,20221224_052456,3,3.6642419550007617
arm64,3840,3,20221224_052656,3,3.6753965730022173
arm64,3840,3,20221224_052856,3,3.66417086599904
arm64,3840,3,20221224_053056,3,3.646688880999136
arm64,3840,3,20221224_053256,3,3.6647842900019896
arm64,3840,3,20221224_053456,3,3.6822038919999613
arm64,3840,3,20221224_053656,3,3.659730628998659
arm64,3840,3,20221224_053856,3,3.6941262219988857
arm64,3840,3,20221224_054056,3,3.684122111000761
arm64,3840,3,20221224_054256,3,3.705410505001055
arm64,3840,3,20221224_054456,3,3.720704945997568
arm64,3840,3,20221224_054656,3,3.674206427000172
arm64,3840,3,20221224_054856,3,3.701992166999844
arm64,3840,3,20221224_055056,3,3.695861607000552
arm64,3840,3,20221224_055256,3,3.6977276830002666
arm64,3840,3,20221224_055456,3,3.7083001459977822
arm64,3840,3,20221224_055657,3,3.6612014470010763
arm64,3840,3,20221224_055856,3,3.674770998000895
arm64,3840,3,20221224_060056,3,3.6465434609999647
arm64,3840,3,20221224_060256,3,3.6800313870007813
arm64,3840,3,20221224_060456,3,3.6736906040023314
arm64,3840,3,20221224_060656,3,3.6717123390008055
arm64,3840,3,20221224_060856,3,3.702682791998086
arm64,3840,3,20221224_061056,3,3.678530069999397
arm64,3840,3,20221224_061256,3,3.690871363000042
arm64,3840,3,20221224_061456,3,3.718893607001519
arm64,3840,3,20221224_061656,3,3.7043405559998064
arm64,3840,3,20221224_061856,3,3.6759087370010093
arm64,3840,3,20221224_062056,3,3.7107821889985644
arm64,3840,3,20221224_062256,3,3.658478469002148
arm64,3840,3,20221224_062456,3,3.657771694997791
arm64,3840,3,20221224_062656,3,3.691454525000154
arm64,3840,3,20221224_062856,3,3.6672239869985788
arm64,3840,3,20221224_063056,3,3.691680913001619
arm64,3840,3,20221224_063256,3,3.6807671329988807
arm64,3840,3,20221224_063456,3,3.6805479979993834
arm64,3840,3,20221224_063656,3,3.674396047998016
arm64,3840,3,20221224_063856,3,3.692927312997199
arm64,3840,3,20221224_064056,3,3.693047796998144
