Architecture,Memory,Workers,sk,cores,proc_time
x86_64,8448,1,20221224_050006,5,12.768838576001144
x86_64,8448,1,20221224_050205,5,12.684921241998381
x86_64,8448,1,20221224_050403,5,12.873581597999873
x86_64,8448,1,20221224_050604,5,12.742666050999105
x86_64,8448,1,20221224_050805,5,12.674687607999658
x86_64,8448,1,20221224_051003,5,12.753912318999937
x86_64,8448,1,20221224_051204,5,13.648507404999691
x86_64,8448,1,20221224_051404,5,12.7388866099991
x86_64,8448,1,20221224_051605,5,12.726345858000059
x86_64,8448,1,20221224_051806,5,14.393255253000461
x86_64,8448,1,20221224_052004,5,12.692014876998655
x86_64,8448,1,20221224_052204,5,12.704231708001316
x86_64,8448,1,20221224_052406,5,13.5804850479999
x86_64,8448,1,20221224_052605,5,12.782978219998768
x86_64,8448,1,20221224_052805,5,13.12183664100121
x86_64,8448,1,20221224_053005,5,13.12393960999907
x86_64,8448,1,20221224_053204,5,12.85196557800009
x86_64,8448,1,20221224_053405,5,12.661179319999064
x86_64,8448,1,20221224_053605,5,13.682170864
x86_64,8448,1,20221224_053805,5,12.774628846998894
x86_64,8448,1,20221224_054003,5,12.751093968998248
x86_64,8448,1,20221224_054205,5,13.226034111001354
x86_64,8448,1,20221224_054404,5,12.728905755999222
x86_64,8448,1,20221224_054605,5,12.667975320999176
x86_64,8448,1,20221224_054805,5,13.421293569001136
x86_64,8448,1,20221224_055004,5,13.106379262999326
x86_64,8448,1,20221224_055203,5,12.840639279000243
x86_64,8448,1,20221224_055405,5,14.275397411000085
x86_64,8448,1,20221224_055604,5,12.715271381999628
x86_64,8448,1,20221224_055804,5,12.650069108000025
x86_64,8448,1,20221224_060005,5,13.313795392999964
x86_64,8448,1,20221224_060205,5,12.857915795000736
x86_64,8448,1,20221224_060405,5,12.72865885200008
x86_64,8448,1,20221224_060606,5,12.754854275999605
x86_64,8448,1,20221224_060805,5,12.708710471999439
x86_64,8448,1,20221224_061005,5,12.696395942999516
x86_64,8448,1,20221224_061204,5,12.72531416900165
x86_64,8448,1,20221224_061405,5,12.765072901998792
x86_64,8448,1,20221224_061605,5,12.65201316599996
x86_64,8448,1,20221224_061804,5,12.700761810003314
x86_64,8448,1,20221224_062004,5,12.69881346600232
x86_64,8448,1,20221224_062205,5,12.822776573997544
x86_64,8448,1,20221224_062405,5,12.69354610499795
x86_64,8448,1,20221224_062605,5,12.719386574000964
x86_64,8448,1,20221224_062805,5,12.688035961000423
x86_64,8448,1,20221224_063004,5,12.641607839999779
x86_64,8448,1,20221224_063205,5,12.67811984799846
x86_64,8448,1,20221224_063405,5,12.63830442300241
x86_64,8448,1,20221224_063604,5,12.730494963001547
x86_64,8448,1,20221224_063805,5,12.756254165000428
x86_64,8448,1,20221224_064005,5,12.705555586999253
x86_64,8448,1,20221224_064205,5,12.683542498998577
x86_64,8448,1,20221224_064404,5,12.838239624998096
x86_64,8448,1,20221224_064604,5,12.739006355001038
x86_64,8448,1,20221224_064804,5,13.201099687998067
x86_64,8448,1,20221224_065005,5,13.33206842599975
x86_64,8448,1,20221224_065205,5,13.234071095001127
x86_64,8448,1,20221224_065405,5,12.587921288999496
x86_64,8448,1,20221224_065605,5,12.721659989001637
x86_64,8448,1,20221224_065803,5,12.555574070000148
x86_64,8448,1,20221224_070005,5,12.544920143001946
x86_64,8448,1,20221224_070206,5,12.6262975489999
x86_64,8448,1,20221224_070406,5,13.229901544999848
x86_64,8448,1,20221224_070605,5,12.587915387999601
x86_64,8448,1,20221224_070806,5,12.61017081799946
x86_64,8448,1,20221224_071004,5,12.622811137000099
x86_64,8448,1,20221224_071205,5,12.715200249998816
x86_64,8448,1,20221224_071405,5,13.360350556000412
x86_64,8448,1,20221224_071605,5,12.629880685999524
x86_64,8448,1,20221224_071805,5,12.54807265800082
x86_64,8448,1,20221224_072004,5,12.580489610001678
x86_64,8448,1,20221224_072204,5,12.640647599999284
x86_64,8448,1,20221224_072405,5,12.51593473200046
x86_64,8448,1,20221224_072604,5,12.590996361999714
x86_64,8448,1,20221224_072804,5,12.596501722999164
x86_64,8448,1,20221224_073004,5,12.54711947800024
x86_64,8448,1,20221224_073205,5,12.598108129999673
x86_64,8448,1,20221224_073405,5,12.538183824999578
x86_64,8448,1,20221224_073605,5,12.50475513099991
x86_64,8448,1,20221224_073806,5,12.622677057999681
x86_64,8448,1,20221224_074006,5,12.564952165999784
x86_64,8448,1,20221224_074206,5,12.603092640998511
x86_64,8448,1,20221224_074405,5,12.564566065999315
x86_64,8448,1,20221224_074605,5,12.614074088000052
x86_64,8448,1,20221224_074805,5,12.55616128300062
x86_64,8448,1,20221224_075006,5,12.533092420000685
x86_64,8448,1,20221224_075205,5,12.534029974998703
x86_64,8448,1,20221224_075405,5,12.542193862000204
x86_64,8448,1,20221224_075604,5,12.55719448599848
x86_64,8448,1,20221224_075805,5,12.525832225999693
x86_64,8448,1,20221224_080004,5,12.562417520000963
x86_64,8448,1,20221224_080205,5,12.54465081499984
x86_64,8448,1,20221224_080405,5,12.590627970999776
x86_64,8448,1,20221224_080605,5,12.556120900999304
x86_64,8448,1,20221224_080805,5,12.520813869999984
x86_64,8448,1,20221224_081005,5,12.54220747600084
x86_64,8448,1,20221224_081205,5,12.536284178000642
x86_64,8448,1,20221224_081405,5,12.548802270999659
x86_64,8448,1,20221224_081606,5,12.5392176080004
x86_64,8448,1,20221224_081804,5,12.53156182100065
x86_64,8448,1,20221224_082004,5,12.605530746999648
x86_64,8448,1,20221224_082204,5,12.61940111000149
x86_64,8448,1,20221224_082404,5,12.521434386000692
x86_64,8448,1,20221224_082605,5,12.586037226999906
x86_64,8448,1,20221224_082804,5,12.616974004999065
x86_64,8448,1,20221224_083004,5,12.620379599000444
x86_64,8448,1,20221224_083204,5,12.596905889000482
x86_64,8448,1,20221224_083404,5,12.529567798999778
x86_64,8448,1,20221224_083604,5,12.550407205000738
x86_64,8448,1,20221224_083804,5,12.61192918100096
x86_64,8448,1,20221224_084004,5,12.547957236000002
x86_64,8448,1,20221224_084204,5,12.546734524001295
x86_64,8448,1,20221224_084403,5,12.636438552999607
x86_64,8448,1,20221224_084605,5,12.805063561998395
x86_64,8448,1,20221224_084805,5,12.595269187999293
x86_64,8448,1,20221224_085005,5,12.571940534000532
x86_64,8448,1,20221224_085204,5,12.570527977000893
