Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4352,6,20221224_045943,3,5.337358151999979
x86_64,4352,6,20221224_050142,3,5.3036808520000704
x86_64,4352,6,20221224_050341,3,5.4863090260005265
x86_64,4352,6,20221224_050542,3,5.421838697000567
x86_64,4352,6,20221224_050742,3,5.333033887000056
x86_64,4352,6,20221224_050941,3,5.293877169000552
x86_64,4352,6,20221224_051141,3,5.3380824459991345
x86_64,4352,6,20221224_051342,3,5.353236302999903
x86_64,4352,6,20221224_051542,3,5.433447145999708
x86_64,4352,6,20221224_051742,3,5.343574073000127
x86_64,4352,6,20221224_051942,3,5.328656934999344
x86_64,4352,6,20221224_052142,3,5.39584666599967
x86_64,4352,6,20221224_052342,3,5.334519664999789
x86_64,4352,6,20221224_052542,3,5.368737157000396
x86_64,4352,6,20221224_052742,3,5.358862248999685
x86_64,4352,6,20221224_052942,3,5.35171245499987
x86_64,4352,6,20221224_053141,3,5.32698812200033
x86_64,4352,6,20221224_053342,3,5.356780551000156
x86_64,4352,6,20221224_053541,3,5.331039290998888
x86_64,4352,6,20221224_053742,3,5.351684680001199
x86_64,4352,6,20221224_053941,3,5.379929034999805
x86_64,4352,6,20221224_054142,3,5.316318230999968
x86_64,4352,6,20221224_054341,3,5.355945012999655
x86_64,4352,6,20221224_054542,3,5.357263302999854
x86_64,4352,6,20221224_054742,3,5.37088097600099
x86_64,4352,6,20221224_054941,3,5.3253142119992845
x86_64,4352,6,20221224_055141,3,5.401153628001339
x86_64,4352,6,20221224_055341,3,5.333891649999714
x86_64,4352,6,20221224_055541,3,5.333642841998881
x86_64,4352,6,20221224_055742,3,5.304431434000435
x86_64,4352,6,20221224_055942,3,5.316415021001376
x86_64,4352,6,20221224_060142,3,5.4052699170006235
x86_64,4352,6,20221224_060342,3,5.3455709959998785
x86_64,4352,6,20221224_060543,3,5.314418816000398
x86_64,4352,6,20221224_060742,3,5.347686690998671
x86_64,4352,6,20221224_060943,3,5.323279314001411
x86_64,4352,6,20221224_061142,3,5.3192553099997895
x86_64,4352,6,20221224_061342,3,5.331766933000836
x86_64,4352,6,20221224_061542,3,5.380365970000639
