Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3072,6,20221224_045940,3,7.418083333999675
x86_64,3072,6,20221224_050139,3,7.397152619000735
x86_64,3072,6,20221224_050338,3,7.415058194000267
x86_64,3072,6,20221224_050539,3,7.4431769530001475
x86_64,3072,6,20221224_050739,3,7.417921066000417
x86_64,3072,6,20221224_050938,3,7.407121119000294
x86_64,3072,6,20221224_051138,3,7.444165361999694
x86_64,3072,6,20221224_051339,3,7.427060739999433
x86_64,3072,6,20221224_051539,3,7.424687949000145
x86_64,3072,6,20221224_051739,3,7.448105221999867
x86_64,3072,6,20221224_051939,3,7.400640281999586
x86_64,3072,6,20221224_052139,3,7.438597372000004
x86_64,3072,6,20221224_052339,3,7.397509368999636
x86_64,3072,6,20221224_052539,3,7.426363239999773
x86_64,3072,6,20221224_052739,3,7.40565104199959
x86_64,3072,6,20221224_052939,3,7.435704965999321
x86_64,3072,6,20221224_053138,3,7.451855706999595
x86_64,3072,6,20221224_053339,3,7.446738328999345
x86_64,3072,6,20221224_053538,3,7.486844748000294
x86_64,3072,6,20221224_053739,3,7.390647481000087
x86_64,3072,6,20221224_053938,3,7.467187348000152
x86_64,3072,6,20221224_054140,3,7.472795163999763
x86_64,3072,6,20221224_054338,3,7.384482081999522
x86_64,3072,6,20221224_054539,3,7.42176236999876
x86_64,3072,6,20221224_054739,3,7.377650900001754
x86_64,3072,6,20221224_054939,3,7.4003119629996945
x86_64,3072,6,20221224_055138,3,7.451196489999347
x86_64,3072,6,20221224_055338,3,7.430568427000253
x86_64,3072,6,20221224_055538,3,7.434198685999945
x86_64,3072,6,20221224_055739,3,7.434028753999883
x86_64,3072,6,20221224_055939,3,8.212414229999922
x86_64,3072,6,20221224_060139,3,7.405122456000754
x86_64,3072,6,20221224_060339,3,7.427975663000325
x86_64,3072,6,20221224_060540,3,7.433033335999426
x86_64,3072,6,20221224_060739,3,7.611203959000704
x86_64,3072,6,20221224_060940,3,7.414407612001014
x86_64,3072,6,20221224_061139,3,7.547818400000324
x86_64,3072,6,20221224_061339,3,7.444072035999852
x86_64,3072,6,20221224_061539,3,7.454113599000266
x86_64,3072,6,20221224_061739,3,7.516734475000703
x86_64,3072,6,20221224_061939,3,7.457354006000969
x86_64,3072,6,20221224_062139,3,7.4487757710012374
x86_64,3072,6,20221224_062339,3,7.51789287199972
x86_64,3072,6,20221224_062539,3,7.561806080000679
x86_64,3072,6,20221224_062739,3,7.410229953999078
x86_64,3072,6,20221224_062939,3,7.398919614999613
x86_64,3072,6,20221224_063139,3,7.491420358001051
x86_64,3072,6,20221224_063339,3,7.447779834999892
x86_64,3072,6,20221224_063539,3,7.475420328999462
x86_64,3072,6,20221224_063739,3,7.47578532299849
x86_64,3072,6,20221224_063939,3,7.537408357999084
x86_64,3072,6,20221224_064139,3,7.455180512999505
x86_64,3072,6,20221224_064339,3,7.454188346000592
x86_64,3072,6,20221224_064539,3,7.339261604999592
x86_64,3072,6,20221224_064738,3,7.680648753000241
x86_64,3072,6,20221224_064941,3,9.959309417999975
x86_64,3072,6,20221224_065140,3,9.06514768299985
x86_64,3072,6,20221224_065341,3,9.339944290999938
x86_64,3072,6,20221224_065541,3,9.89608157299972
x86_64,3072,6,20221224_065740,3,9.179450153999824
x86_64,3072,6,20221224_065939,3,7.638892799000132
x86_64,3072,6,20221224_070140,3,8.053603973000008
x86_64,3072,6,20221224_070341,3,9.211258362999615
x86_64,3072,6,20221224_070542,3,10.510590468999908
x86_64,3072,6,20221224_070743,3,10.08105341999999
x86_64,3072,6,20221224_070939,3,7.823693446999641
x86_64,3072,6,20221224_071140,3,7.529709826000726
x86_64,3072,6,20221224_071340,3,8.678619605999302
x86_64,3072,6,20221224_071540,3,7.788532866999958
x86_64,3072,6,20221224_071739,3,7.888582806999693
x86_64,3072,6,20221224_071939,3,7.604363532999741
x86_64,3072,6,20221224_072139,3,7.930670542999906
x86_64,3072,6,20221224_072340,3,7.668276577000142
x86_64,3072,6,20221224_072539,3,7.444878899999821
x86_64,3072,6,20221224_072738,3,7.432548255999791
x86_64,3072,6,20221224_072939,3,7.371004542000264
x86_64,3072,6,20221224_073140,3,8.30999058099951
x86_64,3072,6,20221224_073339,3,7.332413846999771
x86_64,3072,6,20221224_073540,3,7.898803581999346
x86_64,3072,6,20221224_073740,3,7.6949178949998895
x86_64,3072,6,20221224_073940,3,7.38787204900018
x86_64,3072,6,20221224_074140,3,8.083720436000476
x86_64,3072,6,20221224_074340,3,7.587711253000634
