Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2048,1,20221224_045941,2,12.926951101000213
x86_64,2048,1,20221224_050140,2,13.197527300000274
x86_64,2048,1,20221224_050339,2,13.108011802999954
x86_64,2048,1,20221224_050539,2,13.045315032999952
x86_64,2048,1,20221224_050741,2,14.217875785999695
x86_64,2048,1,20221224_050939,2,12.94439989600005
x86_64,2048,1,20221224_051139,2,13.292140006999944
x86_64,2048,1,20221224_051339,2,13.003766844999973
x86_64,2048,1,20221224_051540,2,13.22419565700011
x86_64,2048,1,20221224_051740,2,13.001653609999721
x86_64,2048,1,20221224_051939,2,12.779094199000156
x86_64,2048,1,20221224_052139,2,12.992814071999874
x86_64,2048,1,20221224_052340,2,12.993165336999937
x86_64,2048,1,20221224_052540,2,13.04082715100003
x86_64,2048,1,20221224_052740,2,12.985619891999704
x86_64,2048,1,20221224_052939,2,12.786958429000151
x86_64,2048,1,20221224_053139,2,12.945634513999721
x86_64,2048,1,20221224_053340,2,12.859493580000162
x86_64,2048,1,20221224_053539,2,13.043670934000147
x86_64,2048,1,20221224_053740,2,13.268263519999891
x86_64,2048,1,20221224_053939,2,12.7136864590002
x86_64,2048,1,20221224_054140,2,12.881822002999797
x86_64,2048,1,20221224_054339,2,12.83052424700054
x86_64,2048,1,20221224_054540,2,12.844234147999487
x86_64,2048,1,20221224_054740,2,13.05702538300011
x86_64,2048,1,20221224_054939,2,12.80559657699996
x86_64,2048,1,20221224_055138,2,12.806936678999591
x86_64,2048,1,20221224_055339,2,12.78205870399961
x86_64,2048,1,20221224_055539,2,12.825855255000533
x86_64,2048,1,20221224_055740,2,12.874767014999634
x86_64,2048,1,20221224_055939,2,12.85353327499979
x86_64,2048,1,20221224_060139,2,12.836240972000269
x86_64,2048,1,20221224_060340,2,12.902449538999463
x86_64,2048,1,20221224_060540,2,12.87542991600003
x86_64,2048,1,20221224_060740,2,12.982304705000388
x86_64,2048,1,20221224_060940,2,12.775773465999919
x86_64,2048,1,20221224_061139,2,12.831050645999312
x86_64,2048,1,20221224_061339,2,12.8667779540001
x86_64,2048,1,20221224_061540,2,12.797361140999783
x86_64,2048,1,20221224_061739,2,12.784077783000612
x86_64,2048,1,20221224_061939,2,12.754978934000064
x86_64,2048,1,20221224_062139,2,12.739171183000508
x86_64,2048,1,20221224_062339,2,12.754204045000733
x86_64,2048,1,20221224_062539,2,12.80576907700015
x86_64,2048,1,20221224_062739,2,12.883873531999598
x86_64,2048,1,20221224_062939,2,12.749993651000295
x86_64,2048,1,20221224_063140,2,12.999277742999766
x86_64,2048,1,20221224_063340,2,12.909207054000035
x86_64,2048,1,20221224_063539,2,12.798527298000408
x86_64,2048,1,20221224_063739,2,12.777182148000065
x86_64,2048,1,20221224_063940,2,12.848278961999313
x86_64,2048,1,20221224_064139,2,12.837569326000448
x86_64,2048,1,20221224_064339,2,12.797965386000214
x86_64,2048,1,20221224_064539,2,12.879914952000036
x86_64,2048,1,20221224_064739,2,12.812198453999372
x86_64,2048,1,20221224_064939,2,12.86400639599924
x86_64,2048,1,20221224_065139,2,12.81121919799989
x86_64,2048,1,20221224_065340,2,12.873534676999043
x86_64,2048,1,20221224_065539,2,12.838642386001084
x86_64,2048,1,20221224_065739,2,12.797356737999507
x86_64,2048,1,20221224_065939,2,12.709832057000312
x86_64,2048,1,20221224_070140,2,12.840546706000168
x86_64,2048,1,20221224_070340,2,12.788818744999844
x86_64,2048,1,20221224_070540,2,12.825724727999841
x86_64,2048,1,20221224_070740,2,12.814964154000336
x86_64,2048,1,20221224_070939,2,12.797895621999487
x86_64,2048,1,20221224_071140,2,12.967275594000057
x86_64,2048,1,20221224_071339,2,12.825558872000329
x86_64,2048,1,20221224_071540,2,12.8815956440003
x86_64,2048,1,20221224_071739,2,12.767943728000319
x86_64,2048,1,20221224_071939,2,12.800602661000084
x86_64,2048,1,20221224_072139,2,12.835288518999732
x86_64,2048,1,20221224_072340,2,12.781311951000134
x86_64,2048,1,20221224_072540,2,12.845827793999888
x86_64,2048,1,20221224_072739,2,12.820540978999816
x86_64,2048,1,20221224_072939,2,12.858081618000142
x86_64,2048,1,20221224_073140,2,12.830322216999775
x86_64,2048,1,20221224_073340,2,12.91986951600029
x86_64,2048,1,20221224_073540,2,12.81799616599983
x86_64,2048,1,20221224_073740,2,12.78644536200045
x86_64,2048,1,20221224_073940,2,12.807169763000275
x86_64,2048,1,20221224_074140,2,12.894847173999551
x86_64,2048,1,20221224_074340,2,12.85928537000018
x86_64,2048,1,20221224_074540,2,12.736854834000042
x86_64,2048,1,20221224_074740,2,12.71382489500047
x86_64,2048,1,20221224_074940,2,12.838551703000121
x86_64,2048,1,20221224_075140,2,12.812079534000077
x86_64,2048,1,20221224_075339,2,12.766275005999887
x86_64,2048,1,20221224_075539,2,12.74072042500029
x86_64,2048,1,20221224_075739,2,12.702643259999604
x86_64,2048,1,20221224_075939,2,12.729453914998885
x86_64,2048,1,20221224_080140,2,12.70762948599986
x86_64,2048,1,20221224_080340,2,12.839368533999732
x86_64,2048,1,20221224_080540,2,12.751968769000086
x86_64,2048,1,20221224_080740,2,12.808993925000323
x86_64,2048,1,20221224_080940,2,12.839874418999898
x86_64,2048,1,20221224_081139,2,12.754698008999185
x86_64,2048,1,20221224_081340,2,12.852925127999697
x86_64,2048,1,20221224_081540,2,12.86076301399953
x86_64,2048,1,20221224_081739,2,12.716447062000952
x86_64,2048,1,20221224_081939,2,12.857097434000025
x86_64,2048,1,20221224_082139,2,12.893161598000006
x86_64,2048,1,20221224_082339,2,12.828161536999687
x86_64,2048,1,20221224_082539,2,12.888586465000117
x86_64,2048,1,20221224_082739,2,12.72633363100067
x86_64,2048,1,20221224_082939,2,12.752524724000978
x86_64,2048,1,20221224_083139,2,12.820688443000108
x86_64,2048,1,20221224_083340,2,13.247636805999718
x86_64,2048,1,20221224_083539,2,12.893295473000762
x86_64,2048,1,20221224_083739,2,12.81813848800084
x86_64,2048,1,20221224_083939,2,12.757538245001342
x86_64,2048,1,20221224_084139,2,12.895717436998893
x86_64,2048,1,20221224_084339,2,12.940803580999273
x86_64,2048,1,20221224_084540,2,12.79987739200078
x86_64,2048,1,20221224_084739,2,12.725429373999987
x86_64,2048,1,20221224_084940,2,12.920418489999975
x86_64,2048,1,20221224_085139,2,12.77008963299977
x86_64,2048,1,20221224_085340,2,12.851132923000023
x86_64,2048,1,20221224_085539,2,12.900008692000029
x86_64,2048,1,20221224_085740,2,12.76517266000019
x86_64,2048,1,20221224_085939,2,12.870280627000284
x86_64,2048,1,20221224_090139,2,12.851519685999847
x86_64,2048,1,20221224_090340,2,12.807982432000244
x86_64,2048,1,20221224_090540,2,12.971645589000218
x86_64,2048,1,20221224_090739,2,12.821327782000026
x86_64,2048,1,20221224_090939,2,12.846801252000205
x86_64,2048,1,20221224_091139,2,12.70723890499994
x86_64,2048,1,20221224_091339,2,12.819134210000357
x86_64,2048,1,20221224_091540,2,12.857428040999821
x86_64,2048,1,20221224_091740,2,12.798921565
x86_64,2048,1,20221224_091940,2,12.848631703000137
x86_64,2048,1,20221224_092140,2,12.789853269000105
x86_64,2048,1,20221224_092340,2,12.834491281000282
x86_64,2048,1,20221224_092539,2,12.781808671999897
x86_64,2048,1,20221224_092740,2,13.09103891199993
x86_64,2048,1,20221224_092940,2,12.779339816999709
x86_64,2048,1,20221224_093140,2,12.782503221999832
x86_64,2048,1,20221224_093340,2,12.796255364999524
x86_64,2048,1,20221224_093540,2,12.817486664999706
x86_64,2048,1,20221224_093741,2,12.872480226999869
x86_64,2048,1,20221224_093941,2,12.803402892000122
x86_64,2048,1,20221224_094140,2,12.837549548000425
x86_64,2048,1,20221224_094341,2,12.781390298000588
x86_64,2048,1,20221224_094541,2,12.917410766999637
x86_64,2048,1,20221224_094741,2,13.007333106999795
x86_64,2048,1,20221224_094941,2,13.05898154299939
x86_64,2048,1,20221224_095141,2,12.77154875999986
x86_64,2048,1,20221224_095341,2,13.114649770000142
x86_64,2048,1,20221224_095541,2,12.90395720900051
x86_64,2048,1,20221224_095741,2,12.810332340000059
x86_64,2048,1,20221224_095941,2,12.832075917999646
x86_64,2048,1,20221224_100140,2,12.927014851999957
x86_64,2048,1,20221224_100341,2,13.008964738000032
x86_64,2048,1,20221224_100540,2,12.79113531999974
x86_64,2048,1,20221224_100741,2,13.074392902
x86_64,2048,1,20221224_100941,2,12.794671886000287
x86_64,2048,1,20221224_101141,2,13.153804047999984
x86_64,2048,1,20221224_101341,2,13.152475291999508
x86_64,2048,1,20221224_101542,2,14.028297275000114
x86_64,2048,1,20221224_101742,2,13.72056908400009
x86_64,2048,1,20221224_101941,2,12.945171979999941
x86_64,2048,1,20221224_102141,2,13.061614566000571
x86_64,2048,1,20221224_102340,2,12.80059583899947
x86_64,2048,1,20221224_102541,2,12.777653015999931
x86_64,2048,1,20221224_102740,2,12.796684013000231
x86_64,2048,1,20221224_102940,2,12.81365964500037
x86_64,2048,1,20221224_103140,2,12.832723349000844
x86_64,2048,1,20221224_103341,2,12.765458909999325
x86_64,2048,1,20221224_103541,2,12.933892525999909
x86_64,2048,1,20221224_103741,2,12.955660314999477
x86_64,2048,1,20221224_103941,2,12.805521607999253
x86_64,2048,1,20221224_104140,2,12.803861028000028
x86_64,2048,1,20221224_104341,2,12.896297388999301
x86_64,2048,1,20221224_104540,2,12.76073090799946
x86_64,2048,1,20221224_104740,2,12.743281054000363
x86_64,2048,1,20221224_104940,2,12.74486793699998
x86_64,2048,1,20221224_105140,2,12.768871713999943
x86_64,2048,1,20221224_105341,2,12.880292997999732
x86_64,2048,1,20221224_105540,2,12.715935526000067
x86_64,2048,1,20221224_105741,2,12.769974019999609
x86_64,2048,1,20221224_105941,2,12.752243632000045
x86_64,2048,1,20221224_110141,2,12.77150490699978
x86_64,2048,1,20221224_110341,2,12.8068934730004
x86_64,2048,1,20221224_110541,2,12.882667201000004
x86_64,2048,1,20221224_110741,2,12.844901206000031
x86_64,2048,1,20221224_110941,2,12.87739387800002
x86_64,2048,1,20221224_111141,2,12.807354050999948
x86_64,2048,1,20221224_111343,2,12.81419088199982
x86_64,2048,1,20221224_111542,2,12.76345729500008
x86_64,2048,1,20221224_111743,2,12.81311049299984
