Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7424,5,20221224_045953,5,3.0276377849999676
x86_64,7424,5,20221224_050152,5,3.056130037999992
x86_64,7424,5,20221224_050350,5,3.0628075030000446
x86_64,7424,5,20221224_050551,5,3.0989854780000314
x86_64,7424,5,20221224_050752,5,3.1063215100000434
x86_64,7424,5,20221224_050950,5,3.0972610190000296
x86_64,7424,5,20221224_051150,5,3.140467171999944
x86_64,7424,5,20221224_051351,5,3.149238319999995
x86_64,7424,5,20221224_051552,5,3.145903060000137
x86_64,7424,5,20221224_051752,5,3.1203667350000615
x86_64,7424,5,20221224_051951,5,3.126655061000065
x86_64,7424,5,20221224_052151,5,3.132309716000009
x86_64,7424,5,20221224_052352,5,3.2004967119999037
x86_64,7424,5,20221224_052552,5,3.165185432000044
x86_64,7424,5,20221224_052752,5,3.2667841190000217
x86_64,7424,5,20221224_052951,5,3.1462981320000836
x86_64,7424,5,20221224_053151,5,3.1700406199997815
x86_64,7424,5,20221224_053352,5,3.313678577999781
x86_64,7424,5,20221224_053551,5,3.338449170000331
x86_64,7424,5,20221224_053752,5,3.227055620000101
x86_64,7424,5,20221224_053951,5,3.306512997000027
x86_64,7424,5,20221224_054152,5,3.180556993999744
x86_64,7424,5,20221224_054351,5,3.146862679000151
x86_64,7424,5,20221224_054552,5,3.3153736379999827
x86_64,7424,5,20221224_054755,5,6.698350571999981
x86_64,7424,5,20221224_054953,5,4.581314175999978
x86_64,7424,5,20221224_055151,5,4.391982508000183
x86_64,7424,5,20221224_055352,5,4.021720708999965
x86_64,7424,5,20221224_055551,5,3.2578967879999254
x86_64,7424,5,20221224_055752,5,3.9635425740002574
x86_64,7424,5,20221224_055951,5,3.1546409909997237
x86_64,7424,5,20221224_060152,5,3.4459771090000686
x86_64,7424,5,20221224_060353,5,3.403234078999958
x86_64,7424,5,20221224_060553,5,3.830342178999672
x86_64,7424,5,20221224_060753,5,3.6387500199998613
x86_64,7424,5,20221224_060953,5,3.3657129570001416
x86_64,7424,5,20221224_061152,5,3.4164991610005018
x86_64,7424,5,20221224_061352,5,3.728553355999793
x86_64,7424,5,20221224_061552,5,3.512121705000027
x86_64,7424,5,20221224_061752,5,3.3020448549996217
x86_64,7424,5,20221224_061952,5,3.7237030579999555
x86_64,7424,5,20221224_062152,5,3.2860102599997845
x86_64,7424,5,20221224_062355,5,6.097288021999702
x86_64,7424,5,20221224_062552,5,3.540962013999888
x86_64,7424,5,20221224_062752,5,3.3113498319999053
x86_64,7424,5,20221224_062952,5,3.5163196469993636
x86_64,7424,5,20221224_063152,5,3.6125874650006153
x86_64,7424,5,20221224_063353,5,3.7241474599995854
x86_64,7424,5,20221224_063551,5,3.235961101000612
x86_64,7424,5,20221224_063752,5,3.8342433830002847
x86_64,7424,5,20221224_063952,5,3.366442989999996
x86_64,7424,5,20221224_064152,5,3.320948247999695
x86_64,7424,5,20221224_064352,5,4.094215350999548
x86_64,7424,5,20221224_064551,5,3.2536873050003123
x86_64,7424,5,20221224_064751,5,3.490080501999728
x86_64,7424,5,20221224_064952,5,3.464229148999948
x86_64,7424,5,20221224_065152,5,3.3513963320001494
x86_64,7424,5,20221224_065353,5,3.850398397999925
x86_64,7424,5,20221224_065552,5,3.301144631999705
x86_64,7424,5,20221224_065752,5,4.783694331999868
x86_64,7424,5,20221224_065952,5,3.393868127999667
x86_64,7424,5,20221224_070153,5,3.557890967000276
x86_64,7424,5,20221224_070353,5,3.668325552999704
x86_64,7424,5,20221224_070552,5,3.289137020000453
x86_64,7424,5,20221224_070754,5,4.6512530029995105
x86_64,7424,5,20221224_070953,5,4.76660944500054
x86_64,7424,5,20221224_071152,5,3.0927717899976415
x86_64,7424,5,20221224_071351,5,3.3421515420050127
x86_64,7424,5,20221224_071552,5,3.1859909659979166
x86_64,7424,5,20221224_071752,5,3.1451650640010484
x86_64,7424,5,20221224_071951,5,3.188342687994009
x86_64,7424,5,20221224_072151,5,3.3432615080018877
x86_64,7424,5,20221224_072353,5,3.132110157996067
x86_64,7424,5,20221224_072552,5,3.1774193699966418
x86_64,7424,5,20221224_072751,5,3.2275951389965485
x86_64,7424,5,20221224_072952,5,3.2854833500023233
x86_64,7424,5,20221224_073153,5,3.2101685560046462
x86_64,7424,5,20221224_073352,5,3.2323397350046434
x86_64,7424,5,20221224_073553,5,3.398567427000671
x86_64,7424,5,20221224_073753,5,3.119255522004096
x86_64,7424,5,20221224_073953,5,3.1923613999970257
x86_64,7424,5,20221224_074153,5,3.686382939995383
x86_64,7424,5,20221224_074353,5,3.410226280000643
x86_64,7424,5,20221224_074553,5,3.210426063000341
x86_64,7424,5,20221224_074753,5,3.578922890003014
x86_64,7424,5,20221224_074953,5,3.188249001999793
x86_64,7424,5,20221224_075153,5,3.653921787001309
x86_64,7424,5,20221224_075352,5,3.160204651998356
x86_64,7424,5,20221224_075552,5,3.2627843570007826
x86_64,7424,5,20221224_075752,5,3.1234629369937466
x86_64,7424,5,20221224_075952,5,3.1336109789990587
