Architecture,Memory,Workers,sk,cores,proc_time
arm64,4096,1,20221224_045902,3,7.852950659000044
arm64,4096,1,20221224_050101,3,7.933665037999958
arm64,4096,1,20221224_050301,3,7.869207299000095
arm64,4096,1,20221224_050501,3,7.85660077600005
arm64,4096,1,20221224_050701,3,7.862258679999968
arm64,4096,1,20221224_050901,3,7.84811065100007
arm64,4096,1,20221224_051101,3,7.866094142000065
arm64,4096,1,20221224_051301,3,7.867139722000047
arm64,4096,1,20221224_051501,3,7.871330917000023
arm64,4096,1,20221224_051701,3,7.861603713000022
arm64,4096,1,20221224_051901,3,7.899424374000091
arm64,4096,1,20221224_052101,3,7.9129149339999
arm64,4096,1,20221224_052301,3,7.861466055999699
arm64,4096,1,20221224_052501,3,7.9556850180001675
arm64,4096,1,20221224_052701,3,7.877478723999957
arm64,4096,1,20221224_052901,3,7.95712787299999
arm64,4096,1,20221224_053101,3,7.879032169000311
arm64,4096,1,20221224_053301,3,7.958278003000032
arm64,4096,1,20221224_053501,3,7.8849363330000415
arm64,4096,1,20221224_053701,3,7.876186548000078
arm64,4096,1,20221224_053901,3,7.887508344999787
arm64,4096,1,20221224_054101,3,7.939029485999981
arm64,4096,1,20221224_054301,3,7.892542141999911
arm64,4096,1,20221224_054501,3,7.898002146000181
arm64,4096,1,20221224_054701,3,7.91776715900005
arm64,4096,1,20221224_054901,3,7.876049046999924
arm64,4096,1,20221224_055100,3,7.874519537000197
arm64,4096,1,20221224_055301,3,7.89135023200015
arm64,4096,1,20221224_055501,3,7.864357584000118
arm64,4096,1,20221224_055702,3,7.9116212969993285
arm64,4096,1,20221224_055901,3,7.930114884999966
arm64,4096,1,20221224_060101,3,7.916119101999357
arm64,4096,1,20221224_060301,3,7.890631125999789
arm64,4096,1,20221224_060501,3,7.915248094999697
arm64,4096,1,20221224_060701,3,7.88384265500008
arm64,4096,1,20221224_060901,3,7.961872964999202
arm64,4096,1,20221224_061101,3,7.971703135000098
arm64,4096,1,20221224_061301,3,7.8804873979997865
arm64,4096,1,20221224_061501,3,7.923884838000049
arm64,4096,1,20221224_061701,3,7.9057467370003
arm64,4096,1,20221224_061901,3,7.907470355999976
arm64,4096,1,20221224_062101,3,7.859548025000549
arm64,4096,1,20221224_062301,3,7.956126527999913
arm64,4096,1,20221224_062501,3,7.888576448000094
arm64,4096,1,20221224_062701,3,7.88482274099988
arm64,4096,1,20221224_062901,3,7.914188460000332
arm64,4096,1,20221224_063101,3,7.889384094999514
arm64,4096,1,20221224_063301,3,7.988668566000342
arm64,4096,1,20221224_063501,3,7.975139064999894
arm64,4096,1,20221224_063701,3,7.88317141799962
arm64,4096,1,20221224_063901,3,7.892871963000289
arm64,4096,1,20221224_064101,3,7.921740475999286
arm64,4096,1,20221224_064301,3,7.8766617239998595
arm64,4096,1,20221224_064501,3,7.865877444999569
arm64,4096,1,20221224_064701,3,7.9075126609996005
arm64,4096,1,20221224_064901,3,7.915058720999696
arm64,4096,1,20221224_065101,3,7.934078018999571
arm64,4096,1,20221224_065301,3,7.8807804019998
arm64,4096,1,20221224_065501,3,7.9111114959996485
arm64,4096,1,20221224_065701,3,7.921475285999804
arm64,4096,1,20221224_065901,3,7.879862650002906
arm64,4096,1,20221224_070101,3,7.946536915002071
arm64,4096,1,20221224_070301,3,7.867543743002898
arm64,4096,1,20221224_070501,3,7.875693058998877
arm64,4096,1,20221224_070701,3,7.863160603999859
arm64,4096,1,20221224_070901,3,7.857534725000733
arm64,4096,1,20221224_071101,3,7.864184373000171
arm64,4096,1,20221224_071301,3,7.860511848997703
arm64,4096,1,20221224_071501,3,7.858329022001271
arm64,4096,1,20221224_071701,3,7.869238019000477
arm64,4096,1,20221224_071901,3,7.8942810950029525
arm64,4096,1,20221224_072101,3,7.898583117999806
arm64,4096,1,20221224_072302,3,7.849024760002067
arm64,4096,1,20221224_072501,3,7.950837585001864
arm64,4096,1,20221224_072701,3,7.8732422280008905
arm64,4096,1,20221224_072901,3,7.957597288997931
arm64,4096,1,20221224_073101,3,7.860931664003147
arm64,4096,1,20221224_073301,3,7.9506560700028786
arm64,4096,1,20221224_073501,3,7.877768268001091
arm64,4096,1,20221224_073701,3,7.867097833997832
arm64,4096,1,20221224_073901,3,7.880504333003046
arm64,4096,1,20221224_074101,3,7.908464981002908
arm64,4096,1,20221224_074301,3,7.860927446999995
arm64,4096,1,20221224_074501,3,7.876854486999946
arm64,4096,1,20221224_074701,3,7.919666999998299
arm64,4096,1,20221224_074902,3,7.877621872001328
arm64,4096,1,20221224_075101,3,7.857731025000248
arm64,4096,1,20221224_075301,3,7.878665612999612
arm64,4096,1,20221224_075501,3,7.866363098000875
arm64,4096,1,20221224_075701,3,7.903150035999715
arm64,4096,1,20221224_075901,3,7.893696045997785
arm64,4096,1,20221224_080101,3,7.895098203000089
arm64,4096,1,20221224_080301,3,7.8595936779966
arm64,4096,1,20221224_080501,3,7.906543652003165
arm64,4096,1,20221224_080701,3,7.859931507999136
arm64,4096,1,20221224_080901,3,7.951575463004701
arm64,4096,1,20221224_081101,3,7.974760242002958
arm64,4096,1,20221224_081301,3,7.873722532000102
arm64,4096,1,20221224_081501,3,7.8994194339975365
arm64,4096,1,20221224_081701,3,7.891106695999042
arm64,4096,1,20221224_081901,3,7.9055359800040605
arm64,4096,1,20221224_082101,3,7.852456521999557
