Architecture,Memory,Workers,sk,cores,proc_time
arm64,1792,1,20221224_045853,2,7.9947455229994375
arm64,1792,1,20221224_050052,2,7.927350741001646
arm64,1792,1,20221224_050252,2,7.9944236270002875
arm64,1792,1,20221224_050452,2,8.0018850510005
arm64,1792,1,20221224_050652,2,7.9710927229989466
arm64,1792,1,20221224_050852,2,7.990397559000485
arm64,1792,1,20221224_051052,2,7.99363936500049
arm64,1792,1,20221224_051252,2,7.99881799799914
arm64,1792,1,20221224_051452,2,8.001071340000635
arm64,1792,1,20221224_051652,2,7.998802342999625
arm64,1792,1,20221224_051852,2,7.923593801000607
arm64,1792,1,20221224_052052,2,7.985951971000759
arm64,1792,1,20221224_052252,2,7.984164501000123
arm64,1792,1,20221224_052452,2,8.035869526998795
arm64,1792,1,20221224_052652,2,7.989741953999328
arm64,1792,1,20221224_052852,2,7.945279429999573
arm64,1792,1,20221224_053052,2,7.914015570000629
arm64,1792,1,20221224_053252,2,7.993129259999478
arm64,1792,1,20221224_053452,2,7.980078405000313
arm64,1792,1,20221224_053652,2,7.960411155001566
arm64,1792,1,20221224_053852,2,8.00875597599952
arm64,1792,1,20221224_054052,2,7.992947852000725
arm64,1792,1,20221224_054252,2,7.895169145000182
arm64,1792,1,20221224_054452,2,7.985168651999629
arm64,1792,1,20221224_054652,2,7.9886816130001534
arm64,1792,1,20221224_054852,2,7.899666466000781
arm64,1792,1,20221224_055052,2,7.996497021000323
arm64,1792,1,20221224_055252,2,8.001280652999412
arm64,1792,1,20221224_055452,2,7.940821444000903
arm64,1792,1,20221224_055652,2,8.019844846001433
arm64,1792,1,20221224_055852,2,7.9467568039999605
arm64,1792,1,20221224_060052,2,8.036170408999169
arm64,1792,1,20221224_060252,2,7.975912513998992
arm64,1792,1,20221224_060452,2,7.9870757540011255
arm64,1792,1,20221224_060652,2,7.990372870001011
arm64,1792,1,20221224_060852,2,7.981056759999774
arm64,1792,1,20221224_061052,2,8.001507532999312
arm64,1792,1,20221224_061252,2,8.026777809000123
arm64,1792,1,20221224_061452,2,7.9919242300002225
arm64,1792,1,20221224_061652,2,8.01081747399985
arm64,1792,1,20221224_061852,2,7.995685485000649
arm64,1792,1,20221224_062052,2,7.993880546000582
arm64,1792,1,20221224_062252,2,7.991028196998741
arm64,1792,1,20221224_062452,2,7.984188804999576
arm64,1792,1,20221224_062652,2,7.994992840998748
arm64,1792,1,20221224_062852,2,7.999199742000201
arm64,1792,1,20221224_063052,2,7.9917303179990995
arm64,1792,1,20221224_063252,2,7.973116369999843
arm64,1792,1,20221224_063452,2,7.998526109000522
arm64,1792,1,20221224_063652,2,7.9367617440002505
arm64,1792,1,20221224_063852,2,7.98023023299902
arm64,1792,1,20221224_064052,2,7.992883704999258
arm64,1792,1,20221224_064252,2,7.986932024999987
arm64,1792,1,20221224_064452,2,7.995600612000999
arm64,1792,1,20221224_064652,2,7.981919595000363
arm64,1792,1,20221224_064852,2,7.986970162000944
arm64,1792,1,20221224_065052,2,7.995536070000526
arm64,1792,1,20221224_065252,2,7.9924033360002795
arm64,1792,1,20221224_065452,2,7.986946286000602
arm64,1792,1,20221224_065652,2,8.006768111001293
arm64,1792,1,20221224_065852,2,8.032811630999277
arm64,1792,1,20221224_070052,2,7.98835370300003
arm64,1792,1,20221224_070252,2,8.033895085998665
arm64,1792,1,20221224_070452,2,7.978743824000048
arm64,1792,1,20221224_070652,2,7.994805304999318
arm64,1792,1,20221224_070852,2,8.000583570000344
arm64,1792,1,20221224_071052,2,7.988762703999782
arm64,1792,1,20221224_071252,2,7.9904844270004105
arm64,1792,1,20221224_071452,2,8.004422658999829
arm64,1792,1,20221224_071652,2,7.990789452000172
arm64,1792,1,20221224_071852,2,8.064906048000012
arm64,1792,1,20221224_072052,2,8.009991962999266
arm64,1792,1,20221224_072252,2,7.996977415999936
arm64,1792,1,20221224_072452,2,8.01399782200042
arm64,1792,1,20221224_072652,2,8.008644739000374
arm64,1792,1,20221224_072852,2,8.017157238999971
arm64,1792,1,20221224_073052,2,8.024406421000094
arm64,1792,1,20221224_073252,2,8.028508073999546
arm64,1792,1,20221224_073452,2,8.032471749999786
arm64,1792,1,20221224_073652,2,8.00247313699947
arm64,1792,1,20221224_073852,2,8.038104816999294
arm64,1792,1,20221224_074052,2,8.00908725699992
arm64,1792,1,20221224_074252,2,7.9939650179994715
arm64,1792,1,20221224_074452,2,7.987761678999959
arm64,1792,1,20221224_074652,2,8.006766380000045
