Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2304,1,20221224_045941,2,12.49841253500017
x86_64,2304,1,20221224_050140,2,12.571736473999408
x86_64,2304,1,20221224_050339,2,12.730194135000602
x86_64,2304,1,20221224_050540,2,12.610092633999557
x86_64,2304,1,20221224_050740,2,12.558907462000207
x86_64,2304,1,20221224_050939,2,12.580919787999846
x86_64,2304,1,20221224_051140,2,12.66287149099935
x86_64,2304,1,20221224_051340,2,12.55854372000067
x86_64,2304,1,20221224_051540,2,12.567581429999336
x86_64,2304,1,20221224_051740,2,12.694819993999772
x86_64,2304,1,20221224_051940,2,12.60578801200063
x86_64,2304,1,20221224_052140,2,12.63226435300021
x86_64,2304,1,20221224_052340,2,12.539877329999399
x86_64,2304,1,20221224_052540,2,12.542127306000111
x86_64,2304,1,20221224_052740,2,12.564789688000019
x86_64,2304,1,20221224_052940,2,12.535369823999645
x86_64,2304,1,20221224_053139,2,12.622223545999987
x86_64,2304,1,20221224_053340,2,12.557312616000672
x86_64,2304,1,20221224_053540,2,12.520336147000307
x86_64,2304,1,20221224_053740,2,12.564392459999908
x86_64,2304,1,20221224_053939,2,12.573365449000448
x86_64,2304,1,20221224_054141,2,12.622571003999838
x86_64,2304,1,20221224_054340,2,12.570083491999867
x86_64,2304,1,20221224_054541,2,12.55779313200037
x86_64,2304,1,20221224_054740,2,12.542502154999966
x86_64,2304,1,20221224_054940,2,12.534405421999509
x86_64,2304,1,20221224_055139,2,12.591503405999902
x86_64,2304,1,20221224_055339,2,12.629304289999709
x86_64,2304,1,20221224_055540,2,12.561929649000376
x86_64,2304,1,20221224_055740,2,12.596511210000244
x86_64,2304,1,20221224_055940,2,12.591973340999175
x86_64,2304,1,20221224_060140,2,12.625558273999559
x86_64,2304,1,20221224_060341,2,12.604181939999762
x86_64,2304,1,20221224_060541,2,12.57664826600012
x86_64,2304,1,20221224_060741,2,12.6569863980003
x86_64,2304,1,20221224_060941,2,12.639499460001389
x86_64,2304,1,20221224_061140,2,12.64941176100001
x86_64,2304,1,20221224_061340,2,12.613222772999507
x86_64,2304,1,20221224_061540,2,12.613362272999439
x86_64,2304,1,20221224_061740,2,12.664697201000308
x86_64,2304,1,20221224_061940,2,12.644018200000573
x86_64,2304,1,20221224_062140,2,12.784926001999338
x86_64,2304,1,20221224_062340,2,12.679323275999195
x86_64,2304,1,20221224_062540,2,12.666557354999895
x86_64,2304,1,20221224_062740,2,12.73723041500125
x86_64,2304,1,20221224_062940,2,12.78313219699885
x86_64,2304,1,20221224_063141,2,12.861424196000371
x86_64,2304,1,20221224_063341,2,13.004055905001223
x86_64,2304,1,20221224_063540,2,12.654562001000158
x86_64,2304,1,20221224_063740,2,12.701155672999448
x86_64,2304,1,20221224_063940,2,12.653242856000361
x86_64,2304,1,20221224_064140,2,12.74467700599962
x86_64,2304,1,20221224_064340,2,12.63619242599998
x86_64,2304,1,20221224_064540,2,12.668002677000914
x86_64,2304,1,20221224_064739,2,12.657537168999625
x86_64,2304,1,20221224_064940,2,12.581746476000262
x86_64,2304,1,20221224_065140,2,12.69487536899942
x86_64,2304,1,20221224_065341,2,12.54975217900028
x86_64,2304,1,20221224_065540,2,12.657547168000747
x86_64,2304,1,20221224_065739,2,12.621365226999842
x86_64,2304,1,20221224_065940,2,12.616557913999713
x86_64,2304,1,20221224_070141,2,12.657766426998933
x86_64,2304,1,20221224_070341,2,12.63567945000068
x86_64,2304,1,20221224_070540,2,12.589840655000444
x86_64,2304,1,20221224_070741,2,13.024308337999628
x86_64,2304,1,20221224_070940,2,12.664292093999848
x86_64,2304,1,20221224_071141,2,12.694519798999863
x86_64,2304,1,20221224_071340,2,12.723448763000306
x86_64,2304,1,20221224_071541,2,12.683142778999809
x86_64,2304,1,20221224_071740,2,12.768072376999953
x86_64,2304,1,20221224_071940,2,12.699242701999992
x86_64,2304,1,20221224_072140,2,12.68520307200015
x86_64,2304,1,20221224_072341,2,12.768709804000082
x86_64,2304,1,20221224_072540,2,12.763184336999984
x86_64,2304,1,20221224_072740,2,12.687703187999887
x86_64,2304,1,20221224_072940,2,12.758635949000109
x86_64,2304,1,20221224_073141,2,12.730698748000123
x86_64,2304,1,20221224_073340,2,12.731008102000033
x86_64,2304,1,20221224_073541,2,12.74146857300002
x86_64,2304,1,20221224_073741,2,12.765790538000147
x86_64,2304,1,20221224_073941,2,12.70855260099961
x86_64,2304,1,20221224_074141,2,12.835613107000427
x86_64,2304,1,20221224_074341,2,12.815013591000024
x86_64,2304,1,20221224_074541,2,12.686791356000867
x86_64,2304,1,20221224_074741,2,12.706207924999944
x86_64,2304,1,20221224_074941,2,12.712001398999746
x86_64,2304,1,20221224_075141,2,12.718457074999606
x86_64,2304,1,20221224_075340,2,12.668442855000649
x86_64,2304,1,20221224_075540,2,12.711757142999886
x86_64,2304,1,20221224_075741,2,12.859774046999519
x86_64,2304,1,20221224_075940,2,12.775684377999823
x86_64,2304,1,20221224_080141,2,12.705177247999927
x86_64,2304,1,20221224_080341,2,12.69635549099985
x86_64,2304,1,20221224_080541,2,12.768083179999849
x86_64,2304,1,20221224_080741,2,12.660947291000411
x86_64,2304,1,20221224_080941,2,12.697099607999917
x86_64,2304,1,20221224_081140,2,12.688261147000048
x86_64,2304,1,20221224_081340,2,12.662851514999602
x86_64,2304,1,20221224_081541,2,12.677707838999595
x86_64,2304,1,20221224_081740,2,12.679477794999912
x86_64,2304,1,20221224_081940,2,12.724448313000721
x86_64,2304,1,20221224_082140,2,12.757398835000458
x86_64,2304,1,20221224_082340,2,12.745021366000401
x86_64,2304,1,20221224_082540,2,12.607413301000634
x86_64,2304,1,20221224_082740,2,12.645873127000414
x86_64,2304,1,20221224_082940,2,12.756880108000587
x86_64,2304,1,20221224_083140,2,12.693303890000607
x86_64,2304,1,20221224_083340,2,12.687354717000744
x86_64,2304,1,20221224_083540,2,12.72074613299992
x86_64,2304,1,20221224_083740,2,12.726645108000412
x86_64,2304,1,20221224_083940,2,12.678490428999794
x86_64,2304,1,20221224_084140,2,12.718769293999685
x86_64,2304,1,20221224_084340,2,12.677895226000146
x86_64,2304,1,20221224_084541,2,12.717929880998781
x86_64,2304,1,20221224_084740,2,12.672466165000515
x86_64,2304,1,20221224_084941,2,12.69423599000038
x86_64,2304,1,20221224_085140,2,12.721406841001226
x86_64,2304,1,20221224_085343,2,13.860144621000018
x86_64,2304,1,20221224_085540,2,12.720271342999695
x86_64,2304,1,20221224_085741,2,12.660024222000175
x86_64,2304,1,20221224_085940,2,12.773432777999915
x86_64,2304,1,20221224_090141,2,12.968252527000004
x86_64,2304,1,20221224_090341,2,12.729161270000077
x86_64,2304,1,20221224_090541,2,12.833240652999848
x86_64,2304,1,20221224_090740,2,12.838092209000024
x86_64,2304,1,20221224_090940,2,12.83024832000001
x86_64,2304,1,20221224_091141,2,13.61712334899994
x86_64,2304,1,20221224_091340,2,12.755660110999997
x86_64,2304,1,20221224_091541,2,13.008724362000066
x86_64,2304,1,20221224_091741,2,12.7884076119999
x86_64,2304,1,20221224_091942,2,13.84768583899995
x86_64,2304,1,20221224_092141,2,12.720593721000114
x86_64,2304,1,20221224_092341,2,12.887865136000073
x86_64,2304,1,20221224_092540,2,12.929540852000173
x86_64,2304,1,20221224_092740,2,12.597184663000007
x86_64,2304,1,20221224_092941,2,12.58114458
x86_64,2304,1,20221224_093141,2,12.558199336000143
x86_64,2304,1,20221224_093341,2,12.782042304999777
x86_64,2304,1,20221224_093541,2,12.668355430999782
x86_64,2304,1,20221224_093741,2,12.766974102999939
x86_64,2304,1,20221224_093942,2,12.705241839999871
x86_64,2304,1,20221224_094141,2,12.68276237100008
x86_64,2304,1,20221224_094342,2,12.76677157300037
x86_64,2304,1,20221224_094544,2,14.46947555800034
x86_64,2304,1,20221224_094743,2,14.293045770999925
x86_64,2304,1,20221224_094942,2,13.043388760000198
x86_64,2304,1,20221224_095143,2,13.965417978000005
x86_64,2304,1,20221224_095342,2,12.845299713000259
x86_64,2304,1,20221224_095542,2,12.831897634000143
x86_64,2304,1,20221224_095742,2,12.66164040700005
x86_64,2304,1,20221224_095942,2,12.95383907500036
x86_64,2304,1,20221224_100142,2,13.32527847700021
x86_64,2304,1,20221224_100342,2,13.025200971000231
x86_64,2304,1,20221224_100541,2,12.766956607999418
x86_64,2304,1,20221224_100742,2,12.919669271000203
x86_64,2304,1,20221224_100942,2,13.005167647000235
x86_64,2304,1,20221224_101141,2,12.854901620999954
x86_64,2304,1,20221224_101343,2,14.042587217999426
x86_64,2304,1,20221224_101542,2,13.080739308000375
x86_64,2304,1,20221224_101742,2,12.817578150000372
x86_64,2304,1,20221224_101942,2,13.212837507999211
