Architecture,Memory,Workers,sk,cores,proc_time
x86_64,1792,1,20221224_045940,2,13.028343230000246
x86_64,1792,1,20221224_050139,2,12.974090107999928
x86_64,1792,1,20221224_050338,2,12.96736349999992
x86_64,1792,1,20221224_050538,2,12.966537070999948
x86_64,1792,1,20221224_050739,2,12.866503226000077
x86_64,1792,1,20221224_050938,2,13.072265530000095
x86_64,1792,1,20221224_051138,2,13.061803837999832
x86_64,1792,1,20221224_051339,2,13.087088252000285
x86_64,1792,1,20221224_051539,2,13.117145244000312
x86_64,1792,1,20221224_051739,2,12.944683602999703
x86_64,1792,1,20221224_051938,2,13.097135918999811
x86_64,1792,1,20221224_052138,2,13.039088810000067
x86_64,1792,1,20221224_052339,2,13.00453272599998
x86_64,1792,1,20221224_052538,2,12.863375205000011
x86_64,1792,1,20221224_052739,2,13.11199018599973
x86_64,1792,1,20221224_052938,2,12.977162891999797
x86_64,1792,1,20221224_053138,2,13.107185912000205
x86_64,1792,1,20221224_053339,2,13.090174588000082
x86_64,1792,1,20221224_053538,2,12.943686944000547
x86_64,1792,1,20221224_053738,2,13.002292393999596
x86_64,1792,1,20221224_053938,2,12.926867681000658
x86_64,1792,1,20221224_054139,2,12.990602627999579
x86_64,1792,1,20221224_054338,2,12.957627092999246
x86_64,1792,1,20221224_054539,2,13.1828655850004
x86_64,1792,1,20221224_054739,2,12.972523405000175
x86_64,1792,1,20221224_054938,2,12.992875565000759
x86_64,1792,1,20221224_055137,2,13.031773319999957
x86_64,1792,1,20221224_055338,2,12.936853950000113
x86_64,1792,1,20221224_055538,2,12.961804178999955
x86_64,1792,1,20221224_055739,2,12.948706055000002
x86_64,1792,1,20221224_055938,2,12.949331386000267
x86_64,1792,1,20221224_060139,2,13.068111511999632
x86_64,1792,1,20221224_060339,2,13.06960109099964
x86_64,1792,1,20221224_060539,2,13.078319111000383
x86_64,1792,1,20221224_060739,2,13.033806712999649
x86_64,1792,1,20221224_060939,2,13.097950210000818
x86_64,1792,1,20221224_061139,2,13.275657613000476
x86_64,1792,1,20221224_061339,2,13.098742381999728
x86_64,1792,1,20221224_061539,2,13.152967071000603
x86_64,1792,1,20221224_061738,2,12.940460462000374
x86_64,1792,1,20221224_061938,2,12.968444215999625
x86_64,1792,1,20221224_062139,2,13.063867650000248
x86_64,1792,1,20221224_062338,2,12.918437074000394
x86_64,1792,1,20221224_062538,2,12.8859569010001
x86_64,1792,1,20221224_062738,2,12.963465306999751
x86_64,1792,1,20221224_062939,2,12.99709054899995
x86_64,1792,1,20221224_063139,2,13.041777517999435
x86_64,1792,1,20221224_063339,2,13.153894170999592
x86_64,1792,1,20221224_063539,2,13.119719002000238
x86_64,1792,1,20221224_063739,2,13.126116665000154
x86_64,1792,1,20221224_063939,2,13.245522043000165
x86_64,1792,1,20221224_064138,2,13.015088046999153
x86_64,1792,1,20221224_064338,2,12.916118454999378
x86_64,1792,1,20221224_064538,2,12.971365536999656
x86_64,1792,1,20221224_064738,2,13.097254078000333
x86_64,1792,1,20221224_064938,2,13.143167778000134
x86_64,1792,1,20221224_065139,2,13.102753985000163
x86_64,1792,1,20221224_065339,2,13.111670498001331
x86_64,1792,1,20221224_065539,2,13.146285679000357
x86_64,1792,1,20221224_065738,2,13.121452678000423
x86_64,1792,1,20221224_065939,2,13.189190650000455
x86_64,1792,1,20221224_070139,2,13.002218371999334
x86_64,1792,1,20221224_070339,2,13.03380871599984
x86_64,1792,1,20221224_070539,2,12.93418649799969
x86_64,1792,1,20221224_070739,2,12.901497004000248
x86_64,1792,1,20221224_070938,2,12.880908737000027
x86_64,1792,1,20221224_071139,2,13.058361402999708
x86_64,1792,1,20221224_071338,2,13.013251040999876
x86_64,1792,1,20221224_071539,2,13.11971579100009
x86_64,1792,1,20221224_071739,2,13.16466665400003
x86_64,1792,1,20221224_071938,2,13.045249252999838
x86_64,1792,1,20221224_072138,2,13.022711333000188
x86_64,1792,1,20221224_072339,2,13.158400266000172
x86_64,1792,1,20221224_072539,2,13.049649870999929
x86_64,1792,1,20221224_072738,2,12.9085618539998
