Architecture,Memory,Workers,sk,cores,proc_time
arm64,7936,4,20221224_045912,5,2.115198233001138
arm64,7936,4,20221224_050111,5,2.1153641159999097
arm64,7936,4,20221224_050310,5,2.1155185450006684
arm64,7936,4,20221224_050511,5,2.1110657029985305
arm64,7936,4,20221224_050711,5,2.1095051860011154
arm64,7936,4,20221224_050910,5,2.10640396800045
arm64,7936,4,20221224_051111,5,2.119315058000211
arm64,7936,4,20221224_051311,5,2.1079632620003395
arm64,7936,4,20221224_051511,5,2.1205455230010557
arm64,7936,4,20221224_051711,5,2.1129110530000617
arm64,7936,4,20221224_051911,5,2.113145793999138
arm64,7936,4,20221224_052111,5,2.1335295230001066
arm64,7936,4,20221224_052311,5,2.11810037900068
arm64,7936,4,20221224_052511,5,2.1060336460013787
arm64,7936,4,20221224_052711,5,2.122720423998544
arm64,7936,4,20221224_052911,5,2.1289325749985437
arm64,7936,4,20221224_053110,5,2.1257316560004256
arm64,7936,4,20221224_053311,5,2.11124099799963
arm64,7936,4,20221224_053511,5,2.114772205999543
arm64,7936,4,20221224_053711,5,2.117131025001072
arm64,7936,4,20221224_053911,5,2.1422952999982954
arm64,7936,4,20221224_054111,5,2.1214827700005117
arm64,7936,4,20221224_054311,5,2.1240117629986344
arm64,7936,4,20221224_054511,5,2.1371092070003215
arm64,7936,4,20221224_054711,5,2.1248087029998715
arm64,7936,4,20221224_054911,5,2.107219599000018
arm64,7936,4,20221224_055110,5,2.130230881000898
arm64,7936,4,20221224_055311,5,2.1319552210006805
arm64,7936,4,20221224_055511,5,2.1335513980011456
arm64,7936,4,20221224_055712,5,2.1247033899999224
arm64,7936,4,20221224_055911,5,2.1225207839997893
arm64,7936,4,20221224_060111,5,2.135044090999145
arm64,7936,4,20221224_060311,5,2.1172708069971122
arm64,7936,4,20221224_060511,5,2.1153465649986174
arm64,7936,4,20221224_060711,5,2.1147871150024002
arm64,7936,4,20221224_060911,5,2.1094270899993717
arm64,7936,4,20221224_061111,5,2.1272664990028716
arm64,7936,4,20221224_061311,5,2.13071955399937
arm64,7936,4,20221224_061511,5,2.1335352749993035
arm64,7936,4,20221224_061711,5,2.115586876996531
arm64,7936,4,20221224_061911,5,2.133826516001136
arm64,7936,4,20221224_062111,5,2.1175029059995722
arm64,7936,4,20221224_062311,5,2.1322171539977717
arm64,7936,4,20221224_062511,5,2.1120766490021197
arm64,7936,4,20221224_062711,5,2.118671660002292
arm64,7936,4,20221224_062911,5,2.147967183998844
arm64,7936,4,20221224_063111,5,2.118217334998917
arm64,7936,4,20221224_063311,5,2.1384797419996175
arm64,7936,4,20221224_063511,5,2.134763606998604
arm64,7936,4,20221224_063711,5,2.116092362000927
arm64,7936,4,20221224_063911,5,2.1184078820006107
arm64,7936,4,20221224_064111,5,2.1460152250001556
arm64,7936,4,20221224_064311,5,2.111922918000346
arm64,7936,4,20221224_064511,5,2.122366265000892
arm64,7936,4,20221224_064710,5,2.1349263970005268
arm64,7936,4,20221224_064911,5,2.1215080420006416
arm64,7936,4,20221224_065111,5,2.1405215310005588
arm64,7936,4,20221224_065311,5,2.1136184169990884
arm64,7936,4,20221224_065511,5,2.1283823720004875
arm64,7936,4,20221224_065710,5,2.11188196600051
arm64,7936,4,20221224_065911,5,2.1107531699999527
arm64,7936,4,20221224_070111,5,2.1057196109995857
arm64,7936,4,20221224_070311,5,2.1163247149997915
arm64,7936,4,20221224_070511,5,2.136296005000986
arm64,7936,4,20221224_070711,5,2.1436980979997315
arm64,7936,4,20221224_070911,5,2.114058680001108
arm64,7936,4,20221224_071111,5,2.112180641001032
arm64,7936,4,20221224_071311,5,2.1301780229987344
arm64,7936,4,20221224_071511,5,2.1190719320002245
arm64,7936,4,20221224_071711,5,2.131390978998752
arm64,7936,4,20221224_071911,5,2.1233564109988947
arm64,7936,4,20221224_072111,5,2.1150626509988797
arm64,7936,4,20221224_072312,5,2.1193215799994505
arm64,7936,4,20221224_072511,5,2.1146257689997583
arm64,7936,4,20221224_072711,5,2.1185802799991507
arm64,7936,4,20221224_072911,5,2.12352742999974
arm64,7936,4,20221224_073111,5,2.113800432000062
arm64,7936,4,20221224_073311,5,2.1350912709986005
arm64,7936,4,20221224_073511,5,2.1329716149994056
arm64,7936,4,20221224_073711,5,2.1203235579996544
arm64,7936,4,20221224_073911,5,2.119196780000493
arm64,7936,4,20221224_074112,5,2.1471313940000982
arm64,7936,4,20221224_074311,5,2.1248578670001734
arm64,7936,4,20221224_074511,5,2.1232335639997473
arm64,7936,4,20221224_074711,5,2.1432431879984506
arm64,7936,4,20221224_074912,5,2.1163496999997733
arm64,7936,4,20221224_075111,5,2.1218779949995223
arm64,7936,4,20221224_075311,5,2.1345338139999512
arm64,7936,4,20221224_075511,5,2.114104538000902
arm64,7936,4,20221224_075711,5,2.110130802999265
arm64,7936,4,20221224_075911,5,2.1154194840000855
