Architecture,Memory,Workers,sk,cores,proc_time
arm64,2304,6,20221224_045854,2,6.046711981999579
arm64,2304,6,20221224_050053,2,6.108924010999544
arm64,2304,6,20221224_050253,2,6.033032927000022
arm64,2304,6,20221224_050453,2,6.064072836000378
arm64,2304,6,20221224_050653,2,6.027818534999824
arm64,2304,6,20221224_050853,2,6.032816425999954
arm64,2304,6,20221224_051053,2,6.045545550000497
arm64,2304,6,20221224_051253,2,6.037088672000209
arm64,2304,6,20221224_051453,2,6.04425253699992
arm64,2304,6,20221224_051653,2,6.039573791999828
arm64,2304,6,20221224_051853,2,6.045834139999897
arm64,2304,6,20221224_052053,2,6.0401763849995405
arm64,2304,6,20221224_052253,2,6.0373070599998755
arm64,2304,6,20221224_052453,2,6.061338247000094
arm64,2304,6,20221224_052653,2,6.049804397000116
arm64,2304,6,20221224_052853,2,6.046266207000372
arm64,2304,6,20221224_053053,2,6.125116946999697
arm64,2304,6,20221224_053253,2,6.108803806000651
arm64,2304,6,20221224_053453,2,6.061921427000925
arm64,2304,6,20221224_053653,2,6.112230260001525
arm64,2304,6,20221224_053853,2,6.0543171850004
arm64,2304,6,20221224_054053,2,6.073276487999465
arm64,2304,6,20221224_054253,2,6.05334061800022
arm64,2304,6,20221224_054453,2,6.067317119001018
arm64,2304,6,20221224_054653,2,6.045055391999995
arm64,2304,6,20221224_054853,2,6.054033221998907
arm64,2304,6,20221224_055053,2,6.140562296999633
arm64,2304,6,20221224_055253,2,6.052625943999374
arm64,2304,6,20221224_055453,2,6.047387642000103
arm64,2304,6,20221224_055654,2,6.068954018001023
arm64,2304,6,20221224_055853,2,6.056300422000277
arm64,2304,6,20221224_060053,2,6.056701685000007
arm64,2304,6,20221224_060253,2,6.039740627000356
arm64,2304,6,20221224_060453,2,6.031075945998964
arm64,2304,6,20221224_060653,2,6.0407174060001125
arm64,2304,6,20221224_060853,2,6.062499420999302
arm64,2304,6,20221224_061053,2,6.047571593000612
arm64,2304,6,20221224_061253,2,6.046928794999985
arm64,2304,6,20221224_061453,2,6.05977543300105
arm64,2304,6,20221224_061653,2,6.0776541359991825
arm64,2304,6,20221224_061853,2,6.053616785999111
arm64,2304,6,20221224_062053,2,6.052411337999729
arm64,2304,6,20221224_062253,2,6.05124481600069
