Architecture,Memory,Workers,sk,cores,proc_time
arm64,768,6,20221224_045900,2,18.202569031000166
arm64,768,6,20221224_050059,2,18.45494772999882
arm64,768,6,20221224_050259,2,18.256594163001864
arm64,768,6,20221224_050459,2,18.284027796999
arm64,768,6,20221224_050659,2,18.230879275000916
arm64,768,6,20221224_050859,2,18.184593236001092
arm64,768,6,20221224_051059,2,18.211514458998863
arm64,768,6,20221224_051259,2,18.141238906999206
arm64,768,6,20221224_051459,2,18.193971894997958
arm64,768,6,20221224_051659,2,18.168676117002178
arm64,768,6,20221224_051859,2,18.21701082800064
arm64,768,6,20221224_052059,2,18.223735390998627
arm64,768,6,20221224_052259,2,18.14410631999999
arm64,768,6,20221224_052459,2,18.205150611000136
arm64,768,6,20221224_052659,2,18.119929967000644
arm64,768,6,20221224_052859,2,18.19296554399989
arm64,768,6,20221224_053059,2,18.381306499999482
arm64,768,6,20221224_053259,2,18.193376186001842
arm64,768,6,20221224_053459,2,18.230574806999357
arm64,768,6,20221224_053659,2,18.39075562400103
arm64,768,6,20221224_053859,2,18.1724184099985
arm64,768,6,20221224_054059,2,18.21482370999729
arm64,768,6,20221224_054259,2,18.177397223997104
arm64,768,6,20221224_054459,2,18.220547813001758
arm64,768,6,20221224_054659,2,18.166941495001083
arm64,768,6,20221224_054859,2,18.19497172299816
arm64,768,6,20221224_055059,2,18.4066736379973
arm64,768,6,20221224_055259,2,18.173139467999135
arm64,768,6,20221224_055459,2,18.191445478001697
arm64,768,6,20221224_055659,2,18.199770991999685
arm64,768,6,20221224_055859,2,18.197918331999972
arm64,768,6,20221224_060059,2,18.197586245998536
arm64,768,6,20221224_060259,2,18.20147109499885
arm64,768,6,20221224_060459,2,18.24625141100114
arm64,768,6,20221224_060659,2,18.169781619002606
arm64,768,6,20221224_060859,2,18.186512858999777
arm64,768,6,20221224_061059,2,18.206442171998788
arm64,768,6,20221224_061259,2,18.21251585400023
arm64,768,6,20221224_061459,2,18.17583390099753
arm64,768,6,20221224_061659,2,18.238374127002317
arm64,768,6,20221224_061859,2,18.183439939999516
arm64,768,6,20221224_062059,2,18.241143086001102
arm64,768,6,20221224_062259,2,18.20779270300045
arm64,768,6,20221224_062459,2,18.181299813000805
arm64,768,6,20221224_062659,2,18.29906095300248
arm64,768,6,20221224_062859,2,18.253462076998403
arm64,768,6,20221224_063059,2,18.2821502830011
arm64,768,6,20221224_063259,2,18.391526594001334
arm64,768,6,20221224_063459,2,18.232354466999823
arm64,768,6,20221224_063659,2,18.190802394001366
arm64,768,6,20221224_063859,2,18.173209212000074
arm64,768,6,20221224_064059,2,18.217385893000028
arm64,768,6,20221224_064259,2,18.219208088001324
arm64,768,6,20221224_064459,2,18.219943923002575
arm64,768,6,20221224_064659,2,18.243040004999784
arm64,768,6,20221224_064859,2,18.195984850999594
arm64,768,6,20221224_065059,2,18.1662212730007
arm64,768,6,20221224_065259,2,18.201095824999356
arm64,768,6,20221224_065459,2,18.16622750100032
arm64,768,6,20221224_065659,2,18.209916411999075
arm64,768,6,20221224_065859,2,18.227349478998804
arm64,768,6,20221224_070059,2,18.47706070700042
arm64,768,6,20221224_070259,2,18.194659427999795
arm64,768,6,20221224_070459,2,18.192814751000697
arm64,768,6,20221224_070659,2,18.17625766400124
arm64,768,6,20221224_070859,2,18.44897668700105
arm64,768,6,20221224_071059,2,18.187992538998515
arm64,768,6,20221224_071259,2,18.398599045000083
arm64,768,6,20221224_071459,2,18.22026385800018
arm64,768,6,20221224_071659,2,18.454771640001127
arm64,768,6,20221224_071859,2,18.162494578000405
arm64,768,6,20221224_072059,2,18.418285363000905
arm64,768,6,20221224_072259,2,18.410830405000524
arm64,768,6,20221224_072459,2,18.209149248999893
arm64,768,6,20221224_072659,2,18.230290318999323
arm64,768,6,20221224_072859,2,18.130992473999868
arm64,768,6,20221224_073059,2,18.348952408001423
arm64,768,6,20221224_073259,2,18.201421330999437
arm64,768,6,20221224_073459,2,18.16428166300102
arm64,768,6,20221224_073659,2,18.401492558999962
arm64,768,6,20221224_073859,2,18.180882589998873
arm64,768,6,20221224_074059,2,18.252284871001393
arm64,768,6,20221224_074259,2,18.20065821299977
arm64,768,6,20221224_074459,2,18.18435468000098
arm64,768,6,20221224_074659,2,18.185291542000414
arm64,768,6,20221224_074859,2,18.18642904400076
arm64,768,6,20221224_075059,2,18.417781633999766
arm64,768,6,20221224_075259,2,18.168142298998646
arm64,768,6,20221224_075459,2,18.235159374000432
arm64,768,6,20221224_075659,2,18.254811969000002
arm64,768,6,20221224_075859,2,18.165769196002657
arm64,768,6,20221224_080059,2,18.276721761998488
arm64,768,6,20221224_080259,2,18.213170048999018
arm64,768,6,20221224_080459,2,18.248433581000427
arm64,768,6,20221224_080659,2,18.38948384499963
arm64,768,6,20221224_080859,2,18.332242590000533
arm64,768,6,20221224_081059,2,18.219323156998144
arm64,768,6,20221224_081259,2,18.2627172240027
arm64,768,6,20221224_081459,2,18.347773249002785
arm64,768,6,20221224_081659,2,18.18507412300096
arm64,768,6,20221224_081859,2,18.275793662996875
arm64,768,6,20221224_082059,2,18.287567742998363
arm64,768,6,20221224_082259,2,18.17959055299798
arm64,768,6,20221224_082459,2,18.440059148000728
arm64,768,6,20221224_082659,2,18.222911365999607
arm64,768,6,20221224_082859,2,18.205937342998368
arm64,768,6,20221224_083059,2,18.279998127
arm64,768,6,20221224_083259,2,18.180536005998874
arm64,768,6,20221224_083459,2,18.456106984001963
arm64,768,6,20221224_083659,2,18.165938196998468
arm64,768,6,20221224_083859,2,18.240679807997367
arm64,768,6,20221224_084059,2,18.22696881000047
arm64,768,6,20221224_084259,2,18.260556797999016
arm64,768,6,20221224_084459,2,18.18555902099979
arm64,768,6,20221224_084659,2,18.26028490399949
arm64,768,6,20221224_084859,2,18.24314147900077
arm64,768,6,20221224_085059,2,18.325254594001308
arm64,768,6,20221224_085259,2,18.554748165001
arm64,768,6,20221224_085459,2,18.35328200799995
arm64,768,6,20221224_085659,2,18.27944266400118
arm64,768,6,20221224_085859,2,18.236718972000745
arm64,768,6,20221224_090059,2,18.490454954999223
arm64,768,6,20221224_090259,2,18.32958396399954
arm64,768,6,20221224_090459,2,18.433184809000522
arm64,768,6,20221224_090659,2,18.334539591000066
arm64,768,6,20221224_090859,2,18.447454094000932
arm64,768,6,20221224_091059,2,18.328948839000077
arm64,768,6,20221224_091259,2,18.576013526999304
arm64,768,6,20221224_091459,2,18.454384119999304
arm64,768,6,20221224_091659,2,18.429192743000385
arm64,768,6,20221224_091859,2,18.284616498000105
arm64,768,6,20221224_092059,2,18.285728316999666
arm64,768,6,20221224_092259,2,18.393653642999197
arm64,768,6,20221224_092459,2,18.263990684999953
arm64,768,6,20221224_092659,2,18.205037421999805
arm64,768,6,20221224_092859,2,18.433017530998768
arm64,768,6,20221224_093059,2,18.258820049999485
arm64,768,6,20221224_093259,2,18.27921685000001
arm64,768,6,20221224_093459,2,18.213695168000413
arm64,768,6,20221224_093659,2,18.18821109899909
arm64,768,6,20221224_093859,2,18.214426942999125
arm64,768,6,20221224_094059,2,18.273220361999847
arm64,768,6,20221224_094259,2,18.390577047999614
arm64,768,6,20221224_094459,2,18.249509076000322
arm64,768,6,20221224_094659,2,18.29521241099974
arm64,768,6,20221224_094859,2,18.306428707001032
arm64,768,6,20221224_095059,2,18.311360800998955
arm64,768,6,20221224_095259,2,18.29351632899852
arm64,768,6,20221224_095459,2,18.257697728000494
arm64,768,6,20221224_095659,2,18.201765617999627
arm64,768,6,20221224_095859,2,18.498714540997753
arm64,768,6,20221224_100059,2,18.41898704200139
arm64,768,6,20221224_100259,2,18.194902044000628
arm64,768,6,20221224_100459,2,18.27196972100137
arm64,768,6,20221224_100659,2,18.270189116999973
arm64,768,6,20221224_100859,2,18.265386885002954
arm64,768,6,20221224_101059,2,18.245663652996882
arm64,768,6,20221224_101259,2,18.30255427099837
arm64,768,6,20221224_101459,2,18.25411313800214
arm64,768,6,20221224_101659,2,18.36531217799711
arm64,768,6,20221224_101859,2,18.207712965999235
arm64,768,6,20221224_102059,2,18.25391194000258
arm64,768,6,20221224_102259,2,18.354644789000304
arm64,768,6,20221224_102459,2,18.257132181999623
arm64,768,6,20221224_102659,2,18.444849776999035
arm64,768,6,20221224_102859,2,18.255900092000957
arm64,768,6,20221224_103059,2,18.317486898002244
arm64,768,6,20221224_103259,2,18.37788114599971
arm64,768,6,20221224_103459,2,18.210294750002504
arm64,768,6,20221224_103659,2,18.396516722998058
arm64,768,6,20221224_103859,2,18.421098310998786
arm64,768,6,20221224_104059,2,18.31706442399809
arm64,768,6,20221224_104259,2,18.276546007000434
arm64,768,6,20221224_104459,2,18.310787623999204
arm64,768,6,20221224_104659,2,18.23469452900099
arm64,768,6,20221224_104859,2,18.33310813299977
arm64,768,6,20221224_105059,2,18.477347312000347
arm64,768,6,20221224_105259,2,18.19892101500045
arm64,768,6,20221224_105459,2,18.182392269000047
arm64,768,6,20221224_105659,2,18.1804346480003
arm64,768,6,20221224_105859,2,18.2203937689992
arm64,768,6,20221224_110059,2,18.249127397999473
arm64,768,6,20221224_110259,2,18.31603093800004
arm64,768,6,20221224_110459,2,18.436720538000372
arm64,768,6,20221224_110659,2,18.261478315000204
arm64,768,6,20221224_110859,2,18.263393753000855
arm64,768,6,20221224_111059,2,18.278247036998437
arm64,768,6,20221224_111300,2,18.503791701999944
arm64,768,6,20221224_111459,2,18.255904170000576
arm64,768,6,20221224_111659,2,18.39933863999977
