Architecture,Memory,Workers,sk,cores,proc_time
x86_64,8960,2,20221224_050002,6,6.472473682000782
x86_64,8960,2,20221224_050201,6,6.620824977000666
x86_64,8960,2,20221224_050359,6,6.883777637998719
x86_64,8960,2,20221224_050600,6,6.851723203999427
x86_64,8960,2,20221224_050801,6,6.73317144000066
x86_64,8960,2,20221224_051001,6,7.822248743999808
x86_64,8960,2,20221224_051200,6,7.32011136499932
x86_64,8960,2,20221224_051401,6,6.959275945000627
x86_64,8960,2,20221224_051603,6,8.274355734998608
x86_64,8960,2,20221224_051801,6,6.61755899399941
x86_64,8960,2,20221224_052000,6,6.607717885999591
x86_64,8960,2,20221224_052201,6,7.409354387000349
x86_64,8960,2,20221224_052401,6,6.7697715849990345
x86_64,8960,2,20221224_052601,6,6.577091823000956
x86_64,8960,2,20221224_052801,6,6.920633047000592
x86_64,8960,2,20221224_053000,6,6.5863791440006025
x86_64,8960,2,20221224_053200,6,6.549723944999641
x86_64,8960,2,20221224_053401,6,6.964560508000432
x86_64,8960,2,20221224_053600,6,6.624606536999636
x86_64,8960,2,20221224_053801,6,6.749547533001532
x86_64,8960,2,20221224_054002,6,8.703007496000282
x86_64,8960,2,20221224_054201,6,6.49125769300008
x86_64,8960,2,20221224_054401,6,7.304453193000882
x86_64,8960,2,20221224_054601,6,6.666900612999598
x86_64,8960,2,20221224_054800,6,6.558825248001085
x86_64,8960,2,20221224_055000,6,6.550820782998926
x86_64,8960,2,20221224_055159,6,7.08828463700047
x86_64,8960,2,20221224_055400,6,7.055150272999526
x86_64,8960,2,20221224_055601,6,6.78584088900061
x86_64,8960,2,20221224_055800,6,6.583758320000925
x86_64,8960,2,20221224_060000,6,6.525439464001465
x86_64,8960,2,20221224_060201,6,6.592955059000815
x86_64,8960,2,20221224_060401,6,6.666870205999658
x86_64,8960,2,20221224_060602,6,6.524396296999839
x86_64,8960,2,20221224_060802,6,6.805821558999014
x86_64,8960,2,20221224_061002,6,6.596370024999487
x86_64,8960,2,20221224_061201,6,7.062868917999367
x86_64,8960,2,20221224_061401,6,6.661360684000101
x86_64,8960,2,20221224_061601,6,6.56847268599995
x86_64,8960,2,20221224_061800,6,6.484889858000315
x86_64,8960,2,20221224_062000,6,6.60954401699928
x86_64,8960,2,20221224_062201,6,6.467459917999804
x86_64,8960,2,20221224_062401,6,6.537209105999864
x86_64,8960,2,20221224_062601,6,6.535057732000496
x86_64,8960,2,20221224_062801,6,6.504469835999771
x86_64,8960,2,20221224_063001,6,6.544214933999683
x86_64,8960,2,20221224_063201,6,6.547996178000176
x86_64,8960,2,20221224_063401,6,6.510738619001131
x86_64,8960,2,20221224_063600,6,6.612831854999968
x86_64,8960,2,20221224_063801,6,6.510160318999624
x86_64,8960,2,20221224_064001,6,6.5309070170005725
x86_64,8960,2,20221224_064201,6,6.521032279999417
x86_64,8960,2,20221224_064400,6,6.5259987660010665
x86_64,8960,2,20221224_064600,6,6.5109504089996335
x86_64,8960,2,20221224_064800,6,6.481088163000095
x86_64,8960,2,20221224_065001,6,6.463393646999975
x86_64,8960,2,20221224_065200,6,6.442193700000644
x86_64,8960,2,20221224_065401,6,6.518292660000952
x86_64,8960,2,20221224_065601,6,6.558205868001096
x86_64,8960,2,20221224_065800,6,6.532866831003048
x86_64,8960,2,20221224_070001,6,6.512073945999873
x86_64,8960,2,20221224_070201,6,6.514994870998635
x86_64,8960,2,20221224_070401,6,6.629885478996584
x86_64,8960,2,20221224_070601,6,6.542777709997608
x86_64,8960,2,20221224_070802,6,6.411400133998541
x86_64,8960,2,20221224_071001,6,6.478800901999421
x86_64,8960,2,20221224_071201,6,6.469027569999525
x86_64,8960,2,20221224_071400,6,6.449067911000384
x86_64,8960,2,20221224_071601,6,6.454957871999795
x86_64,8960,2,20221224_071801,6,6.447455532999811
x86_64,8960,2,20221224_072000,6,6.445722340999055
x86_64,8960,2,20221224_072201,6,6.933250855001461
x86_64,8960,2,20221224_072401,6,6.439769172000524
x86_64,8960,2,20221224_072601,6,6.487148633999823
x86_64,8960,2,20221224_072800,6,6.447986206001588
x86_64,8960,2,20221224_073001,6,6.445336556998882
x86_64,8960,2,20221224_073202,6,6.534021860999928
x86_64,8960,2,20221224_073401,6,6.749477110999578
x86_64,8960,2,20221224_073601,6,6.4697157079990575
x86_64,8960,2,20221224_073803,6,6.625243444999796
x86_64,8960,2,20221224_074002,6,6.431556333000117
x86_64,8960,2,20221224_074202,6,6.5289792500007025
x86_64,8960,2,20221224_074402,6,6.561188288000267
x86_64,8960,2,20221224_074602,6,6.603478421999171
x86_64,8960,2,20221224_074801,6,6.460340112998892
x86_64,8960,2,20221224_075002,6,6.501958120999916
x86_64,8960,2,20221224_075202,6,6.484852006999063
x86_64,8960,2,20221224_075401,6,6.9415623740005685
x86_64,8960,2,20221224_075600,6,6.6192142050003895
x86_64,8960,2,20221224_075801,6,6.619547542000873
x86_64,8960,2,20221224_080001,6,6.535130165999362
x86_64,8960,2,20221224_080201,6,6.557041608000873
x86_64,8960,2,20221224_080401,6,6.518623917001605
x86_64,8960,2,20221224_080602,6,7.0342296109993185
x86_64,8960,2,20221224_080801,6,6.5803925699983665
x86_64,8960,2,20221224_081001,6,6.4575708440006565
x86_64,8960,2,20221224_081201,6,6.765575121999063
x86_64,8960,2,20221224_081401,6,6.692490154000552
x86_64,8960,2,20221224_081602,6,6.802143192000585
x86_64,8960,2,20221224_081800,6,6.497004403001483
x86_64,8960,2,20221224_082000,6,6.5305873380002595
x86_64,8960,2,20221224_082200,6,6.451736070001061
x86_64,8960,2,20221224_082400,6,6.511594384001
x86_64,8960,2,20221224_082601,6,6.531145831999311
x86_64,8960,2,20221224_082800,6,6.510930971999187
x86_64,8960,2,20221224_083000,6,6.439915642000415
x86_64,8960,2,20221224_083200,6,6.686858397999458
x86_64,8960,2,20221224_083400,6,6.5496520069991675
x86_64,8960,2,20221224_083600,6,6.484777854999265
x86_64,8960,2,20221224_083800,6,6.513258566001241
x86_64,8960,2,20221224_084000,6,6.435877284999151
x86_64,8960,2,20221224_084200,6,6.404683267999644
x86_64,8960,2,20221224_084359,6,6.415071862997138
x86_64,8960,2,20221224_084601,6,6.4771964120009216
x86_64,8960,2,20221224_084801,6,6.54361600500124
x86_64,8960,2,20221224_085001,6,6.422984864999307
x86_64,8960,2,20221224_085201,6,7.089931345000878
x86_64,8960,2,20221224_085403,6,8.182165627998984
x86_64,8960,2,20221224_085601,6,7.1747757050015935
x86_64,8960,2,20221224_085802,6,6.896051461000752
x86_64,8960,2,20221224_090002,6,7.18166433999977
x86_64,8960,2,20221224_090201,6,6.648644537001019
x86_64,8960,2,20221224_090403,6,8.30322939799953
x86_64,8960,2,20221224_090602,6,6.782971462000205
x86_64,8960,2,20221224_090801,6,7.737308215000667
x86_64,8960,2,20221224_091001,6,6.968058475998987
x86_64,8960,2,20221224_091200,6,7.0070901660001255
x86_64,8960,2,20221224_091404,6,10.452672388999417
x86_64,8960,2,20221224_091604,6,9.167776361000506
x86_64,8960,2,20221224_091804,6,8.836323506000554
x86_64,8960,2,20221224_092003,6,7.768893955999374
x86_64,8960,2,20221224_092203,6,7.493445602000065
x86_64,8960,2,20221224_092402,6,6.862345747998916
x86_64,8960,2,20221224_092601,6,6.899304630998813
x86_64,8960,2,20221224_092803,6,8.229411960999641
x86_64,8960,2,20221224_093002,6,6.5255411400012235
x86_64,8960,2,20221224_093202,6,6.534442460999344
x86_64,8960,2,20221224_093402,6,6.578289731000041
x86_64,8960,2,20221224_093602,6,6.593019086998538
x86_64,8960,2,20221224_093802,6,6.646698038000977
x86_64,8960,2,20221224_094002,6,6.548345655999583
x86_64,8960,2,20221224_094203,6,6.621528491999925
x86_64,8960,2,20221224_094404,6,6.685934395998629
x86_64,8960,2,20221224_094603,6,6.54840144300033
x86_64,8960,2,20221224_094803,6,6.586340313999244
x86_64,8960,2,20221224_095003,6,6.617784902000494
x86_64,8960,2,20221224_095203,6,6.655057965001106
x86_64,8960,2,20221224_095403,6,6.518335691000175
x86_64,8960,2,20221224_095603,6,6.48527888100034
x86_64,8960,2,20221224_095803,6,6.811261198001375
x86_64,8960,2,20221224_100003,6,6.5307806109995
x86_64,8960,2,20221224_100202,6,6.590685797000333
x86_64,8960,2,20221224_100403,6,6.979903445999298
x86_64,8960,2,20221224_100603,6,6.800763027998983
x86_64,8960,2,20221224_100803,6,6.546334774999195
x86_64,8960,2,20221224_101003,6,6.59592693400009
x86_64,8960,2,20221224_101203,6,6.714124428999639
x86_64,8960,2,20221224_101403,6,6.549949211002968
x86_64,8960,2,20221224_101603,6,6.696100196997577
x86_64,8960,2,20221224_101803,6,6.766682059998857
x86_64,8960,2,20221224_102003,6,6.489584970000578
x86_64,8960,2,20221224_102203,6,6.5603662350004015
x86_64,8960,2,20221224_102403,6,7.509915144997649
x86_64,8960,2,20221224_102603,6,6.720577485000831
x86_64,8960,2,20221224_102802,6,7.063499279000098
x86_64,8960,2,20221224_103002,6,6.954884781000146
x86_64,8960,2,20221224_103203,6,6.59433373399952
x86_64,8960,2,20221224_103403,6,6.549227879997488
x86_64,8960,2,20221224_103603,6,6.644381684000109
x86_64,8960,2,20221224_103802,6,6.525522732001264
x86_64,8960,2,20221224_104003,6,6.615445227998862
x86_64,8960,2,20221224_104203,6,7.657889845999307
x86_64,8960,2,20221224_104403,6,6.618844824999542
x86_64,8960,2,20221224_104603,6,6.545174479000707
x86_64,8960,2,20221224_104802,6,6.60024058399722
x86_64,8960,2,20221224_105002,6,6.4805983439991905
x86_64,8960,2,20221224_105202,6,6.449048629000572
x86_64,8960,2,20221224_105403,6,6.448078458999589
x86_64,8960,2,20221224_105602,6,6.473615875999712
x86_64,8960,2,20221224_105803,6,6.478593963000094
x86_64,8960,2,20221224_110003,6,6.5099681370002145
x86_64,8960,2,20221224_110203,6,6.479944267000064
x86_64,8960,2,20221224_110403,6,6.4674757569991925
x86_64,8960,2,20221224_110603,6,6.4301629929996125
x86_64,8960,2,20221224_110803,6,6.542480842000259
x86_64,8960,2,20221224_111002,6,6.447888314999545
x86_64,8960,2,20221224_111203,6,6.665262165000058
x86_64,8960,2,20221224_111405,6,6.419441001999985
x86_64,8960,2,20221224_111605,6,7.365432468999643
x86_64,8960,2,20221224_111805,6,6.546450419999928
