Architecture,Memory,Workers,sk,cores,proc_time
x86_64,6400,4,20221224_045949,4,3.713746989000356
x86_64,6400,4,20221224_050148,4,3.6672378270013724
x86_64,6400,4,20221224_050347,4,3.756018814001436
x86_64,6400,4,20221224_050548,4,3.7349419620004483
x86_64,6400,4,20221224_050748,4,3.6516476120013976
x86_64,6400,4,20221224_050947,4,3.7059811719991558
x86_64,6400,4,20221224_051147,4,3.6917700830017566
x86_64,6400,4,20221224_051348,4,3.687191424996854
x86_64,6400,4,20221224_051548,4,3.767481720999058
x86_64,6400,4,20221224_051748,4,3.6268334060005145
x86_64,6400,4,20221224_051948,4,3.718733300000167
x86_64,6400,4,20221224_052148,4,3.8038126149986056
x86_64,6400,4,20221224_052348,4,3.6923006680008257
x86_64,6400,4,20221224_052548,4,3.7362991989975853
x86_64,6400,4,20221224_052748,4,3.6679252899994026
x86_64,6400,4,20221224_052948,4,4.0192876950022765
x86_64,6400,4,20221224_053148,4,4.277231341002334
x86_64,6400,4,20221224_053348,4,4.070275337999192
x86_64,6400,4,20221224_053548,4,3.7267585019981198
x86_64,6400,4,20221224_053748,4,3.716942667000694
x86_64,6400,4,20221224_053947,4,3.76189335899835
x86_64,6400,4,20221224_054148,4,3.7199594029989385
x86_64,6400,4,20221224_054347,4,3.7072263920017576
x86_64,6400,4,20221224_054548,4,3.660621409002488
x86_64,6400,4,20221224_054748,4,3.6524922830030846
x86_64,6400,4,20221224_054947,4,3.6752946859996882
x86_64,6400,4,20221224_055146,4,3.7132413189974613
x86_64,6400,4,20221224_055347,4,3.663836365998577
x86_64,6400,4,20221224_055548,4,3.7841637460005586
x86_64,6400,4,20221224_055748,4,3.688192836998496
x86_64,6400,4,20221224_055948,4,3.687457992000418
x86_64,6400,4,20221224_060148,4,3.727009893998911
x86_64,6400,4,20221224_060349,4,3.73993847300153
x86_64,6400,4,20221224_060549,4,3.711345360999985
x86_64,6400,4,20221224_060749,4,3.7291971380000177
x86_64,6400,4,20221224_060949,4,3.8331283689985867
x86_64,6400,4,20221224_061148,4,3.9185197500009963
x86_64,6400,4,20221224_061348,4,3.676126303998899
x86_64,6400,4,20221224_061548,4,3.822740324001643
x86_64,6400,4,20221224_061748,4,3.6609569319989532
