Architecture,Memory,Workers,sk,cores,proc_time
arm64,2304,1,20221224_045855,2,7.874225776999992
arm64,2304,1,20221224_050054,2,7.934551643999839
arm64,2304,1,20221224_050254,2,7.88976085000013
arm64,2304,1,20221224_050454,2,7.888774519000435
arm64,2304,1,20221224_050654,2,7.8852320630003305
arm64,2304,1,20221224_050854,2,7.872159644000021
arm64,2304,1,20221224_051054,2,7.900449892000324
arm64,2304,1,20221224_051254,2,7.886517427999934
arm64,2304,1,20221224_051454,2,7.900202399999216
arm64,2304,1,20221224_051654,2,7.887457636999898
arm64,2304,1,20221224_051854,2,7.891893026999242
arm64,2304,1,20221224_052054,2,7.8889849560000584
arm64,2304,1,20221224_052254,2,7.865248439999959
arm64,2304,1,20221224_052454,2,7.952715893999994
arm64,2304,1,20221224_052654,2,7.8864823109997815
arm64,2304,1,20221224_052854,2,7.955075788000613
arm64,2304,1,20221224_053054,2,7.875858810999489
arm64,2304,1,20221224_053254,2,7.963733018001221
arm64,2304,1,20221224_053454,2,7.907977341999867
arm64,2304,1,20221224_053654,2,7.871595097998579
arm64,2304,1,20221224_053854,2,7.884929400001056
arm64,2304,1,20221224_054054,2,7.9044053470006475
arm64,2304,1,20221224_054254,2,7.877420041999358
arm64,2304,1,20221224_054454,2,7.882583372998852
arm64,2304,1,20221224_054654,2,7.906370007000078
arm64,2304,1,20221224_054854,2,7.896663808000085
arm64,2304,1,20221224_055053,2,7.900319586000478
arm64,2304,1,20221224_055254,2,7.882274244000655
arm64,2304,1,20221224_055454,2,7.863612705999913
arm64,2304,1,20221224_055655,2,7.899117058999764
arm64,2304,1,20221224_055854,2,7.914463357001296
arm64,2304,1,20221224_060054,2,7.881884993999847
arm64,2304,1,20221224_060254,2,7.8525158930006
arm64,2304,1,20221224_060454,2,7.886334863998854
arm64,2304,1,20221224_060654,2,7.873922621998645
arm64,2304,1,20221224_060854,2,7.932504848999088
arm64,2304,1,20221224_061054,2,7.928268395000487
