Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3072,4,20221224_045940,3,7.338522350999938
x86_64,3072,4,20221224_050139,3,7.328350648999731
x86_64,3072,4,20221224_050337,3,7.318771103000017
x86_64,3072,4,20221224_050538,3,7.292571580000185
x86_64,3072,4,20221224_050739,3,7.355268616999638
x86_64,3072,4,20221224_050938,3,7.406215375999636
x86_64,3072,4,20221224_051138,3,7.335007969000344
x86_64,3072,4,20221224_051338,3,7.354031324000061
x86_64,3072,4,20221224_051539,3,7.403881987000204
x86_64,3072,4,20221224_051739,3,7.340206924000086
x86_64,3072,4,20221224_051938,3,7.359589514999698
x86_64,3072,4,20221224_052138,3,7.331169368999781
x86_64,3072,4,20221224_052338,3,7.34841358299991
x86_64,3072,4,20221224_052539,3,7.395749099999648
x86_64,3072,4,20221224_052739,3,7.35447517800003
x86_64,3072,4,20221224_052938,3,7.305057696000404
x86_64,3072,4,20221224_053138,3,7.531613318999916
x86_64,3072,4,20221224_053339,3,7.39788224700078
x86_64,3072,4,20221224_053538,3,7.313522621000629
x86_64,3072,4,20221224_053738,3,7.3608162040000025
x86_64,3072,4,20221224_053938,3,7.292757883000377
x86_64,3072,4,20221224_054139,3,7.3680671779993645
x86_64,3072,4,20221224_054338,3,7.303267022999535
x86_64,3072,4,20221224_054539,3,7.292866003999734
x86_64,3072,4,20221224_054739,3,7.342874666000171
x86_64,3072,4,20221224_054938,3,7.321321345000797
x86_64,3072,4,20221224_055137,3,7.4297355840008095
x86_64,3072,4,20221224_055338,3,7.437860244000149
x86_64,3072,4,20221224_055538,3,7.320527537000089
x86_64,3072,4,20221224_055738,3,7.297486385000411
x86_64,3072,4,20221224_055938,3,7.319652638999287
x86_64,3072,4,20221224_060138,3,7.359575695000785
x86_64,3072,4,20221224_060339,3,7.329220996999538
x86_64,3072,4,20221224_060539,3,7.277621235000879
x86_64,3072,4,20221224_060739,3,7.340656909000245
x86_64,3072,4,20221224_060939,3,7.29732757399961
x86_64,3072,4,20221224_061138,3,7.353860292000718
x86_64,3072,4,20221224_061338,3,7.311390713000037
x86_64,3072,4,20221224_061539,3,7.30135953899935
x86_64,3072,4,20221224_061738,3,7.318325606000144
x86_64,3072,4,20221224_061938,3,7.305812910999521
x86_64,3072,4,20221224_062139,3,7.3388780639998
x86_64,3072,4,20221224_062338,3,7.3136733539995475
x86_64,3072,4,20221224_062538,3,7.306273037999745
x86_64,3072,4,20221224_062738,3,7.32331928900021
x86_64,3072,4,20221224_062938,3,7.321333259999847
x86_64,3072,4,20221224_063139,3,7.3066321569995125
x86_64,3072,4,20221224_063339,3,7.342229445999692
x86_64,3072,4,20221224_063538,3,7.278156143999695
x86_64,3072,4,20221224_063738,3,7.343074379999962
x86_64,3072,4,20221224_063939,3,7.304930197000431
x86_64,3072,4,20221224_064138,3,7.359013244999005
x86_64,3072,4,20221224_064338,3,7.33177288799925
x86_64,3072,4,20221224_064538,3,7.349978026999452
x86_64,3072,4,20221224_064738,3,7.384368993999942
x86_64,3072,4,20221224_064938,3,7.27897295899993
x86_64,3072,4,20221224_065138,3,7.27610714299999
x86_64,3072,4,20221224_065339,3,7.333259178999924
x86_64,3072,4,20221224_065538,3,7.2957771800001865
x86_64,3072,4,20221224_065738,3,7.317398170999695
x86_64,3072,4,20221224_065939,3,7.268246429000101
x86_64,3072,4,20221224_070139,3,7.341062795000653
x86_64,3072,4,20221224_070339,3,7.511535527999513
x86_64,3072,4,20221224_070539,3,7.270381612000165
x86_64,3072,4,20221224_070739,3,7.273344954999629
x86_64,3072,4,20221224_070938,3,7.281559824999931
x86_64,3072,4,20221224_071140,3,8.08470711100017
x86_64,3072,4,20221224_071338,3,7.31242479499997
x86_64,3072,4,20221224_071539,3,7.593135375999736
x86_64,3072,4,20221224_071739,3,7.2876106819994675
x86_64,3072,4,20221224_071938,3,7.294401664999896
x86_64,3072,4,20221224_072138,3,7.3242548680000255
x86_64,3072,4,20221224_072339,3,7.331699329000003
x86_64,3072,4,20221224_072538,3,7.299676633999297
x86_64,3072,4,20221224_072738,3,7.275594212999749
x86_64,3072,4,20221224_072938,3,7.287318450999919
x86_64,3072,4,20221224_073139,3,7.296068491999904
x86_64,3072,4,20221224_073339,3,7.273080189000211
x86_64,3072,4,20221224_073539,3,7.327971788000468
x86_64,3072,4,20221224_073740,3,7.311837152999942
x86_64,3072,4,20221224_073939,3,7.353337180999915
x86_64,3072,4,20221224_074139,3,7.336330426000131
x86_64,3072,4,20221224_074339,3,7.2731778389998
x86_64,3072,4,20221224_074539,3,7.340113527999165
x86_64,3072,4,20221224_074739,3,7.281839749000028
x86_64,3072,4,20221224_074939,3,7.30618161700022
x86_64,3072,4,20221224_075139,3,7.3213019189997794
x86_64,3072,4,20221224_075338,3,7.265172686999904
x86_64,3072,4,20221224_075538,3,7.268692197999371
x86_64,3072,4,20221224_075739,3,7.341649152999707
x86_64,3072,4,20221224_075938,3,7.26868972200009
x86_64,3072,4,20221224_080139,3,7.3174651930003165
x86_64,3072,4,20221224_080339,3,7.30886220299908
x86_64,3072,4,20221224_080539,3,7.349595806001162
x86_64,3072,4,20221224_080739,3,7.315391472000556
x86_64,3072,4,20221224_080939,3,7.297416888999578
x86_64,3072,4,20221224_081138,3,7.308260447000066
x86_64,3072,4,20221224_081339,3,7.333956664999278
x86_64,3072,4,20221224_081539,3,7.298756801001218
x86_64,3072,4,20221224_081738,3,7.302091912000833
x86_64,3072,4,20221224_081938,3,7.364163360998646
x86_64,3072,4,20221224_082138,3,7.457321511999908
x86_64,3072,4,20221224_082338,3,7.7637059030003
x86_64,3072,4,20221224_082539,3,7.471203074999721
x86_64,3072,4,20221224_082738,3,7.332108343000073
x86_64,3072,4,20221224_082938,3,7.300444251000954
x86_64,3072,4,20221224_083138,3,7.405354225998963
x86_64,3072,4,20221224_083338,3,7.297236775999409
x86_64,3072,4,20221224_083538,3,7.35139387199888
x86_64,3072,4,20221224_083738,3,7.322588287001054
x86_64,3072,4,20221224_083938,3,7.320065510000859
x86_64,3072,4,20221224_084139,3,7.91838064500007
x86_64,3072,4,20221224_084338,3,7.643820229999619
x86_64,3072,4,20221224_084539,3,7.495591659000638
x86_64,3072,4,20221224_084739,3,7.822870531000262
x86_64,3072,4,20221224_084939,3,7.606444742999884
x86_64,3072,4,20221224_085139,3,7.624578222000309
x86_64,3072,4,20221224_085339,3,7.659259482999914
x86_64,3072,4,20221224_085538,3,7.405932205000681
x86_64,3072,4,20221224_085739,3,7.450783563999721
x86_64,3072,4,20221224_085939,3,7.7153272470004595
x86_64,3072,4,20221224_090139,3,7.5603160509999725
x86_64,3072,4,20221224_090339,3,7.805160105999676
x86_64,3072,4,20221224_090539,3,7.633708749000107
x86_64,3072,4,20221224_090738,3,7.4046834959999615
x86_64,3072,4,20221224_090938,3,7.43765272300061
x86_64,3072,4,20221224_091139,3,8.204089630999988
x86_64,3072,4,20221224_091338,3,7.499268833000315
x86_64,3072,4,20221224_091539,3,7.445790836999549
x86_64,3072,4,20221224_091740,3,7.4593681260002995
x86_64,3072,4,20221224_091939,3,7.4540806499999235
x86_64,3072,4,20221224_092142,3,9.552456770999925
x86_64,3072,4,20221224_092340,3,8.209991059000458
x86_64,3072,4,20221224_092538,3,7.403707862000374
x86_64,3072,4,20221224_092739,3,7.449815639000008
x86_64,3072,4,20221224_092940,3,7.558420092000233
x86_64,3072,4,20221224_093140,3,7.647571530998903
x86_64,3072,4,20221224_093340,3,7.631685292000839
x86_64,3072,4,20221224_093540,3,7.522310910999295
x86_64,3072,4,20221224_093740,3,7.583846812000047
x86_64,3072,4,20221224_093940,3,7.535544870999729
x86_64,3072,4,20221224_094140,3,7.8697409850010445
x86_64,3072,4,20221224_094341,3,7.4259585039999365
x86_64,3072,4,20221224_094540,3,7.443304888000057
x86_64,3072,4,20221224_094741,3,7.843692894999549
x86_64,3072,4,20221224_094940,3,7.457043769998563
x86_64,3072,4,20221224_095140,3,7.502218310000899
x86_64,3072,4,20221224_095340,3,7.676634162000482
x86_64,3072,4,20221224_095540,3,7.542094132000784
x86_64,3072,4,20221224_095740,3,7.539755337000315
x86_64,3072,4,20221224_095940,3,7.484716236998793
x86_64,3072,4,20221224_100140,3,7.445871395999347
x86_64,3072,4,20221224_100340,3,7.4275301239995315
x86_64,3072,4,20221224_100540,3,8.166261274000135
