Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3840,6,20221224_045942,3,6.242359971000042
x86_64,3840,6,20221224_050141,3,6.183251740000742
x86_64,3840,6,20221224_050339,3,5.9885423109999465
x86_64,3840,6,20221224_050540,3,5.860003249000329
x86_64,3840,6,20221224_050741,3,5.8477178960001766
x86_64,3840,6,20221224_050939,3,5.877461375000166
x86_64,3840,6,20221224_051140,3,5.973527613999977
x86_64,3840,6,20221224_051340,3,5.913899789000425
x86_64,3840,6,20221224_051540,3,5.885649202999957
x86_64,3840,6,20221224_051741,3,5.9687809759998345
x86_64,3840,6,20221224_051940,3,5.898321331000261
x86_64,3840,6,20221224_052140,3,6.014467570999841
x86_64,3840,6,20221224_052341,3,5.9131465059999755
x86_64,3840,6,20221224_052541,3,5.918278772999656
x86_64,3840,6,20221224_052741,3,5.899813478999931
x86_64,3840,6,20221224_052940,3,6.009500473999651
x86_64,3840,6,20221224_053140,3,6.054133677998834
x86_64,3840,6,20221224_053341,3,6.036128149999058
x86_64,3840,6,20221224_053540,3,5.909435831999872
x86_64,3840,6,20221224_053740,3,6.037053020998428
x86_64,3840,6,20221224_053939,3,5.8370630129993515
x86_64,3840,6,20221224_054141,3,5.838829604999773
x86_64,3840,6,20221224_054340,3,5.919772432000173
x86_64,3840,6,20221224_054541,3,5.995962463999604
x86_64,3840,6,20221224_054740,3,5.870543773000463
x86_64,3840,6,20221224_054940,3,5.891063614999439
x86_64,3840,6,20221224_055139,3,5.849846819999584
x86_64,3840,6,20221224_055340,3,5.85287795000113
x86_64,3840,6,20221224_055540,3,5.917725416000394
x86_64,3840,6,20221224_055740,3,5.831146540998816
x86_64,3840,6,20221224_055940,3,5.8433126760010055
x86_64,3840,6,20221224_060140,3,5.851949472998967
x86_64,3840,6,20221224_060341,3,5.844869488999393
x86_64,3840,6,20221224_060541,3,5.872252246999778
x86_64,3840,6,20221224_060741,3,5.9074854090013105
x86_64,3840,6,20221224_060941,3,5.881648315000348
x86_64,3840,6,20221224_061140,3,5.900058015000468
x86_64,3840,6,20221224_061340,3,5.910500318001141
x86_64,3840,6,20221224_061540,3,5.917752971001391
x86_64,3840,6,20221224_061740,3,5.918200132999118
x86_64,3840,6,20221224_061940,3,5.849058890999004
x86_64,3840,6,20221224_062141,3,5.8650649989995145
x86_64,3840,6,20221224_062340,3,5.868814823999855
x86_64,3840,6,20221224_062540,3,5.854010211000059
x86_64,3840,6,20221224_062740,3,5.854905730999235
x86_64,3840,6,20221224_062940,3,5.841699474998677
x86_64,3840,6,20221224_063140,3,5.848638314000709
x86_64,3840,6,20221224_063341,3,5.899796236999464
x86_64,3840,6,20221224_063540,3,5.891513285998371
x86_64,3840,6,20221224_063740,3,5.882658697999432
x86_64,3840,6,20221224_063941,3,5.87084463499923
x86_64,3840,6,20221224_064140,3,5.90280514799997
x86_64,3840,6,20221224_064340,3,5.843769950000933
x86_64,3840,6,20221224_064540,3,5.847015248000389
x86_64,3840,6,20221224_064740,3,5.970278038000288
x86_64,3840,6,20221224_064940,3,6.049231832999794
x86_64,3840,6,20221224_065141,3,6.2509986319992095
x86_64,3840,6,20221224_065341,3,5.86256604800019
x86_64,3840,6,20221224_065541,3,5.9435672970003
x86_64,3840,6,20221224_065739,3,5.8477179069996055
x86_64,3840,6,20221224_065941,3,5.893557850999969
x86_64,3840,6,20221224_070141,3,6.054995993000375
x86_64,3840,6,20221224_070341,3,5.905249776999881
x86_64,3840,6,20221224_070541,3,6.086676628000532
x86_64,3840,6,20221224_070741,3,5.871226885000397
x86_64,3840,6,20221224_070940,3,5.874108001999957
x86_64,3840,6,20221224_071141,3,6.148205170000438
x86_64,3840,6,20221224_071340,3,5.882842066000194
x86_64,3840,6,20221224_071541,3,5.887783943000613
x86_64,3840,6,20221224_071741,3,5.96710757999972
x86_64,3840,6,20221224_071940,3,5.910415012000158
x86_64,3840,6,20221224_072140,3,5.910836949999975
x86_64,3840,6,20221224_072341,3,6.065003192999939
x86_64,3840,6,20221224_072541,3,6.185300062999886
x86_64,3840,6,20221224_072740,3,5.874456203000591
x86_64,3840,6,20221224_072940,3,5.974692913000581
x86_64,3840,6,20221224_073141,3,6.130979544999718
x86_64,3840,6,20221224_073341,3,6.039791803999833
x86_64,3840,6,20221224_073541,3,5.9842713289999665
x86_64,3840,6,20221224_073742,3,5.935473159999674
x86_64,3840,6,20221224_073941,3,6.045777012000144
x86_64,3840,6,20221224_074141,3,5.990126183000029
x86_64,3840,6,20221224_074341,3,5.871256462998645
x86_64,3840,6,20221224_074541,3,5.905321079999339
x86_64,3840,6,20221224_074741,3,5.858270799999445
x86_64,3840,6,20221224_074941,3,5.850806280999677
x86_64,3840,6,20221224_075141,3,5.88442137399943
x86_64,3840,6,20221224_075340,3,5.953111158998581
x86_64,3840,6,20221224_075540,3,5.938967689000492
x86_64,3840,6,20221224_075741,3,5.890685834998294
x86_64,3840,6,20221224_075940,3,5.849479864999012
x86_64,3840,6,20221224_080141,3,5.889003238000441
x86_64,3840,6,20221224_080341,3,5.909114943000532
x86_64,3840,6,20221224_080541,3,5.921275106000394
x86_64,3840,6,20221224_080741,3,5.932322017999468
x86_64,3840,6,20221224_080941,3,5.9344681999991735
x86_64,3840,6,20221224_081140,3,5.990138673001638
x86_64,3840,6,20221224_081341,3,6.086131829999431
x86_64,3840,6,20221224_081541,3,5.9201593279994995
x86_64,3840,6,20221224_081740,3,5.896810698000991
x86_64,3840,6,20221224_081940,3,5.87960220900095
x86_64,3840,6,20221224_082140,3,5.865946232999704
x86_64,3840,6,20221224_082340,3,5.910213956000007
x86_64,3840,6,20221224_082540,3,5.876525187999505
x86_64,3840,6,20221224_082740,3,5.967747365000832
x86_64,3840,6,20221224_082940,3,5.85341601500113
x86_64,3840,6,20221224_083140,3,5.763252943999987
x86_64,3840,6,20221224_083340,3,5.833167897000067
x86_64,3840,6,20221224_083540,3,5.8159773600000335
x86_64,3840,6,20221224_083740,3,5.829456944999947
x86_64,3840,6,20221224_083940,3,5.825057155000195
x86_64,3840,6,20221224_084140,3,5.849856142999897
x86_64,3840,6,20221224_084339,3,5.829159699000002
x86_64,3840,6,20221224_084541,3,5.889279862999956
x86_64,3840,6,20221224_084740,3,5.84559740099985
x86_64,3840,6,20221224_084941,3,5.839705551000179
x86_64,3840,6,20221224_085140,3,5.850605144000156
x86_64,3840,6,20221224_085341,3,5.988688283000101
x86_64,3840,6,20221224_085540,3,5.9148885419999715
x86_64,3840,6,20221224_085741,3,5.8382106889998795
x86_64,3840,6,20221224_085941,3,5.859537838000051
x86_64,3840,6,20221224_090141,3,5.8649119490000885
x86_64,3840,6,20221224_090341,3,5.917296356999941
x86_64,3840,6,20221224_090541,3,5.825166092000018
x86_64,3840,6,20221224_090739,3,5.82724590800035
x86_64,3840,6,20221224_090940,3,5.894614917000126
x86_64,3840,6,20221224_091140,3,5.863036827000087
x86_64,3840,6,20221224_091340,3,5.84257083600005
x86_64,3840,6,20221224_091541,3,5.885141185999601
x86_64,3840,6,20221224_091742,3,5.873152683999706
x86_64,3840,6,20221224_091941,3,5.880047473000104
x86_64,3840,6,20221224_092142,3,5.895084009000129
x86_64,3840,6,20221224_092341,3,5.8526197470000625
x86_64,3840,6,20221224_092541,3,6.032841845000348
x86_64,3840,6,20221224_092740,3,5.831588381999609
x86_64,3840,6,20221224_092942,3,5.867488463999507
x86_64,3840,6,20221224_093141,3,6.047050281000338
x86_64,3840,6,20221224_093342,3,6.065546208000342
x86_64,3840,6,20221224_093542,3,6.052335293999931
x86_64,3840,6,20221224_093742,3,5.846666407000157
x86_64,3840,6,20221224_093942,3,5.849806514000193
x86_64,3840,6,20221224_094142,3,5.850772499999948
x86_64,3840,6,20221224_094342,3,5.836124598000424
x86_64,3840,6,20221224_094542,3,5.8306341509996855
x86_64,3840,6,20221224_094742,3,5.860180341999694
x86_64,3840,6,20221224_094943,3,6.150935849999769
x86_64,3840,6,20221224_095142,3,5.870771679000427
x86_64,3840,6,20221224_095342,3,5.884571049999977
x86_64,3840,6,20221224_095542,3,5.846811768999942
x86_64,3840,6,20221224_095742,3,5.869489681000232
x86_64,3840,6,20221224_095942,3,5.880942968999989
x86_64,3840,6,20221224_100142,3,5.897389414999452
x86_64,3840,6,20221224_100342,3,5.902289880999888
x86_64,3840,6,20221224_100542,3,5.855541617999734
x86_64,3840,6,20221224_100742,3,5.873219703999894
x86_64,3840,6,20221224_100942,3,5.83629222899981
x86_64,3840,6,20221224_101142,3,5.9444495119996645
x86_64,3840,6,20221224_101342,3,5.889256993999879
x86_64,3840,6,20221224_101542,3,5.900475837999693
x86_64,3840,6,20221224_101742,3,5.8825822889994015
x86_64,3840,6,20221224_101942,3,5.8368221370001265
x86_64,3840,6,20221224_102142,3,5.873808350999752
x86_64,3840,6,20221224_102342,3,5.945590411999547
x86_64,3840,6,20221224_102542,3,5.919845294999504
x86_64,3840,6,20221224_102742,3,5.874850827999978
x86_64,3840,6,20221224_102941,3,5.885408983999923
x86_64,3840,6,20221224_103142,3,5.910591984000007
x86_64,3840,6,20221224_103342,3,5.914614301000029
x86_64,3840,6,20221224_103542,3,5.952541945999997
x86_64,3840,6,20221224_103742,3,6.020250070999964
x86_64,3840,6,20221224_103942,3,5.931233287000168
x86_64,3840,6,20221224_104142,3,5.989120288000095
x86_64,3840,6,20221224_104342,3,5.991217709000011
x86_64,3840,6,20221224_104542,3,5.948017576999973
x86_64,3840,6,20221224_104742,3,5.949215854000158
x86_64,3840,6,20221224_104942,3,5.9941205149998495
x86_64,3840,6,20221224_105142,3,5.967531301000008
x86_64,3840,6,20221224_105342,3,6.15552432100003
x86_64,3840,6,20221224_105542,3,5.923362949999955
x86_64,3840,6,20221224_105742,3,6.059378396000284
x86_64,3840,6,20221224_105942,3,5.955404396000176
x86_64,3840,6,20221224_110143,3,6.306921693999811
x86_64,3840,6,20221224_110342,3,6.0570146099998965
x86_64,3840,6,20221224_110542,3,5.9315750390001085
x86_64,3840,6,20221224_110744,3,7.120615436999742
x86_64,3840,6,20221224_110942,3,5.919049043000086
x86_64,3840,6,20221224_111142,3,5.907305027999882
x86_64,3840,6,20221224_111344,3,6.004829230999803
x86_64,3840,6,20221224_111544,3,5.999061103000258
x86_64,3840,6,20221224_111744,3,6.0411729690003995
