Architecture,Memory,Workers,sk,cores,proc_time
x86_64,9216,2,20221224_050003,6,6.683939948999978
x86_64,9216,2,20221224_050204,6,9.146501415001694
x86_64,9216,2,20221224_050402,6,8.209673914998348
x86_64,9216,2,20221224_050601,6,6.860724368001684
x86_64,9216,2,20221224_050802,6,6.616524314998969
x86_64,9216,2,20221224_051002,6,8.368370336000226
x86_64,9216,2,20221224_051201,6,7.51429619999908
x86_64,9216,2,20221224_051403,6,8.516523956999663
x86_64,9216,2,20221224_051602,6,6.683579902000929
x86_64,9216,2,20221224_051802,6,7.34841897700062
x86_64,9216,2,20221224_052002,6,7.106153581999024
x86_64,9216,2,20221224_052202,6,7.229001129999233
x86_64,9216,2,20221224_052403,6,7.615544138001496
x86_64,9216,2,20221224_052602,6,6.765462610001123
x86_64,9216,2,20221224_052802,6,6.523071190000337
x86_64,9216,2,20221224_053001,6,6.690809902998808
x86_64,9216,2,20221224_053202,6,7.133429087998593
x86_64,9216,2,20221224_053402,6,6.983128322999619
x86_64,9216,2,20221224_053601,6,6.666397306000363
x86_64,9216,2,20221224_053802,6,6.762295529000767
x86_64,9216,2,20221224_054001,6,6.714517222999348
x86_64,9216,2,20221224_054202,6,6.5103022679995775
x86_64,9216,2,20221224_054401,6,6.45954306099884
x86_64,9216,2,20221224_054602,6,6.487047670998436
x86_64,9216,2,20221224_054801,6,6.509806326001126
x86_64,9216,2,20221224_055001,6,6.527181645999008
x86_64,9216,2,20221224_055200,6,6.538135673999932
x86_64,9216,2,20221224_055401,6,6.945790333998957
x86_64,9216,2,20221224_055601,6,6.530367538998689
x86_64,9216,2,20221224_055801,6,6.60422660200129
x86_64,9216,2,20221224_060001,6,6.504891237000265
x86_64,9216,2,20221224_060202,6,6.527329432999977
x86_64,9216,2,20221224_060402,6,6.598335836999468
x86_64,9216,2,20221224_060603,6,6.507275425999978
x86_64,9216,2,20221224_060803,6,6.525527551000778
x86_64,9216,2,20221224_061002,6,6.5434224939999694
x86_64,9216,2,20221224_061202,6,6.771861634000743
x86_64,9216,2,20221224_061402,6,6.5774217340003815
