Architecture,Memory,Workers,sk,cores,proc_time
x86_64,6144,1,20221224_045956,4,12.558590792999894
x86_64,6144,1,20221224_050156,4,12.514287467995018
x86_64,6144,1,20221224_050354,4,12.554426968999906
x86_64,6144,1,20221224_050555,4,12.5280094310001
x86_64,6144,1,20221224_050755,4,12.541526584005624
x86_64,6144,1,20221224_050954,4,12.75235660099861
x86_64,6144,1,20221224_051154,4,12.531953527999576
x86_64,6144,1,20221224_051355,4,12.712360972996976
x86_64,6144,1,20221224_051556,4,12.527824265001982
x86_64,6144,1,20221224_051755,4,12.524919858005887
x86_64,6144,1,20221224_051955,4,12.587197821005248
x86_64,6144,1,20221224_052155,4,12.535587004997069
x86_64,6144,1,20221224_052355,4,12.550959041996975
x86_64,6144,1,20221224_052555,4,12.540364457003307
x86_64,6144,1,20221224_052756,4,12.56167739599914
x86_64,6144,1,20221224_052955,4,12.554216454002017
x86_64,6144,1,20221224_053155,4,12.549678388997563
x86_64,6144,1,20221224_053356,4,12.6236018579948
x86_64,6144,1,20221224_053555,4,12.54271390100621
x86_64,6144,1,20221224_053755,4,12.563843225005257
x86_64,6144,1,20221224_053954,4,12.629303360998165
x86_64,6144,1,20221224_054156,4,12.537838680997083
x86_64,6144,1,20221224_054355,4,12.682690007000929
x86_64,6144,1,20221224_054556,4,12.579224000000977
x86_64,6144,1,20221224_054755,4,12.5449350600029
x86_64,6144,1,20221224_054955,4,12.560860653000418
x86_64,6144,1,20221224_055154,4,12.612539071000356
x86_64,6144,1,20221224_055355,4,12.75827829699847
x86_64,6144,1,20221224_055555,4,12.682071123999776
x86_64,6144,1,20221224_055755,4,12.691885666004964
x86_64,6144,1,20221224_055955,4,12.585647608000727
x86_64,6144,1,20221224_060155,4,12.597030478005763
x86_64,6144,1,20221224_060356,4,12.541014030997758
x86_64,6144,1,20221224_060556,4,12.577964058000362
x86_64,6144,1,20221224_060756,4,12.577954220003448
x86_64,6144,1,20221224_060956,4,12.592180610998184
x86_64,6144,1,20221224_061155,4,12.58612722199905
x86_64,6144,1,20221224_061355,4,12.690889218996745
x86_64,6144,1,20221224_061555,4,12.580092520001926
x86_64,6144,1,20221224_061755,4,12.530208479001885
x86_64,6144,1,20221224_061955,4,12.56850004199805
