Architecture,Memory,Workers,sk,cores,proc_time
arm64,3584,4,20221224_045857,3,4.001652703000218
arm64,3584,4,20221224_050056,3,4.030628202999651
arm64,3584,4,20221224_050255,3,4.036489856998742
arm64,3584,4,20221224_050456,3,4.0015670510001655
arm64,3584,4,20221224_050656,3,4.014032158000191
arm64,3584,4,20221224_050855,3,4.017380671000865
arm64,3584,4,20221224_051055,3,4.029415920000247
arm64,3584,4,20221224_051255,3,4.033585946999665
arm64,3584,4,20221224_051456,3,4.033152518999486
arm64,3584,4,20221224_051656,3,4.01606814600018
arm64,3584,4,20221224_051856,3,4.003219759999411
arm64,3584,4,20221224_052056,3,4.043573441998888
arm64,3584,4,20221224_052256,3,4.030723104000572
arm64,3584,4,20221224_052456,3,4.014582451000024
arm64,3584,4,20221224_052656,3,4.012096493999707
arm64,3584,4,20221224_052856,3,4.01852985700134
arm64,3584,4,20221224_053055,3,4.008309195998663
arm64,3584,4,20221224_053255,3,4.012920945999213
arm64,3584,4,20221224_053456,3,4.001469630999054
arm64,3584,4,20221224_053656,3,4.006639568000537
arm64,3584,4,20221224_053855,3,4.045039994000035
arm64,3584,4,20221224_054056,3,4.019915677999961
arm64,3584,4,20221224_054255,3,4.011011406999387
arm64,3584,4,20221224_054456,3,4.030184585000825
arm64,3584,4,20221224_054656,3,4.022320996000417
arm64,3584,4,20221224_054855,3,3.9982175280001684
arm64,3584,4,20221224_055055,3,4.0401318420008465
arm64,3584,4,20221224_055255,3,4.039100194999264
arm64,3584,4,20221224_055455,3,4.044594111001061
arm64,3584,4,20221224_055656,3,4.033654082000794
arm64,3584,4,20221224_055855,3,4.0326651349987515
arm64,3584,4,20221224_060056,3,4.062660991001394
arm64,3584,4,20221224_060256,3,4.020173524000711
arm64,3584,4,20221224_060456,3,4.0268091180005285
arm64,3584,4,20221224_060656,3,4.0034515719999035
arm64,3584,4,20221224_060856,3,4.020636760998968
arm64,3584,4,20221224_061056,3,4.009812753000006
arm64,3584,4,20221224_061256,3,4.009940104999259
arm64,3584,4,20221224_061456,3,4.036148686998786
arm64,3584,4,20221224_061656,3,4.013190057999964
arm64,3584,4,20221224_061856,3,4.0235793750016455
arm64,3584,4,20221224_062056,3,4.024923080000008
arm64,3584,4,20221224_062256,3,4.011903673999768
arm64,3584,4,20221224_062455,3,4.006353487000524
arm64,3584,4,20221224_062656,3,4.045824961998733
arm64,3584,4,20221224_062856,3,4.07110081799874
arm64,3584,4,20221224_063056,3,4.001759361999575
arm64,3584,4,20221224_063256,3,4.047538889999487
arm64,3584,4,20221224_063456,3,4.01049960400087
arm64,3584,4,20221224_063656,3,4.011967157999607
arm64,3584,4,20221224_063856,3,4.009034464001161
arm64,3584,4,20221224_064056,3,4.035980089000077
arm64,3584,4,20221224_064255,3,4.019247501000791
arm64,3584,4,20221224_064456,3,4.013571882998804
arm64,3584,4,20221224_064655,3,4.046865011998307
arm64,3584,4,20221224_064855,3,3.994288707999658
arm64,3584,4,20221224_065056,3,4.049534886999027
arm64,3584,4,20221224_065256,3,4.028702057999908
arm64,3584,4,20221224_065455,3,4.017472536001151
arm64,3584,4,20221224_065656,3,3.9817004249998718
arm64,3584,4,20221224_065855,3,3.9674928179993003
arm64,3584,4,20221224_070056,3,3.942214795999462
arm64,3584,4,20221224_070256,3,3.973683677999361
arm64,3584,4,20221224_070456,3,3.985092226999768
arm64,3584,4,20221224_070656,3,3.964625569000418
arm64,3584,4,20221224_070856,3,3.987847698999758
arm64,3584,4,20221224_071056,3,3.947770159999891
arm64,3584,4,20221224_071255,3,3.9664895690002595
arm64,3584,4,20221224_071456,3,3.9799138150001454
arm64,3584,4,20221224_071655,3,3.9508984800004328
arm64,3584,4,20221224_071856,3,4.007879493000473
arm64,3584,4,20221224_072055,3,3.9596681289995104
arm64,3584,4,20221224_072256,3,3.9806934750004075
arm64,3584,4,20221224_072455,3,3.997723185999348
arm64,3584,4,20221224_072656,3,3.966276522998669
arm64,3584,4,20221224_072855,3,3.9529204120008217
arm64,3584,4,20221224_073056,3,3.9563391280007636
arm64,3584,4,20221224_073255,3,3.9688850809998257
arm64,3584,4,20221224_073455,3,4.004852793999817
