Architecture,Memory,Workers,sk,cores,proc_time
arm64,2816,5,20221224_045855,2,4.935607245999563
arm64,2816,5,20221224_050054,2,4.960948079000445
arm64,2816,5,20221224_050254,2,5.011617436000051
arm64,2816,5,20221224_050454,2,4.951336239000739
arm64,2816,5,20221224_050654,2,4.977756209999825
arm64,2816,5,20221224_050854,2,4.960777715999939
arm64,2816,5,20221224_051054,2,5.0028447430004235
arm64,2816,5,20221224_051254,2,4.9443246450000515
arm64,2816,5,20221224_051454,2,5.008020333000786
arm64,2816,5,20221224_051654,2,4.970872017000147
arm64,2816,5,20221224_051854,2,4.970069383000009
arm64,2816,5,20221224_052054,2,4.969164562000515
arm64,2816,5,20221224_052254,2,4.961701342000197
arm64,2816,5,20221224_052454,2,5.006966547999582
arm64,2816,5,20221224_052654,2,4.958220726999571
arm64,2816,5,20221224_052854,2,4.960366367999995
arm64,2816,5,20221224_053053,2,4.964946510999653
arm64,2816,5,20221224_053254,2,4.956651078000505
arm64,2816,5,20221224_053454,2,4.957417806000194
arm64,2816,5,20221224_053654,2,4.977703327999734
arm64,2816,5,20221224_053853,2,4.961884981999901
arm64,2816,5,20221224_054054,2,5.004342580999946
arm64,2816,5,20221224_054253,2,4.959908512999391
arm64,2816,5,20221224_054454,2,4.961626380998496
arm64,2816,5,20221224_054654,2,4.946222934000616
arm64,2816,5,20221224_054854,2,4.987818199000685
arm64,2816,5,20221224_055053,2,4.971332463999715
arm64,2816,5,20221224_055253,2,5.007624920001035
arm64,2816,5,20221224_055453,2,4.983578978999503
arm64,2816,5,20221224_055655,2,4.975439122999887
arm64,2816,5,20221224_055853,2,4.959957950000899
arm64,2816,5,20221224_060054,2,4.942806597999152
arm64,2816,5,20221224_060254,2,4.959529337998902
arm64,2816,5,20221224_060454,2,4.938861949998682
arm64,2816,5,20221224_060654,2,4.957875840998895
arm64,2816,5,20221224_060854,2,4.971638441998948
arm64,2816,5,20221224_061054,2,4.964266117000079
arm64,2816,5,20221224_061254,2,4.994274905999191
arm64,2816,5,20221224_061454,2,4.9982721239994135
arm64,2816,5,20221224_061654,2,4.9490648949995375
arm64,2816,5,20221224_061854,2,4.954970224000135
arm64,2816,5,20221224_062054,2,4.960386839999046
arm64,2816,5,20221224_062254,2,4.961349301000155
arm64,2816,5,20221224_062454,2,4.9836284480006725
arm64,2816,5,20221224_062654,2,5.002653252999153
arm64,2816,5,20221224_062854,2,5.055727114000547
arm64,2816,5,20221224_063054,2,4.971162757999991
arm64,2816,5,20221224_063254,2,4.962122666998766
arm64,2816,5,20221224_063454,2,4.997372644998904
arm64,2816,5,20221224_063654,2,4.95681370300008
arm64,2816,5,20221224_063854,2,5.0116107989997545
arm64,2816,5,20221224_064054,2,4.992317547999846
arm64,2816,5,20221224_064254,2,5.0219809979989805
arm64,2816,5,20221224_064454,2,4.971640895999371
arm64,2816,5,20221224_064653,2,5.019934474001275
arm64,2816,5,20221224_064853,2,4.9875532390015
arm64,2816,5,20221224_065054,2,5.036518680000881
arm64,2816,5,20221224_065254,2,4.972789974000989
arm64,2816,5,20221224_065454,2,4.960053202999916
arm64,2816,5,20221224_065653,2,4.973427438000726
arm64,2816,5,20221224_065854,2,4.96408574400084
arm64,2816,5,20221224_070054,2,4.9731138959996315
arm64,2816,5,20221224_070254,2,5.0237547750002705
arm64,2816,5,20221224_070454,2,5.02492129699931
arm64,2816,5,20221224_070654,2,4.933629736000512
arm64,2816,5,20221224_070854,2,4.962699749999956
arm64,2816,5,20221224_071054,2,4.9928151149997575
arm64,2816,5,20221224_071254,2,4.943875070000104
arm64,2816,5,20221224_071454,2,4.960750933999407
arm64,2816,5,20221224_071654,2,4.948646785999699
arm64,2816,5,20221224_071854,2,5.009407393999936
arm64,2816,5,20221224_072054,2,4.974351065000519
arm64,2816,5,20221224_072254,2,4.994863533000171
arm64,2816,5,20221224_072454,2,4.9661452649997955
arm64,2816,5,20221224_072654,2,4.964026577000368
arm64,2816,5,20221224_072853,2,4.958510162000493
arm64,2816,5,20221224_073054,2,4.950097132999872
arm64,2816,5,20221224_073253,2,4.936764932000187
arm64,2816,5,20221224_073454,2,4.9608116360004715
arm64,2816,5,20221224_073654,2,4.953975319999699
arm64,2816,5,20221224_073854,2,4.952939914999661
arm64,2816,5,20221224_074054,2,4.928580775999762
arm64,2816,5,20221224_074254,2,4.982449699999961
arm64,2816,5,20221224_074454,2,4.946701622000546
arm64,2816,5,20221224_074654,2,4.969456952000655
arm64,2816,5,20221224_074854,2,4.97326972799965
arm64,2816,5,20221224_075054,2,4.948931488001108
arm64,2816,5,20221224_075254,2,4.950186478999967
arm64,2816,5,20221224_075454,2,4.969571397999971
arm64,2816,5,20221224_075653,2,4.963437843000065
arm64,2816,5,20221224_075854,2,4.946265444999881
arm64,2816,5,20221224_080054,2,5.029825665998942
arm64,2816,5,20221224_080254,2,5.004408033999425
arm64,2816,5,20221224_080454,2,4.995859258000564
arm64,2816,5,20221224_080654,2,4.972639064999385
arm64,2816,5,20221224_080854,2,4.968307938999715
arm64,2816,5,20221224_081054,2,4.970278302000224
arm64,2816,5,20221224_081254,2,4.96848854199925
arm64,2816,5,20221224_081454,2,4.971666240999184
arm64,2816,5,20221224_081653,2,4.968178593999255
arm64,2816,5,20221224_081854,2,4.966940677000821
arm64,2816,5,20221224_082054,2,5.0197952990001795
arm64,2816,5,20221224_082254,2,4.999302130001524
arm64,2816,5,20221224_082453,2,4.942121879001206
arm64,2816,5,20221224_082653,2,4.959058207999988
arm64,2816,5,20221224_082854,2,4.951323298999341
arm64,2816,5,20221224_083054,2,4.960817215998759
arm64,2816,5,20221224_083254,2,4.982089469998755
arm64,2816,5,20221224_083453,2,4.9537327110010665
arm64,2816,5,20221224_083654,2,5.008020875000511
arm64,2816,5,20221224_083854,2,4.943651151001177
arm64,2816,5,20221224_084054,2,4.938192624998919
arm64,2816,5,20221224_084254,2,5.001531193000119
arm64,2816,5,20221224_084454,2,4.945725047000451
arm64,2816,5,20221224_084654,2,5.00317413799894
arm64,2816,5,20221224_084854,2,4.948448436000035
arm64,2816,5,20221224_085054,2,5.0417503920016316
arm64,2816,5,20221224_085254,2,4.957310293999399
