Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2560,4,20221224_045939,2,8.805501633999938
x86_64,2560,4,20221224_050138,2,8.85396773399998
x86_64,2560,4,20221224_050337,2,8.887159032
x86_64,2560,4,20221224_050538,2,8.860822399999961
x86_64,2560,4,20221224_050738,2,8.849206254000137
x86_64,2560,4,20221224_050937,2,8.84093625000014
x86_64,2560,4,20221224_051137,2,8.84991053199974
x86_64,2560,4,20221224_051338,2,8.858150360999844
x86_64,2560,4,20221224_051538,2,9.020445268999993
x86_64,2560,4,20221224_051738,2,8.852393930999824
x86_64,2560,4,20221224_051938,2,8.869233048000297
x86_64,2560,4,20221224_052138,2,8.837354762999894
x86_64,2560,4,20221224_052338,2,8.835244417000013
x86_64,2560,4,20221224_052538,2,8.905005861000063
x86_64,2560,4,20221224_052738,2,8.86674314999982
x86_64,2560,4,20221224_052938,2,8.919672822999928
x86_64,2560,4,20221224_053137,2,8.809271821000038
x86_64,2560,4,20221224_053338,2,9.061384615999941
x86_64,2560,4,20221224_053537,2,8.871419348000018
x86_64,2560,4,20221224_053738,2,8.889213583999663
x86_64,2560,4,20221224_053937,2,8.839332334000119
x86_64,2560,4,20221224_054139,2,8.84049826699993
x86_64,2560,4,20221224_054338,2,8.959893776999706
x86_64,2560,4,20221224_054538,2,8.894347115000528
x86_64,2560,4,20221224_054738,2,8.911814041999605
x86_64,2560,4,20221224_054938,2,8.861818903999847
x86_64,2560,4,20221224_055137,2,8.866537195999626
x86_64,2560,4,20221224_055337,2,8.810851983000248
x86_64,2560,4,20221224_055537,2,8.862005579000652
x86_64,2560,4,20221224_055738,2,8.835184841000228
x86_64,2560,4,20221224_055938,2,8.807899942000404
x86_64,2560,4,20221224_060138,2,8.84999542999958
x86_64,2560,4,20221224_060338,2,8.78376156899958
x86_64,2560,4,20221224_060539,2,8.81903383200006
x86_64,2560,4,20221224_060738,2,8.85682883300069
x86_64,2560,4,20221224_060939,2,8.817024214999947
x86_64,2560,4,20221224_061138,2,8.824516047000543
x86_64,2560,4,20221224_061338,2,8.8213506889997
x86_64,2560,4,20221224_061538,2,8.849654720999752
x86_64,2560,4,20221224_061738,2,8.791940312000406
x86_64,2560,4,20221224_061938,2,8.813268932000028
x86_64,2560,4,20221224_062138,2,8.790990649000378
x86_64,2560,4,20221224_062338,2,8.860235131000081
x86_64,2560,4,20221224_062538,2,8.82643339400056
x86_64,2560,4,20221224_062738,2,8.757276751000063
x86_64,2560,4,20221224_062938,2,8.81362654699933
x86_64,2560,4,20221224_063138,2,8.854410934999578
x86_64,2560,4,20221224_063338,2,8.834442613000647
x86_64,2560,4,20221224_063538,2,8.855255098999805
x86_64,2560,4,20221224_063738,2,8.86563140599992
x86_64,2560,4,20221224_063938,2,8.808982529999412
x86_64,2560,4,20221224_064138,2,8.800396714000271
x86_64,2560,4,20221224_064338,2,8.886113962999843
x86_64,2560,4,20221224_064538,2,8.866705559000366
x86_64,2560,4,20221224_064737,2,8.85704936699949
x86_64,2560,4,20221224_064938,2,8.847249247000036
x86_64,2560,4,20221224_065138,2,8.797746938000273
x86_64,2560,4,20221224_065338,2,8.797598565000953
x86_64,2560,4,20221224_065538,2,8.802284720999523
x86_64,2560,4,20221224_065737,2,8.789875006001239
x86_64,2560,4,20221224_065938,2,8.800314743999479
x86_64,2560,4,20221224_070138,2,8.888654079000844
x86_64,2560,4,20221224_070338,2,8.921511147000274
x86_64,2560,4,20221224_070538,2,8.998117000999628
x86_64,2560,4,20221224_070739,2,8.915539858999182
x86_64,2560,4,20221224_070938,2,8.74968293999973
x86_64,2560,4,20221224_071138,2,8.742192586000328
x86_64,2560,4,20221224_071338,2,8.86339361599994
x86_64,2560,4,20221224_071538,2,9.025282764000167
x86_64,2560,4,20221224_071738,2,8.872964197999863
x86_64,2560,4,20221224_071938,2,8.877712809000059
x86_64,2560,4,20221224_072138,2,8.794981043000007
x86_64,2560,4,20221224_072339,2,8.810005627999999
x86_64,2560,4,20221224_072538,2,8.92319822799982
x86_64,2560,4,20221224_072737,2,8.788998220999929
x86_64,2560,4,20221224_072938,2,8.772201177999705
x86_64,2560,4,20221224_073139,2,8.761114421999991
x86_64,2560,4,20221224_073338,2,8.929080912000245
x86_64,2560,4,20221224_073538,2,8.824936261000403
x86_64,2560,4,20221224_073739,2,8.80069085499963
x86_64,2560,4,20221224_073939,2,8.77162609700008
x86_64,2560,4,20221224_074139,2,8.752804292000292
x86_64,2560,4,20221224_074338,2,8.771029029000601
x86_64,2560,4,20221224_074539,2,8.763056208999842
x86_64,2560,4,20221224_074738,2,8.873129204999714
x86_64,2560,4,20221224_074939,2,8.734998021000138
x86_64,2560,4,20221224_075138,2,8.70885487400028
x86_64,2560,4,20221224_075338,2,8.775849495999864
x86_64,2560,4,20221224_075537,2,8.723580636999941
x86_64,2560,4,20221224_075738,2,8.701086574000328
x86_64,2560,4,20221224_075938,2,8.75846620899938
x86_64,2560,4,20221224_080138,2,8.787600953000037
x86_64,2560,4,20221224_080338,2,8.82496362800066
x86_64,2560,4,20221224_080538,2,8.733807705999425
x86_64,2560,4,20221224_080738,2,8.752731022999797
x86_64,2560,4,20221224_080938,2,8.720911619000617
x86_64,2560,4,20221224_081138,2,8.74355014899993
x86_64,2560,4,20221224_081338,2,8.720258065000053
x86_64,2560,4,20221224_081538,2,8.67926443200031
x86_64,2560,4,20221224_081738,2,8.704297424999822
x86_64,2560,4,20221224_081937,2,8.760495718999664
x86_64,2560,4,20221224_082138,2,8.743734497999867
x86_64,2560,4,20221224_082337,2,8.790030068000306
x86_64,2560,4,20221224_082538,2,8.737362439000208
x86_64,2560,4,20221224_082737,2,8.737828526000158
x86_64,2560,4,20221224_082938,2,8.755970318999971
x86_64,2560,4,20221224_083138,2,8.753488394999295
x86_64,2560,4,20221224_083338,2,8.732550929998979
x86_64,2560,4,20221224_083538,2,8.737299712000095
x86_64,2560,4,20221224_083737,2,8.743559091999487
x86_64,2560,4,20221224_083938,2,8.773406380001688
x86_64,2560,4,20221224_084138,2,8.776022901000033
x86_64,2560,4,20221224_084337,2,8.737937603000319
x86_64,2560,4,20221224_084538,2,8.80880297099975
x86_64,2560,4,20221224_084738,2,8.758834272999593
x86_64,2560,4,20221224_084938,2,8.771000230999562
x86_64,2560,4,20221224_085138,2,8.734366507998857
x86_64,2560,4,20221224_085339,2,8.763910600999225
x86_64,2560,4,20221224_085538,2,8.751368131999698
x86_64,2560,4,20221224_085739,2,8.764669834001324
x86_64,2560,4,20221224_085938,2,8.767579774999831
x86_64,2560,4,20221224_090138,2,8.773900383999717
x86_64,2560,4,20221224_090338,2,8.771735975999036
x86_64,2560,4,20221224_090539,2,8.914134157000035
x86_64,2560,4,20221224_090737,2,9.042888858000197
x86_64,2560,4,20221224_090938,2,8.870529254999838
x86_64,2560,4,20221224_091139,2,10.037016555000037
x86_64,2560,4,20221224_091338,2,9.014807043000019
x86_64,2560,4,20221224_091539,2,9.147740218999843
x86_64,2560,4,20221224_091739,2,8.849261254999874
x86_64,2560,4,20221224_091939,2,8.924581962000047
x86_64,2560,4,20221224_092139,2,8.915115651000178
x86_64,2560,4,20221224_092338,2,9.004660703999889
x86_64,2560,4,20221224_092538,2,8.955891582000277
x86_64,2560,4,20221224_092738,2,8.969987398000285
x86_64,2560,4,20221224_092939,2,9.35397947499996
x86_64,2560,4,20221224_093139,2,9.105599064000216
x86_64,2560,4,20221224_093339,2,9.023636678999992
x86_64,2560,4,20221224_093539,2,9.086493110999982
x86_64,2560,4,20221224_093739,2,8.949266468999667
x86_64,2560,4,20221224_093939,2,8.909908123999685
x86_64,2560,4,20221224_094139,2,9.014556156999788
x86_64,2560,4,20221224_094340,2,8.947779157000241
x86_64,2560,4,20221224_094540,2,8.921096487999876
x86_64,2560,4,20221224_094740,2,8.943113276000076
x86_64,2560,4,20221224_094940,2,8.964411199000097
x86_64,2560,4,20221224_095140,2,9.060654479999357
x86_64,2560,4,20221224_095339,2,8.961357606000092
x86_64,2560,4,20221224_095539,2,8.942088982999849
x86_64,2560,4,20221224_095740,2,9.13618778
x86_64,2560,4,20221224_095940,2,8.948486848999892
