Architecture,Memory,Workers,sk,cores,proc_time
x86_64,9984,6,20221224_050002,6,2.582384044000719
x86_64,9984,6,20221224_050203,6,3.7328421080001135
x86_64,9984,6,20221224_050400,6,2.6272556459989573
x86_64,9984,6,20221224_050601,6,2.547668282999439
x86_64,9984,6,20221224_050802,6,2.7381619090010645
x86_64,9984,6,20221224_051000,6,2.4951564540006075
x86_64,9984,6,20221224_051200,6,2.5124200859991106
x86_64,9984,6,20221224_051401,6,2.682586409000578
x86_64,9984,6,20221224_051602,6,2.5342945200009126
x86_64,9984,6,20221224_051801,6,2.5996538029994554
x86_64,9984,6,20221224_052001,6,2.5624865900008444
x86_64,9984,6,20221224_052201,6,2.599935569000081
x86_64,9984,6,20221224_052401,6,2.513619512999867
x86_64,9984,6,20221224_052601,6,2.547129219999988
x86_64,9984,6,20221224_052802,6,2.5012615939995158
x86_64,9984,6,20221224_053001,6,2.5771077569988847
x86_64,9984,6,20221224_053201,6,2.601151189999655
x86_64,9984,6,20221224_053401,6,2.4998337520009954
x86_64,9984,6,20221224_053601,6,2.5211507310013985
x86_64,9984,6,20221224_053801,6,2.663664019999487
x86_64,9984,6,20221224_054001,6,2.716025690000606
x86_64,9984,6,20221224_054201,6,2.5088994990001083
x86_64,9984,6,20221224_054401,6,2.6023422359994584
x86_64,9984,6,20221224_054602,6,2.643902623000031
x86_64,9984,6,20221224_054801,6,2.475355295000554
x86_64,9984,6,20221224_055001,6,2.548206298999503
x86_64,9984,6,20221224_055200,6,2.5354370449986163
x86_64,9984,6,20221224_055400,6,2.5117986779987405
x86_64,9984,6,20221224_055601,6,2.6081714739993913
x86_64,9984,6,20221224_055801,6,2.507943171000079
x86_64,9984,6,20221224_060002,6,3.326177671999176
x86_64,9984,6,20221224_060202,6,2.7177798110005824
x86_64,9984,6,20221224_060402,6,2.509175718998449
x86_64,9984,6,20221224_060602,6,2.5186522170006356
x86_64,9984,6,20221224_060803,6,2.816017989998727
x86_64,9984,6,20221224_061002,6,2.639190234000125
x86_64,9984,6,20221224_061201,6,2.699045613000635
x86_64,9984,6,20221224_061402,6,2.9075246510001307
x86_64,9984,6,20221224_061602,6,3.2364533380005014
x86_64,9984,6,20221224_061801,6,2.5119211860001087
x86_64,9984,6,20221224_062001,6,2.631722665999405
x86_64,9984,6,20221224_062202,6,2.6778007310003886
x86_64,9984,6,20221224_062401,6,2.707750417999705
x86_64,9984,6,20221224_062601,6,2.555492993000371
x86_64,9984,6,20221224_062802,6,2.5500572330001887
x86_64,9984,6,20221224_063001,6,2.5115396099990903
x86_64,9984,6,20221224_063202,6,2.4882136530013668
x86_64,9984,6,20221224_063402,6,2.5520930879993102
x86_64,9984,6,20221224_063601,6,2.530505702998198
x86_64,9984,6,20221224_063801,6,2.5633536530003767
x86_64,9984,6,20221224_064001,6,2.486589443997218
x86_64,9984,6,20221224_064201,6,2.498314581000159
x86_64,9984,6,20221224_064401,6,2.4915702959988266
x86_64,9984,6,20221224_064601,6,2.5274161330016796
x86_64,9984,6,20221224_064800,6,2.5039254189996427
x86_64,9984,6,20221224_065002,6,2.6157968040001833
x86_64,9984,6,20221224_065201,6,2.5783944869999686
x86_64,9984,6,20221224_065402,6,2.495740979999937
x86_64,9984,6,20221224_065602,6,2.6991160119996493
x86_64,9984,6,20221224_065800,6,2.6268681900000956
x86_64,9984,6,20221224_070002,6,2.533851193999908
x86_64,9984,6,20221224_070202,6,2.5976836300001196
x86_64,9984,6,20221224_070402,6,2.548983572999987
x86_64,9984,6,20221224_070602,6,2.986299496999891
x86_64,9984,6,20221224_070802,6,2.612081723999836
x86_64,9984,6,20221224_071001,6,2.6074434920001295
x86_64,9984,6,20221224_071205,6,5.157922327000051
x86_64,9984,6,20221224_071401,6,3.0879551929997433
x86_64,9984,6,20221224_071602,6,2.7962113869998575
x86_64,9984,6,20221224_071802,6,2.7950127710000743
x86_64,9984,6,20221224_072001,6,2.722276150999278
x86_64,9984,6,20221224_072201,6,2.8067578649997813
x86_64,9984,6,20221224_072402,6,2.5890104870004507
x86_64,9984,6,20221224_072602,6,3.4237824509991697
x86_64,9984,6,20221224_072801,6,3.0797984959999667
x86_64,9984,6,20221224_073002,6,2.7466903590002403
x86_64,9984,6,20221224_073203,6,2.869819088999975
x86_64,9984,6,20221224_073402,6,2.9812741870000536
x86_64,9984,6,20221224_073603,6,2.843283688000156
x86_64,9984,6,20221224_073804,6,2.734662443000161
x86_64,9984,6,20221224_074003,6,2.755734570999266
x86_64,9984,6,20221224_074203,6,2.8314252549998855
x86_64,9984,6,20221224_074403,6,2.8839909490006903
x86_64,9984,6,20221224_074603,6,2.7603079139998954
x86_64,9984,6,20221224_074802,6,2.6750824660002763
x86_64,9984,6,20221224_075003,6,2.832281617999797
x86_64,9984,6,20221224_075202,6,2.767727456999637
x86_64,9984,6,20221224_075402,6,2.599723319000077
x86_64,9984,6,20221224_075601,6,2.7799825100000817
x86_64,9984,6,20221224_075802,6,3.3829425300000366
x86_64,9984,6,20221224_080001,6,2.636300587999358
x86_64,9984,6,20221224_080202,6,2.826602911000009
x86_64,9984,6,20221224_080403,6,3.1107604250000804
x86_64,9984,6,20221224_080603,6,2.9048854189995836
x86_64,9984,6,20221224_080802,6,2.7994899750001423
x86_64,9984,6,20221224_081002,6,2.782541036999646
x86_64,9984,6,20221224_081202,6,2.7667779499997778
x86_64,9984,6,20221224_081402,6,2.8580493489998844
x86_64,9984,6,20221224_081603,6,2.7406856070001595
x86_64,9984,6,20221224_081801,6,2.6469904590003352
x86_64,9984,6,20221224_082001,6,2.8266382700003305
x86_64,9984,6,20221224_082202,6,3.09682375400007
x86_64,9984,6,20221224_082401,6,2.895180232000712
