Architecture,Memory,Workers,sk,cores,proc_time
arm64,5888,2,20221224_045906,4,4.015489397999772
arm64,5888,2,20221224_050105,4,4.003105027994025
arm64,5888,2,20221224_050304,4,4.013402668002527
arm64,5888,2,20221224_050504,4,4.026489741998375
arm64,5888,2,20221224_050705,4,4.0082872140046675
arm64,5888,2,20221224_050904,4,4.018075555002724
arm64,5888,2,20221224_051104,4,4.029234602996439
arm64,5888,2,20221224_051305,4,4.0282030630041845
arm64,5888,2,20221224_051504,4,4.014534524998453
arm64,5888,2,20221224_051705,4,4.027131570997881
arm64,5888,2,20221224_051904,4,4.014123022003332
arm64,5888,2,20221224_052104,4,4.0318535000042175
arm64,5888,2,20221224_052304,4,4.017760338996595
arm64,5888,2,20221224_052504,4,4.048622813003021
arm64,5888,2,20221224_052704,4,4.049846853995405
arm64,5888,2,20221224_052904,4,4.030980153998826
arm64,5888,2,20221224_053104,4,4.03352437599824
arm64,5888,2,20221224_053304,4,4.048168166002142
arm64,5888,2,20221224_053504,4,4.05918912999914
arm64,5888,2,20221224_053704,4,4.02372738700069
arm64,5888,2,20221224_053904,4,4.031829170999117
arm64,5888,2,20221224_054105,4,4.0396185369972955
arm64,5888,2,20221224_054304,4,4.057891810000001
arm64,5888,2,20221224_054504,4,4.017002167995088
arm64,5888,2,20221224_054704,4,4.06090967199998
arm64,5888,2,20221224_054904,4,4.060513379998156
arm64,5888,2,20221224_055104,4,4.033342475995596
arm64,5888,2,20221224_055304,4,4.067725080996752
arm64,5888,2,20221224_055504,4,4.033353356004227
arm64,5888,2,20221224_055705,4,4.046228901002905
arm64,5888,2,20221224_055904,4,4.031494926995947
arm64,5888,2,20221224_060104,4,4.027785093006969
arm64,5888,2,20221224_060305,4,4.020546651998302
arm64,5888,2,20221224_060505,4,4.0576297949955915
arm64,5888,2,20221224_060705,4,4.055401068995707
arm64,5888,2,20221224_060905,4,4.0133977459991
arm64,5888,2,20221224_061104,4,4.058083645002625
arm64,5888,2,20221224_061304,4,4.045777840001392
arm64,5888,2,20221224_061504,4,4.05848703400261
arm64,5888,2,20221224_061704,4,4.075256084001012
arm64,5888,2,20221224_061904,4,4.043103837997478
arm64,5888,2,20221224_062105,4,4.0361527650020435
arm64,5888,2,20221224_062304,4,4.034996171001694
arm64,5888,2,20221224_062504,4,4.0678876819984
arm64,5888,2,20221224_062704,4,4.0377056100005575
arm64,5888,2,20221224_062904,4,4.025634077999712
arm64,5888,2,20221224_063104,4,4.034898782996606
arm64,5888,2,20221224_063304,4,4.0536186850004015
arm64,5888,2,20221224_063504,4,4.027003875002265
arm64,5888,2,20221224_063704,4,4.0413285689974145
arm64,5888,2,20221224_063904,4,4.028657857001235
arm64,5888,2,20221224_064104,4,4.0637582140007
arm64,5888,2,20221224_064304,4,4.031857971000136
arm64,5888,2,20221224_064504,4,4.063391550000233
arm64,5888,2,20221224_064704,4,4.041945610006223
arm64,5888,2,20221224_064904,4,4.0710726420002175
arm64,5888,2,20221224_065104,4,4.031739792997541
arm64,5888,2,20221224_065305,4,4.034108514999389
arm64,5888,2,20221224_065504,4,4.031051047000801
arm64,5888,2,20221224_065704,4,4.040849536002497
arm64,5888,2,20221224_065904,4,4.050970258002053
arm64,5888,2,20221224_070104,4,4.033974295001826
arm64,5888,2,20221224_070305,4,4.033366557996487
arm64,5888,2,20221224_070505,4,4.031893122999463
arm64,5888,2,20221224_070705,4,4.041282907004643
arm64,5888,2,20221224_070904,4,4.031359510001494
arm64,5888,2,20221224_071104,4,4.032905970998399
arm64,5888,2,20221224_071304,4,4.0255698730034055
arm64,5888,2,20221224_071504,4,4.068148187005136
arm64,5888,2,20221224_071704,4,4.029722546001722
arm64,5888,2,20221224_071904,4,4.036340079997899
arm64,5888,2,20221224_072104,4,4.030571160998079
arm64,5888,2,20221224_072305,4,4.0311977219971595
arm64,5888,2,20221224_072504,4,4.033968675001233
arm64,5888,2,20221224_072704,4,4.067980333995365
arm64,5888,2,20221224_072904,4,4.028156293003121
arm64,5888,2,20221224_073105,4,4.041377568995813
arm64,5888,2,20221224_073304,4,4.034922135004308
arm64,5888,2,20221224_073504,4,4.0370310510043055
arm64,5888,2,20221224_073705,4,4.058891341999697
arm64,5888,2,20221224_073905,4,4.063230385996576
arm64,5888,2,20221224_074105,4,4.028308384004049
arm64,5888,2,20221224_074305,4,4.029453196002578
arm64,5888,2,20221224_074505,4,4.030948696003179
arm64,5888,2,20221224_074705,4,4.033409659001336
arm64,5888,2,20221224_074905,4,4.043568724002398
arm64,5888,2,20221224_075105,4,4.027134402997035
arm64,5888,2,20221224_075304,4,4.069407862996741
arm64,5888,2,20221224_075504,4,4.038876876002178
arm64,5888,2,20221224_075704,4,4.037722618995758
arm64,5888,2,20221224_075905,4,4.0302908580051735
arm64,5888,2,20221224_080105,4,4.046734844996536
arm64,5888,2,20221224_080305,4,4.074998007999966
arm64,5888,2,20221224_080505,4,4.042429023000295
arm64,5888,2,20221224_080705,4,4.037167525995756
arm64,5888,2,20221224_080905,4,4.046130996997817
arm64,5888,2,20221224_081104,4,4.030266677000327
arm64,5888,2,20221224_081305,4,4.044110738999734
arm64,5888,2,20221224_081505,4,4.040687321001315
arm64,5888,2,20221224_081704,4,4.086096938000992
arm64,5888,2,20221224_081904,4,4.063892087993736
arm64,5888,2,20221224_082104,4,4.042971153001417
arm64,5888,2,20221224_082305,4,4.025077581999994
arm64,5888,2,20221224_082504,4,4.014358565999828
arm64,5888,2,20221224_082704,4,4.025297142999989
arm64,5888,2,20221224_082904,4,4.031584051000209
arm64,5888,2,20221224_083104,4,4.027876243999799
arm64,5888,2,20221224_083304,4,4.030291218000002
arm64,5888,2,20221224_083504,4,4.036570626999946
arm64,5888,2,20221224_083704,4,4.035104043000047
arm64,5888,2,20221224_083904,4,4.019803776000117
arm64,5888,2,20221224_084104,4,4.026884310000241
arm64,5888,2,20221224_084304,4,4.020153201000085
arm64,5888,2,20221224_084504,4,4.0299794239999756
arm64,5888,2,20221224_084704,4,4.021381794999797
arm64,5888,2,20221224_084904,4,4.039000157999908
arm64,5888,2,20221224_085104,4,4.051721479000662
arm64,5888,2,20221224_085305,4,4.023277466999389
arm64,5888,2,20221224_085504,4,4.029845441999896
arm64,5888,2,20221224_085705,4,4.034991829000319
