Architecture,Memory,Workers,sk,cores,proc_time
arm64,5120,4,20221224_045902,3,3.165882628998588
arm64,5120,4,20221224_050101,3,3.1578503510008886
arm64,5120,4,20221224_050301,3,3.170106260000466
arm64,5120,4,20221224_050501,3,3.141049824998845
arm64,5120,4,20221224_050701,3,3.177059105000808
arm64,5120,4,20221224_050900,3,3.1524415540006885
arm64,5120,4,20221224_051101,3,3.1724622229994566
arm64,5120,4,20221224_051301,3,3.1577565080006025
arm64,5120,4,20221224_051501,3,3.1778470930003095
arm64,5120,4,20221224_051701,3,3.166487889000564
arm64,5120,4,20221224_051901,3,3.152026031000787
arm64,5120,4,20221224_052101,3,3.1999740100000054
arm64,5120,4,20221224_052301,3,3.1370876750006573
arm64,5120,4,20221224_052501,3,3.1709678800016263
arm64,5120,4,20221224_052701,3,3.2106286640009785
arm64,5120,4,20221224_052901,3,3.1788731529995857
arm64,5120,4,20221224_053101,3,3.190387605998694
arm64,5120,4,20221224_053301,3,3.158272061000389
arm64,5120,4,20221224_053501,3,3.149701468000785
arm64,5120,4,20221224_053701,3,3.1641719420003938
arm64,5120,4,20221224_053901,3,3.1851878599991323
arm64,5120,4,20221224_054101,3,3.1928895870005363
arm64,5120,4,20221224_054301,3,3.179029664999689
arm64,5120,4,20221224_054501,3,3.2021526099997573
arm64,5120,4,20221224_054701,3,3.1681577479994303
arm64,5120,4,20221224_054901,3,3.1549919549997867
arm64,5120,4,20221224_055100,3,3.2133843890005664
arm64,5120,4,20221224_055301,3,3.1890316669996537
arm64,5120,4,20221224_055501,3,3.182146498000293
arm64,5120,4,20221224_055702,3,3.1622892009982024
arm64,5120,4,20221224_055901,3,3.134383479000462
arm64,5120,4,20221224_060101,3,3.1879367330002424
arm64,5120,4,20221224_060301,3,3.163861820999955
arm64,5120,4,20221224_060501,3,3.147572425999897
arm64,5120,4,20221224_060701,3,3.158635491001405
arm64,5120,4,20221224_060901,3,3.167586579998897
