Architecture,Memory,Workers,sk,cores,proc_time
arm64,9472,6,20221224_045918,6,1.6157584379998298
arm64,9472,6,20221224_050117,6,1.6302498439999908
arm64,9472,6,20221224_050316,6,1.6036134539999694
arm64,9472,6,20221224_050517,6,1.5724076530000275
arm64,9472,6,20221224_050717,6,1.6144932649999646
arm64,9472,6,20221224_050916,6,1.6217401489998338
arm64,9472,6,20221224_051116,6,1.6285500450003383
arm64,9472,6,20221224_051317,6,1.5876954069999556
arm64,9472,6,20221224_051517,6,1.5907220989997768
arm64,9472,6,20221224_051717,6,1.6252002109999921
arm64,9472,6,20221224_051917,6,1.6141695569999683
arm64,9472,6,20221224_052117,6,1.639416538999285
arm64,9472,6,20221224_052317,6,1.6312725879997743
arm64,9472,6,20221224_052517,6,1.6094333099999858
arm64,9472,6,20221224_052717,6,1.6253137129997413
arm64,9472,6,20221224_052917,6,1.6184795709996251
arm64,9472,6,20221224_053116,6,1.6459206050003559
arm64,9472,6,20221224_053317,6,1.6158218729997316
arm64,9472,6,20221224_053517,6,1.610026492000543
arm64,9472,6,20221224_053717,6,1.6326580330005527
arm64,9472,6,20221224_053916,6,1.6674362730000212
arm64,9472,6,20221224_054117,6,1.6196118460002253
arm64,9472,6,20221224_054317,6,1.6233222289993137
arm64,9472,6,20221224_054517,6,1.6359466560006695
arm64,9472,6,20221224_054717,6,1.621325830999922
arm64,9472,6,20221224_054917,6,1.612823907999882
arm64,9472,6,20221224_055116,6,1.6320103849993757
arm64,9472,6,20221224_055316,6,1.6154514190002374
arm64,9472,6,20221224_055516,6,1.624634130999766
arm64,9472,6,20221224_055717,6,1.5982873580005617
arm64,9472,6,20221224_055917,6,1.6034189840002
arm64,9472,6,20221224_060117,6,1.5962767000000895
arm64,9472,6,20221224_060317,6,1.6055693190000966
arm64,9472,6,20221224_060517,6,1.6248840420003035
arm64,9472,6,20221224_060717,6,1.632266523999533
arm64,9472,6,20221224_060917,6,1.6127111690002494
arm64,9472,6,20221224_061117,6,1.5881874759998027
arm64,9472,6,20221224_061317,6,1.6057065160002821
arm64,9472,6,20221224_061517,6,1.6032773070000985
arm64,9472,6,20221224_061717,6,1.623817384999711
arm64,9472,6,20221224_061917,6,1.5919353910003338
arm64,9472,6,20221224_062117,6,1.5913226880002185
arm64,9472,6,20221224_062317,6,1.6233020769996074
arm64,9472,6,20221224_062516,6,1.6212320140002703
arm64,9472,6,20221224_062717,6,1.5885016020001785
arm64,9472,6,20221224_062917,6,1.6177765310003451
arm64,9472,6,20221224_063117,6,1.626943504999872
arm64,9472,6,20221224_063317,6,1.6394614779983385
arm64,9472,6,20221224_063517,6,1.6189661190001061
arm64,9472,6,20221224_063717,6,1.5816558829992573
arm64,9472,6,20221224_063917,6,1.6114623320008832
arm64,9472,6,20221224_064117,6,1.627880014000766
arm64,9472,6,20221224_064317,6,1.6194779380002728
arm64,9472,6,20221224_064517,6,1.6341517269993346
arm64,9472,6,20221224_064716,6,1.6384616269988328
arm64,9472,6,20221224_064917,6,1.6185682769992127
arm64,9472,6,20221224_065117,6,1.5868079239990038
arm64,9472,6,20221224_065317,6,1.6329617039991717
arm64,9472,6,20221224_065517,6,1.6073600640011136
arm64,9472,6,20221224_065716,6,1.6344404489991575
arm64,9472,6,20221224_065917,6,1.6398524860014732
arm64,9472,6,20221224_070117,6,1.634876058997179
arm64,9472,6,20221224_070317,6,1.6125570270014578
arm64,9472,6,20221224_070517,6,1.6148180399977718
arm64,9472,6,20221224_070717,6,1.6183686789991043
arm64,9472,6,20221224_070917,6,1.633068215000094
arm64,9472,6,20221224_071117,6,1.6357358659988677
arm64,9472,6,20221224_071317,6,1.6310078080023231
arm64,9472,6,20221224_071517,6,1.6085989880011766
arm64,9472,6,20221224_071717,6,1.6053851130018302
arm64,9472,6,20221224_071917,6,1.6294791359978262
arm64,9472,6,20221224_072117,6,1.637536990998342
arm64,9472,6,20221224_072317,6,1.6103956400002062
arm64,9472,6,20221224_072517,6,1.6198631769984786
arm64,9472,6,20221224_072716,6,1.6366828530008206
arm64,9472,6,20221224_072917,6,1.6360503770010837
arm64,9472,6,20221224_073117,6,1.6357719279985758
arm64,9472,6,20221224_073317,6,1.6384104509997997
arm64,9472,6,20221224_073517,6,1.62674288999915
arm64,9472,6,20221224_073718,6,1.6149177989973396
arm64,9472,6,20221224_073917,6,1.6116354190016864
arm64,9472,6,20221224_074118,6,1.6257875340015744
arm64,9472,6,20221224_074317,6,1.6088558250012284
arm64,9472,6,20221224_074518,6,1.6210149309990811
arm64,9472,6,20221224_074717,6,1.632273859999259
arm64,9472,6,20221224_074918,6,1.6224417289995472
arm64,9472,6,20221224_075117,6,1.615418581997801
arm64,9472,6,20221224_075317,6,1.601434344000154
arm64,9472,6,20221224_075517,6,1.5830710049995105
arm64,9472,6,20221224_075717,6,1.6171645349968458
arm64,9472,6,20221224_075917,6,1.6296802759970888
arm64,9472,6,20221224_080117,6,1.6410414410020167
arm64,9472,6,20221224_080317,6,1.6025064919995202
arm64,9472,6,20221224_080517,6,1.6423171429996728
arm64,9472,6,20221224_080717,6,1.6205155339994235
arm64,9472,6,20221224_080917,6,1.6247560260017053
