Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3584,6,20221224_045941,3,6.28641329900006
x86_64,3584,6,20221224_050140,3,6.306495105000067
x86_64,3584,6,20221224_050339,3,6.296711517999938
x86_64,3584,6,20221224_050540,3,6.33549653
x86_64,3584,6,20221224_050740,3,6.312845902999925
x86_64,3584,6,20221224_050939,3,6.285582362000241
x86_64,3584,6,20221224_051139,3,6.337850535000143
x86_64,3584,6,20221224_051340,3,6.340302612999949
x86_64,3584,6,20221224_051540,3,6.325086760999966
x86_64,3584,6,20221224_051740,3,6.3225896250000915
x86_64,3584,6,20221224_051939,3,6.3095863390003615
x86_64,3584,6,20221224_052139,3,6.311489576999975
x86_64,3584,6,20221224_052340,3,6.351595997000004
x86_64,3584,6,20221224_052540,3,6.533286946999851
x86_64,3584,6,20221224_052740,3,6.414915996000218
x86_64,3584,6,20221224_052939,3,6.264876110999921
x86_64,3584,6,20221224_053139,3,6.30249542599995
x86_64,3584,6,20221224_053340,3,6.288579502000175
x86_64,3584,6,20221224_053539,3,6.326157086999956
x86_64,3584,6,20221224_053740,3,6.33489272099996
x86_64,3584,6,20221224_053939,3,6.398328813999797
x86_64,3584,6,20221224_054140,3,6.328385431999777
x86_64,3584,6,20221224_054340,3,6.512621975000002
x86_64,3584,6,20221224_054540,3,6.3363729530001365
x86_64,3584,6,20221224_054740,3,6.290925165999397
x86_64,3584,6,20221224_054939,3,6.2966278639996744
x86_64,3584,6,20221224_055138,3,6.3321055890000935
x86_64,3584,6,20221224_055339,3,6.374662524000087
x86_64,3584,6,20221224_055539,3,6.371669823999582
x86_64,3584,6,20221224_055740,3,6.358531265999773
x86_64,3584,6,20221224_055940,3,6.316039424000337
x86_64,3584,6,20221224_060140,3,6.3220627150003565
x86_64,3584,6,20221224_060340,3,6.318221470000026
x86_64,3584,6,20221224_060541,3,6.329243863000556
x86_64,3584,6,20221224_060740,3,6.304965558999356
x86_64,3584,6,20221224_060941,3,6.310489527000755
x86_64,3584,6,20221224_061140,3,6.322750037999867
x86_64,3584,6,20221224_061340,3,6.2882962300000145
x86_64,3584,6,20221224_061540,3,6.313842501000181
x86_64,3584,6,20221224_061740,3,6.30599239500043
x86_64,3584,6,20221224_061940,3,6.290196723000008
x86_64,3584,6,20221224_062140,3,6.32198727299965
x86_64,3584,6,20221224_062340,3,6.309703531000196
x86_64,3584,6,20221224_062540,3,6.335133370999756
x86_64,3584,6,20221224_062740,3,6.303853349000747
x86_64,3584,6,20221224_062940,3,6.326505013999849
x86_64,3584,6,20221224_063140,3,6.295249221999256
x86_64,3584,6,20221224_063340,3,6.301870847999453
x86_64,3584,6,20221224_063539,3,6.3395763720000105
x86_64,3584,6,20221224_063740,3,6.359635460999925
x86_64,3584,6,20221224_063940,3,6.276786663000166
x86_64,3584,6,20221224_064140,3,6.324021960000209
x86_64,3584,6,20221224_064339,3,6.332520885000122
x86_64,3584,6,20221224_064540,3,6.328178144000049
x86_64,3584,6,20221224_064739,3,6.3127337290006835
x86_64,3584,6,20221224_064940,3,6.311406916000124
x86_64,3584,6,20221224_065140,3,6.534419945999616
x86_64,3584,6,20221224_065341,3,6.565618974999779
x86_64,3584,6,20221224_065540,3,6.529021700999692
x86_64,3584,6,20221224_065739,3,6.5011402579993955
x86_64,3584,6,20221224_065940,3,6.52988649999952
x86_64,3584,6,20221224_070140,3,6.546556078999856
x86_64,3584,6,20221224_070340,3,6.527072011999735
x86_64,3584,6,20221224_070541,3,6.538901485999304
x86_64,3584,6,20221224_070741,3,6.498723964999954
x86_64,3584,6,20221224_070940,3,6.558411681000507
x86_64,3584,6,20221224_071141,3,6.52135326700045
x86_64,3584,6,20221224_071340,3,6.5540016139993895
x86_64,3584,6,20221224_071540,3,6.561032655000417
x86_64,3584,6,20221224_071740,3,6.56985380199967
x86_64,3584,6,20221224_071940,3,6.5306993480007804
x86_64,3584,6,20221224_072140,3,6.560446352999861
x86_64,3584,6,20221224_072341,3,6.617647068000224
x86_64,3584,6,20221224_072540,3,6.569098157000553
x86_64,3584,6,20221224_072740,3,6.631164381000417
x86_64,3584,6,20221224_072940,3,6.513436421999359
x86_64,3584,6,20221224_073141,3,6.578168781999921
x86_64,3584,6,20221224_073340,3,6.585277658999985
x86_64,3584,6,20221224_073541,3,6.56732204599939
x86_64,3584,6,20221224_073741,3,6.573399523000262
x86_64,3584,6,20221224_073941,3,6.594945761000417
x86_64,3584,6,20221224_074141,3,6.5980923419992905
x86_64,3584,6,20221224_074341,3,6.540123402999598
x86_64,3584,6,20221224_074541,3,6.530781949000811
x86_64,3584,6,20221224_074741,3,6.536029613998835
x86_64,3584,6,20221224_074941,3,6.537915516000794
x86_64,3584,6,20221224_075141,3,6.579955408000387
x86_64,3584,6,20221224_075340,3,6.555705233000481
x86_64,3584,6,20221224_075540,3,6.4066294740005105
x86_64,3584,6,20221224_075740,3,6.278580531999978
x86_64,3584,6,20221224_075940,3,6.403582033000021
x86_64,3584,6,20221224_080140,3,6.4233111220000865
x86_64,3584,6,20221224_080340,3,6.568102919999546
x86_64,3584,6,20221224_080541,3,6.869605468000373
x86_64,3584,6,20221224_080740,3,6.4021633219999785
x86_64,3584,6,20221224_080940,3,6.326489084999594
x86_64,3584,6,20221224_081140,3,6.837435361000644
x86_64,3584,6,20221224_081340,3,6.301253089000056
x86_64,3584,6,20221224_081541,3,6.386757121999835
x86_64,3584,6,20221224_081740,3,6.686671470999499
x86_64,3584,6,20221224_081939,3,6.337554254999304
x86_64,3584,6,20221224_082140,3,6.426039184999354
x86_64,3584,6,20221224_082339,3,6.484951115000513
x86_64,3584,6,20221224_082541,3,7.1378998729996965
x86_64,3584,6,20221224_082739,3,6.332590013000299
x86_64,3584,6,20221224_082940,3,6.313995906000855
x86_64,3584,6,20221224_083140,3,6.35618357400017
x86_64,3584,6,20221224_083340,3,6.282790195000416
x86_64,3584,6,20221224_083540,3,6.33029444299973
x86_64,3584,6,20221224_083740,3,6.494210748999649
