Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4352,2,20221224_045943,3,6.383267369999885
x86_64,4352,2,20221224_050143,3,6.415901649999796
x86_64,4352,2,20221224_050341,3,6.444090698000309
x86_64,4352,2,20221224_050542,3,6.466932845999963
x86_64,4352,2,20221224_050742,3,6.42246969100006
x86_64,4352,2,20221224_050941,3,6.445155673000045
x86_64,4352,2,20221224_051141,3,6.45581170100013
x86_64,4352,2,20221224_051342,3,6.492329500999858
x86_64,4352,2,20221224_051542,3,6.4141022290000365
x86_64,4352,2,20221224_051742,3,6.412623247999818
x86_64,4352,2,20221224_051942,3,6.428130457000407
x86_64,4352,2,20221224_052142,3,6.405295757000204
x86_64,4352,2,20221224_052342,3,6.426525854999909
x86_64,4352,2,20221224_052542,3,6.462148597000123
x86_64,4352,2,20221224_052742,3,6.412133197999992
x86_64,4352,2,20221224_052942,3,6.402594627999861
x86_64,4352,2,20221224_053142,3,6.438647219999893
x86_64,4352,2,20221224_053343,3,6.4272724060001565
x86_64,4352,2,20221224_053542,3,6.426556630999585
x86_64,4352,2,20221224_053742,3,6.419251416000407
x86_64,4352,2,20221224_053941,3,6.423190399000305
x86_64,4352,2,20221224_054143,3,6.443312385999889
x86_64,4352,2,20221224_054342,3,6.402742053000111
x86_64,4352,2,20221224_054543,3,6.414601049999874
x86_64,4352,2,20221224_054742,3,6.419054763000531
x86_64,4352,2,20221224_054942,3,6.4808042020003995
x86_64,4352,2,20221224_055141,3,6.617157896999743
x86_64,4352,2,20221224_055342,3,6.558223318000273
x86_64,4352,2,20221224_055542,3,6.4160955650004325
x86_64,4352,2,20221224_055742,3,6.460839703000602
x86_64,4352,2,20221224_055942,3,6.40974285700031
x86_64,4352,2,20221224_060142,3,6.459371896000448
x86_64,4352,2,20221224_060343,3,6.4275544970005285
x86_64,4352,2,20221224_060543,3,6.4281091049997485
x86_64,4352,2,20221224_060743,3,6.463820634000513
x86_64,4352,2,20221224_060943,3,6.398521440999502
x86_64,4352,2,20221224_061142,3,6.478469591999783
x86_64,4352,2,20221224_061342,3,6.415068691999295
x86_64,4352,2,20221224_061542,3,6.413881999000296
x86_64,4352,2,20221224_061742,3,6.4232240979999915
x86_64,4352,2,20221224_061942,3,6.404025848999481
x86_64,4352,2,20221224_062142,3,6.416552550000233
x86_64,4352,2,20221224_062342,3,6.449947261000489
x86_64,4352,2,20221224_062542,3,6.413724918000298
x86_64,4352,2,20221224_062742,3,6.413022501999876
x86_64,4352,2,20221224_062942,3,6.416614386000219
x86_64,4352,2,20221224_063142,3,6.449727891000293
x86_64,4352,2,20221224_063342,3,6.404274395999892
x86_64,4352,2,20221224_063542,3,6.488895677999608
x86_64,4352,2,20221224_063742,3,6.483531684999434
x86_64,4352,2,20221224_063943,3,6.408791722999922
x86_64,4352,2,20221224_064142,3,6.471017319000566
x86_64,4352,2,20221224_064342,3,6.60991439099962
x86_64,4352,2,20221224_064542,3,6.414469440000175
x86_64,4352,2,20221224_064741,3,6.415415309000309
x86_64,4352,2,20221224_064942,3,6.42530161600007
x86_64,4352,2,20221224_065142,3,6.4166171540000505
x86_64,4352,2,20221224_065343,3,6.4894574739992095
x86_64,4352,2,20221224_065542,3,6.406274540000595
x86_64,4352,2,20221224_065741,3,6.456954499999483
x86_64,4352,2,20221224_065943,3,6.423424965001686
x86_64,4352,2,20221224_070143,3,6.51939383699937
x86_64,4352,2,20221224_070343,3,6.678361889000371
x86_64,4352,2,20221224_070543,3,6.475779874999716
x86_64,4352,2,20221224_070743,3,6.419519997999487
x86_64,4352,2,20221224_070942,3,6.420087065000189
x86_64,4352,2,20221224_071143,3,6.412788407999869
x86_64,4352,2,20221224_071342,3,6.460602103000383
x86_64,4352,2,20221224_071543,3,6.522185765999893
x86_64,4352,2,20221224_071743,3,6.670682646999921
x86_64,4352,2,20221224_071942,3,6.422048723999978
x86_64,4352,2,20221224_072142,3,6.552188581000337
x86_64,4352,2,20221224_072343,3,6.445948593000139
x86_64,4352,2,20221224_072542,3,6.461441806000039
x86_64,4352,2,20221224_072742,3,6.52527807000024
x86_64,4352,2,20221224_072942,3,6.418838355999469
x86_64,4352,2,20221224_073143,3,6.420838927999284
x86_64,4352,2,20221224_073343,3,6.437014746000386
x86_64,4352,2,20221224_073543,3,6.452179934000014
x86_64,4352,2,20221224_073744,3,6.432536860000255
x86_64,4352,2,20221224_073943,3,6.412154969999392
x86_64,4352,2,20221224_074143,3,6.445593825999822
x86_64,4352,2,20221224_074343,3,6.446532586999638
x86_64,4352,2,20221224_074543,3,6.508434070000476
x86_64,4352,2,20221224_074743,3,6.413544543999706
x86_64,4352,2,20221224_074943,3,6.404085548000694
x86_64,4352,2,20221224_075143,3,6.44192737999947
