Architecture,Memory,Workers,sk,cores,proc_time
x86_64,1280,1,20221224_045943,2,18.18261338499906
x86_64,1280,1,20221224_050144,2,20.52935013699971
x86_64,1280,1,20221224_050341,2,18.56228899099915
x86_64,1280,1,20221224_050543,2,19.217126244999235
x86_64,1280,1,20221224_050743,2,19.137150963999375
x86_64,1280,1,20221224_050942,2,18.79009403100099
x86_64,1280,1,20221224_051142,2,19.23088658100096
x86_64,1280,1,20221224_051342,2,18.336030041999038
x86_64,1280,1,20221224_051543,2,19.548856719999094
x86_64,1280,1,20221224_051742,2,18.811841821001508
x86_64,1280,1,20221224_051942,2,19.1819378780001
x86_64,1280,1,20221224_052142,2,18.598011481000867
x86_64,1280,1,20221224_052345,2,21.431909679000455
x86_64,1280,1,20221224_052542,2,18.195986771999742
x86_64,1280,1,20221224_052742,2,17.922456833999604
x86_64,1280,1,20221224_052941,2,17.95517972000016
x86_64,1280,1,20221224_053141,2,18.48148646199843
x86_64,1280,1,20221224_053342,2,18.486035816000367
x86_64,1280,1,20221224_053541,2,17.945297330999892
x86_64,1280,1,20221224_053742,2,18.534749867001665
x86_64,1280,1,20221224_053941,2,17.734961038999245
x86_64,1280,1,20221224_054142,2,17.71054387299955
x86_64,1280,1,20221224_054341,2,17.77475800600041
x86_64,1280,1,20221224_054542,2,17.87814637699921
x86_64,1280,1,20221224_054742,2,17.869220597000094
x86_64,1280,1,20221224_054941,2,17.853407237000283
x86_64,1280,1,20221224_055140,2,17.834607751001386
x86_64,1280,1,20221224_055341,2,17.859891659001732
x86_64,1280,1,20221224_055541,2,17.988866380999752
x86_64,1280,1,20221224_055742,2,18.28149066200058
x86_64,1280,1,20221224_055941,2,17.850220659000115
x86_64,1280,1,20221224_060141,2,17.810359914999935
x86_64,1280,1,20221224_060342,2,17.815383615999963
x86_64,1280,1,20221224_060542,2,17.774073092001345
x86_64,1280,1,20221224_060741,2,17.697877103999417
x86_64,1280,1,20221224_060942,2,17.771584354999504
x86_64,1280,1,20221224_061141,2,17.82545976700021
x86_64,1280,1,20221224_061341,2,17.990519299999505
x86_64,1280,1,20221224_061541,2,17.76438222300021
x86_64,1280,1,20221224_061741,2,17.794635291000304
x86_64,1280,1,20221224_061941,2,17.722178967000218
x86_64,1280,1,20221224_062141,2,17.71496729499995
x86_64,1280,1,20221224_062341,2,17.950132657000722
x86_64,1280,1,20221224_062541,2,17.753304087000288
x86_64,1280,1,20221224_062742,2,18.38867109900093
x86_64,1280,1,20221224_062941,2,17.788485401999424
x86_64,1280,1,20221224_063142,2,17.823100870000417
x86_64,1280,1,20221224_063341,2,17.73630105200027
x86_64,1280,1,20221224_063541,2,17.93215022500044
x86_64,1280,1,20221224_063741,2,17.80008192999958
x86_64,1280,1,20221224_063941,2,17.612117120999756
x86_64,1280,1,20221224_064141,2,17.6511426879988
x86_64,1280,1,20221224_064341,2,17.649096003000523
x86_64,1280,1,20221224_064541,2,17.76822048699978
x86_64,1280,1,20221224_064740,2,17.57063371899858
x86_64,1280,1,20221224_064941,2,17.833044217999486
x86_64,1280,1,20221224_065141,2,17.71600727800069
x86_64,1280,1,20221224_065342,2,17.629489057999308
x86_64,1280,1,20221224_065541,2,17.652051794000727
x86_64,1280,1,20221224_065741,2,17.756544273001055
x86_64,1280,1,20221224_065941,2,17.669711168000504
x86_64,1280,1,20221224_070142,2,17.647550499999852
x86_64,1280,1,20221224_070342,2,17.700396420001198
x86_64,1280,1,20221224_070542,2,17.649516560000848
x86_64,1280,1,20221224_070742,2,17.422828263000156
x86_64,1280,1,20221224_070941,2,17.56042103300024
x86_64,1280,1,20221224_071141,2,17.455746007000016
x86_64,1280,1,20221224_071341,2,17.462347744
x86_64,1280,1,20221224_071541,2,17.452360072000374
x86_64,1280,1,20221224_071741,2,17.528368944999784
x86_64,1280,1,20221224_071941,2,17.490372134999234
x86_64,1280,1,20221224_072141,2,17.43996185299966
x86_64,1280,1,20221224_072342,2,17.46032088100037
x86_64,1280,1,20221224_072541,2,17.565519826000127
x86_64,1280,1,20221224_072740,2,17.454825015000097
x86_64,1280,1,20221224_072941,2,17.45393796799999
x86_64,1280,1,20221224_073142,2,17.42139782599952
x86_64,1280,1,20221224_073341,2,17.538351397000042
x86_64,1280,1,20221224_073541,2,17.508351919999768
x86_64,1280,1,20221224_073742,2,17.44345527600035
x86_64,1280,1,20221224_073942,2,17.44721579199995
x86_64,1280,1,20221224_074142,2,17.52115248700011
x86_64,1280,1,20221224_074341,2,17.46542552899973
x86_64,1280,1,20221224_074542,2,17.439146923000408
x86_64,1280,1,20221224_074741,2,17.450531321999733
x86_64,1280,1,20221224_074942,2,17.429665726000167
x86_64,1280,1,20221224_075141,2,17.498957044000235
x86_64,1280,1,20221224_075341,2,17.448005891999856
x86_64,1280,1,20221224_075541,2,17.434236213000077
x86_64,1280,1,20221224_075741,2,17.401047838000522
x86_64,1280,1,20221224_075941,2,17.558351344000585
x86_64,1280,1,20221224_080141,2,17.464287660000082
x86_64,1280,1,20221224_080341,2,17.479331851000097
x86_64,1280,1,20221224_080542,2,17.457871158999296
x86_64,1280,1,20221224_080742,2,17.498749764999957
x86_64,1280,1,20221224_080941,2,17.393838856000002
x86_64,1280,1,20221224_081141,2,17.536867444000563
x86_64,1280,1,20221224_081341,2,17.466782436999893
x86_64,1280,1,20221224_081541,2,17.441935916000148
x86_64,1280,1,20221224_081741,2,17.4699631149997
x86_64,1280,1,20221224_081941,2,17.441213827001775
x86_64,1280,1,20221224_082141,2,17.429028927001127
x86_64,1280,1,20221224_082341,2,17.65914909500134
x86_64,1280,1,20221224_082541,2,17.419521820998852
x86_64,1280,1,20221224_082740,2,17.366535593999288
x86_64,1280,1,20221224_082941,2,17.370828982000603
x86_64,1280,1,20221224_083141,2,17.456420816999525
x86_64,1280,1,20221224_083341,2,17.433950209000614
x86_64,1280,1,20221224_083541,2,17.437806837000608
x86_64,1280,1,20221224_083740,2,17.40765240899964
x86_64,1280,1,20221224_083941,2,17.414700051998807
x86_64,1280,1,20221224_084141,2,17.422083364999708
x86_64,1280,1,20221224_084341,2,17.468003882999255
x86_64,1280,1,20221224_084541,2,17.431097265000062
x86_64,1280,1,20221224_084741,2,17.347830042999703
x86_64,1280,1,20221224_084941,2,17.462045509000745
x86_64,1280,1,20221224_085141,2,17.497129384999425
x86_64,1280,1,20221224_085342,2,17.479202672999236
x86_64,1280,1,20221224_085541,2,17.435908817999007
x86_64,1280,1,20221224_085742,2,17.39804056899993
x86_64,1280,1,20221224_085941,2,17.449684355999125
x86_64,1280,1,20221224_090141,2,17.47506649299976
x86_64,1280,1,20221224_090341,2,17.468158728999697
x86_64,1280,1,20221224_090541,2,17.440521305999937
x86_64,1280,1,20221224_090740,2,17.47367967199898
x86_64,1280,1,20221224_090941,2,17.483372640999733
x86_64,1280,1,20221224_091141,2,17.496531269000116
x86_64,1280,1,20221224_091341,2,17.510579378998955
x86_64,1280,1,20221224_091542,2,17.402871412999957
x86_64,1280,1,20221224_091742,2,17.62389101900044
x86_64,1280,1,20221224_091942,2,17.66543309900044
x86_64,1280,1,20221224_092142,2,17.479250434000278
x86_64,1280,1,20221224_092341,2,17.592738801999076
x86_64,1280,1,20221224_092541,2,17.45230886600075
x86_64,1280,1,20221224_092741,2,17.413489840000693
x86_64,1280,1,20221224_092942,2,17.417899002999548
x86_64,1280,1,20221224_093142,2,17.47455114799959
x86_64,1280,1,20221224_093342,2,17.601745468000445
x86_64,1280,1,20221224_093542,2,17.56169928500094
x86_64,1280,1,20221224_093742,2,17.701802716999737
x86_64,1280,1,20221224_093942,2,17.432827180999084
x86_64,1280,1,20221224_094142,2,17.455600790999597
x86_64,1280,1,20221224_094343,2,17.605610418999277
x86_64,1280,1,20221224_094543,2,17.666733824000403
x86_64,1280,1,20221224_094742,2,17.50668720399881
x86_64,1280,1,20221224_094943,2,17.586497266998776
x86_64,1280,1,20221224_095142,2,17.45487545799915
x86_64,1280,1,20221224_095342,2,17.65001110099911
x86_64,1280,1,20221224_095542,2,17.46649880499899
x86_64,1280,1,20221224_095742,2,17.48207346900017
x86_64,1280,1,20221224_095942,2,17.491665970999748
x86_64,1280,1,20221224_100142,2,17.524830037000356
x86_64,1280,1,20221224_100342,2,17.419139965000795
x86_64,1280,1,20221224_100542,2,17.424202756999875
x86_64,1280,1,20221224_100742,2,17.448820363000777
x86_64,1280,1,20221224_100942,2,17.472476339000423
x86_64,1280,1,20221224_101142,2,17.451551859001484
x86_64,1280,1,20221224_101342,2,17.438293490000433
x86_64,1280,1,20221224_101543,2,17.620940356000574
x86_64,1280,1,20221224_101742,2,17.447888464999778
x86_64,1280,1,20221224_101942,2,17.42297443999996
x86_64,1280,1,20221224_102142,2,17.629699817000073
x86_64,1280,1,20221224_102342,2,17.49349669000003
x86_64,1280,1,20221224_102542,2,17.45233120299963
x86_64,1280,1,20221224_102742,2,17.465876367999954
x86_64,1280,1,20221224_102941,2,17.41434041499997
x86_64,1280,1,20221224_103142,2,17.436438736000127
x86_64,1280,1,20221224_103342,2,17.439518646999204
x86_64,1280,1,20221224_103542,2,17.54138907700144
x86_64,1280,1,20221224_103742,2,17.448404552000284
x86_64,1280,1,20221224_103942,2,17.379813353001737
x86_64,1280,1,20221224_104142,2,17.391555288000745
x86_64,1280,1,20221224_104342,2,17.442545654999776
x86_64,1280,1,20221224_104542,2,17.40294791100132
x86_64,1280,1,20221224_104742,2,17.403377530001308
x86_64,1280,1,20221224_104942,2,17.577075803999833
x86_64,1280,1,20221224_105142,2,17.58504656400146
x86_64,1280,1,20221224_105342,2,17.513674007999725
x86_64,1280,1,20221224_105542,2,17.416118887000266
x86_64,1280,1,20221224_105742,2,17.396136972000022
x86_64,1280,1,20221224_105942,2,17.55012725599954
x86_64,1280,1,20221224_110143,2,17.667327402999945
x86_64,1280,1,20221224_110342,2,17.46361355999943
x86_64,1280,1,20221224_110542,2,17.459505726001225
x86_64,1280,1,20221224_110743,2,17.459977182999864
x86_64,1280,1,20221224_110942,2,17.415800922000926
x86_64,1280,1,20221224_111142,2,17.536474182999882
x86_64,1280,1,20221224_111344,2,17.72360027799914
x86_64,1280,1,20221224_111544,2,18.191852091998953
x86_64,1280,1,20221224_111744,2,17.449979377001
