Architecture,Memory,Workers,sk,cores,proc_time
arm64,1280,2,20221224_045854,2,10.867302761000019
arm64,1280,2,20221224_050053,2,10.861202347000017
arm64,1280,2,20221224_050253,2,10.899055147000126
arm64,1280,2,20221224_050453,2,10.915397693999694
arm64,1280,2,20221224_050653,2,10.897667611000088
arm64,1280,2,20221224_050853,2,10.876464344999931
arm64,1280,2,20221224_051053,2,10.867521198999839
arm64,1280,2,20221224_051253,2,10.882612833000167
arm64,1280,2,20221224_051453,2,10.886796389999745
arm64,1280,2,20221224_051653,2,10.897532512999987
arm64,1280,2,20221224_051853,2,10.903731840000091
arm64,1280,2,20221224_052053,2,10.869722109000122
arm64,1280,2,20221224_052253,2,10.89074600999993
arm64,1280,2,20221224_052453,2,10.898416320000251
arm64,1280,2,20221224_052653,2,10.99597185599987
arm64,1280,2,20221224_052853,2,10.907221973000105
arm64,1280,2,20221224_053053,2,10.897227363999718
arm64,1280,2,20221224_053253,2,10.895282076000058
arm64,1280,2,20221224_053453,2,10.986506115999873
arm64,1280,2,20221224_053653,2,10.936059003000082
arm64,1280,2,20221224_053853,2,10.895970198999748
arm64,1280,2,20221224_054053,2,10.925037513999996
arm64,1280,2,20221224_054253,2,10.973681952999868
arm64,1280,2,20221224_054453,2,10.884273493999899
arm64,1280,2,20221224_054653,2,10.968349718999889
arm64,1280,2,20221224_054853,2,11.00189832199976
arm64,1280,2,20221224_055053,2,10.90125377699951
arm64,1280,2,20221224_055253,2,11.00553613899956
arm64,1280,2,20221224_055453,2,10.891736714000217
arm64,1280,2,20221224_055653,2,10.89299896600005
arm64,1280,2,20221224_055853,2,10.903502129999652
arm64,1280,2,20221224_060053,2,10.914910893000524
arm64,1280,2,20221224_060253,2,10.892530494999846
arm64,1280,2,20221224_060453,2,10.966895319000287
arm64,1280,2,20221224_060653,2,10.9986154420003
arm64,1280,2,20221224_060853,2,10.872860906999449
arm64,1280,2,20221224_061053,2,11.021134720000191
arm64,1280,2,20221224_061253,2,10.9182724100001
arm64,1280,2,20221224_061453,2,10.912921592000203
arm64,1280,2,20221224_061653,2,10.921343458000592
arm64,1280,2,20221224_061853,2,10.990030227000716
arm64,1280,2,20221224_062053,2,10.906650880000598
arm64,1280,2,20221224_062253,2,10.904019053000411
arm64,1280,2,20221224_062453,2,10.88758757800042
arm64,1280,2,20221224_062653,2,10.956220570999903
arm64,1280,2,20221224_062853,2,10.893575771000542
arm64,1280,2,20221224_063053,2,10.89546756100026
arm64,1280,2,20221224_063253,2,10.91842387699944
arm64,1280,2,20221224_063453,2,10.888552549999986
arm64,1280,2,20221224_063653,2,11.01394859499942
arm64,1280,2,20221224_063853,2,10.917800270999578
arm64,1280,2,20221224_064053,2,11.015570543999274
arm64,1280,2,20221224_064253,2,10.889796102000219
arm64,1280,2,20221224_064453,2,10.910667799000294
arm64,1280,2,20221224_064653,2,10.93334210499961
arm64,1280,2,20221224_064853,2,10.893537206999099
arm64,1280,2,20221224_065053,2,10.922614006000003
arm64,1280,2,20221224_065253,2,10.911235421999663
arm64,1280,2,20221224_065453,2,11.013828381999701
arm64,1280,2,20221224_065653,2,10.874159614999371
arm64,1280,2,20221224_065853,2,11.022020513002644
arm64,1280,2,20221224_070053,2,11.059586101000605
arm64,1280,2,20221224_070253,2,10.966803578005056
arm64,1280,2,20221224_070453,2,10.972581046000414
arm64,1280,2,20221224_070653,2,10.955603979004081
arm64,1280,2,20221224_070853,2,11.052571610001905
arm64,1280,2,20221224_071053,2,10.974698018995696
arm64,1280,2,20221224_071253,2,10.943202665999706
arm64,1280,2,20221224_071453,2,10.916637957001512
arm64,1280,2,20221224_071653,2,10.954334859001392
arm64,1280,2,20221224_071853,2,10.940282093004498
arm64,1280,2,20221224_072053,2,10.983338101003028
arm64,1280,2,20221224_072253,2,10.925965349997568
arm64,1280,2,20221224_072453,2,11.075905698002316
arm64,1280,2,20221224_072653,2,10.928895557000942
arm64,1280,2,20221224_072853,2,11.027867560995219
arm64,1280,2,20221224_073053,2,10.956307839995134
arm64,1280,2,20221224_073253,2,11.031419273997017
arm64,1280,2,20221224_073453,2,10.952468939998653
arm64,1280,2,20221224_073653,2,10.945161576004466
arm64,1280,2,20221224_073853,2,10.89883154000563
arm64,1280,2,20221224_074053,2,10.92978015999688
arm64,1280,2,20221224_074253,2,10.977540701998805
arm64,1280,2,20221224_074453,2,10.916384952004591
arm64,1280,2,20221224_074653,2,10.954480615997454
arm64,1280,2,20221224_074853,2,10.949925948996679
arm64,1280,2,20221224_075053,2,10.976408992995857
arm64,1280,2,20221224_075253,2,10.935540997001226
arm64,1280,2,20221224_075453,2,10.927933357997972
arm64,1280,2,20221224_075653,2,10.94041695100168
arm64,1280,2,20221224_075853,2,11.047403766999196
arm64,1280,2,20221224_080053,2,10.905375342998013
arm64,1280,2,20221224_080253,2,10.984936911001569
