Architecture,Memory,Workers,sk,cores,proc_time
arm64,10240,2,20221224_045923,6,4.043025995999983
arm64,10240,2,20221224_050122,6,4.079458200999966
arm64,10240,2,20221224_050321,6,4.067661614000031
arm64,10240,2,20221224_050521,6,4.06228170899999
arm64,10240,2,20221224_050722,6,4.030271804999984
arm64,10240,2,20221224_050921,6,4.045027391000076
arm64,10240,2,20221224_051121,6,4.039279936999947
arm64,10240,2,20221224_051322,6,4.042204252000147
arm64,10240,2,20221224_051521,6,4.040173729999879
arm64,10240,2,20221224_051722,6,4.066954956000018
arm64,10240,2,20221224_051922,6,4.059902147999992
arm64,10240,2,20221224_052121,6,4.0323153329995876
arm64,10240,2,20221224_052322,6,4.049475661000088
arm64,10240,2,20221224_052522,6,4.028237999999874
arm64,10240,2,20221224_052722,6,4.030873929999871
arm64,10240,2,20221224_052921,6,4.023142927000208
arm64,10240,2,20221224_053121,6,4.043811169000037
arm64,10240,2,20221224_053322,6,4.032774336999864
arm64,10240,2,20221224_053521,6,4.022414737999952
arm64,10240,2,20221224_053721,6,4.039568978999796
arm64,10240,2,20221224_053921,6,4.025164285000301
arm64,10240,2,20221224_054122,6,4.039466808999805
arm64,10240,2,20221224_054321,6,4.025129955000011
arm64,10240,2,20221224_054522,6,4.041259662000357
arm64,10240,2,20221224_054722,6,4.076977798999906
arm64,10240,2,20221224_054921,6,4.035927091999838
arm64,10240,2,20221224_055121,6,4.02632695200009
arm64,10240,2,20221224_055321,6,4.04109676500002
arm64,10240,2,20221224_055521,6,4.038542829000107
arm64,10240,2,20221224_055722,6,4.065577741999732
arm64,10240,2,20221224_055921,6,4.038538521999726
arm64,10240,2,20221224_060122,6,4.075117228999261
arm64,10240,2,20221224_060322,6,4.052398025000002
arm64,10240,2,20221224_060522,6,4.0430909730002895
arm64,10240,2,20221224_060722,6,4.053847230999963
arm64,10240,2,20221224_060922,6,4.052459808999629
arm64,10240,2,20221224_061122,6,4.073301401000208
arm64,10240,2,20221224_061322,6,4.052052096999432
arm64,10240,2,20221224_061522,6,4.062254911000309
arm64,10240,2,20221224_061722,6,4.0732624270003726
arm64,10240,2,20221224_061922,6,4.050750205999975
arm64,10240,2,20221224_062122,6,4.039237187999788
arm64,10240,2,20221224_062322,6,4.036392264999449
arm64,10240,2,20221224_062521,6,4.050153266000052
arm64,10240,2,20221224_062722,6,4.042899941000542
arm64,10240,2,20221224_062922,6,4.030565105999813
arm64,10240,2,20221224_063122,6,4.043401962999269
arm64,10240,2,20221224_063322,6,4.052917958999387
arm64,10240,2,20221224_063522,6,4.053342885999882
arm64,10240,2,20221224_063722,6,4.0344670380000025
arm64,10240,2,20221224_063922,6,4.0376334620004855
arm64,10240,2,20221224_064122,6,4.032528304999687
arm64,10240,2,20221224_064321,6,4.052727042999322
arm64,10240,2,20221224_064522,6,4.040119016999597
arm64,10240,2,20221224_064721,6,4.045323300999371
arm64,10240,2,20221224_064921,6,4.0725562359994
arm64,10240,2,20221224_065122,6,4.048876720000408
arm64,10240,2,20221224_065322,6,4.048827521999556
arm64,10240,2,20221224_065522,6,4.047019112000271
arm64,10240,2,20221224_065721,6,4.066693122000288
arm64,10240,2,20221224_065922,6,4.0519133719999445
arm64,10240,2,20221224_070122,6,4.042466742000215
arm64,10240,2,20221224_070322,6,4.038950049998675
arm64,10240,2,20221224_070522,6,4.034986725999261
arm64,10240,2,20221224_070722,6,4.057293006997497
arm64,10240,2,20221224_070922,6,4.057826841002679
arm64,10240,2,20221224_071122,6,4.027901778004889
arm64,10240,2,20221224_071321,6,4.054219185003603
arm64,10240,2,20221224_071522,6,4.0629290450015105
arm64,10240,2,20221224_071722,6,4.041068325997912
arm64,10240,2,20221224_071921,6,4.038613713004452
arm64,10240,2,20221224_072121,6,4.037462336993485
arm64,10240,2,20221224_072322,6,4.037861794997298
arm64,10240,2,20221224_072522,6,4.015286936002667
arm64,10240,2,20221224_072721,6,4.060579842000152
arm64,10240,2,20221224_072922,6,4.0333377749993815
arm64,10240,2,20221224_073122,6,4.022355956993124
arm64,10240,2,20221224_073322,6,4.049872552001034
arm64,10240,2,20221224_073522,6,4.04478779299825
arm64,10240,2,20221224_073723,6,4.072643530998903
arm64,10240,2,20221224_073922,6,4.024459079002554
arm64,10240,2,20221224_074122,6,4.0592628290032735
arm64,10240,2,20221224_074322,6,4.040333163000469
arm64,10240,2,20221224_074522,6,4.027640075997624
arm64,10240,2,20221224_074722,6,4.0818620569989434
arm64,10240,2,20221224_074923,6,4.039589170999534
arm64,10240,2,20221224_075122,6,4.0630473459968925
arm64,10240,2,20221224_075322,6,4.057107744003588
arm64,10240,2,20221224_075521,6,4.02090187700378
arm64,10240,2,20221224_075722,6,4.054941811002209
arm64,10240,2,20221224_075922,6,4.0648564860021
arm64,10240,2,20221224_080122,6,4.021361175000493
arm64,10240,2,20221224_080322,6,4.051869802999136
arm64,10240,2,20221224_080522,6,4.02630906500417
arm64,10240,2,20221224_080722,6,4.032283611995808
arm64,10240,2,20221224_080922,6,4.021569725999143
arm64,10240,2,20221224_081122,6,4.0698655279993545
arm64,10240,2,20221224_081322,6,4.044350386000588
arm64,10240,2,20221224_081522,6,4.019253688005847
arm64,10240,2,20221224_081721,6,4.04002652199415
arm64,10240,2,20221224_081921,6,4.0212040719998186
arm64,10240,2,20221224_082122,6,4.031377118000819
arm64,10240,2,20221224_082322,6,4.024802938998619
arm64,10240,2,20221224_082522,6,4.035016272995563
arm64,10240,2,20221224_082721,6,4.03984236499673
arm64,10240,2,20221224_082922,6,4.019159880001098
arm64,10240,2,20221224_083122,6,4.07273422099388
arm64,10240,2,20221224_083321,6,4.015035595999507
arm64,10240,2,20221224_083522,6,4.053976838999915
arm64,10240,2,20221224_083721,6,4.0608897579995755
