Architecture,Memory,Workers,sk,cores,proc_time
x86_64,9984,4,20221224_050003,6,3.367207397999664
x86_64,9984,4,20221224_050202,6,3.483807959000842
x86_64,9984,4,20221224_050400,6,3.631296782999925
x86_64,9984,4,20221224_050601,6,3.378777063999223
x86_64,9984,4,20221224_050802,6,3.411287908998929
x86_64,9984,4,20221224_051000,6,3.35830484699909
x86_64,9984,4,20221224_051200,6,3.3258540309998352
x86_64,9984,4,20221224_051402,6,3.6140241819994117
x86_64,9984,4,20221224_051602,6,3.5497058849996392
x86_64,9984,4,20221224_051802,6,3.3808992319991376
x86_64,9984,4,20221224_052001,6,3.3685080989998823
x86_64,9984,4,20221224_052201,6,3.3650841980015684
x86_64,9984,4,20221224_052402,6,3.627408796999589
x86_64,9984,4,20221224_052602,6,3.510621613000694
x86_64,9984,4,20221224_052802,6,3.3790658859998075
x86_64,9984,4,20221224_053001,6,3.39702543400017
x86_64,9984,4,20221224_053201,6,3.448350239001229
x86_64,9984,4,20221224_053402,6,3.3335790319997614
x86_64,9984,4,20221224_053602,6,4.385326427000109
x86_64,9984,4,20221224_053803,6,4.307601427000918
x86_64,9984,4,20221224_054001,6,3.7205937349990563
x86_64,9984,4,20221224_054202,6,3.5724947299986525
x86_64,9984,4,20221224_054401,6,3.374273859999448
x86_64,9984,4,20221224_054602,6,3.3953815219992975
x86_64,9984,4,20221224_054802,6,3.9914017289993353
x86_64,9984,4,20221224_055001,6,3.45813807200102
x86_64,9984,4,20221224_055200,6,3.412093475999427
x86_64,9984,4,20221224_055401,6,3.353406582000389
x86_64,9984,4,20221224_055602,6,3.5439725460000773
x86_64,9984,4,20221224_055802,6,4.5162019730014435
x86_64,9984,4,20221224_060002,6,3.3742651520005893
x86_64,9984,4,20221224_060202,6,3.4778769299991836
x86_64,9984,4,20221224_060403,6,3.4412048059984954
x86_64,9984,4,20221224_060603,6,3.8622323500003404
x86_64,9984,4,20221224_060803,6,3.3579988130004494
x86_64,9984,4,20221224_061003,6,3.3889542249999067
x86_64,9984,4,20221224_061202,6,3.346571797001161
x86_64,9984,4,20221224_061402,6,3.3873570569994627
