Architecture,Memory,Workers,sk,cores,proc_time
x86_64,9472,4,20221224_050000,6,2.813258305999625
x86_64,9472,4,20221224_050159,6,2.835840810999798
x86_64,9472,4,20221224_050358,6,2.8342542420004975
x86_64,9472,4,20221224_050559,6,2.82483955600037
x86_64,9472,4,20221224_050759,6,2.828319158999875
x86_64,9472,4,20221224_050958,6,2.8352232739998726
x86_64,9472,4,20221224_051158,6,2.8268240750003315
x86_64,9472,4,20221224_051359,6,2.8267065540003387
x86_64,9472,4,20221224_051600,6,2.8631438389984396
x86_64,9472,4,20221224_051759,6,2.8459365719991183
x86_64,9472,4,20221224_051959,6,2.8237316249997093
x86_64,9472,4,20221224_052159,6,2.8304504070001713
x86_64,9472,4,20221224_052359,6,2.830123822999667
x86_64,9472,4,20221224_052559,6,2.8432650939994346
x86_64,9472,4,20221224_052800,6,2.892928954001036
x86_64,9472,4,20221224_052959,6,2.842435081998701
x86_64,9472,4,20221224_053159,6,2.8685676730001433
x86_64,9472,4,20221224_053400,6,2.8525777610011573
x86_64,9472,4,20221224_053559,6,2.875819381999463
x86_64,9472,4,20221224_053759,6,2.8519757539997954
x86_64,9472,4,20221224_053958,6,3.0918414769985247
x86_64,9472,4,20221224_054159,6,2.86025740399964
x86_64,9472,4,20221224_054359,6,2.8641564259996812
x86_64,9472,4,20221224_054600,6,2.8600354339996557
x86_64,9472,4,20221224_054759,6,2.867762818999836
x86_64,9472,4,20221224_054959,6,2.848803027000031
x86_64,9472,4,20221224_055157,6,2.8292532579998806
x86_64,9472,4,20221224_055358,6,2.869709790998968
x86_64,9472,4,20221224_055559,6,2.83084749399859
x86_64,9472,4,20221224_055759,6,2.8572553760004666
x86_64,9472,4,20221224_055959,6,2.8560249120000663
x86_64,9472,4,20221224_060159,6,2.9032847310008947
x86_64,9472,4,20221224_060400,6,2.824964008999814
x86_64,9472,4,20221224_060600,6,2.838576344000103
x86_64,9472,4,20221224_060800,6,2.8471700720001536
x86_64,9472,4,20221224_061000,6,2.833564242999273
x86_64,9472,4,20221224_061159,6,2.8446184690001246
x86_64,9472,4,20221224_061359,6,2.8291343900000356
x86_64,9472,4,20221224_061559,6,2.8600127790014085
x86_64,9472,4,20221224_061759,6,2.84454557600111
x86_64,9472,4,20221224_061959,6,2.8766184209998755
x86_64,9472,4,20221224_062200,6,2.8359550679997483
x86_64,9472,4,20221224_062359,6,2.8285338890000276
x86_64,9472,4,20221224_062559,6,2.8384303670009103
x86_64,9472,4,20221224_062800,6,2.8604642289992626
x86_64,9472,4,20221224_062959,6,2.836336050999307
x86_64,9472,4,20221224_063159,6,2.8958250949999638
x86_64,9472,4,20221224_063400,6,2.8452008740005112
x86_64,9472,4,20221224_063559,6,2.8284819689997676
x86_64,9472,4,20221224_063759,6,2.9050407220001944
x86_64,9472,4,20221224_064000,6,2.852642169000319
x86_64,9472,4,20221224_064159,6,2.8394969679993665
x86_64,9472,4,20221224_064359,6,2.8616756789997453
x86_64,9472,4,20221224_064559,6,2.859666340000331
x86_64,9472,4,20221224_064759,6,3.3879893310004263
x86_64,9472,4,20221224_065000,6,3.4090148190007312
x86_64,9472,4,20221224_065200,6,3.387985391998882
x86_64,9472,4,20221224_065401,6,3.346250078999219
x86_64,9472,4,20221224_065600,6,3.3426886510005716
x86_64,9472,4,20221224_065759,6,3.379404716000863
x86_64,9472,4,20221224_070000,6,3.4007290520003153
x86_64,9472,4,20221224_070201,6,3.510064648999105
x86_64,9472,4,20221224_070400,6,3.54175336300068
x86_64,9472,4,20221224_070601,6,3.9439451480011485
x86_64,9472,4,20221224_070801,6,3.4223199030002434
x86_64,9472,4,20221224_071000,6,3.5193584489989007
x86_64,9472,4,20221224_071201,6,3.33394863400099
x86_64,9472,4,20221224_071359,6,3.4415645619992574
x86_64,9472,4,20221224_071600,6,3.6419717490007315
x86_64,9472,4,20221224_071800,6,3.3825353829997766
x86_64,9472,4,20221224_071959,6,3.3991297150005266
x86_64,9472,4,20221224_072200,6,3.626096112999221
x86_64,9472,4,20221224_072401,6,3.405994004999229
x86_64,9472,4,20221224_072600,6,3.4959114659995976
x86_64,9472,4,20221224_072800,6,3.8224189940010547
x86_64,9472,4,20221224_073000,6,3.318862951000483
x86_64,9472,4,20221224_073201,6,3.5250791590005974
x86_64,9472,4,20221224_073400,6,3.468451226999605
x86_64,9472,4,20221224_073601,6,3.435926685000595
x86_64,9472,4,20221224_073802,6,3.378920758001186
x86_64,9472,4,20221224_074002,6,3.98983646600027
x86_64,9472,4,20221224_074201,6,3.464086171999952
x86_64,9472,4,20221224_074401,6,3.5662304270008462
x86_64,9472,4,20221224_074601,6,3.7403662059987255
x86_64,9472,4,20221224_074801,6,3.392244329999812
x86_64,9472,4,20221224_075001,6,3.481967526999142
x86_64,9472,4,20221224_075201,6,3.615828434998548
x86_64,9472,4,20221224_075400,6,3.5347725980009272
x86_64,9472,4,20221224_075600,6,3.387487546999182
x86_64,9472,4,20221224_075800,6,3.658565321999049
x86_64,9472,4,20221224_080000,6,3.466993731999537
x86_64,9472,4,20221224_080201,6,3.389113275999989
x86_64,9472,4,20221224_080401,6,3.314925441000014
x86_64,9472,4,20221224_080602,6,4.170547419000286
x86_64,9472,4,20221224_080802,6,5.1992167419994075
x86_64,9472,4,20221224_081001,6,4.680390460000126
x86_64,9472,4,20221224_081200,6,3.4793120559988893
x86_64,9472,4,20221224_081402,6,4.7801536019997
