Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7168,3,20221224_045953,5,4.372324233001564
x86_64,7168,3,20221224_050152,5,4.58581692000007
x86_64,7168,3,20221224_050350,5,4.404326165000384
x86_64,7168,3,20221224_050551,5,4.450603250999848
x86_64,7168,3,20221224_050752,5,4.38891870900261
x86_64,7168,3,20221224_050950,5,4.371699686002103
x86_64,7168,3,20221224_051150,5,4.506216862002475
x86_64,7168,3,20221224_051351,5,4.408909499001311
x86_64,7168,3,20221224_051552,5,4.434481503998541
x86_64,7168,3,20221224_051752,5,4.470759497002291
x86_64,7168,3,20221224_051951,5,4.401854948002438
x86_64,7168,3,20221224_052151,5,4.388812116001645
x86_64,7168,3,20221224_052352,5,4.384179575998132
x86_64,7168,3,20221224_052552,5,4.420664090997889
x86_64,7168,3,20221224_052753,5,5.1905331579982885
x86_64,7168,3,20221224_052951,5,4.46059495100053
x86_64,7168,3,20221224_053151,5,4.421681374999025
x86_64,7168,3,20221224_053352,5,4.463838558000134
x86_64,7168,3,20221224_053551,5,4.649970131998998
x86_64,7168,3,20221224_053751,5,4.426850410996849
x86_64,7168,3,20221224_053951,5,4.650938260998373
x86_64,7168,3,20221224_054152,5,4.458391063999443
x86_64,7168,3,20221224_054351,5,4.628116148000117
x86_64,7168,3,20221224_054552,5,4.910787254000752
x86_64,7168,3,20221224_054751,5,4.566517980998469
x86_64,7168,3,20221224_054951,5,4.6704087180005445
x86_64,7168,3,20221224_055150,5,4.429771183000412
x86_64,7168,3,20221224_055351,5,4.453470701002516
x86_64,7168,3,20221224_055551,5,4.473299891000352
x86_64,7168,3,20221224_055751,5,4.412897342997894
x86_64,7168,3,20221224_055951,5,4.5437543480002205
x86_64,7168,3,20221224_060152,5,4.426921137001045
x86_64,7168,3,20221224_060353,5,4.839554219001002
x86_64,7168,3,20221224_060553,5,4.598251632000029
x86_64,7168,3,20221224_060752,5,4.484779982998589
x86_64,7168,3,20221224_060952,5,4.411486439999862
x86_64,7168,3,20221224_061151,5,4.475904634997278
x86_64,7168,3,20221224_061352,5,4.4566010249982355
x86_64,7168,3,20221224_061552,5,4.617804602999968
x86_64,7168,3,20221224_061752,5,4.588663435999479
x86_64,7168,3,20221224_061952,5,5.386467042997538
x86_64,7168,3,20221224_062152,5,4.449440811997192
x86_64,7168,3,20221224_062352,5,4.458942520999699
x86_64,7168,3,20221224_062552,5,4.590497060999041
x86_64,7168,3,20221224_062752,5,4.822864596997533
x86_64,7168,3,20221224_062951,5,4.402327375999448
x86_64,7168,3,20221224_063153,5,5.525661102001322
x86_64,7168,3,20221224_063352,5,4.536356128999614
x86_64,7168,3,20221224_063551,5,4.4839873789969715
x86_64,7168,3,20221224_063752,5,4.615184358997794
x86_64,7168,3,20221224_063952,5,4.508610120999947
x86_64,7168,3,20221224_064152,5,4.459685099998751
x86_64,7168,3,20221224_064353,5,6.242104247998213
x86_64,7168,3,20221224_064552,5,4.864029501000914
x86_64,7168,3,20221224_064751,5,4.466577306000545
x86_64,7168,3,20221224_064952,5,4.393168589002016
x86_64,7168,3,20221224_065152,5,4.609757086000172
x86_64,7168,3,20221224_065353,5,4.862759913998161
x86_64,7168,3,20221224_065552,5,4.361355596000067
x86_64,7168,3,20221224_065751,5,4.4996957479997945
x86_64,7168,3,20221224_065952,5,4.361396970998612
x86_64,7168,3,20221224_070152,5,4.39274506899892
x86_64,7168,3,20221224_070352,5,4.4763973640001495
x86_64,7168,3,20221224_070552,5,4.460355200000777
x86_64,7168,3,20221224_070753,5,4.391510434001248
x86_64,7168,3,20221224_070952,5,4.370581073999347
x86_64,7168,3,20221224_071152,5,4.400735336999787
x86_64,7168,3,20221224_071351,5,4.40188270499857
x86_64,7168,3,20221224_071552,5,4.401776235001307
x86_64,7168,3,20221224_071752,5,4.582212216999324
x86_64,7168,3,20221224_071951,5,4.390826258000743
x86_64,7168,3,20221224_072151,5,4.381327169998258
x86_64,7168,3,20221224_072352,5,4.386396131998481
x86_64,7168,3,20221224_072552,5,4.387466285999835
x86_64,7168,3,20221224_072751,5,4.371590016999107
x86_64,7168,3,20221224_072952,5,4.386814835997939
x86_64,7168,3,20221224_073153,5,4.544639217998338
x86_64,7168,3,20221224_073352,5,4.368181334997644
x86_64,7168,3,20221224_073552,5,4.37044742800208
x86_64,7168,3,20221224_073753,5,4.3708596260003105
x86_64,7168,3,20221224_073953,5,4.479576501998963
x86_64,7168,3,20221224_074153,5,4.391146307996678
x86_64,7168,3,20221224_074352,5,4.369269112001348
x86_64,7168,3,20221224_074553,5,4.438479065000138
x86_64,7168,3,20221224_074752,5,4.3851409050002985
x86_64,7168,3,20221224_074953,5,4.468200220002473
x86_64,7168,3,20221224_075152,5,4.377897466001741
x86_64,7168,3,20221224_075352,5,4.392701318000036
x86_64,7168,3,20221224_075551,5,4.532729505001043
x86_64,7168,3,20221224_075752,5,4.3945963389996905
x86_64,7168,3,20221224_075952,5,4.699892717999319
x86_64,7168,3,20221224_080152,5,4.486005023998587
x86_64,7168,3,20221224_080352,5,4.412691993999033
x86_64,7168,3,20221224_080553,5,4.4605410330004815
x86_64,7168,3,20221224_080752,5,4.671520424002665
x86_64,7168,3,20221224_080952,5,4.382651264000742
x86_64,7168,3,20221224_081152,5,5.1434388299967395
x86_64,7168,3,20221224_081352,5,4.428310635001253
x86_64,7168,3,20221224_081553,5,4.453836182001396
x86_64,7168,3,20221224_081751,5,4.442163824001909
x86_64,7168,3,20221224_081953,5,6.227665026999603
x86_64,7168,3,20221224_082151,5,4.448772145002295
x86_64,7168,3,20221224_082351,5,4.464791853999486
x86_64,7168,3,20221224_082553,5,5.373272630000429
x86_64,7168,3,20221224_082751,5,4.424114294000901
x86_64,7168,3,20221224_082951,5,4.397739463995094
x86_64,7168,3,20221224_083151,5,4.493354662001366
x86_64,7168,3,20221224_083351,5,4.397775459998229
x86_64,7168,3,20221224_083551,5,4.414238681994902
x86_64,7168,3,20221224_083751,5,4.37569573699875
x86_64,7168,3,20221224_083951,5,4.5277613930011285
x86_64,7168,3,20221224_084151,5,4.404638805004652
x86_64,7168,3,20221224_084350,5,4.44504273399798
x86_64,7168,3,20221224_084553,5,5.2847671779964
x86_64,7168,3,20221224_084752,5,4.500987375002296
x86_64,7168,3,20221224_084952,5,4.411036067001987
x86_64,7168,3,20221224_085151,5,4.455696498000179
x86_64,7168,3,20221224_085353,5,4.415946974004328
x86_64,7168,3,20221224_085551,5,4.3971443100017495
x86_64,7168,3,20221224_085752,5,4.351063506001083
x86_64,7168,3,20221224_085952,5,4.45749618300033
x86_64,7168,3,20221224_090152,5,4.459740530997806
x86_64,7168,3,20221224_090352,5,4.429229213004874
x86_64,7168,3,20221224_090552,5,4.350067466999462
x86_64,7168,3,20221224_090750,5,4.341392671994981
x86_64,7168,3,20221224_090951,5,4.350040932004049
x86_64,7168,3,20221224_091151,5,4.53849415500008
x86_64,7168,3,20221224_091352,5,4.606126516999211
x86_64,7168,3,20221224_091553,5,4.470652204996441
x86_64,7168,3,20221224_091753,5,4.342813758994453
x86_64,7168,3,20221224_091953,5,5.267155939996883
x86_64,7168,3,20221224_092153,5,4.435176485996635
x86_64,7168,3,20221224_092352,5,4.389314028994704
x86_64,7168,3,20221224_092552,5,4.449304949994257
x86_64,7168,3,20221224_092752,5,4.3340018960007
x86_64,7168,3,20221224_092953,5,4.431342249998124
x86_64,7168,3,20221224_093153,5,4.434827106000739
x86_64,7168,3,20221224_093353,5,4.503562042002159
x86_64,7168,3,20221224_093553,5,4.71554452899727
x86_64,7168,3,20221224_093753,5,4.615490228999988
x86_64,7168,3,20221224_093953,5,4.393191360002675
x86_64,7168,3,20221224_094153,5,4.458761907997541
x86_64,7168,3,20221224_094354,5,4.438461042002018
x86_64,7168,3,20221224_094554,5,4.343949766000151
x86_64,7168,3,20221224_094754,5,4.364846903998114
x86_64,7168,3,20221224_094954,5,4.341218089000904
x86_64,7168,3,20221224_095153,5,4.490777965998859
x86_64,7168,3,20221224_095353,5,4.332659081999736
x86_64,7168,3,20221224_095554,5,4.383761760997004
x86_64,7168,3,20221224_095754,5,4.445726663994719
x86_64,7168,3,20221224_095953,5,4.323814110997773
x86_64,7168,3,20221224_100153,5,4.60755378799513
x86_64,7168,3,20221224_100353,5,4.370736552999006
x86_64,7168,3,20221224_100553,5,4.3483919849968515
x86_64,7168,3,20221224_100753,5,4.343413820002752
x86_64,7168,3,20221224_100953,5,4.38610649399925
x86_64,7168,3,20221224_101154,5,4.643235402996652
x86_64,7168,3,20221224_101353,5,4.466204053002002
x86_64,7168,3,20221224_101554,5,4.372068573000433
x86_64,7168,3,20221224_101755,5,6.048101984000823
x86_64,7168,3,20221224_101954,5,4.544442671001889
x86_64,7168,3,20221224_102154,5,5.242843296000501
x86_64,7168,3,20221224_102354,5,5.7600613350005005
x86_64,7168,3,20221224_102554,5,5.300288237995119
x86_64,7168,3,20221224_102753,5,4.403829225993832
x86_64,7168,3,20221224_102953,5,4.492716256005224
x86_64,7168,3,20221224_103153,5,4.512725682005112
x86_64,7168,3,20221224_103354,5,4.956496955994226
x86_64,7168,3,20221224_103553,5,4.602140319999307
x86_64,7168,3,20221224_103754,5,5.130735159000324
x86_64,7168,3,20221224_103954,5,4.399851857000613
x86_64,7168,3,20221224_104153,5,4.464052706003713
x86_64,7168,3,20221224_104353,5,4.574459429000854
x86_64,7168,3,20221224_104554,5,5.085160912996798
x86_64,7168,3,20221224_104754,5,5.038222082002903
x86_64,7168,3,20221224_104953,5,4.482764002001204
x86_64,7168,3,20221224_105153,5,4.438568907999979
x86_64,7168,3,20221224_105354,5,4.550115184999868
x86_64,7168,3,20221224_105553,5,4.492522726000061
x86_64,7168,3,20221224_105754,5,4.453664219000075
x86_64,7168,3,20221224_105953,5,4.42531258300005
x86_64,7168,3,20221224_110154,5,4.492626919000031
x86_64,7168,3,20221224_110353,5,4.460002215000259
x86_64,7168,3,20221224_110553,5,4.405538757999693
x86_64,7168,3,20221224_110754,5,4.4804326319999745
x86_64,7168,3,20221224_110953,5,4.424521705000188
x86_64,7168,3,20221224_111154,5,4.561596833999829
x86_64,7168,3,20221224_111356,5,4.455468433999613
x86_64,7168,3,20221224_111555,5,4.409627034000096
x86_64,7168,3,20221224_111756,5,4.576424828000199
