Architecture,Memory,Workers,sk,cores,proc_time
x86_64,1280,2,20221224_045942,2,17.49086595799963
x86_64,1280,2,20221224_050142,2,17.604400584999894
x86_64,1280,2,20221224_050340,2,17.55171163399973
x86_64,1280,2,20221224_050541,2,17.612728168000103
x86_64,1280,2,20221224_050741,2,17.55698816400036
x86_64,1280,2,20221224_050941,2,17.595724726001208
x86_64,1280,2,20221224_051141,2,17.65523401700193
x86_64,1280,2,20221224_051341,2,17.5955455000003
x86_64,1280,2,20221224_051541,2,17.662399070999527
x86_64,1280,2,20221224_051742,2,17.73979907299872
x86_64,1280,2,20221224_051941,2,17.702061300002242
x86_64,1280,2,20221224_052141,2,17.763391420001426
x86_64,1280,2,20221224_052342,2,17.77492406100282
x86_64,1280,2,20221224_052541,2,17.63018553099755
x86_64,1280,2,20221224_052742,2,17.689223195000523
x86_64,1280,2,20221224_052941,2,17.879410642999574
x86_64,1280,2,20221224_053141,2,17.602639188000467
x86_64,1280,2,20221224_053342,2,17.746930058001453
x86_64,1280,2,20221224_053541,2,17.891876830999536
x86_64,1280,2,20221224_053741,2,17.68166526799905
x86_64,1280,2,20221224_053941,2,17.605123448000086
x86_64,1280,2,20221224_054142,2,17.59050076999847
x86_64,1280,2,20221224_054341,2,17.62512367800082
x86_64,1280,2,20221224_054542,2,17.799820842999907
x86_64,1280,2,20221224_054741,2,17.596506631998636
x86_64,1280,2,20221224_054941,2,17.79490261599858
x86_64,1280,2,20221224_055140,2,17.683054154000274
x86_64,1280,2,20221224_055341,2,17.590596652000386
x86_64,1280,2,20221224_055541,2,17.60651830400093
x86_64,1280,2,20221224_055742,2,17.670550606999313
x86_64,1280,2,20221224_055941,2,17.67313441400256
x86_64,1280,2,20221224_060141,2,17.587611537997873
x86_64,1280,2,20221224_060342,2,17.68653579799866
x86_64,1280,2,20221224_060542,2,17.74623265199989
x86_64,1280,2,20221224_060742,2,17.588948585002072
x86_64,1280,2,20221224_060942,2,17.672503538997262
x86_64,1280,2,20221224_061141,2,17.553671346002375
x86_64,1280,2,20221224_061341,2,17.683732362998853
x86_64,1280,2,20221224_061541,2,17.606943107002735
x86_64,1280,2,20221224_061741,2,17.605815943999914
x86_64,1280,2,20221224_061941,2,17.575691473997722
x86_64,1280,2,20221224_062141,2,17.608276809998642
x86_64,1280,2,20221224_062341,2,17.842451516000438
x86_64,1280,2,20221224_062541,2,17.612095677999605
x86_64,1280,2,20221224_062741,2,17.599639760999708
x86_64,1280,2,20221224_062941,2,17.56720848799887
x86_64,1280,2,20221224_063141,2,17.63248804700197
x86_64,1280,2,20221224_063341,2,17.57010686799913
x86_64,1280,2,20221224_063541,2,17.595619779000117
x86_64,1280,2,20221224_063742,2,17.875966781997704
x86_64,1280,2,20221224_063941,2,17.59924430799947
x86_64,1280,2,20221224_064141,2,17.620285180000792
x86_64,1280,2,20221224_064341,2,17.588051885002642
x86_64,1280,2,20221224_064541,2,17.694644913997763
x86_64,1280,2,20221224_064741,2,17.62693444999968
x86_64,1280,2,20221224_064941,2,17.596901386001264
x86_64,1280,2,20221224_065141,2,17.579889387998264
x86_64,1280,2,20221224_065342,2,17.506280329999754
x86_64,1280,2,20221224_065541,2,17.53637145799985
x86_64,1280,2,20221224_065740,2,17.553244154999902
