Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4096,4,20221224_045942,3,5.7813510699998005
x86_64,4096,4,20221224_050141,3,5.801087199999984
x86_64,4096,4,20221224_050340,3,5.765134921000026
x86_64,4096,4,20221224_050541,3,5.892468119000114
x86_64,4096,4,20221224_050741,3,6.0191039599999385
x86_64,4096,4,20221224_050940,3,5.720859678000124
x86_64,4096,4,20221224_051140,3,5.735263219999979
x86_64,4096,4,20221224_051341,3,5.7756680190000225
x86_64,4096,4,20221224_051541,3,5.979020735999711
x86_64,4096,4,20221224_051741,3,5.847448528999848
x86_64,4096,4,20221224_051941,3,5.758036453000386
x86_64,4096,4,20221224_052141,3,5.8082337360001475
x86_64,4096,4,20221224_052341,3,5.748823389999416
x86_64,4096,4,20221224_052541,3,5.9758208379998905
x86_64,4096,4,20221224_052742,3,6.130108048000693
x86_64,4096,4,20221224_052941,3,5.770615544000066
x86_64,4096,4,20221224_053141,3,6.260165741000492
x86_64,4096,4,20221224_053341,3,5.8253755260002436
x86_64,4096,4,20221224_053540,3,5.8019940510002925
x86_64,4096,4,20221224_053741,3,5.793038513000283
x86_64,4096,4,20221224_053940,3,5.796354353999959
x86_64,4096,4,20221224_054141,3,5.724157242000729
x86_64,4096,4,20221224_054341,3,6.124716362000072
x86_64,4096,4,20221224_054541,3,5.7744138819998625
x86_64,4096,4,20221224_054741,3,5.798531133999859
x86_64,4096,4,20221224_054941,3,5.84052715100006
x86_64,4096,4,20221224_055140,3,5.7906849829996645
x86_64,4096,4,20221224_055340,3,5.862345448000269
x86_64,4096,4,20221224_055541,3,6.086037714999293
x86_64,4096,4,20221224_055741,3,5.949296746000073
x86_64,4096,4,20221224_055941,3,5.7248110789996645
x86_64,4096,4,20221224_060141,3,5.923171087999435
x86_64,4096,4,20221224_060341,3,5.790442528999847
x86_64,4096,4,20221224_060542,3,5.75690574500004
x86_64,4096,4,20221224_060741,3,5.825824577999811
x86_64,4096,4,20221224_060942,3,5.816544659000101
x86_64,4096,4,20221224_061141,3,5.880443191999802
x86_64,4096,4,20221224_061341,3,5.834556582000005
x86_64,4096,4,20221224_061541,3,5.803257116000168
x86_64,4096,4,20221224_061741,3,5.756851784999526
x86_64,4096,4,20221224_061941,3,5.789740870999594
x86_64,4096,4,20221224_062141,3,5.746422357000483
x86_64,4096,4,20221224_062341,3,5.843247069999961
x86_64,4096,4,20221224_062541,3,5.756594611000764
x86_64,4096,4,20221224_062741,3,5.831736381000155
x86_64,4096,4,20221224_062941,3,5.79350955100017
x86_64,4096,4,20221224_063141,3,5.7398416430005454
x86_64,4096,4,20221224_063341,3,5.748650252999141
x86_64,4096,4,20221224_063541,3,5.725127339999744
x86_64,4096,4,20221224_063741,3,6.046643930001665
x86_64,4096,4,20221224_063941,3,5.793044739000834
x86_64,4096,4,20221224_064141,3,5.767182102001243
x86_64,4096,4,20221224_064341,3,5.825864959999308
x86_64,4096,4,20221224_064541,3,5.8148407710014
x86_64,4096,4,20221224_064740,3,5.7446641019996605
x86_64,4096,4,20221224_064941,3,5.76140431299973
