Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2560,2,20221224_045939,2,8.916432558999986
x86_64,2560,2,20221224_050138,2,9.300484298000129
x86_64,2560,2,20221224_050337,2,9.094364514000063
x86_64,2560,2,20221224_050539,2,10.230519368999921
x86_64,2560,2,20221224_050738,2,8.86938393499986
x86_64,2560,2,20221224_050937,2,8.826396067999667
x86_64,2560,2,20221224_051137,2,9.236535470000035
x86_64,2560,2,20221224_051337,2,8.91283475199998
x86_64,2560,2,20221224_051538,2,8.969884317999913
x86_64,2560,2,20221224_051738,2,9.009747067000262
x86_64,2560,2,20221224_051937,2,8.926897315000133
x86_64,2560,2,20221224_052137,2,8.892811103999975
x86_64,2560,2,20221224_052338,2,8.913873662999777
x86_64,2560,2,20221224_052538,2,8.835505080000075
x86_64,2560,2,20221224_052738,2,8.92733819499972
x86_64,2560,2,20221224_052937,2,8.853592837000178
x86_64,2560,2,20221224_053137,2,8.905431873999987
x86_64,2560,2,20221224_053339,2,9.775990814000124
x86_64,2560,2,20221224_053537,2,8.86561637800014
x86_64,2560,2,20221224_053738,2,9.199154597000415
x86_64,2560,2,20221224_053937,2,8.868489597000007
x86_64,2560,2,20221224_054138,2,8.920605934999912
x86_64,2560,2,20221224_054337,2,8.851423378000618
x86_64,2560,2,20221224_054538,2,8.8548246499995
x86_64,2560,2,20221224_054738,2,8.910529509000298
x86_64,2560,2,20221224_054937,2,8.914855322000221
x86_64,2560,2,20221224_055136,2,8.888743075999628
x86_64,2560,2,20221224_055337,2,8.827755755999533
x86_64,2560,2,20221224_055537,2,8.860686150999754
x86_64,2560,2,20221224_055738,2,8.92438310199941
x86_64,2560,2,20221224_055937,2,8.820767395000075
x86_64,2560,2,20221224_060138,2,8.922333980000076
x86_64,2560,2,20221224_060338,2,8.905417590999605
x86_64,2560,2,20221224_060538,2,8.85815736799941
x86_64,2560,2,20221224_060738,2,8.879883302000053
x86_64,2560,2,20221224_060938,2,8.838725952000459
x86_64,2560,2,20221224_061137,2,8.862980914999753
x86_64,2560,2,20221224_061338,2,8.858588176000012
x86_64,2560,2,20221224_061538,2,8.865550559999974
x86_64,2560,2,20221224_061738,2,8.889609806999943
x86_64,2560,2,20221224_061937,2,8.888587804999588
x86_64,2560,2,20221224_062138,2,8.881505280000056
x86_64,2560,2,20221224_062338,2,9.312110886000482
x86_64,2560,2,20221224_062537,2,8.9103241720004
x86_64,2560,2,20221224_062738,2,8.884108814000683
x86_64,2560,2,20221224_062938,2,8.864883520999683
x86_64,2560,2,20221224_063138,2,9.294191123000019
x86_64,2560,2,20221224_063338,2,8.859732709000127
x86_64,2560,2,20221224_063537,2,8.868581542999891
x86_64,2560,2,20221224_063738,2,8.866297376000148
x86_64,2560,2,20221224_063938,2,8.893521027000133
x86_64,2560,2,20221224_064138,2,8.9273153919994
x86_64,2560,2,20221224_064338,2,9.016131330999997
x86_64,2560,2,20221224_064538,2,8.954508993998388
x86_64,2560,2,20221224_064737,2,8.862429550999877
x86_64,2560,2,20221224_064937,2,8.906102949000342
x86_64,2560,2,20221224_065138,2,8.914986932999454
x86_64,2560,2,20221224_065338,2,8.921918597998229
x86_64,2560,2,20221224_065538,2,8.942279350998433
x86_64,2560,2,20221224_065737,2,8.927249906000725
x86_64,2560,2,20221224_065938,2,8.957720008000251
x86_64,2560,2,20221224_070138,2,8.859828423999716
x86_64,2560,2,20221224_070338,2,8.853182857999855
x86_64,2560,2,20221224_070538,2,8.852600602000166
x86_64,2560,2,20221224_070739,2,8.910750035000092
x86_64,2560,2,20221224_070938,2,8.897077085000092
x86_64,2560,2,20221224_071138,2,8.898324496999521
x86_64,2560,2,20221224_071337,2,8.84982890900028
x86_64,2560,2,20221224_071538,2,8.848562094000044
x86_64,2560,2,20221224_071738,2,8.960294114000135
x86_64,2560,2,20221224_071937,2,8.883001887000319
x86_64,2560,2,20221224_072137,2,8.98390355399988
x86_64,2560,2,20221224_072338,2,8.924467394999738
x86_64,2560,2,20221224_072538,2,8.947791964000317
x86_64,2560,2,20221224_072737,2,8.87500781700055
x86_64,2560,2,20221224_072938,2,8.899384889999965
x86_64,2560,2,20221224_073138,2,8.967821963999995
x86_64,2560,2,20221224_073338,2,9.02101388400024
x86_64,2560,2,20221224_073538,2,8.922358904999783
x86_64,2560,2,20221224_073739,2,9.086725299000136
x86_64,2560,2,20221224_073938,2,8.861730415999773
x86_64,2560,2,20221224_074138,2,8.871567666000374
x86_64,2560,2,20221224_074338,2,9.230133698999452
x86_64,2560,2,20221224_074538,2,8.960843471999397
x86_64,2560,2,20221224_074738,2,8.900398073999895
x86_64,2560,2,20221224_074939,2,9.080641020000257
x86_64,2560,2,20221224_075138,2,8.91790249099995
x86_64,2560,2,20221224_075337,2,8.880786142000034
x86_64,2560,2,20221224_075537,2,8.970531666999705
x86_64,2560,2,20221224_075738,2,8.85639766299937
x86_64,2560,2,20221224_075938,2,8.880330010000762
x86_64,2560,2,20221224_080138,2,8.860006916000202
x86_64,2560,2,20221224_080338,2,8.845131333000609
x86_64,2560,2,20221224_080538,2,8.86899075599922
x86_64,2560,2,20221224_080738,2,8.866431291000481
x86_64,2560,2,20221224_080938,2,8.82732726299946
x86_64,2560,2,20221224_081138,2,8.894417082001382
x86_64,2560,2,20221224_081338,2,8.888041948001046
x86_64,2560,2,20221224_081538,2,8.827094840999052
x86_64,2560,2,20221224_081737,2,8.94774690399936
x86_64,2560,2,20221224_081937,2,8.906917156000418
x86_64,2560,2,20221224_082137,2,8.926533117999497
x86_64,2560,2,20221224_082337,2,9.117069120999076
x86_64,2560,2,20221224_082538,2,8.900707677001265
x86_64,2560,2,20221224_082737,2,8.914095250998798
x86_64,2560,2,20221224_082937,2,8.874327841000195
x86_64,2560,2,20221224_083138,2,9.094904317000328
x86_64,2560,2,20221224_083339,2,10.05394011700082
x86_64,2560,2,20221224_083539,2,10.23540632300137
x86_64,2560,2,20221224_083738,2,9.346746492999955
x86_64,2560,2,20221224_083937,2,8.915933507998488
x86_64,2560,2,20221224_084138,2,9.4879861419995
x86_64,2560,2,20221224_084337,2,9.271821438000188
x86_64,2560,2,20221224_084538,2,8.944382281000799
x86_64,2560,2,20221224_084738,2,9.087202259999685
x86_64,2560,2,20221224_084938,2,8.970873779999238
x86_64,2560,2,20221224_085138,2,9.17847502099903
x86_64,2560,2,20221224_085338,2,8.757885702000294
x86_64,2560,2,20221224_085537,2,8.789313241999935
x86_64,2560,2,20221224_085738,2,8.805826403000083
x86_64,2560,2,20221224_085938,2,8.789158430000043
x86_64,2560,2,20221224_090138,2,8.87566135399993
x86_64,2560,2,20221224_090338,2,8.788803041999927
x86_64,2560,2,20221224_090538,2,8.8070295120001
x86_64,2560,2,20221224_090737,2,8.789181890999771
x86_64,2560,2,20221224_090937,2,8.801650872999744
x86_64,2560,2,20221224_091137,2,8.790887642000143
x86_64,2560,2,20221224_091337,2,8.776984137999989
x86_64,2560,2,20221224_091538,2,8.774118365000504
x86_64,2560,2,20221224_091739,2,8.772577498000828
x86_64,2560,2,20221224_091938,2,8.76337882000007
x86_64,2560,2,20221224_092139,2,8.792062000999977
x86_64,2560,2,20221224_092338,2,8.719701175999944
x86_64,2560,2,20221224_092538,2,8.808310659999734
x86_64,2560,2,20221224_092738,2,8.734911597999599
x86_64,2560,2,20221224_092938,2,8.741932823000752
x86_64,2560,2,20221224_093138,2,8.765183919000265
x86_64,2560,2,20221224_093339,2,8.773556406999887
x86_64,2560,2,20221224_093538,2,8.731877807999808
x86_64,2560,2,20221224_093739,2,8.736324403999788
x86_64,2560,2,20221224_093939,2,8.799986400000307
x86_64,2560,2,20221224_094139,2,8.811846607000007
x86_64,2560,2,20221224_094339,2,8.774618456999633
x86_64,2560,2,20221224_094539,2,8.763705096000194
x86_64,2560,2,20221224_094739,2,8.74537485699966
x86_64,2560,2,20221224_094939,2,8.73216589599997
x86_64,2560,2,20221224_095139,2,8.735635058000298
x86_64,2560,2,20221224_095339,2,8.84247312000025
x86_64,2560,2,20221224_095539,2,8.760480130999895
x86_64,2560,2,20221224_095739,2,8.711547968999184
x86_64,2560,2,20221224_095939,2,8.763929823999206
x86_64,2560,2,20221224_100138,2,8.771466340000188
x86_64,2560,2,20221224_100339,2,8.827175016000183
x86_64,2560,2,20221224_100539,2,8.830144235000262
x86_64,2560,2,20221224_100739,2,8.785442383000373
x86_64,2560,2,20221224_100939,2,8.950508072000048
x86_64,2560,2,20221224_101139,2,8.761646695000309
x86_64,2560,2,20221224_101339,2,8.786388315000295
x86_64,2560,2,20221224_101539,2,8.813260357000217
x86_64,2560,2,20221224_101739,2,8.77900366799986
x86_64,2560,2,20221224_101939,2,8.77048245900005
x86_64,2560,2,20221224_102139,2,8.758596290999776
x86_64,2560,2,20221224_102339,2,8.784088356000211
x86_64,2560,2,20221224_102539,2,8.782882956000321
x86_64,2560,2,20221224_102738,2,8.795786819999194
x86_64,2560,2,20221224_102938,2,8.787956542999382
x86_64,2560,2,20221224_103139,2,9.020534610999675
x86_64,2560,2,20221224_103339,2,8.77716035999947
x86_64,2560,2,20221224_103539,2,8.82199851599944
x86_64,2560,2,20221224_103739,2,8.812532424999517
x86_64,2560,2,20221224_103939,2,8.790008988999034
x86_64,2560,2,20221224_104139,2,8.791022555000382
x86_64,2560,2,20221224_104339,2,8.775315245000456
x86_64,2560,2,20221224_104539,2,8.810033207000743
x86_64,2560,2,20221224_104739,2,8.807715293000001
x86_64,2560,2,20221224_104939,2,8.778079641999284
x86_64,2560,2,20221224_105139,2,8.793208932998823
x86_64,2560,2,20221224_105339,2,8.773527917999672
x86_64,2560,2,20221224_105539,2,8.826428896999914
x86_64,2560,2,20221224_105739,2,8.778142376999767
x86_64,2560,2,20221224_105939,2,8.777072283999587
x86_64,2560,2,20221224_110139,2,8.825864100999752
x86_64,2560,2,20221224_110339,2,8.787220686999717
x86_64,2560,2,20221224_110539,2,8.806603079000524
x86_64,2560,2,20221224_110740,2,9.208129063999877
x86_64,2560,2,20221224_110939,2,8.839415125000414
x86_64,2560,2,20221224_111139,2,8.837645057000373
x86_64,2560,2,20221224_111341,2,8.814260091000506
x86_64,2560,2,20221224_111540,2,8.83196210799997
x86_64,2560,2,20221224_111741,2,8.79863079900042
