Architecture,Memory,Workers,sk,cores,proc_time
x86_64,9984,5,20221224_050002,6,2.8760921690009127
x86_64,9984,5,20221224_050202,6,2.740495493000708
x86_64,9984,5,20221224_050400,6,2.749117950999789
x86_64,9984,5,20221224_050601,6,2.8718556670010003
x86_64,9984,5,20221224_050802,6,2.879810918999283
x86_64,9984,5,20221224_051000,6,2.7950436099999934
x86_64,9984,5,20221224_051200,6,2.7283740769998985
x86_64,9984,5,20221224_051401,6,2.7801296389989147
x86_64,9984,5,20221224_051602,6,2.73986860200057
x86_64,9984,5,20221224_051801,6,2.7795834749995265
x86_64,9984,5,20221224_052001,6,2.7159107270017557
x86_64,9984,5,20221224_052201,6,2.7081057949999376
x86_64,9984,5,20221224_052402,6,2.798831665999387
x86_64,9984,5,20221224_052602,6,2.7536182290004945
x86_64,9984,5,20221224_052802,6,2.7488686779997806
x86_64,9984,5,20221224_053001,6,2.731570271000237
x86_64,9984,5,20221224_053201,6,2.794497933000457
x86_64,9984,5,20221224_053402,6,2.791919854000298
x86_64,9984,5,20221224_053601,6,2.7308952390012564
x86_64,9984,5,20221224_053801,6,2.784576002000904
x86_64,9984,5,20221224_054001,6,3.088492242999564
x86_64,9984,5,20221224_054202,6,2.8187205040012486
x86_64,9984,5,20221224_054401,6,2.891156525000042
x86_64,9984,5,20221224_054602,6,2.7339376420004555
x86_64,9984,5,20221224_054801,6,2.7438285749994975
x86_64,9984,5,20221224_055001,6,2.7547374940004374
x86_64,9984,5,20221224_055200,6,2.7643420429994876
x86_64,9984,5,20221224_055400,6,2.728013768000892
x86_64,9984,5,20221224_055601,6,2.85655279599996
x86_64,9984,5,20221224_055802,6,3.6612115779989836
x86_64,9984,5,20221224_060001,6,3.0315940540003794
x86_64,9984,5,20221224_060201,6,2.7306460489999154
x86_64,9984,5,20221224_060402,6,2.817363412001214
x86_64,9984,5,20221224_060605,6,5.8568358270003955
x86_64,9984,5,20221224_060803,6,3.7240140379999502
x86_64,9984,5,20221224_061003,6,3.5606182649989933
x86_64,9984,5,20221224_061201,6,2.8451117719996546
x86_64,9984,5,20221224_061401,6,2.7431685749997996
x86_64,9984,5,20221224_061602,6,2.8642001930002152
x86_64,9984,5,20221224_061802,6,4.089953851998871
x86_64,9984,5,20221224_062001,6,2.7593799919995945
x86_64,9984,5,20221224_062202,6,3.5578999879999174
x86_64,9984,5,20221224_062402,6,3.293554249999943
x86_64,9984,5,20221224_062602,6,2.8376776780005457
x86_64,9984,5,20221224_062802,6,3.3905941280008847
x86_64,9984,5,20221224_063002,6,3.0841498949994275
x86_64,9984,5,20221224_063202,6,2.974269581000044
x86_64,9984,5,20221224_063403,6,3.153910918999827
x86_64,9984,5,20221224_063601,6,2.7371733849995508
x86_64,9984,5,20221224_063802,6,2.860572924000735
x86_64,9984,5,20221224_064002,6,3.037586166999972
x86_64,9984,5,20221224_064202,6,2.965147844000967
x86_64,9984,5,20221224_064401,6,2.7534973620004166
x86_64,9984,5,20221224_064601,6,2.8414105989995733
x86_64,9984,5,20221224_064801,6,2.830566605000058
x86_64,9984,5,20221224_065002,6,2.7502606289999676
x86_64,9984,5,20221224_065201,6,2.7106491289996484
x86_64,9984,5,20221224_065402,6,2.79777748000015
x86_64,9984,5,20221224_065601,6,2.683365101000163
x86_64,9984,5,20221224_065801,6,3.034701901000517
x86_64,9984,5,20221224_070002,6,2.768770257998767
x86_64,9984,5,20221224_070202,6,2.955562312999973
x86_64,9984,5,20221224_070402,6,2.844825190000847
x86_64,9984,5,20221224_070602,6,2.752285030999701
x86_64,9984,5,20221224_070802,6,2.7950819060006324
x86_64,9984,5,20221224_071001,6,2.6963292000000365
x86_64,9984,5,20221224_071202,6,2.69350016899989
x86_64,9984,5,20221224_071401,6,2.6900087780013564
x86_64,9984,5,20221224_071602,6,2.791123848001007
x86_64,9984,5,20221224_071801,6,2.681840987999749
x86_64,9984,5,20221224_072001,6,2.707210622000275
x86_64,9984,5,20221224_072201,6,2.728851100000611
x86_64,9984,5,20221224_072402,6,2.8878101260015683
x86_64,9984,5,20221224_072601,6,2.7952772850003385
x86_64,9984,5,20221224_072801,6,2.893733812001301
x86_64,9984,5,20221224_073001,6,2.7015593369997077
x86_64,9984,5,20221224_073202,6,2.706503008999789
x86_64,9984,5,20221224_073402,6,3.023094902999219
x86_64,9984,5,20221224_073603,6,3.0018481820006855
x86_64,9984,5,20221224_073803,6,2.763101149999784
x86_64,9984,5,20221224_074003,6,2.7325628169983247
x86_64,9984,5,20221224_074203,6,2.76129114700052
x86_64,9984,5,20221224_074402,6,2.7145296039998357
x86_64,9984,5,20221224_074602,6,2.68303241600006
x86_64,9984,5,20221224_074803,6,3.4126873389996035
x86_64,9984,5,20221224_075003,6,2.7360078199999407
x86_64,9984,5,20221224_075202,6,2.782468762999997
x86_64,9984,5,20221224_075402,6,2.720125468000333
x86_64,9984,5,20221224_075601,6,2.9073838999993313
x86_64,9984,5,20221224_075801,6,2.714490222000677
x86_64,9984,5,20221224_080001,6,2.790360413999224
x86_64,9984,5,20221224_080202,6,2.7774384950007516
x86_64,9984,5,20221224_080402,6,2.7180731640000886
x86_64,9984,5,20221224_080602,6,2.7009677569985797
x86_64,9984,5,20221224_080802,6,2.7090495269985695
x86_64,9984,5,20221224_081002,6,2.762848459999077
x86_64,9984,5,20221224_081202,6,2.780644119000499
x86_64,9984,5,20221224_081402,6,2.76526405200093
x86_64,9984,5,20221224_081603,6,2.783210275998499
x86_64,9984,5,20221224_081801,6,2.7002795379994495
x86_64,9984,5,20221224_082001,6,2.726358080999489
x86_64,9984,5,20221224_082201,6,2.735203278998597
x86_64,9984,5,20221224_082401,6,2.7150195329995768
x86_64,9984,5,20221224_082601,6,2.7496345340005064
x86_64,9984,5,20221224_082801,6,2.7621510419994593
x86_64,9984,5,20221224_083001,6,2.746392372000628
x86_64,9984,5,20221224_083201,6,2.750560516000405
x86_64,9984,5,20221224_083401,6,2.6862585069993656
x86_64,9984,5,20221224_083601,6,2.7204936210000596
x86_64,9984,5,20221224_083801,6,2.7295543939999334
x86_64,9984,5,20221224_084001,6,2.745409106000807
x86_64,9984,5,20221224_084203,6,3.355079265000313
x86_64,9984,5,20221224_084400,6,2.7673166089989536
x86_64,9984,5,20221224_084603,6,4.26431734200014
x86_64,9984,5,20221224_084803,6,3.97209021800154
x86_64,9984,5,20221224_085002,6,2.6967539620000025
x86_64,9984,5,20221224_085202,6,3.4800833169992984
x86_64,9984,5,20221224_085402,6,2.786448497001402
x86_64,9984,5,20221224_085601,6,2.7282763729999715
x86_64,9984,5,20221224_085802,6,2.8297422750001715
x86_64,9984,5,20221224_090002,6,2.687374028000704
x86_64,9984,5,20221224_090202,6,2.8524011249992327
x86_64,9984,5,20221224_090402,6,2.8096562910013745
x86_64,9984,5,20221224_090602,6,2.932871539000189
x86_64,9984,5,20221224_090800,6,2.756366807001541
x86_64,9984,5,20221224_091001,6,2.8837064409999584
x86_64,9984,5,20221224_091201,6,2.8373596599994926
x86_64,9984,5,20221224_091401,6,2.744795004999105
x86_64,9984,5,20221224_091603,6,2.8700398359997052
x86_64,9984,5,20221224_091803,6,3.0332665629994153
x86_64,9984,5,20221224_092003,6,3.030137398998704
x86_64,9984,5,20221224_092203,6,2.855717918000664
x86_64,9984,5,20221224_092402,6,2.8142273089997616
x86_64,9984,5,20221224_092602,6,3.1826721350007574
x86_64,9984,5,20221224_092803,6,3.5813143750001473
x86_64,9984,5,20221224_093003,6,3.2414958629997273
x86_64,9984,5,20221224_093203,6,3.2062440879999485
x86_64,9984,5,20221224_093403,6,2.9852781469999172
x86_64,9984,5,20221224_093603,6,2.7559249749992887
x86_64,9984,5,20221224_093803,6,2.871555855999759
x86_64,9984,5,20221224_094003,6,2.7679127709998284
x86_64,9984,5,20221224_094204,6,2.8237297399991803
x86_64,9984,5,20221224_094404,6,2.765045492998979
x86_64,9984,5,20221224_094604,6,2.8831612600006338
x86_64,9984,5,20221224_094804,6,2.8412796879983944
x86_64,9984,5,20221224_095004,6,2.719361483999819
x86_64,9984,5,20221224_095203,6,2.705608143000063
x86_64,9984,5,20221224_095403,6,2.7429956380001386
x86_64,9984,5,20221224_095604,6,2.683637047000957
x86_64,9984,5,20221224_095804,6,2.8313493129990093
x86_64,9984,5,20221224_100004,6,3.034047532999466
x86_64,9984,5,20221224_100203,6,2.7202259710011276
x86_64,9984,5,20221224_100403,6,2.8255385350003053
x86_64,9984,5,20221224_100603,6,2.769475215998682
x86_64,9984,5,20221224_100804,6,2.7309734289992775
x86_64,9984,5,20221224_101004,6,2.759343485999125
x86_64,9984,5,20221224_101203,6,2.825049407998449
x86_64,9984,5,20221224_101404,6,2.7461935749997792
x86_64,9984,5,20221224_101604,6,2.6705222240016155
x86_64,9984,5,20221224_101804,6,3.009697272998892
x86_64,9984,5,20221224_102004,6,2.806149304997234
x86_64,9984,5,20221224_102204,6,3.4286557000014
x86_64,9984,5,20221224_102403,6,2.962889639002242
x86_64,9984,5,20221224_102604,6,3.4422396150002896
x86_64,9984,5,20221224_102803,6,3.011707114001183
x86_64,9984,5,20221224_103003,6,2.918880844001251
x86_64,9984,5,20221224_103203,6,2.7499348819983425
x86_64,9984,5,20221224_103403,6,2.690170293000847
x86_64,9984,5,20221224_103603,6,2.6916907920021913
x86_64,9984,5,20221224_103803,6,2.8168024180013163
