Architecture,Memory,Workers,sk,cores,proc_time
arm64,3328,1,20221224_045859,3,7.850394842998867
arm64,3328,1,20221224_050058,3,7.897265989999141
arm64,3328,1,20221224_050258,3,7.850937859000624
arm64,3328,1,20221224_050458,3,7.8700878729996475
arm64,3328,1,20221224_050658,3,7.834147747000316
arm64,3328,1,20221224_050858,3,7.833965535000971
arm64,3328,1,20221224_051058,3,7.839388165000855
arm64,3328,1,20221224_051258,3,7.8474073149991455
arm64,3328,1,20221224_051458,3,7.845282227999633
arm64,3328,1,20221224_051658,3,7.848500920001243
arm64,3328,1,20221224_051858,3,7.867859918000249
arm64,3328,1,20221224_052058,3,7.862742158000401
arm64,3328,1,20221224_052258,3,7.8434034759993665
arm64,3328,1,20221224_052458,3,7.91785150800024
arm64,3328,1,20221224_052658,3,7.856997445000161
arm64,3328,1,20221224_052858,3,7.955775914999322
arm64,3328,1,20221224_053058,3,7.841374986999654
arm64,3328,1,20221224_053258,3,7.937019057000725
arm64,3328,1,20221224_053458,3,7.860274918000869
arm64,3328,1,20221224_053658,3,7.858895602999837
arm64,3328,1,20221224_053858,3,7.86505412599945
arm64,3328,1,20221224_054058,3,7.86935024900049
arm64,3328,1,20221224_054258,3,7.865020936000292
arm64,3328,1,20221224_054458,3,7.859928489000595
arm64,3328,1,20221224_054658,3,7.883171254001354
arm64,3328,1,20221224_054858,3,7.856656955998915
arm64,3328,1,20221224_055057,3,7.863458015001015
arm64,3328,1,20221224_055258,3,7.870015488000718
arm64,3328,1,20221224_055458,3,7.854033203000654
arm64,3328,1,20221224_055659,3,7.880372229999921
arm64,3328,1,20221224_055858,3,7.883479709000312
arm64,3328,1,20221224_060058,3,7.888037665999946
arm64,3328,1,20221224_060258,3,7.877510428999813
arm64,3328,1,20221224_060458,3,7.863061206997372
arm64,3328,1,20221224_060658,3,7.860114999999496
arm64,3328,1,20221224_060858,3,7.940879274003237
arm64,3328,1,20221224_061058,3,7.927083106002101
arm64,3328,1,20221224_061258,3,7.846510183000646
arm64,3328,1,20221224_061458,3,7.8616410059985355
arm64,3328,1,20221224_061658,3,7.8785869749990525
arm64,3328,1,20221224_061858,3,7.884330244000012
arm64,3328,1,20221224_062058,3,7.8444129939998675
arm64,3328,1,20221224_062258,3,7.92425660400113
arm64,3328,1,20221224_062458,3,7.861241817998234
arm64,3328,1,20221224_062658,3,7.855201694997959
arm64,3328,1,20221224_062858,3,7.86694889499995
arm64,3328,1,20221224_063058,3,7.8580529850005405
arm64,3328,1,20221224_063258,3,7.9412163900015
arm64,3328,1,20221224_063458,3,7.919812706000812
arm64,3328,1,20221224_063658,3,7.869436254997709
arm64,3328,1,20221224_063858,3,7.86732952300008
arm64,3328,1,20221224_064058,3,7.893372927999735
arm64,3328,1,20221224_064258,3,7.852658400999644
