Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4608,6,20221224_045944,3,5.155062921000535
x86_64,4608,6,20221224_050143,3,5.443452212000011
x86_64,4608,6,20221224_050341,3,5.104485941000348
x86_64,4608,6,20221224_050542,3,5.076863497999511
x86_64,4608,6,20221224_050743,3,5.055638275999627
x86_64,4608,6,20221224_050942,3,5.093284870999923
x86_64,4608,6,20221224_051142,3,5.0415261389998705
x86_64,4608,6,20221224_051343,3,5.216127579000386
x86_64,4608,6,20221224_051543,3,5.101003749000483
x86_64,4608,6,20221224_051743,3,5.120788381999773
x86_64,4608,6,20221224_051942,3,5.2342945159998635
x86_64,4608,6,20221224_052142,3,5.132085503999406
x86_64,4608,6,20221224_052343,3,5.127240597999844
x86_64,4608,6,20221224_052543,3,5.107662377000452
x86_64,4608,6,20221224_052743,3,5.625020160000531
x86_64,4608,6,20221224_052942,3,5.108939798000392
x86_64,4608,6,20221224_053142,3,5.1063802059998125
x86_64,4608,6,20221224_053343,3,5.256150565999633
x86_64,4608,6,20221224_053542,3,5.11284586399961
x86_64,4608,6,20221224_053743,3,5.146358218000387
x86_64,4608,6,20221224_053942,3,5.064308668000194
x86_64,4608,6,20221224_054143,3,5.118126020000091
x86_64,4608,6,20221224_054342,3,5.323543299999983
x86_64,4608,6,20221224_054543,3,5.1719243739999
x86_64,4608,6,20221224_054743,3,5.643832855000255
x86_64,4608,6,20221224_054942,3,5.131338524000057
x86_64,4608,6,20221224_055141,3,5.136955441000282
x86_64,4608,6,20221224_055342,3,5.065237337000326
x86_64,4608,6,20221224_055542,3,5.1090889300003255
x86_64,4608,6,20221224_055742,3,5.077279594000174
x86_64,4608,6,20221224_055942,3,5.069290196999646
x86_64,4608,6,20221224_060143,3,5.205124537998927
x86_64,4608,6,20221224_060343,3,5.147893900000781
x86_64,4608,6,20221224_060544,3,5.168832916999236
x86_64,4608,6,20221224_060743,3,5.242624156000602
x86_64,4608,6,20221224_060944,3,5.20265061399914
x86_64,4608,6,20221224_061142,3,5.074479388998952
x86_64,4608,6,20221224_061343,3,5.144606484998803
x86_64,4608,6,20221224_061543,3,5.1039785020002455
x86_64,4608,6,20221224_061742,3,5.095608548999735
x86_64,4608,6,20221224_061942,3,5.052617444000134
x86_64,4608,6,20221224_062143,3,5.0618294599989895
x86_64,4608,6,20221224_062343,3,5.1994709719997445
x86_64,4608,6,20221224_062542,3,5.118230853999648
x86_64,4608,6,20221224_062743,3,5.198771676999968
x86_64,4608,6,20221224_062943,3,5.285927703000198
x86_64,4608,6,20221224_063143,3,5.124596274000396
x86_64,4608,6,20221224_063343,3,5.156723453999803
x86_64,4608,6,20221224_063542,3,5.1659609289999935
x86_64,4608,6,20221224_063743,3,5.137367865999295
x86_64,4608,6,20221224_063943,3,5.188371604000167
x86_64,4608,6,20221224_064143,3,5.337859576000483
x86_64,4608,6,20221224_064342,3,5.1588489480000135
x86_64,4608,6,20221224_064543,3,5.1876805170004445
x86_64,4608,6,20221224_064742,3,5.159261257999788
x86_64,4608,6,20221224_064943,3,5.128826131000096
x86_64,4608,6,20221224_065143,3,5.254391385000417
x86_64,4608,6,20221224_065343,3,5.18109733899928
x86_64,4608,6,20221224_065543,3,5.189248417999806
x86_64,4608,6,20221224_065742,3,5.127862179999283
x86_64,4608,6,20221224_065943,3,5.161182720999932
x86_64,4608,6,20221224_070143,3,5.179189055999814
x86_64,4608,6,20221224_070343,3,5.223072709000007
x86_64,4608,6,20221224_070543,3,5.23688700799994
x86_64,4608,6,20221224_070744,3,5.154511259999708
x86_64,4608,6,20221224_070943,3,5.287133650000214
x86_64,4608,6,20221224_071143,3,5.154960189000121
x86_64,4608,6,20221224_071342,3,5.260239143000035
x86_64,4608,6,20221224_071543,3,5.2253389159996
x86_64,4608,6,20221224_071743,3,5.193920740000067
x86_64,4608,6,20221224_071942,3,5.177999178000391
x86_64,4608,6,20221224_072142,3,5.151482147999559
x86_64,4608,6,20221224_072344,3,5.1559439140000904
x86_64,4608,6,20221224_072543,3,5.162813251000443
x86_64,4608,6,20221224_072742,3,5.156447941999431
x86_64,4608,6,20221224_072943,3,5.211955490999571
x86_64,4608,6,20221224_073144,3,5.295834066999305
x86_64,4608,6,20221224_073343,3,5.18369465700016
x86_64,4608,6,20221224_073543,3,5.157451086999572
x86_64,4608,6,20221224_073744,3,5.143304273999092
x86_64,4608,6,20221224_073944,3,5.139898143001119
x86_64,4608,6,20221224_074144,3,5.223987545999989
x86_64,4608,6,20221224_074343,3,5.152431374999651
x86_64,4608,6,20221224_074544,3,5.245366046001436
x86_64,4608,6,20221224_074743,3,5.155586457998652
x86_64,4608,6,20221224_074944,3,5.148955857001056
x86_64,4608,6,20221224_075143,3,5.178210494001178
x86_64,4608,6,20221224_075343,3,5.134923500998411
x86_64,4608,6,20221224_075542,3,5.166335419000461
x86_64,4608,6,20221224_075743,3,5.104588349000551
x86_64,4608,6,20221224_075943,3,5.136135378999825
x86_64,4608,6,20221224_080143,3,5.187427160999505
x86_64,4608,6,20221224_080343,3,5.165574034999736
x86_64,4608,6,20221224_080543,3,5.156173527999272
x86_64,4608,6,20221224_080743,3,5.19200039899988
x86_64,4608,6,20221224_080943,3,5.216719946000012
x86_64,4608,6,20221224_081143,3,5.195021368999733
x86_64,4608,6,20221224_081343,3,5.170757015999698
x86_64,4608,6,20221224_081543,3,4.5925504110000475
x86_64,4608,6,20221224_081742,3,4.585306154000136
x86_64,4608,6,20221224_081942,3,4.625269602000117
x86_64,4608,6,20221224_082142,3,4.6089505580000605
x86_64,4608,6,20221224_082342,3,4.606626220999942
x86_64,4608,6,20221224_082542,3,4.600076397000066
x86_64,4608,6,20221224_082742,3,4.620876876000011
x86_64,4608,6,20221224_082942,3,4.617232112000011
x86_64,4608,6,20221224_083142,3,4.599637512000072
x86_64,4608,6,20221224_083342,3,4.602459550999811
x86_64,4608,6,20221224_083542,3,4.597742482000285
x86_64,4608,6,20221224_083742,3,4.608957321000162
x86_64,4608,6,20221224_083942,3,4.62178295800004
x86_64,4608,6,20221224_084142,3,4.627698836000036
x86_64,4608,6,20221224_084341,3,4.5998756710000634
x86_64,4608,6,20221224_084543,3,4.651989508000042
x86_64,4608,6,20221224_084742,3,4.623857661999864
x86_64,4608,6,20221224_084943,3,4.627104296000198
x86_64,4608,6,20221224_085142,3,4.624957489999815
x86_64,4608,6,20221224_085343,3,4.632742022000002
x86_64,4608,6,20221224_085542,3,4.627399505000085
x86_64,4608,6,20221224_085743,3,4.641508061999957
x86_64,4608,6,20221224_085943,3,4.643354001000262
x86_64,4608,6,20221224_090142,3,4.645083495000108
x86_64,4608,6,20221224_090343,3,4.683718762999888
x86_64,4608,6,20221224_090543,3,4.611697221000213
x86_64,4608,6,20221224_090741,3,4.643282639000063
x86_64,4608,6,20221224_090942,3,4.646594286000436
x86_64,4608,6,20221224_091142,3,4.7111797110001135
x86_64,4608,6,20221224_091342,3,4.657106015999489
x86_64,4608,6,20221224_091543,3,4.632382140999653
x86_64,4608,6,20221224_091743,3,4.636067462999563
x86_64,4608,6,20221224_091943,3,4.63202171300054
x86_64,4608,6,20221224_092144,3,4.763938119999693
x86_64,4608,6,20221224_092343,3,4.6274346400005015
x86_64,4608,6,20221224_092542,3,4.6573017070004425
x86_64,4608,6,20221224_092742,3,4.6013759669995125
x86_64,4608,6,20221224_092943,3,4.622489913999743
x86_64,4608,6,20221224_093143,3,4.615106390000619
x86_64,4608,6,20221224_093343,3,4.628534331999617
x86_64,4608,6,20221224_093543,3,4.628364064999914
x86_64,4608,6,20221224_093743,3,4.606802549000349
x86_64,4608,6,20221224_093944,3,4.634642841000641
x86_64,4608,6,20221224_094143,3,4.628070407999985
x86_64,4608,6,20221224_094344,3,4.609362391000104
x86_64,4608,6,20221224_094544,3,5.009380630999658
