Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4352,4,20221224_045943,3,5.464056163999885
x86_64,4352,4,20221224_050142,3,5.792289718999655
x86_64,4352,4,20221224_050341,3,5.561330682000062
x86_64,4352,4,20221224_050541,3,5.545036041000003
x86_64,4352,4,20221224_050742,3,5.467007032000311
x86_64,4352,4,20221224_050941,3,5.528683781000382
x86_64,4352,4,20221224_051141,3,5.532767103999959
x86_64,4352,4,20221224_051341,3,5.5107459829996515
x86_64,4352,4,20221224_051542,3,5.563581113000055
x86_64,4352,4,20221224_051742,3,5.708475333000024
x86_64,4352,4,20221224_051942,3,5.654519014000016
x86_64,4352,4,20221224_052141,3,5.6406039660000715
x86_64,4352,4,20221224_052342,3,5.566256670000257
x86_64,4352,4,20221224_052542,3,5.595997499000077
x86_64,4352,4,20221224_052742,3,5.549145225999837
x86_64,4352,4,20221224_052941,3,5.590796401999796
x86_64,4352,4,20221224_053141,3,5.593238482999368
x86_64,4352,4,20221224_053342,3,5.601929131999896
x86_64,4352,4,20221224_053541,3,5.473046479000004
x86_64,4352,4,20221224_053742,3,5.589183724000577
x86_64,4352,4,20221224_053941,3,5.529314483999769
x86_64,4352,4,20221224_054142,3,5.625122452999676
x86_64,4352,4,20221224_054341,3,5.519708838999577
x86_64,4352,4,20221224_054542,3,5.480562922999525
x86_64,4352,4,20221224_054742,3,5.655427280999902
x86_64,4352,4,20221224_054941,3,5.529146510999453
x86_64,4352,4,20221224_055140,3,5.524572082999839
x86_64,4352,4,20221224_055341,3,5.5486358830003155
x86_64,4352,4,20221224_055541,3,5.549178274000042
x86_64,4352,4,20221224_055742,3,5.52792538400081
x86_64,4352,4,20221224_055942,3,5.546269266999843
x86_64,4352,4,20221224_060142,3,5.5510456969996085
x86_64,4352,4,20221224_060342,3,5.599168024999926
x86_64,4352,4,20221224_060543,3,5.576398870000048
x86_64,4352,4,20221224_060742,3,5.629570584999783
x86_64,4352,4,20221224_060943,3,5.53898607300016
x86_64,4352,4,20221224_061142,3,5.5634217779997925
x86_64,4352,4,20221224_061342,3,5.5464343820003705
x86_64,4352,4,20221224_061542,3,5.564628724999238
x86_64,4352,4,20221224_061742,3,5.9012497490002715
x86_64,4352,4,20221224_061941,3,5.593924854000761
x86_64,4352,4,20221224_062142,3,5.547254999999495
x86_64,4352,4,20221224_062342,3,5.517935441000191
x86_64,4352,4,20221224_062541,3,5.468716852999933
x86_64,4352,4,20221224_062742,3,5.470763385999817
x86_64,4352,4,20221224_062942,3,5.493936196000504
x86_64,4352,4,20221224_063142,3,5.699032881000676
x86_64,4352,4,20221224_063342,3,5.56817266500002
x86_64,4352,4,20221224_063541,3,5.534936003000439
x86_64,4352,4,20221224_063742,3,5.508185398000023
x86_64,4352,4,20221224_063942,3,5.488292170999557
x86_64,4352,4,20221224_064142,3,5.648574164999445
x86_64,4352,4,20221224_064341,3,5.6806713269998
x86_64,4352,4,20221224_064542,3,5.559502541000256
x86_64,4352,4,20221224_064741,3,5.546600898998804
x86_64,4352,4,20221224_064942,3,5.678376248000859
x86_64,4352,4,20221224_065142,3,5.600293256999976
x86_64,4352,4,20221224_065342,3,5.617942703999688
x86_64,4352,4,20221224_065542,3,5.600723993000429
x86_64,4352,4,20221224_065741,3,5.498791171999983
x86_64,4352,4,20221224_065942,3,5.49860964599975
x86_64,4352,4,20221224_070142,3,5.539489735999723
x86_64,4352,4,20221224_070342,3,5.500430229999893
x86_64,4352,4,20221224_070542,3,5.480996049000169
x86_64,4352,4,20221224_070743,3,5.492235590000291
x86_64,4352,4,20221224_070942,3,5.493939907999902
x86_64,4352,4,20221224_071142,3,5.585692233000373
x86_64,4352,4,20221224_071341,3,5.583048946999952
x86_64,4352,4,20221224_071542,3,5.572167502000411
x86_64,4352,4,20221224_071742,3,5.762811954999961
x86_64,4352,4,20221224_071941,3,5.478427635999651
x86_64,4352,4,20221224_072141,3,5.526464628999747
x86_64,4352,4,20221224_072343,3,5.570051722999779
x86_64,4352,4,20221224_072542,3,5.570319392000783
x86_64,4352,4,20221224_072741,3,5.501555073999953
x86_64,4352,4,20221224_072942,3,5.521479151999301
x86_64,4352,4,20221224_073143,3,5.641114899999593
x86_64,4352,4,20221224_073342,3,5.59639799300021
x86_64,4352,4,20221224_073542,3,5.569723163999697
x86_64,4352,4,20221224_073743,3,5.58579202600049
x86_64,4352,4,20221224_073942,3,5.483047380000244
x86_64,4352,4,20221224_074143,3,5.551356670999667
x86_64,4352,4,20221224_074342,3,5.4993780539998625
x86_64,4352,4,20221224_074543,3,5.550347380999483
x86_64,4352,4,20221224_074742,3,5.481042205999984
x86_64,4352,4,20221224_074943,3,5.43527179099965
x86_64,4352,4,20221224_075142,3,5.469385731999864
x86_64,4352,4,20221224_075342,3,5.56986803000018
x86_64,4352,4,20221224_075541,3,5.5686957610005265
x86_64,4352,4,20221224_075742,3,5.65440604899959
x86_64,4352,4,20221224_075942,3,5.523071584999343
x86_64,4352,4,20221224_080142,3,5.691045369999301
x86_64,4352,4,20221224_080342,3,5.552343863000715
x86_64,4352,4,20221224_080543,3,5.720173140000043
x86_64,4352,4,20221224_080742,3,5.58053206600016
x86_64,4352,4,20221224_080942,3,5.513084560000607
x86_64,4352,4,20221224_081142,3,5.595619185999567
x86_64,4352,4,20221224_081342,3,5.637996638999539
x86_64,4352,4,20221224_081543,3,5.552677360000416
x86_64,4352,4,20221224_081741,3,5.51783690100001
x86_64,4352,4,20221224_081941,3,5.608731030000854
x86_64,4352,4,20221224_082141,3,5.553974562999429
x86_64,4352,4,20221224_082341,3,5.532936968000286
x86_64,4352,4,20221224_082542,3,5.690902227001061
x86_64,4352,4,20221224_082741,3,5.596176998000374
x86_64,4352,4,20221224_082942,3,5.7498280460004025
x86_64,4352,4,20221224_083141,3,5.557205913000871
x86_64,4352,4,20221224_083342,3,5.552912754999852
x86_64,4352,4,20221224_083542,3,5.600647014998685
x86_64,4352,4,20221224_083741,3,5.546917660998588
x86_64,4352,4,20221224_083941,3,5.505112345999805
x86_64,4352,4,20221224_084142,3,5.58430362999934
x86_64,4352,4,20221224_084341,3,5.545654777999516
x86_64,4352,4,20221224_084542,3,5.6916811329992925
x86_64,4352,4,20221224_084742,3,5.5579692319997775
x86_64,4352,4,20221224_084942,3,5.548037626999758
x86_64,4352,4,20221224_085142,3,5.500871912999855
x86_64,4352,4,20221224_085342,3,5.457099669999934
x86_64,4352,4,20221224_085541,3,5.469483674000003
x86_64,4352,4,20221224_085743,3,5.464897611999959
x86_64,4352,4,20221224_085942,3,5.458597613000165
x86_64,4352,4,20221224_090142,3,5.464679779000107
