Architecture,Memory,Workers,sk,cores,proc_time
arm64,4608,2,20221224_045900,3,4.014046903000235
arm64,4608,2,20221224_050059,3,4.024132753000231
arm64,4608,2,20221224_050259,3,4.019758992999414
arm64,4608,2,20221224_050459,3,4.027809463000267
arm64,4608,2,20221224_050659,3,4.020894608000162
arm64,4608,2,20221224_050859,3,4.024654411000483
arm64,4608,2,20221224_051059,3,4.031252007000148
arm64,4608,2,20221224_051259,3,4.036255821999475
arm64,4608,2,20221224_051459,3,4.022143132000565
arm64,4608,2,20221224_051659,3,4.027812571999675
arm64,4608,2,20221224_051859,3,4.025553462999596
arm64,4608,2,20221224_052059,3,4.033705840000039
arm64,4608,2,20221224_052259,3,4.023721651000415
arm64,4608,2,20221224_052459,3,4.034548022999843
arm64,4608,2,20221224_052659,3,4.059678976000214
arm64,4608,2,20221224_052859,3,4.023797703999662
arm64,4608,2,20221224_053059,3,4.03760302199953
arm64,4608,2,20221224_053259,3,4.025903378999828
arm64,4608,2,20221224_053459,3,4.063736199000232
arm64,4608,2,20221224_053659,3,4.024355112000194
arm64,4608,2,20221224_053859,3,4.03536732900011
arm64,4608,2,20221224_054100,3,4.034682815999986
arm64,4608,2,20221224_054259,3,4.058935066000231
arm64,4608,2,20221224_054459,3,4.0301799159997245
arm64,4608,2,20221224_054659,3,4.060121307000372
arm64,4608,2,20221224_054859,3,4.0612468870003795
arm64,4608,2,20221224_055059,3,4.028908777000652
arm64,4608,2,20221224_055259,3,4.055729356000484
arm64,4608,2,20221224_055459,3,4.03030949100048
arm64,4608,2,20221224_055700,3,4.025531743999636
arm64,4608,2,20221224_055859,3,4.018897536999248
arm64,4608,2,20221224_060059,3,4.024152715999662
arm64,4608,2,20221224_060259,3,4.011078804000135
arm64,4608,2,20221224_060459,3,4.0495092700002715
arm64,4608,2,20221224_060659,3,4.047652326000389
arm64,4608,2,20221224_060900,3,4.014260900999943
arm64,4608,2,20221224_061059,3,4.049771054000303
arm64,4608,2,20221224_061259,3,4.018729257999439
arm64,4608,2,20221224_061459,3,4.028365869000481
arm64,4608,2,20221224_061659,3,4.022457822999058
arm64,4608,2,20221224_061859,3,4.052398023999558
arm64,4608,2,20221224_062059,3,4.031190919000437
arm64,4608,2,20221224_062259,3,4.040148563999537
arm64,4608,2,20221224_062459,3,4.024360158000491
arm64,4608,2,20221224_062659,3,4.0317558990009275
arm64,4608,2,20221224_062859,3,4.029562226000053
arm64,4608,2,20221224_063059,3,4.025168741000016
arm64,4608,2,20221224_063259,3,4.034104945998479
arm64,4608,2,20221224_063459,3,4.030555883000488
arm64,4608,2,20221224_063659,3,4.066827940998337
arm64,4608,2,20221224_063900,3,4.038336313999025
arm64,4608,2,20221224_064059,3,4.067130380999515
arm64,4608,2,20221224_064259,3,4.038198976999411
arm64,4608,2,20221224_064459,3,4.0238818649995665
arm64,4608,2,20221224_064659,3,4.0330133520001255
arm64,4608,2,20221224_064859,3,4.021394479999799
arm64,4608,2,20221224_065059,3,4.028029179999066
arm64,4608,2,20221224_065300,3,4.051109287000145
arm64,4608,2,20221224_065459,3,4.054883153003175
arm64,4608,2,20221224_065659,3,4.058552847003739
arm64,4608,2,20221224_065859,3,4.073365064999962
arm64,4608,2,20221224_070059,3,4.052639214001829
arm64,4608,2,20221224_070300,3,4.0604516780003905
arm64,4608,2,20221224_070500,3,4.051803809001285
arm64,4608,2,20221224_070700,3,4.07953939899744
arm64,4608,2,20221224_070859,3,4.052534312002535
arm64,4608,2,20221224_071059,3,4.050450005001039
arm64,4608,2,20221224_071259,3,4.031950090000464
arm64,4608,2,20221224_071459,3,4.041862172001856
arm64,4608,2,20221224_071659,3,4.044701729006192
arm64,4608,2,20221224_071859,3,4.0469944150027
arm64,4608,2,20221224_072059,3,4.046095830002741
arm64,4608,2,20221224_072300,3,4.093466168000305
arm64,4608,2,20221224_072459,3,4.042014590995677
arm64,4608,2,20221224_072659,3,4.092410275006841
arm64,4608,2,20221224_072859,3,4.061409125999489
arm64,4608,2,20221224_073100,3,4.081799574996694
arm64,4608,2,20221224_073259,3,4.057049840004765
arm64,4608,2,20221224_073459,3,4.060093918000348
arm64,4608,2,20221224_073700,3,4.0329697170018335
arm64,4608,2,20221224_073900,3,4.047764442002517
arm64,4608,2,20221224_074100,3,4.059258635999868
arm64,4608,2,20221224_074300,3,4.045296928998141
arm64,4608,2,20221224_074500,3,4.042185603000689
arm64,4608,2,20221224_074700,3,4.0466218770015985
arm64,4608,2,20221224_074900,3,4.069897273999231
arm64,4608,2,20221224_075100,3,4.0473890409994056
arm64,4608,2,20221224_075259,3,4.042962997002178
arm64,4608,2,20221224_075459,3,4.0436249949998455
arm64,4608,2,20221224_075659,3,4.073572409004555
arm64,4608,2,20221224_075859,3,4.026817429999937
arm64,4608,2,20221224_080059,3,4.048849134000193
arm64,4608,2,20221224_080300,3,4.038873363999301
arm64,4608,2,20221224_080500,3,4.050413368997397
arm64,4608,2,20221224_080700,3,4.03937912100082
arm64,4608,2,20221224_080900,3,4.078960330996779
arm64,4608,2,20221224_081059,3,4.043193503996008
arm64,4608,2,20221224_081300,3,4.055122947997006
arm64,4608,2,20221224_081459,3,4.038893081000424
arm64,4608,2,20221224_081659,3,4.083697355999902
arm64,4608,2,20221224_081859,3,4.051796359002765
arm64,4608,2,20221224_082059,3,4.06321238399687
arm64,4608,2,20221224_082259,3,4.0468911450007
arm64,4608,2,20221224_082459,3,4.0431142669986
arm64,4608,2,20221224_082659,3,4.031927436000842
arm64,4608,2,20221224_082859,3,4.040183493998484
arm64,4608,2,20221224_083059,3,4.053713503999461
arm64,4608,2,20221224_083259,3,4.038977167001576
arm64,4608,2,20221224_083459,3,4.057979792996775
arm64,4608,2,20221224_083659,3,4.039756186997693
arm64,4608,2,20221224_083859,3,4.066094214002078
arm64,4608,2,20221224_084059,3,4.044013154998538
arm64,4608,2,20221224_084259,3,4.050156072000391
arm64,4608,2,20221224_084500,3,4.074504190997686
arm64,4608,2,20221224_084659,3,4.049368740998034
arm64,4608,2,20221224_084859,3,4.043009569999413
arm64,4608,2,20221224_085059,3,4.058737380000821
arm64,4608,2,20221224_085300,3,4.044634249999945
arm64,4608,2,20221224_085459,3,4.0591672390000895
arm64,4608,2,20221224_085700,3,4.05641230999754
arm64,4608,2,20221224_085859,3,4.082013080995239
arm64,4608,2,20221224_090059,3,4.070213630999206
arm64,4608,2,20221224_090259,3,4.060143871000037
arm64,4608,2,20221224_090459,3,4.0625052240066
arm64,4608,2,20221224_090659,3,4.049281339997833
arm64,4608,2,20221224_090859,3,4.093232856001123
arm64,4608,2,20221224_091059,3,4.084924957998737
arm64,4608,2,20221224_091259,3,4.0518172579977545
arm64,4608,2,20221224_091500,3,4.061676736004301
arm64,4608,2,20221224_091700,3,4.059673256997485
arm64,4608,2,20221224_091900,3,4.084996318000776
arm64,4608,2,20221224_092100,3,4.077292195004702
arm64,4608,2,20221224_092259,3,4.037965228999383
arm64,4608,2,20221224_092459,3,4.04314709600294
arm64,4608,2,20221224_092659,3,4.049686877995555
arm64,4608,2,20221224_092900,3,4.041321338998387
arm64,4608,2,20221224_093059,3,4.072188276993984
arm64,4608,2,20221224_093300,3,4.0517101809964515
arm64,4608,2,20221224_093500,3,4.08535795899661
arm64,4608,2,20221224_093700,3,4.042370233997644
arm64,4608,2,20221224_093900,3,4.087244030997681
arm64,4608,2,20221224_094100,3,4.0718738560026395
arm64,4608,2,20221224_094300,3,4.101568715996109
arm64,4608,2,20221224_094500,3,4.057768215003307
arm64,4608,2,20221224_094700,3,4.065019169000152
arm64,4608,2,20221224_094900,3,4.037374665000243
arm64,4608,2,20221224_095100,3,4.042249397003616
arm64,4608,2,20221224_095300,3,4.069983608002076
arm64,4608,2,20221224_095500,3,4.051568912997027
arm64,4608,2,20221224_095700,3,4.060490766998555
arm64,4608,2,20221224_095900,3,4.068639713994344
arm64,4608,2,20221224_100100,3,4.074264132999815
arm64,4608,2,20221224_100300,3,4.061692187002336
arm64,4608,2,20221224_100500,3,4.042142968995904
arm64,4608,2,20221224_100700,3,4.043323432000761
arm64,4608,2,20221224_100900,3,4.094773662996886
arm64,4608,2,20221224_101100,3,4.046629516000394
arm64,4608,2,20221224_101300,3,4.062597803000244
arm64,4608,2,20221224_101500,3,4.038435226997535
arm64,4608,2,20221224_101700,3,4.061426505002601
arm64,4608,2,20221224_101900,3,4.043811841998831
arm64,4608,2,20221224_102100,3,4.0804062629977125
arm64,4608,2,20221224_102300,3,4.0495162599981995
arm64,4608,2,20221224_102500,3,4.059133958995517
arm64,4608,2,20221224_102700,3,4.041628489998402
arm64,4608,2,20221224_102900,3,4.05303693300084
arm64,4608,2,20221224_103100,3,4.065409151000495
arm64,4608,2,20221224_103300,3,4.084836556001392
arm64,4608,2,20221224_103500,3,4.044981188002566
