Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3840,5,20221224_045941,3,5.892482831000052
x86_64,3840,5,20221224_050141,3,5.951993341999923
x86_64,3840,5,20221224_050339,3,5.932032181000068
x86_64,3840,5,20221224_050540,3,5.954269196000041
x86_64,3840,5,20221224_050740,3,5.9425119429999995
x86_64,3840,5,20221224_050939,3,5.970887571000048
x86_64,3840,5,20221224_051139,3,5.947796396000285
x86_64,3840,5,20221224_051340,3,6.022300861999611
x86_64,3840,5,20221224_051540,3,6.02003882300005
x86_64,3840,5,20221224_051740,3,5.9522112029999334
x86_64,3840,5,20221224_051940,3,5.946763714000099
x86_64,3840,5,20221224_052140,3,6.015218886000184
x86_64,3840,5,20221224_052340,3,5.919575712999631
x86_64,3840,5,20221224_052541,3,6.0271256340001855
x86_64,3840,5,20221224_052740,3,5.945663830000285
x86_64,3840,5,20221224_052940,3,5.93807187099992
x86_64,3840,5,20221224_053140,3,5.940664739000113
x86_64,3840,5,20221224_053341,3,5.917290582000078
x86_64,3840,5,20221224_053540,3,5.93421151099983
x86_64,3840,5,20221224_053740,3,5.921748401000059
x86_64,3840,5,20221224_053939,3,5.941685572000097
x86_64,3840,5,20221224_054141,3,5.917090307000308
x86_64,3840,5,20221224_054340,3,5.949377712999649
x86_64,3840,5,20221224_054541,3,5.964153222000277
x86_64,3840,5,20221224_054740,3,5.9066655690003245
x86_64,3840,5,20221224_054940,3,5.913316666000355
x86_64,3840,5,20221224_055139,3,5.919394732999535
x86_64,3840,5,20221224_055340,3,5.932384171000194
x86_64,3840,5,20221224_055540,3,5.941638573999626
x86_64,3840,5,20221224_055740,3,5.979115101999923
x86_64,3840,5,20221224_055940,3,5.946728521000296
x86_64,3840,5,20221224_060140,3,5.941349626000374
x86_64,3840,5,20221224_060341,3,6.00724934200025
x86_64,3840,5,20221224_060541,3,5.970292018000691
x86_64,3840,5,20221224_060741,3,5.908223443000679
x86_64,3840,5,20221224_060941,3,5.921559440999772
x86_64,3840,5,20221224_061140,3,5.944006918999548
x86_64,3840,5,20221224_061340,3,5.915035652999904
x86_64,3840,5,20221224_061540,3,5.927428773999964
x86_64,3840,5,20221224_061740,3,5.959177605999685
x86_64,3840,5,20221224_061940,3,5.915168151999751
x86_64,3840,5,20221224_062141,3,6.02347341100085
x86_64,3840,5,20221224_062340,3,5.982893948999845
x86_64,3840,5,20221224_062540,3,5.930474040999798
x86_64,3840,5,20221224_062740,3,5.89762699899984
x86_64,3840,5,20221224_062940,3,5.97591502799969
x86_64,3840,5,20221224_063141,3,6.08870505699997
x86_64,3840,5,20221224_063340,3,5.96469730499939
x86_64,3840,5,20221224_063540,3,5.99279540400039
x86_64,3840,5,20221224_063740,3,5.893941157999507
x86_64,3840,5,20221224_063940,3,5.883888076999938
x86_64,3840,5,20221224_064140,3,5.935224856999412
x86_64,3840,5,20221224_064340,3,5.916779520000091
x86_64,3840,5,20221224_064540,3,5.968192747000103
x86_64,3840,5,20221224_064739,3,5.906674974999987
x86_64,3840,5,20221224_064940,3,5.9177922239996406
x86_64,3840,5,20221224_065140,3,5.947887255999376
x86_64,3840,5,20221224_065341,3,5.913979640999969
x86_64,3840,5,20221224_065540,3,5.892332720000013
x86_64,3840,5,20221224_065739,3,5.914662861000124
x86_64,3840,5,20221224_065941,3,5.916372322999905
x86_64,3840,5,20221224_070141,3,5.973942227999942
x86_64,3840,5,20221224_070341,3,5.941065859999981
x86_64,3840,5,20221224_070541,3,5.972167926999646
x86_64,3840,5,20221224_070741,3,6.0034789530000126
x86_64,3840,5,20221224_070940,3,5.942929460999949
x86_64,3840,5,20221224_071141,3,5.974478682999688
x86_64,3840,5,20221224_071340,3,5.954664006000257
x86_64,3840,5,20221224_071541,3,5.928008105000117
x86_64,3840,5,20221224_071740,3,5.967155536000064
x86_64,3840,5,20221224_071940,3,5.9619148950000636
x86_64,3840,5,20221224_072140,3,5.97687873599989
x86_64,3840,5,20221224_072341,3,5.943999030999748
x86_64,3840,5,20221224_072540,3,5.953119491000052
x86_64,3840,5,20221224_072740,3,5.928287954999632
x86_64,3840,5,20221224_072940,3,6.0021853700000065
x86_64,3840,5,20221224_073141,3,5.926849763000064
x86_64,3840,5,20221224_073341,3,6.153922387999955
x86_64,3840,5,20221224_073541,3,5.9688190710003255
x86_64,3840,5,20221224_073742,3,6.018597224000587
x86_64,3840,5,20221224_073941,3,6.076998706000268
x86_64,3840,5,20221224_074141,3,5.958234808999805
x86_64,3840,5,20221224_074341,3,5.9639728840002135
x86_64,3840,5,20221224_074541,3,6.089180634000513
x86_64,3840,5,20221224_074741,3,5.987050424000699
x86_64,3840,5,20221224_074941,3,5.933227561000422
x86_64,3840,5,20221224_075141,3,5.954657797000436
x86_64,3840,5,20221224_075340,3,5.921095611000055
x86_64,3840,5,20221224_075540,3,5.9391274390000035
x86_64,3840,5,20221224_075740,3,5.956698265999876
x86_64,3840,5,20221224_075940,3,6.015768218999256
x86_64,3840,5,20221224_080141,3,6.174974714999735
x86_64,3840,5,20221224_080341,3,6.042419594999956
x86_64,3840,5,20221224_080541,3,5.927328278999994
x86_64,3840,5,20221224_080741,3,6.340450198999861
x86_64,3840,5,20221224_080941,3,6.022533436999765
x86_64,3840,5,20221224_081140,3,5.98205429599966
x86_64,3840,5,20221224_081341,3,5.928385609999168
x86_64,3840,5,20221224_081541,3,5.939949132999573
x86_64,3840,5,20221224_081740,3,6.023622726999747
x86_64,3840,5,20221224_081940,3,5.943370555000001
x86_64,3840,5,20221224_082140,3,5.989389223999751
x86_64,3840,5,20221224_082340,3,5.931969298000695
x86_64,3840,5,20221224_082540,3,5.991767876999802
x86_64,3840,5,20221224_082740,3,5.989608583999143
x86_64,3840,5,20221224_082940,3,5.970469723999486
x86_64,3840,5,20221224_083140,3,5.967292312999234
x86_64,3840,5,20221224_083340,3,5.947376601999167
x86_64,3840,5,20221224_083540,3,5.971888741999464
x86_64,3840,5,20221224_083740,3,5.59102400200004
x86_64,3840,5,20221224_083940,3,5.573069054999905
x86_64,3840,5,20221224_084140,3,5.562156059000245
x86_64,3840,5,20221224_084339,3,5.549135521000153
x86_64,3840,5,20221224_084540,3,5.548565150000286
x86_64,3840,5,20221224_084740,3,5.58298261400023
x86_64,3840,5,20221224_084940,3,5.565777885999978
x86_64,3840,5,20221224_085140,3,5.5765120480000405
x86_64,3840,5,20221224_085341,3,5.60342836000018
x86_64,3840,5,20221224_085540,3,5.568216479000057
x86_64,3840,5,20221224_085741,3,5.534959977000199
x86_64,3840,5,20221224_085940,3,5.532479723000051
x86_64,3840,5,20221224_090140,3,5.511574311000004
x86_64,3840,5,20221224_090340,3,5.576837736000016
x86_64,3840,5,20221224_090540,3,5.544219806000001
x86_64,3840,5,20221224_090739,3,5.541665057000046
x86_64,3840,5,20221224_090939,3,5.548778396999751
x86_64,3840,5,20221224_091140,3,5.545945373999984
