Architecture,Memory,Workers,sk,cores,proc_time
arm64,6144,1,20221224_045910,4,7.83513154100001
arm64,6144,1,20221224_050109,4,7.913470552000035
arm64,6144,1,20221224_050309,4,7.83897866299958
arm64,6144,1,20221224_050509,4,7.835582716999852
arm64,6144,1,20221224_050709,4,7.840165058999446
arm64,6144,1,20221224_050909,4,7.836077189999742
arm64,6144,1,20221224_051109,4,7.865412165000635
arm64,6144,1,20221224_051309,4,7.845417686000474
arm64,6144,1,20221224_051509,4,7.865407603000676
arm64,6144,1,20221224_051709,4,7.860651877999771
arm64,6144,1,20221224_051909,4,7.85861900800046
arm64,6144,1,20221224_052109,4,7.863252501000716
arm64,6144,1,20221224_052309,4,7.839603927000098
arm64,6144,1,20221224_052509,4,7.937329046999366
arm64,6144,1,20221224_052709,4,7.851871447000121
arm64,6144,1,20221224_052909,4,7.922931410000274
arm64,6144,1,20221224_053109,4,7.851428830000259
arm64,6144,1,20221224_053309,4,7.929428837999694
arm64,6144,1,20221224_053509,4,7.867779352999605
arm64,6144,1,20221224_053709,4,7.863371344999905
arm64,6144,1,20221224_053909,4,7.867541641999196
arm64,6144,1,20221224_054110,4,7.884469329999774
arm64,6144,1,20221224_054309,4,7.849136159999944
arm64,6144,1,20221224_054509,4,7.8570291489995725
arm64,6144,1,20221224_054709,4,7.863665761000448
arm64,6144,1,20221224_054909,4,7.8657155000000785
arm64,6144,1,20221224_055108,4,7.856884213999365
arm64,6144,1,20221224_055309,4,7.850836943999639
arm64,6144,1,20221224_055509,4,7.850767914999778
arm64,6144,1,20221224_055710,4,7.8549732150004274
arm64,6144,1,20221224_055909,4,7.849842794000324
arm64,6144,1,20221224_060109,4,7.85441082700072
arm64,6144,1,20221224_060309,4,7.840119266999864
arm64,6144,1,20221224_060509,4,7.873630511000556
arm64,6144,1,20221224_060709,4,7.863464021000254
arm64,6144,1,20221224_060910,4,7.923369137000009
arm64,6144,1,20221224_061109,4,7.93179534400042
arm64,6144,1,20221224_061309,4,7.851171508000334
arm64,6144,1,20221224_061509,4,7.8673995370008925
arm64,6144,1,20221224_061709,4,7.857483574000071
arm64,6144,1,20221224_061909,4,7.866658793998795
arm64,6144,1,20221224_062109,4,7.857046191000336
arm64,6144,1,20221224_062309,4,7.930193300999235
arm64,6144,1,20221224_062509,4,7.870617292999668
arm64,6144,1,20221224_062709,4,7.858344127998862
arm64,6144,1,20221224_062909,4,7.864487020000524
arm64,6144,1,20221224_063109,4,7.866074442001263
arm64,6144,1,20221224_063309,4,7.941156525999759
arm64,6144,1,20221224_063509,4,7.931298187000721
arm64,6144,1,20221224_063709,4,7.857272768000257
arm64,6144,1,20221224_063909,4,7.871414929999446
arm64,6144,1,20221224_064109,4,7.876354064999759
arm64,6144,1,20221224_064309,4,7.859088085999247
arm64,6144,1,20221224_064509,4,7.854686405000393
arm64,6144,1,20221224_064709,4,7.882192604000011
arm64,6144,1,20221224_064909,4,7.871017761000985
arm64,6144,1,20221224_065109,4,7.87596347500039
arm64,6144,1,20221224_065309,4,7.871558814998934
arm64,6144,1,20221224_065509,4,7.854090844000893
arm64,6144,1,20221224_065709,4,7.860489965998568
arm64,6144,1,20221224_065909,4,7.861523976000171
arm64,6144,1,20221224_070109,4,7.85397129500052
arm64,6144,1,20221224_070309,4,7.897142888003145
arm64,6144,1,20221224_070509,4,7.869610147001367
arm64,6144,1,20221224_070709,4,7.861981961999845
arm64,6144,1,20221224_070909,4,7.930021304997354
arm64,6144,1,20221224_071109,4,7.869349206997867
arm64,6144,1,20221224_071309,4,7.864635187997919
arm64,6144,1,20221224_071509,4,7.943562942000426
arm64,6144,1,20221224_071709,4,7.935570983001526
arm64,6144,1,20221224_071909,4,7.872702823005966
arm64,6144,1,20221224_072109,4,7.937603427002614
arm64,6144,1,20221224_072310,4,7.8661848830015515
arm64,6144,1,20221224_072509,4,7.941001013001369
arm64,6144,1,20221224_072709,4,7.946617096000409
arm64,6144,1,20221224_072909,4,7.8624850179985515
arm64,6144,1,20221224_073110,4,7.938653477998741
arm64,6144,1,20221224_073309,4,7.86613722799666
