Architecture,Memory,Workers,sk,cores,proc_time
arm64,6656,4,20221224_045907,4,2.303058196001075
arm64,6656,4,20221224_050106,4,2.2859452930024418
arm64,6656,4,20221224_050306,4,2.2779824870012817
arm64,6656,4,20221224_050506,4,2.2228237750023254
arm64,6656,4,20221224_050706,4,2.201251565998973
arm64,6656,4,20221224_050906,4,2.2419503799974336
arm64,6656,4,20221224_051106,4,2.27786854200167
arm64,6656,4,20221224_051306,4,2.222722065002017
arm64,6656,4,20221224_051506,4,2.282103733999975
arm64,6656,4,20221224_051706,4,2.2646599439976853
arm64,6656,4,20221224_051906,4,2.2375505519994476
arm64,6656,4,20221224_052106,4,2.2264410390016565
arm64,6656,4,20221224_052306,4,2.2707945160000236
arm64,6656,4,20221224_052506,4,2.2202048049985024
arm64,6656,4,20221224_052706,4,2.2670122060008
arm64,6656,4,20221224_052906,4,2.2681935069995234
arm64,6656,4,20221224_053105,4,2.2635794339985296
arm64,6656,4,20221224_053306,4,2.2515464009993593
arm64,6656,4,20221224_053506,4,2.244560767998337
arm64,6656,4,20221224_053706,4,2.207396878999134
arm64,6656,4,20221224_053906,4,2.3013499040025636
arm64,6656,4,20221224_054106,4,2.2782218390057096
arm64,6656,4,20221224_054306,4,2.2544049690040993
arm64,6656,4,20221224_054506,4,2.268938638997497
arm64,6656,4,20221224_054706,4,2.2390203370014206
arm64,6656,4,20221224_054906,4,2.211502248996112
arm64,6656,4,20221224_055105,4,2.2761773590027587
arm64,6656,4,20221224_055306,4,2.238818548998097
arm64,6656,4,20221224_055506,4,2.277720924001187
arm64,6656,4,20221224_055707,4,2.29431545099942
arm64,6656,4,20221224_055906,4,2.297417186004168
arm64,6656,4,20221224_060106,4,2.2825323780052713
arm64,6656,4,20221224_060306,4,2.237941708001017
arm64,6656,4,20221224_060506,4,2.2063889029959682
arm64,6656,4,20221224_060706,4,2.2640864860004513
arm64,6656,4,20221224_060906,4,2.219709305994911
arm64,6656,4,20221224_061106,4,2.287651607002772
arm64,6656,4,20221224_061306,4,2.269302496002638
arm64,6656,4,20221224_061506,4,2.2765216949992464
arm64,6656,4,20221224_061706,4,2.2597914799989667
arm64,6656,4,20221224_061906,4,2.2815104859982966
arm64,6656,4,20221224_062106,4,2.2100819170009345
arm64,6656,4,20221224_062306,4,2.212990364001598
arm64,6656,4,20221224_062506,4,2.275591881996661
arm64,6656,4,20221224_062706,4,2.239456784001959
arm64,6656,4,20221224_062906,4,2.2209776300005615
arm64,6656,4,20221224_063106,4,2.2514571209976566
arm64,6656,4,20221224_063306,4,2.287653788996977
arm64,6656,4,20221224_063506,4,2.2472983190018567
arm64,6656,4,20221224_063706,4,2.2324293550045695
arm64,6656,4,20221224_063906,4,2.2933185199945
arm64,6656,4,20221224_064106,4,2.2708543879998615
arm64,6656,4,20221224_064306,4,2.2306317589973332
arm64,6656,4,20221224_064506,4,2.2616324229966267
arm64,6656,4,20221224_064706,4,2.2824129200016614
arm64,6656,4,20221224_064906,4,2.259890572997392
arm64,6656,4,20221224_065106,4,2.2630918779977947
arm64,6656,4,20221224_065306,4,2.2893897570029367
arm64,6656,4,20221224_065506,4,2.2485677510048845
arm64,6656,4,20221224_065705,4,2.2265910939968308
arm64,6656,4,20221224_065906,4,2.2734322919995975
arm64,6656,4,20221224_070106,4,2.2703171080001994
arm64,6656,4,20221224_070306,4,2.267733001999659
arm64,6656,4,20221224_070506,4,2.2686358780001683
arm64,6656,4,20221224_070706,4,2.2782808329993713
arm64,6656,4,20221224_070906,4,2.2594683529996473
arm64,6656,4,20221224_071106,4,2.27779858500071
arm64,6656,4,20221224_071306,4,2.2947633849998965
arm64,6656,4,20221224_071506,4,2.2539900439996927
arm64,6656,4,20221224_071706,4,2.2761198239995792
arm64,6656,4,20221224_071906,4,2.2587073279992183
arm64,6656,4,20221224_072106,4,2.245185669999046
arm64,6656,4,20221224_072307,4,2.2450248500008456
arm64,6656,4,20221224_072506,4,2.2309222940002655
arm64,6656,4,20221224_072706,4,2.233163393000723
arm64,6656,4,20221224_072906,4,2.2963737239988404
arm64,6656,4,20221224_073106,4,2.2837311230014166
arm64,6656,4,20221224_073306,4,2.2661469009999564
arm64,6656,4,20221224_073506,4,2.2684467079998285
arm64,6656,4,20221224_073706,4,2.267888217998916
arm64,6656,4,20221224_073906,4,2.241498892999516
arm64,6656,4,20221224_074107,4,2.289373396000883
arm64,6656,4,20221224_074306,4,2.276624529999026
arm64,6656,4,20221224_074506,4,2.3048335060011595
arm64,6656,4,20221224_074706,4,2.2685321150001982
arm64,6656,4,20221224_074907,4,2.2686698630004685
arm64,6656,4,20221224_075106,4,2.2761621460012975
arm64,6656,4,20221224_075306,4,2.2232304709996242
arm64,6656,4,20221224_075506,4,2.2856252279998444
arm64,6656,4,20221224_075706,4,2.213846905000537
arm64,6656,4,20221224_075906,4,2.2528697889993055
arm64,6656,4,20221224_080106,4,2.3323239679994003
arm64,6656,4,20221224_080306,4,2.2819773749997694
arm64,6656,4,20221224_080506,4,2.304578129998845
arm64,6656,4,20221224_080706,4,2.2943941710000217
arm64,6656,4,20221224_080906,4,2.2688366239999596
arm64,6656,4,20221224_081106,4,2.269180362000043
arm64,6656,4,20221224_081306,4,2.283469634001449
arm64,6656,4,20221224_081506,4,2.2917955909997545
arm64,6656,4,20221224_081706,4,2.2647432740013755
arm64,6656,4,20221224_081906,4,2.2577706960000796
arm64,6656,4,20221224_082106,4,2.2356346719989233
arm64,6656,4,20221224_082306,4,2.2663694650000252
arm64,6656,4,20221224_082506,4,2.2358143549990928
arm64,6656,4,20221224_082706,4,2.317982642000061
arm64,6656,4,20221224_082906,4,2.2841721159984445
arm64,6656,4,20221224_083106,4,2.232101519000935
arm64,6656,4,20221224_083306,4,2.2236992950001877
arm64,6656,4,20221224_083506,4,2.2642714060002618
arm64,6656,4,20221224_083706,4,2.265732402998765
arm64,6656,4,20221224_083906,4,2.2047913070000504
arm64,6656,4,20221224_084106,4,2.293554187999689
arm64,6656,4,20221224_084306,4,2.28692477200093
arm64,6656,4,20221224_084506,4,2.2687443410013657
arm64,6656,4,20221224_084706,4,2.307703307000338
arm64,6656,4,20221224_084906,4,2.2124542409983405
arm64,6656,4,20221224_085106,4,2.252870667995012
arm64,6656,4,20221224_085306,4,2.2800813509966247
arm64,6656,4,20221224_085506,4,2.260281014001521
arm64,6656,4,20221224_085706,4,2.2440727920038626
arm64,6656,4,20221224_085906,4,2.2139067119933316
arm64,6656,4,20221224_090106,4,2.29117531600059
arm64,6656,4,20221224_090306,4,2.253420797002036
arm64,6656,4,20221224_090506,4,2.2811551970007713
arm64,6656,4,20221224_090706,4,2.2644859130014083
arm64,6656,4,20221224_090905,4,2.2585645989965997
arm64,6656,4,20221224_091106,4,2.250258745996689
arm64,6656,4,20221224_091306,4,2.292245559998264
arm64,6656,4,20221224_091507,4,2.25164555900119
arm64,6656,4,20221224_091706,4,2.231174207998265
arm64,6656,4,20221224_091906,4,2.292391126000439
arm64,6656,4,20221224_092106,4,2.2072845340007916
arm64,6656,4,20221224_092306,4,2.18630744300026
arm64,6656,4,20221224_092506,4,2.2614972029987257
arm64,6656,4,20221224_092706,4,2.281703683998785
arm64,6656,4,20221224_092906,4,2.2250992950066575
arm64,6656,4,20221224_093106,4,2.208501535002142
arm64,6656,4,20221224_093306,4,2.263482613998349
arm64,6656,4,20221224_093507,4,2.287543618993368
arm64,6656,4,20221224_093707,4,2.246374068003206
arm64,6656,4,20221224_093907,4,2.2693727549994946
arm64,6656,4,20221224_094107,4,2.207492715002445
arm64,6656,4,20221224_094307,4,2.2675662740002736
arm64,6656,4,20221224_094507,4,2.2664130260018283
arm64,6656,4,20221224_094707,4,2.194960070999514
arm64,6656,4,20221224_094907,4,2.2696793079958297
arm64,6656,4,20221224_095107,4,2.256763647994376
arm64,6656,4,20221224_095307,4,2.255714999999327
arm64,6656,4,20221224_095507,4,2.2060920580042875
arm64,6656,4,20221224_095707,4,2.236513620999176
arm64,6656,4,20221224_095907,4,2.257115057000192
arm64,6656,4,20221224_100107,4,2.2794206980033778
arm64,6656,4,20221224_100307,4,2.2671708439957
arm64,6656,4,20221224_100507,4,2.2650522719995934
arm64,6656,4,20221224_100707,4,2.2404541590003646
arm64,6656,4,20221224_100907,4,2.3043371200037654
arm64,6656,4,20221224_101106,4,2.2477713109983597
arm64,6656,4,20221224_101307,4,2.2588237500021933
arm64,6656,4,20221224_101507,4,2.2882507699978305
arm64,6656,4,20221224_101707,4,2.216903086002276
arm64,6656,4,20221224_101907,4,2.2474407109984895
arm64,6656,4,20221224_102107,4,2.2872668440031703
arm64,6656,4,20221224_102306,4,2.2604876609984785
arm64,6656,4,20221224_102507,4,2.2172250309959054
arm64,6656,4,20221224_102706,4,2.2376475790006225
arm64,6656,4,20221224_102906,4,2.203299164000782
arm64,6656,4,20221224_103106,4,2.208691533000092
arm64,6656,4,20221224_103307,4,2.2638897279975936
arm64,6656,4,20221224_103507,4,2.244513776997337
arm64,6656,4,20221224_103707,4,2.25255416300206
arm64,6656,4,20221224_103907,4,2.2897955820008065
arm64,6656,4,20221224_104107,4,2.2498603950007237
arm64,6656,4,20221224_104306,4,2.221591339999577
arm64,6656,4,20221224_104507,4,2.27188015300635
arm64,6656,4,20221224_104707,4,2.2390627170025255
arm64,6656,4,20221224_104906,4,2.2751214489981066
arm64,6656,4,20221224_105106,4,2.2860024990004604
arm64,6656,4,20221224_105307,4,2.2648073399977875
arm64,6656,4,20221224_105506,4,2.293464472000778
arm64,6656,4,20221224_105707,4,2.242106573001365
arm64,6656,4,20221224_105907,4,2.264672627999971
arm64,6656,4,20221224_110107,4,2.2740565549975145
arm64,6656,4,20221224_110306,4,2.221623085999454
arm64,6656,4,20221224_110507,4,2.2649177239945857
arm64,6656,4,20221224_110707,4,2.266672916004609
arm64,6656,4,20221224_110907,4,2.2550978510043933
arm64,6656,4,20221224_111107,4,2.2160645789990667
arm64,6656,4,20221224_111308,4,2.270868469000561
arm64,6656,4,20221224_111507,4,2.2743824459994357
arm64,6656,4,20221224_111708,4,2.2645962560000044
