Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7680,3,20221224_045955,5,4.312831073999405
x86_64,7680,3,20221224_050154,5,4.492273155001385
x86_64,7680,3,20221224_050352,5,4.368195926999761
x86_64,7680,3,20221224_050553,5,4.32198796800003
x86_64,7680,3,20221224_050754,5,4.328064864001135
x86_64,7680,3,20221224_050952,5,4.4432342529999005
x86_64,7680,3,20221224_051152,5,4.325274409000485
x86_64,7680,3,20221224_051353,5,4.324337557000035
x86_64,7680,3,20221224_051554,5,4.332384583000021
x86_64,7680,3,20221224_051753,5,4.343007953999404
x86_64,7680,3,20221224_051953,5,4.374979515001542
x86_64,7680,3,20221224_052153,5,4.398976833001143
x86_64,7680,3,20221224_052354,5,4.332366999999067
x86_64,7680,3,20221224_052554,5,4.39654315199914
x86_64,7680,3,20221224_052754,5,4.382628360999661
x86_64,7680,3,20221224_052953,5,4.3752451590007695
x86_64,7680,3,20221224_053153,5,4.503293327999927
x86_64,7680,3,20221224_053354,5,4.40062190900062
x86_64,7680,3,20221224_053553,5,4.519046293000429
x86_64,7680,3,20221224_053753,5,4.39368359600121
x86_64,7680,3,20221224_053952,5,4.362772496000616
x86_64,7680,3,20221224_054154,5,4.4311346569993475
x86_64,7680,3,20221224_054353,5,4.531630022000172
x86_64,7680,3,20221224_054554,5,4.38405211799909
x86_64,7680,3,20221224_054753,5,4.3473186409992195
x86_64,7680,3,20221224_054953,5,4.322137623999879
x86_64,7680,3,20221224_055152,5,4.690364067000701
x86_64,7680,3,20221224_055353,5,5.000234852999711
x86_64,7680,3,20221224_055553,5,4.360099215999071
x86_64,7680,3,20221224_055753,5,4.388037250999332
x86_64,7680,3,20221224_055954,5,4.627568595999037
x86_64,7680,3,20221224_060154,5,4.444831877997785
x86_64,7680,3,20221224_060355,5,4.7580252810003
x86_64,7680,3,20221224_060554,5,4.372008029000426
x86_64,7680,3,20221224_060754,5,4.378638024998509
x86_64,7680,3,20221224_060954,5,4.3741531259984185
x86_64,7680,3,20221224_061153,5,4.3353872949992365
x86_64,7680,3,20221224_061353,5,4.3930796239983465
x86_64,7680,3,20221224_061554,5,4.3857439950006665
x86_64,7680,3,20221224_061753,5,4.359534512001119
x86_64,7680,3,20221224_061953,5,4.372545876998629
x86_64,7680,3,20221224_062154,5,4.435927069000172
x86_64,7680,3,20221224_062354,5,4.3894195209977624
