Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5632,3,20221224_045946,4,3.9677551459972165
x86_64,5632,3,20221224_050145,4,4.015251939999871
x86_64,5632,3,20221224_050344,4,3.9499298829978216
x86_64,5632,3,20221224_050545,4,3.909624519001227
x86_64,5632,3,20221224_050745,4,3.9329768669995246
x86_64,5632,3,20221224_050944,4,3.944165401000646
x86_64,5632,3,20221224_051144,4,3.8605952650032123
x86_64,5632,3,20221224_051345,4,3.899835497002641
x86_64,5632,3,20221224_051545,4,3.8880459849970066
x86_64,5632,3,20221224_051745,4,3.9245114229997853
x86_64,5632,3,20221224_051945,4,3.9365673979991698
x86_64,5632,3,20221224_052145,4,3.9143618650050485
x86_64,5632,3,20221224_052345,4,3.912820814999577
x86_64,5632,3,20221224_052545,4,3.909762220995617
x86_64,5632,3,20221224_052745,4,3.8160257519994047
x86_64,5632,3,20221224_052945,4,3.902572412000154
x86_64,5632,3,20221224_053144,4,3.931991604003997
x86_64,5632,3,20221224_053345,4,3.9266453820018796
x86_64,5632,3,20221224_053545,4,4.097095930999785
x86_64,5632,3,20221224_053745,4,3.8707345469956635
x86_64,5632,3,20221224_053944,4,3.9075159979984164
x86_64,5632,3,20221224_054145,4,3.9123275309975725
x86_64,5632,3,20221224_054345,4,4.038402565995057
x86_64,5632,3,20221224_054545,4,3.9371913349968963
x86_64,5632,3,20221224_054745,4,3.870523666002555
x86_64,5632,3,20221224_054945,4,3.8581467520052684
x86_64,5632,3,20221224_055143,4,3.8992133739957353
x86_64,5632,3,20221224_055344,4,3.8593994280017796
x86_64,5632,3,20221224_055545,4,3.907202326001425
x86_64,5632,3,20221224_055745,4,4.418952842999715
x86_64,5632,3,20221224_055945,4,4.573562807003327
x86_64,5632,3,20221224_060145,4,4.437317757998244
x86_64,5632,3,20221224_060346,4,4.434432857000502
x86_64,5632,3,20221224_060546,4,4.4532696929964
x86_64,5632,3,20221224_060746,4,4.453172112000175
x86_64,5632,3,20221224_060946,4,4.432638897000288
x86_64,5632,3,20221224_061145,4,4.413718739000615
x86_64,5632,3,20221224_061345,4,4.486414979000983
x86_64,5632,3,20221224_061546,4,4.44838044300559
x86_64,5632,3,20221224_061745,4,4.430827821997809
x86_64,5632,3,20221224_061945,4,4.4420300259953365
x86_64,5632,3,20221224_062146,4,4.545634761998372
x86_64,5632,3,20221224_062346,4,4.575760496998555
x86_64,5632,3,20221224_062545,4,4.512438169003872
x86_64,5632,3,20221224_062746,4,4.511014322000847
x86_64,5632,3,20221224_062946,4,4.517102867997892
x86_64,5632,3,20221224_063146,4,4.534578915001475
x86_64,5632,3,20221224_063346,4,4.597861961003218
x86_64,5632,3,20221224_063545,4,4.450327771999582
x86_64,5632,3,20221224_063745,4,4.6184932210017
x86_64,5632,3,20221224_063946,4,4.612110597998253
x86_64,5632,3,20221224_064146,4,4.579542514999048
x86_64,5632,3,20221224_064345,4,4.60074776300462
x86_64,5632,3,20221224_064545,4,4.457033309998224
x86_64,5632,3,20221224_064745,4,4.554866163998668
x86_64,5632,3,20221224_064945,4,4.459362167996005
x86_64,5632,3,20221224_065145,4,4.527254565000476
x86_64,5632,3,20221224_065346,4,4.494046881998656
x86_64,5632,3,20221224_065546,4,4.497142498999892
x86_64,5632,3,20221224_065745,4,4.644918639001844
x86_64,5632,3,20221224_065946,4,4.536433795001358
x86_64,5632,3,20221224_070146,4,4.858702643003198
x86_64,5632,3,20221224_070346,4,4.766461959996377
x86_64,5632,3,20221224_070546,4,4.524896813003579
x86_64,5632,3,20221224_070747,4,5.117049253000005
x86_64,5632,3,20221224_070946,4,4.440294708998408
x86_64,5632,3,20221224_071146,4,4.472206541002379
x86_64,5632,3,20221224_071345,4,4.531507050000073
x86_64,5632,3,20221224_071546,4,4.810855285999423
x86_64,5632,3,20221224_071746,4,4.549685322999721
x86_64,5632,3,20221224_071945,4,4.506587023002794
x86_64,5632,3,20221224_072145,4,4.4896915670033195
x86_64,5632,3,20221224_072346,4,4.441917252996063
x86_64,5632,3,20221224_072546,4,4.469417122003506
x86_64,5632,3,20221224_072745,4,4.491756117000477
x86_64,5632,3,20221224_072946,4,4.629703026999778
x86_64,5632,3,20221224_073147,4,4.5268211840011645
x86_64,5632,3,20221224_073346,4,4.512764227998559
x86_64,5632,3,20221224_073547,4,4.692934840997623
x86_64,5632,3,20221224_073747,4,4.4473049660009565
x86_64,5632,3,20221224_073947,4,4.517426116006391
x86_64,5632,3,20221224_074147,4,4.6773672540002735
x86_64,5632,3,20221224_074346,4,4.460065031998965
x86_64,5632,3,20221224_074547,4,4.524710446006793
x86_64,5632,3,20221224_074746,4,4.62199883699941
x86_64,5632,3,20221224_074947,4,5.040705070998229
x86_64,5632,3,20221224_075146,4,4.445228404001682
x86_64,5632,3,20221224_075346,4,4.961740995997388
x86_64,5632,3,20221224_075546,4,4.6910225359970354
x86_64,5632,3,20221224_075746,4,4.509127258999797
x86_64,5632,3,20221224_075946,4,4.490725688003295
x86_64,5632,3,20221224_080146,4,4.629742256998725
x86_64,5632,3,20221224_080347,4,4.937338039999304
x86_64,5632,3,20221224_080547,4,4.379388674999063
x86_64,5632,3,20221224_080746,4,4.515013240998087
x86_64,5632,3,20221224_080946,4,4.558208843001921
x86_64,5632,3,20221224_081146,4,4.397397300002922
x86_64,5632,3,20221224_081346,4,4.41522987099961
x86_64,5632,3,20221224_081547,4,4.396582228000625
x86_64,5632,3,20221224_081745,4,4.414047402999131
x86_64,5632,3,20221224_081945,4,4.395521077000012
x86_64,5632,3,20221224_082145,4,4.428562039000099
x86_64,5632,3,20221224_082346,4,5.508625611997559
x86_64,5632,3,20221224_082546,4,4.667673034997279
x86_64,5632,3,20221224_082747,4,6.773103940002329
x86_64,5632,3,20221224_082947,4,6.0679666260002705
x86_64,5632,3,20221224_083146,4,4.924777318999986
x86_64,5632,3,20221224_083346,4,5.009484613001405
x86_64,5632,3,20221224_083546,4,5.339901268998801
x86_64,5632,3,20221224_083746,4,5.5393516740005
x86_64,5632,3,20221224_083946,4,5.189318442000513
x86_64,5632,3,20221224_084146,4,4.776348204999522
x86_64,5632,3,20221224_084345,4,4.695037408000644
x86_64,5632,3,20221224_084546,4,4.596621599001082
x86_64,5632,3,20221224_084746,4,4.923482374000741
x86_64,5632,3,20221224_084947,4,5.279444504001731
x86_64,5632,3,20221224_085146,4,4.9355343649986025
x86_64,5632,3,20221224_085347,4,5.336613617000694
x86_64,5632,3,20221224_085545,4,4.450854791997699
x86_64,5632,3,20221224_085747,4,4.598085308000009
x86_64,5632,3,20221224_085946,4,4.4781951639997715
x86_64,5632,3,20221224_090146,4,4.813278108998929
x86_64,5632,3,20221224_090346,4,4.5926989519975905
x86_64,5632,3,20221224_090547,4,5.242406634002691
x86_64,5632,3,20221224_090745,4,4.957206636998308
x86_64,5632,3,20221224_090945,4,4.749937821001367
x86_64,5632,3,20221224_091146,4,5.014205146002496
x86_64,5632,3,20221224_091346,4,4.611103818999254
x86_64,5632,3,20221224_091547,4,4.45192668099844
x86_64,5632,3,20221224_091747,4,4.499527370000578
x86_64,5632,3,20221224_091947,4,4.473872141999891
x86_64,5632,3,20221224_092147,4,4.458852075000323
x86_64,5632,3,20221224_092346,4,4.4271717199990235
x86_64,5632,3,20221224_092545,4,4.466955861000315
x86_64,5632,3,20221224_092746,4,4.361664192001626
x86_64,5632,3,20221224_092947,4,4.338866336998763
x86_64,5632,3,20221224_093146,4,4.339909259000706
x86_64,5632,3,20221224_093347,4,4.395949953002855
x86_64,5632,3,20221224_093547,4,4.3374021720010205
x86_64,5632,3,20221224_093747,4,4.424774250997871
x86_64,5632,3,20221224_093947,4,4.352107290000276
x86_64,5632,3,20221224_094147,4,4.390911349997623
x86_64,5632,3,20221224_094348,4,4.57151150700156
x86_64,5632,3,20221224_094547,4,4.347694556003262
x86_64,5632,3,20221224_094747,4,4.366174579998187
x86_64,5632,3,20221224_094948,4,4.406099900999834
x86_64,5632,3,20221224_095147,4,4.3624320269991586
x86_64,5632,3,20221224_095347,4,4.498150085000816
x86_64,5632,3,20221224_095548,4,4.9667295170002035
x86_64,5632,3,20221224_095747,4,4.417072242998984
x86_64,5632,3,20221224_095947,4,4.359696633000567
x86_64,5632,3,20221224_100147,4,4.948704825001187
x86_64,5632,3,20221224_100347,4,4.347801437001181
x86_64,5632,3,20221224_100547,4,4.609354985001119
x86_64,5632,3,20221224_100747,4,4.363798522997968
x86_64,5632,3,20221224_100947,4,4.5572759059978125
x86_64,5632,3,20221224_101147,4,4.4096083000004
x86_64,5632,3,20221224_101347,4,4.418587426000158
x86_64,5632,3,20221224_101548,4,4.618484484999499
x86_64,5632,3,20221224_101747,4,4.57798877499954
x86_64,5632,3,20221224_101947,4,4.4145600690026185
x86_64,5632,3,20221224_102147,4,4.455978152000171
x86_64,5632,3,20221224_102347,4,4.567061132001982
x86_64,5632,3,20221224_102548,4,5.530730893999134
x86_64,5632,3,20221224_102747,4,4.9295530790004705
x86_64,5632,3,20221224_102947,4,4.574636101999204
x86_64,5632,3,20221224_103147,4,4.6409062370003085
x86_64,5632,3,20221224_103348,4,5.576566079998884
x86_64,5632,3,20221224_103548,4,5.559358079997764
x86_64,5632,3,20221224_103747,4,4.775563201001205
x86_64,5632,3,20221224_103948,4,4.411974201000703
x86_64,5632,3,20221224_104147,4,4.563538179001625
x86_64,5632,3,20221224_104347,4,4.7558621969983506
x86_64,5632,3,20221224_104547,4,4.720460568998533
x86_64,5632,3,20221224_104747,4,4.6648889600000985
x86_64,5632,3,20221224_104947,4,4.391031802002544
x86_64,5632,3,20221224_105147,4,4.567982617998496
x86_64,5632,3,20221224_105347,4,4.420097253001586
x86_64,5632,3,20221224_105547,4,4.430867757000669
x86_64,5632,3,20221224_105748,4,4.668308389998856
x86_64,5632,3,20221224_105947,4,4.4494727210003475
x86_64,5632,3,20221224_110148,4,4.673722183000791
x86_64,5632,3,20221224_110347,4,4.561784345001797
x86_64,5632,3,20221224_110547,4,4.600509997999325
x86_64,5632,3,20221224_110748,4,4.688377448997926
x86_64,5632,3,20221224_110947,4,4.394407723997574
x86_64,5632,3,20221224_111148,4,4.95452179700078
x86_64,5632,3,20221224_111350,4,4.591166071000771
x86_64,5632,3,20221224_111549,4,4.479699212999549
x86_64,5632,3,20221224_111749,4,4.4091582910004945
