Architecture,Memory,Workers,sk,cores,proc_time
arm64,1280,1,20221224_045854,2,10.876645898999413
arm64,1280,1,20221224_050053,2,10.979219027001818
arm64,1280,1,20221224_050253,2,10.88548262599943
arm64,1280,1,20221224_050453,2,10.92488306100131
arm64,1280,1,20221224_050653,2,10.893253063000884
arm64,1280,1,20221224_050853,2,10.891685555001459
arm64,1280,1,20221224_051053,2,10.896902415999648
arm64,1280,1,20221224_051253,2,10.898259371999302
arm64,1280,1,20221224_051453,2,10.89547338599732
arm64,1280,1,20221224_051653,2,10.911809460994846
arm64,1280,1,20221224_051853,2,10.925575533001393
arm64,1280,1,20221224_052053,2,10.910999023995828
arm64,1280,1,20221224_052253,2,10.903694909000478
arm64,1280,1,20221224_052453,2,11.001268357002118
arm64,1280,1,20221224_052653,2,10.910616886001662
arm64,1280,1,20221224_052853,2,11.017227675998583
arm64,1280,1,20221224_053053,2,10.899885095001082
arm64,1280,1,20221224_053253,2,10.992803314999037
arm64,1280,1,20221224_053453,2,10.91151918000105
arm64,1280,1,20221224_053653,2,10.900810954000917
arm64,1280,1,20221224_053853,2,10.920006211999862
arm64,1280,1,20221224_054053,2,10.91779428999871
arm64,1280,1,20221224_054253,2,10.894174277003913
arm64,1280,1,20221224_054453,2,10.903940274998604
arm64,1280,1,20221224_054653,2,10.897177568003826
arm64,1280,1,20221224_054853,2,10.902589119999902
arm64,1280,1,20221224_055053,2,10.898416714000632
arm64,1280,1,20221224_055253,2,10.904821621006704
arm64,1280,1,20221224_055453,2,10.923077415995067
arm64,1280,1,20221224_055653,2,10.912833804999536
arm64,1280,1,20221224_055853,2,10.89432772899454
arm64,1280,1,20221224_060053,2,10.920337420000578
arm64,1280,1,20221224_060253,2,10.910249492997536
arm64,1280,1,20221224_060453,2,10.90898706799635
arm64,1280,1,20221224_060653,2,10.935129518002213
arm64,1280,1,20221224_060853,2,11.00790875099483
arm64,1280,1,20221224_061053,2,11.030161352995492
arm64,1280,1,20221224_061253,2,10.920306888001505
arm64,1280,1,20221224_061453,2,10.918529755996133
arm64,1280,1,20221224_061653,2,10.91754618199775
arm64,1280,1,20221224_061853,2,10.906405752000865
arm64,1280,1,20221224_062053,2,10.912449789000675
arm64,1280,1,20221224_062253,2,11.001647646997299
arm64,1280,1,20221224_062453,2,10.90837382600148
arm64,1280,1,20221224_062653,2,10.92041815000266
arm64,1280,1,20221224_062853,2,10.9148298670043
arm64,1280,1,20221224_063053,2,10.903434159001336
arm64,1280,1,20221224_063253,2,11.007231031995616
arm64,1280,1,20221224_063453,2,11.02264918199944
arm64,1280,1,20221224_063653,2,10.924434912994911
arm64,1280,1,20221224_063853,2,10.93291465799848
arm64,1280,1,20221224_064053,2,10.903418018002412
arm64,1280,1,20221224_064253,2,10.921812667998893
arm64,1280,1,20221224_064453,2,10.906411027994181
arm64,1280,1,20221224_064653,2,10.905456697000773
arm64,1280,1,20221224_064853,2,10.906220595003106
arm64,1280,1,20221224_065053,2,10.92200198599312
arm64,1280,1,20221224_065253,2,10.919257600005949
arm64,1280,1,20221224_065453,2,10.930504460004158
arm64,1280,1,20221224_065653,2,10.948492094001267
arm64,1280,1,20221224_065853,2,11.0103918599998
arm64,1280,1,20221224_070053,2,10.927648616001534
arm64,1280,1,20221224_070253,2,11.015979405005055
arm64,1280,1,20221224_070453,2,10.926047367996944
arm64,1280,1,20221224_070653,2,10.937839015998179
arm64,1280,1,20221224_070853,2,10.926284907000081
arm64,1280,1,20221224_071053,2,10.881156120000014
arm64,1280,1,20221224_071253,2,10.98145083899999
arm64,1280,1,20221224_071453,2,10.87716417699994
arm64,1280,1,20221224_071653,2,10.879971158999979
arm64,1280,1,20221224_071853,2,10.876022490998366
arm64,1280,1,20221224_072053,2,10.86860686
arm64,1280,1,20221224_072253,2,10.88553123299971
arm64,1280,1,20221224_072453,2,11.019909432001441
arm64,1280,1,20221224_072653,2,10.878409197999645
arm64,1280,1,20221224_072853,2,11.005180668000321
arm64,1280,1,20221224_073053,2,10.885375238000051
arm64,1280,1,20221224_073253,2,10.88691738200032
arm64,1280,1,20221224_073453,2,10.882522100999267
arm64,1280,1,20221224_073653,2,10.882455746001142
arm64,1280,1,20221224_073853,2,10.881521920000523
arm64,1280,1,20221224_074053,2,10.874413202000142
arm64,1280,1,20221224_074253,2,10.937116069000695
arm64,1280,1,20221224_074453,2,10.894373357999939
arm64,1280,1,20221224_074653,2,10.880486260999533
arm64,1280,1,20221224_074853,2,10.873897747000228
arm64,1280,1,20221224_075053,2,11.054188045000046
arm64,1280,1,20221224_075253,2,10.880845703000887
arm64,1280,1,20221224_075453,2,11.007200148000265
arm64,1280,1,20221224_075653,2,10.867894285000148
arm64,1280,1,20221224_075853,2,10.875596882000536
arm64,1280,1,20221224_080053,2,10.897970626001552
arm64,1280,1,20221224_080253,2,10.882930568999654
arm64,1280,1,20221224_080453,2,11.025313312000435
arm64,1280,1,20221224_080653,2,11.02426593599921
arm64,1280,1,20221224_080853,2,11.02817574599976
arm64,1280,1,20221224_081053,2,10.901637810000466
arm64,1280,1,20221224_081253,2,10.889440697001191
arm64,1280,1,20221224_081453,2,10.907392704999438
arm64,1280,1,20221224_081653,2,10.89475223000045
arm64,1280,1,20221224_081853,2,11.019965333000073
arm64,1280,1,20221224_082053,2,11.026979453999957
arm64,1280,1,20221224_082253,2,10.904764487999273
arm64,1280,1,20221224_082453,2,10.888968657000078
arm64,1280,1,20221224_082653,2,10.90587428100116
arm64,1280,1,20221224_082853,2,10.926937961001386
arm64,1280,1,20221224_083053,2,10.917316258999563
arm64,1280,1,20221224_083253,2,10.90084647399999
arm64,1280,1,20221224_083453,2,10.949524462999761
arm64,1280,1,20221224_083653,2,10.91200137800115
arm64,1280,1,20221224_083853,2,10.905074256999796
arm64,1280,1,20221224_084053,2,10.922343901000204
arm64,1280,1,20221224_084253,2,10.892857714999991
arm64,1280,1,20221224_084453,2,10.893622736999532
arm64,1280,1,20221224_084653,2,10.901247402000081
arm64,1280,1,20221224_084853,2,10.908423532999223
arm64,1280,1,20221224_085053,2,10.887321436001002
arm64,1280,1,20221224_085253,2,10.905482264999591
arm64,1280,1,20221224_085453,2,10.898511876999692
arm64,1280,1,20221224_085653,2,10.905492224999762
arm64,1280,1,20221224_085853,2,10.905301718999908
arm64,1280,1,20221224_090053,2,10.906099552999876
arm64,1280,1,20221224_090253,2,10.902124857000672
arm64,1280,1,20221224_090453,2,10.92821946299955
arm64,1280,1,20221224_090653,2,10.928005628000392
arm64,1280,1,20221224_090853,2,10.90870443499989
arm64,1280,1,20221224_091053,2,10.91714054500153
arm64,1280,1,20221224_091253,2,10.906871195998974
arm64,1280,1,20221224_091453,2,10.947982154000783
arm64,1280,1,20221224_091653,2,11.071360861998983
arm64,1280,1,20221224_091853,2,10.881119835999925
arm64,1280,1,20221224_092053,2,11.003699511002196
arm64,1280,1,20221224_092253,2,10.9257271389979
arm64,1280,1,20221224_092453,2,10.913615442001174
arm64,1280,1,20221224_092653,2,10.915125842002453
arm64,1280,1,20221224_092853,2,10.899916087000747
arm64,1280,1,20221224_093053,2,10.94320391400106
arm64,1280,1,20221224_093253,2,10.913894415996765
arm64,1280,1,20221224_093453,2,10.914065058001142
arm64,1280,1,20221224_093653,2,10.920007015996816
arm64,1280,1,20221224_093853,2,10.919126654000138
arm64,1280,1,20221224_094053,2,11.003974899998866
arm64,1280,1,20221224_094253,2,10.944081435998669
arm64,1280,1,20221224_094453,2,11.046217977000197
arm64,1280,1,20221224_094653,2,10.925670778000494
arm64,1280,1,20221224_094853,2,11.058019921998493
arm64,1280,1,20221224_095053,2,10.924616238000453
arm64,1280,1,20221224_095253,2,11.017694343001494
arm64,1280,1,20221224_095453,2,10.912049673999718
arm64,1280,1,20221224_095653,2,10.918101539002237
arm64,1280,1,20221224_095853,2,10.925063286002114
arm64,1280,1,20221224_100053,2,10.942516905997763
arm64,1280,1,20221224_100253,2,10.949295654998423
arm64,1280,1,20221224_100453,2,10.936331084998528
arm64,1280,1,20221224_100653,2,10.92992610500005
arm64,1280,1,20221224_100853,2,10.934850953999558
arm64,1280,1,20221224_101053,2,10.925372308000078
arm64,1280,1,20221224_101253,2,10.961781054000312
