Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7680,4,20221224_045954,5,3.3492288069974165
x86_64,7680,4,20221224_050153,5,3.4571826289975434
x86_64,7680,4,20221224_050351,5,3.4453117249977367
x86_64,7680,4,20221224_050552,5,3.356088592998276
x86_64,7680,4,20221224_050753,5,3.630795570999908
x86_64,7680,4,20221224_050951,5,3.49944952900114
x86_64,7680,4,20221224_051151,5,3.286756161996891
x86_64,7680,4,20221224_051353,5,3.2997764230021858
x86_64,7680,4,20221224_051553,5,3.45378258799974
x86_64,7680,4,20221224_051754,5,4.2267870730029244
x86_64,7680,4,20221224_051952,5,3.4223500290027005
x86_64,7680,4,20221224_052152,5,3.302718394999829
x86_64,7680,4,20221224_052353,5,3.4360610199983057
x86_64,7680,4,20221224_052553,5,3.502412440000626
x86_64,7680,4,20221224_052753,5,3.3263917229996878
x86_64,7680,4,20221224_052953,5,3.6739607519994024
x86_64,7680,4,20221224_053153,5,3.931482494001102
x86_64,7680,4,20221224_053353,5,3.4161768529993424
x86_64,7680,4,20221224_053552,5,3.4356937129996368
x86_64,7680,4,20221224_053753,5,3.5396528050005145
x86_64,7680,4,20221224_053952,5,3.841098469001736
x86_64,7680,4,20221224_054154,5,4.201043638997362
x86_64,7680,4,20221224_054352,5,3.4725791060009215
x86_64,7680,4,20221224_054553,5,3.345731354002055
x86_64,7680,4,20221224_054753,5,3.8795923170000606
x86_64,7680,4,20221224_054952,5,3.296918835996621
x86_64,7680,4,20221224_055151,5,3.576240440001129
x86_64,7680,4,20221224_055354,5,5.007657037996978
x86_64,7680,4,20221224_055552,5,3.312391523999395
x86_64,7680,4,20221224_055752,5,3.3896828040014952
x86_64,7680,4,20221224_055952,5,3.2782046539978182
x86_64,7680,4,20221224_060153,5,3.302521509998769
x86_64,7680,4,20221224_060354,5,3.6805008739975165
x86_64,7680,4,20221224_060555,5,4.857249905999197
x86_64,7680,4,20221224_060754,5,3.4606048810019274
x86_64,7680,4,20221224_060954,5,3.281709724000393
x86_64,7680,4,20221224_061153,5,4.289483483000367
x86_64,7680,4,20221224_061353,5,3.47225757400156
x86_64,7680,4,20221224_061553,5,3.3952762029985024
x86_64,7680,4,20221224_061752,5,3.28099631400255
x86_64,7680,4,20221224_061952,5,3.283360730001732
x86_64,7680,4,20221224_062153,5,3.2813458559976425
x86_64,7680,4,20221224_062353,5,3.278702635998343
x86_64,7680,4,20221224_062553,5,3.3342153430021426
x86_64,7680,4,20221224_062753,5,3.3006979769997997
x86_64,7680,4,20221224_062953,5,3.3620167650005897
x86_64,7680,4,20221224_063153,5,3.3080138090008404
x86_64,7680,4,20221224_063353,5,3.2903519589999632
x86_64,7680,4,20221224_063552,5,3.351664300000266
x86_64,7680,4,20221224_063753,5,3.3599170509987744
x86_64,7680,4,20221224_063953,5,3.3121458280002116
x86_64,7680,4,20221224_064153,5,3.2981791689999227
x86_64,7680,4,20221224_064352,5,3.3050085390023014
x86_64,7680,4,20221224_064552,5,3.281104301000596
x86_64,7680,4,20221224_064752,5,3.4211891849990934
x86_64,7680,4,20221224_064953,5,3.30606355800046
x86_64,7680,4,20221224_065153,5,3.297150900001725
x86_64,7680,4,20221224_065353,5,3.341913611002383
x86_64,7680,4,20221224_065553,5,3.284791160000168
x86_64,7680,4,20221224_065752,5,3.3619529499992495
x86_64,7680,4,20221224_065953,5,3.3246416770016367
x86_64,7680,4,20221224_070153,5,3.3853383460009354
x86_64,7680,4,20221224_070355,5,4.871194520004792
x86_64,7680,4,20221224_070553,5,3.244866516000002
x86_64,7680,4,20221224_070754,5,3.3165917249999666
x86_64,7680,4,20221224_070953,5,3.3217004589999988
x86_64,7680,4,20221224_071153,5,3.309296920999941
x86_64,7680,4,20221224_071352,5,3.38821985200002
x86_64,7680,4,20221224_071553,5,3.3311267479998605
x86_64,7680,4,20221224_071753,5,3.290450198000144
x86_64,7680,4,20221224_071952,5,3.348380433999864
x86_64,7680,4,20221224_072152,5,3.2939108819998637
x86_64,7680,4,20221224_072354,5,3.279972659000123
x86_64,7680,4,20221224_072553,5,3.306229630000189
x86_64,7680,4,20221224_072752,5,3.29059185899996
x86_64,7680,4,20221224_072953,5,3.2905270829999154
x86_64,7680,4,20221224_073154,5,3.3755056080001395
x86_64,7680,4,20221224_073353,5,3.289083749999918
x86_64,7680,4,20221224_073554,5,3.2778210730002684
x86_64,7680,4,20221224_073754,5,3.294407262999812
x86_64,7680,4,20221224_073954,5,3.3020738879999953
x86_64,7680,4,20221224_074154,5,3.2882007400003204
x86_64,7680,4,20221224_074353,5,3.32046775300023
x86_64,7680,4,20221224_074554,5,3.309119432999978
x86_64,7680,4,20221224_074753,5,3.344610637000187
x86_64,7680,4,20221224_074954,5,3.2808519930003968
x86_64,7680,4,20221224_075153,5,3.3031305109998357
x86_64,7680,4,20221224_075353,5,3.2933766429996467
x86_64,7680,4,20221224_075552,5,3.2969984190003743
x86_64,7680,4,20221224_075753,5,3.2839817070002937
x86_64,7680,4,20221224_075953,5,3.3237391040001967
x86_64,7680,4,20221224_080153,5,3.364643431999866
x86_64,7680,4,20221224_080353,5,3.34315907600012
x86_64,7680,4,20221224_080554,5,3.2823000270000193
x86_64,7680,4,20221224_080753,5,3.3207364350000717
x86_64,7680,4,20221224_080953,5,3.2909867270000177
x86_64,7680,4,20221224_081153,5,3.379853586000536
x86_64,7680,4,20221224_081353,5,3.2903974000000744
x86_64,7680,4,20221224_081554,5,3.401962220999849
x86_64,7680,4,20221224_081753,5,3.4314803540000867
x86_64,7680,4,20221224_081952,5,3.2808695789999547
x86_64,7680,4,20221224_082153,5,3.557595348999712
x86_64,7680,4,20221224_082352,5,3.284890572000222
x86_64,7680,4,20221224_082553,5,3.3242581980002797
x86_64,7680,4,20221224_082752,5,3.3001312910000706
x86_64,7680,4,20221224_082952,5,3.3015111929998966
x86_64,7680,4,20221224_083152,5,3.308740784999827
x86_64,7680,4,20221224_083352,5,3.349673429000177
x86_64,7680,4,20221224_083552,5,3.2974334949994955
x86_64,7680,4,20221224_083752,5,3.305221511000127
x86_64,7680,4,20221224_083953,5,3.4196873050004797
x86_64,7680,4,20221224_084153,5,3.301632922999488
x86_64,7680,4,20221224_084351,5,3.2871334490000663
x86_64,7680,4,20221224_084553,5,3.326385124999433
x86_64,7680,4,20221224_084753,5,3.3382824119998986
x86_64,7680,4,20221224_084953,5,3.2960405180001544
x86_64,7680,4,20221224_085152,5,3.2740674560000116
x86_64,7680,4,20221224_085354,5,3.323306221999701
x86_64,7680,4,20221224_085552,5,3.284613479999962
x86_64,7680,4,20221224_085753,5,3.3144772339999236
x86_64,7680,4,20221224_085953,5,3.30256585799998
x86_64,7680,4,20221224_090153,5,3.3369013809999615
x86_64,7680,4,20221224_090353,5,3.3496923720001632
x86_64,7680,4,20221224_090553,5,3.3170040090001294
x86_64,7680,4,20221224_090751,5,3.3658714260000124
x86_64,7680,4,20221224_090953,5,3.5148867170000813
x86_64,7680,4,20221224_091152,5,3.3069248279998646
x86_64,7680,4,20221224_091353,5,3.3124236640001072
x86_64,7680,4,20221224_091554,5,3.406349519000287
x86_64,7680,4,20221224_091754,5,3.392974899999899
x86_64,7680,4,20221224_091954,5,3.3312814210003125
x86_64,7680,4,20221224_092154,5,3.333391752999887
x86_64,7680,4,20221224_092353,5,3.3146626110001307
x86_64,7680,4,20221224_092553,5,3.368916476999857
x86_64,7680,4,20221224_092753,5,3.3551210629998423
x86_64,7680,4,20221224_092954,5,3.3348225250001633
x86_64,7680,4,20221224_093154,5,3.3136808099998234
x86_64,7680,4,20221224_093354,5,3.2891365999998925
x86_64,7680,4,20221224_093554,5,3.339803637999921
x86_64,7680,4,20221224_093754,5,3.332864516999962
x86_64,7680,4,20221224_093955,5,3.55075081699988
x86_64,7680,4,20221224_094154,5,3.2878993200001787
x86_64,7680,4,20221224_094355,5,3.3009418680003364
x86_64,7680,4,20221224_094555,5,3.337281019999864
x86_64,7680,4,20221224_094755,5,3.44224013099938
x86_64,7680,4,20221224_094955,5,3.2903419159993064
x86_64,7680,4,20221224_095155,5,3.3113244910000503
x86_64,7680,4,20221224_095355,5,3.371818548000192
x86_64,7680,4,20221224_095555,5,3.3090301800002635
x86_64,7680,4,20221224_095755,5,3.302428727000006
x86_64,7680,4,20221224_095955,5,3.29890126600003
x86_64,7680,4,20221224_100154,5,3.3217542510001294
x86_64,7680,4,20221224_100354,5,3.3115341720003926
x86_64,7680,4,20221224_100554,5,3.3370407080001314
x86_64,7680,4,20221224_100755,5,3.391671972999575
x86_64,7680,4,20221224_100955,5,3.328404261000287
x86_64,7680,4,20221224_101155,5,3.7298402409996925
x86_64,7680,4,20221224_101355,5,3.356457345000308
x86_64,7680,4,20221224_101555,5,3.4717497920000824
x86_64,7680,4,20221224_101755,5,3.3951101929997094
x86_64,7680,4,20221224_101955,5,3.3279789040007017
x86_64,7680,4,20221224_102155,5,4.2521505779996005
x86_64,7680,4,20221224_102355,5,4.5799819769999885
x86_64,7680,4,20221224_102555,5,3.333945809999932
x86_64,7680,4,20221224_102754,5,3.467365198999687
x86_64,7680,4,20221224_102954,5,3.3015439539994986
x86_64,7680,4,20221224_103155,5,3.5172158819996184
x86_64,7680,4,20221224_103356,5,4.509618414000215
x86_64,7680,4,20221224_103555,5,3.446641255999566
x86_64,7680,4,20221224_103754,5,3.366202752999925
x86_64,7680,4,20221224_103955,5,3.355797510999764
x86_64,7680,4,20221224_104155,5,3.640396163999867
x86_64,7680,4,20221224_104355,5,3.453759579000689
x86_64,7680,4,20221224_104555,5,3.4513439579995975
x86_64,7680,4,20221224_104754,5,3.310483790000035
x86_64,7680,4,20221224_104954,5,3.6633811190004053
x86_64,7680,4,20221224_105154,5,3.5966252600010193
x86_64,7680,4,20221224_105355,5,3.6647269900004176
x86_64,7680,4,20221224_105554,5,3.4559359659997426
x86_64,7680,4,20221224_105755,5,3.3123916580007062
x86_64,7680,4,20221224_105955,5,3.2991117459987436
x86_64,7680,4,20221224_110155,5,3.291074139000557
x86_64,7680,4,20221224_110354,5,3.287719615000242
x86_64,7680,4,20221224_110555,5,3.298579759999484
x86_64,7680,4,20221224_110755,5,3.3779926899987913
x86_64,7680,4,20221224_110954,5,3.3227947069990478
x86_64,7680,4,20221224_111155,5,3.83230321299925
x86_64,7680,4,20221224_111357,5,3.322879565999756
x86_64,7680,4,20221224_111556,5,3.302094295000643
x86_64,7680,4,20221224_111757,5,3.3117274579999503
