Architecture,Memory,Workers,sk,cores,proc_time
arm64,2048,3,20221224_045853,2,6.775524511000185
arm64,2048,3,20221224_050052,2,6.832476912999482
arm64,2048,3,20221224_050252,2,6.782686775999537
arm64,2048,3,20221224_050452,2,6.805928129000677
arm64,2048,3,20221224_050652,2,6.850269774999106
arm64,2048,3,20221224_050852,2,6.790750307998678
arm64,2048,3,20221224_051052,2,6.774433319000309
arm64,2048,3,20221224_051252,2,6.802109076999841
arm64,2048,3,20221224_051452,2,6.7791214580011
arm64,2048,3,20221224_051652,2,6.859774168000513
arm64,2048,3,20221224_051852,2,6.78162796900142
arm64,2048,3,20221224_052052,2,6.783073475000492
arm64,2048,3,20221224_052252,2,6.779383842000243
arm64,2048,3,20221224_052452,2,6.801659459999428
arm64,2048,3,20221224_052652,2,6.777799473000414
arm64,2048,3,20221224_052852,2,6.806625515999258
arm64,2048,3,20221224_053052,2,6.776400047001516
arm64,2048,3,20221224_053252,2,6.799003213998731
arm64,2048,3,20221224_053452,2,6.783634082001299
arm64,2048,3,20221224_053652,2,6.802309397000499
arm64,2048,3,20221224_053852,2,6.783200334999492
arm64,2048,3,20221224_054052,2,6.793434221001007
arm64,2048,3,20221224_054252,2,6.862655980999989
arm64,2048,3,20221224_054452,2,6.8006943489999685
arm64,2048,3,20221224_054652,2,6.787672088999898
arm64,2048,3,20221224_054852,2,6.863720022000052
arm64,2048,3,20221224_055052,2,6.875680359000398
arm64,2048,3,20221224_055252,2,6.864037199999075
arm64,2048,3,20221224_055452,2,6.866280768999786
arm64,2048,3,20221224_055653,2,6.788201196000955
arm64,2048,3,20221224_055852,2,6.798082181001519
arm64,2048,3,20221224_060052,2,6.8050588610003615
arm64,2048,3,20221224_060252,2,6.802281959000538
arm64,2048,3,20221224_060452,2,6.810351136000463
arm64,2048,3,20221224_060652,2,6.807338148000781
arm64,2048,3,20221224_060852,2,6.867275345999587
arm64,2048,3,20221224_061052,2,6.788732747998438
arm64,2048,3,20221224_061252,2,6.871084100001099
arm64,2048,3,20221224_061452,2,6.875815784000224
arm64,2048,3,20221224_061652,2,6.869515320999199
arm64,2048,3,20221224_061852,2,6.814593835999403
arm64,2048,3,20221224_062052,2,6.801434525999866
arm64,2048,3,20221224_062252,2,6.802031020999493
arm64,2048,3,20221224_062452,2,6.786106105999352
arm64,2048,3,20221224_062652,2,6.867435312999078
arm64,2048,3,20221224_062852,2,6.798306329001207
arm64,2048,3,20221224_063052,2,6.80519100499987
arm64,2048,3,20221224_063252,2,6.796038972001043
arm64,2048,3,20221224_063452,2,6.7957961409993
