Architecture,Memory,Workers,sk,cores,proc_time
arm64,6144,2,20221224_045907,4,4.042451094999706
arm64,6144,2,20221224_050106,4,4.029723899999226
arm64,6144,2,20221224_050305,4,4.030591894999816
arm64,6144,2,20221224_050505,4,4.057996940999146
arm64,6144,2,20221224_050706,4,4.02821297400078
arm64,6144,2,20221224_050905,4,4.036159961000521
arm64,6144,2,20221224_051105,4,4.055925745999048
arm64,6144,2,20221224_051306,4,4.05310687400015
arm64,6144,2,20221224_051505,4,4.0265044040006615
arm64,6144,2,20221224_051706,4,4.059483406999789
arm64,6144,2,20221224_051906,4,4.037384191000456
arm64,6144,2,20221224_052105,4,4.049805884998932
arm64,6144,2,20221224_052305,4,4.038008298000932
arm64,6144,2,20221224_052505,4,4.0822928350007714
arm64,6144,2,20221224_052706,4,4.080435357998795
arm64,6144,2,20221224_052905,4,4.035680405000676
arm64,6144,2,20221224_053105,4,4.051713462999032
arm64,6144,2,20221224_053305,4,4.061046885999531
arm64,6144,2,20221224_053505,4,4.083429565000188
arm64,6144,2,20221224_053705,4,4.038765139001043
arm64,6144,2,20221224_053905,4,4.0587851099990075
arm64,6144,2,20221224_054106,4,4.086737888999778
arm64,6144,2,20221224_054305,4,4.088455535000321
arm64,6144,2,20221224_054505,4,4.035595907998868
arm64,6144,2,20221224_054705,4,4.079595760000302
arm64,6144,2,20221224_054905,4,4.090821933999905
arm64,6144,2,20221224_055105,4,4.055395891000444
arm64,6144,2,20221224_055305,4,4.092544052000449
arm64,6144,2,20221224_055505,4,4.069352206999611
arm64,6144,2,20221224_055706,4,4.055192707999595
arm64,6144,2,20221224_055905,4,4.04320131500026
arm64,6144,2,20221224_060105,4,4.037531342000875
arm64,6144,2,20221224_060305,4,4.045928699000797
arm64,6144,2,20221224_060506,4,4.085630328998377
arm64,6144,2,20221224_060706,4,4.093707390002237
arm64,6144,2,20221224_060906,4,4.032923695001955
arm64,6144,2,20221224_061105,4,4.078651357998751
arm64,6144,2,20221224_061305,4,4.04016046200195
arm64,6144,2,20221224_061505,4,4.0544194979993335
arm64,6144,2,20221224_061706,4,4.056618422997417
arm64,6144,2,20221224_061905,4,4.083639615997527
arm64,6144,2,20221224_062106,4,4.0694261270000425
arm64,6144,2,20221224_062305,4,4.061651734999032
arm64,6144,2,20221224_062505,4,4.042385413999
arm64,6144,2,20221224_062705,4,4.061461950997909
arm64,6144,2,20221224_062905,4,4.057450134998362
arm64,6144,2,20221224_063106,4,4.051028613001108
arm64,6144,2,20221224_063305,4,4.059906783997576
arm64,6144,2,20221224_063505,4,4.037483907999558
arm64,6144,2,20221224_063705,4,4.086352420999901
arm64,6144,2,20221224_063906,4,4.058896806000121
arm64,6144,2,20221224_064105,4,4.078366303998337
arm64,6144,2,20221224_064305,4,4.0453997399999935
arm64,6144,2,20221224_064505,4,4.024103001000185
arm64,6144,2,20221224_064705,4,4.065644113001326
arm64,6144,2,20221224_064905,4,4.033856920999824
arm64,6144,2,20221224_065105,4,4.034789490997355
arm64,6144,2,20221224_065306,4,4.024431230998744
arm64,6144,2,20221224_065505,4,4.022389246001694
arm64,6144,2,20221224_065705,4,4.032817520001117
arm64,6144,2,20221224_065905,4,4.042978241999663
arm64,6144,2,20221224_070106,4,4.036486919998424
arm64,6144,2,20221224_070306,4,4.053532883997832
arm64,6144,2,20221224_070506,4,4.047474774997681
arm64,6144,2,20221224_070706,4,4.041830007998215
arm64,6144,2,20221224_070905,4,4.034094976999768
arm64,6144,2,20221224_071106,4,4.045206057999167
arm64,6144,2,20221224_071305,4,4.030964416000643
arm64,6144,2,20221224_071505,4,4.041633626999101
arm64,6144,2,20221224_071705,4,4.02838985299968
