Architecture,Memory,Workers,sk,cores,proc_time
arm64,256,5,20221224_045935,2,55.097448337
arm64,256,5,20221224_050134,2,55.23796224799992
arm64,256,5,20221224_050334,2,55.5573237000001
arm64,256,5,20221224_050534,2,55.04211417399995
arm64,256,5,20221224_050734,2,55.09972374900008
arm64,256,5,20221224_050934,2,55.09995324700003
arm64,256,5,20221224_051134,2,55.636678243999995
arm64,256,5,20221224_051334,2,55.24020557099993
arm64,256,5,20221224_051534,2,55.63999399299996
arm64,256,5,20221224_051734,2,55.218472853000094
arm64,256,5,20221224_051934,2,55.078085915999964
arm64,256,5,20221224_052134,2,55.180484479999905
arm64,256,5,20221224_052334,2,55.079260044999955
arm64,256,5,20221224_052534,2,55.11698322899974
arm64,256,5,20221224_052734,2,55.07984872199995
arm64,256,5,20221224_052933,2,54.97922647799987
arm64,256,5,20221224_053133,2,54.977937551000196
arm64,256,5,20221224_053334,2,55.03915847299959
arm64,256,5,20221224_053534,2,55.26068984499989
arm64,256,5,20221224_053734,2,55.13680395500023
arm64,256,5,20221224_053934,2,55.216593526
arm64,256,5,20221224_054134,2,55.358219773999735
arm64,256,5,20221224_054334,2,54.99815145000002
arm64,256,5,20221224_054534,2,54.999379323000085
arm64,256,5,20221224_054734,2,55.040770864000024
arm64,256,5,20221224_054934,2,55.27620205899984
arm64,256,5,20221224_055134,2,55.02325140499988
arm64,256,5,20221224_055334,2,55.55878665799992
arm64,256,5,20221224_055534,2,55.557180290999895
arm64,256,5,20221224_055734,2,55.37679493700034
arm64,256,5,20221224_055934,2,55.49949429299977
arm64,256,5,20221224_060134,2,55.29932694099989
arm64,256,5,20221224_060334,2,55.341915856000014
arm64,256,5,20221224_060534,2,55.32070581300013
arm64,256,5,20221224_060734,2,55.261119285999484
arm64,256,5,20221224_060934,2,55.30038502499974
arm64,256,5,20221224_061134,2,55.32286125100018
arm64,256,5,20221224_061334,2,55.7784381700003
arm64,256,5,20221224_061534,2,55.718911917000696
arm64,256,5,20221224_061733,2,54.98196894400007
arm64,256,5,20221224_061934,2,55.18231561899938
arm64,256,5,20221224_062134,2,55.201550308999686
arm64,256,5,20221224_062334,2,55.439282936999916
arm64,256,5,20221224_062534,2,55.102652513000066
arm64,256,5,20221224_062734,2,55.29811876900021
arm64,256,5,20221224_062934,2,55.582053554000595
arm64,256,5,20221224_063134,2,55.05912425099996
arm64,256,5,20221224_063334,2,55.099457336999876
arm64,256,5,20221224_063534,2,55.65887642999951
arm64,256,5,20221224_063734,2,55.16226039000048
arm64,256,5,20221224_063934,2,55.59803128600015
arm64,256,5,20221224_064134,2,55.06072164899979
arm64,256,5,20221224_064334,2,55.740075854999304
arm64,256,5,20221224_064534,2,55.161033518000295
arm64,256,5,20221224_064734,2,55.54220382299991
arm64,256,5,20221224_064934,2,55.14245398899948
arm64,256,5,20221224_065134,2,55.600665000000845
arm64,256,5,20221224_065334,2,55.10003551999944
arm64,256,5,20221224_065534,2,55.25911903999986
arm64,256,5,20221224_065734,2,55.03784507100045
