Architecture,Memory,Workers,sk,cores,proc_time
x86_64,8704,5,20221224_045957,5,2.820145808998859
x86_64,8704,5,20221224_050157,5,2.8304782750001323
x86_64,8704,5,20221224_050355,5,3.0008799440001894
x86_64,8704,5,20221224_050556,5,2.990448063999793
x86_64,8704,5,20221224_050757,5,3.3495234879992495
x86_64,8704,5,20221224_050955,5,2.8060385400003724
x86_64,8704,5,20221224_051155,5,3.0179102059992147
x86_64,8704,5,20221224_051356,5,2.9045029600001726
x86_64,8704,5,20221224_051557,5,2.9373008780003147
x86_64,8704,5,20221224_051756,5,2.9537086820000695
x86_64,8704,5,20221224_051956,5,2.873948357999325
x86_64,8704,5,20221224_052156,5,2.8609775000004447
x86_64,8704,5,20221224_052358,5,3.8474864319996414
x86_64,8704,5,20221224_052557,5,2.919946168000024
x86_64,8704,5,20221224_052757,5,2.998998372000642
x86_64,8704,5,20221224_052956,5,3.052109210000708
x86_64,8704,5,20221224_053156,5,2.862918359000105
x86_64,8704,5,20221224_053357,5,2.9677883020012814
x86_64,8704,5,20221224_053556,5,2.907870966999326
x86_64,8704,5,20221224_053756,5,3.00781287800055
x86_64,8704,5,20221224_053955,5,2.8485481230000005
x86_64,8704,5,20221224_054157,5,2.8122034430016356
x86_64,8704,5,20221224_054356,5,3.084986406000098
x86_64,8704,5,20221224_054557,5,2.8231573419998313
x86_64,8704,5,20221224_054756,5,2.819489444998908
x86_64,8704,5,20221224_054956,5,2.8918108680009027
x86_64,8704,5,20221224_055155,5,2.886129094998978
x86_64,8704,5,20221224_055356,5,2.973595662999287
x86_64,8704,5,20221224_055556,5,2.926424748999125
x86_64,8704,5,20221224_055756,5,2.8517885979999846
x86_64,8704,5,20221224_055956,5,2.8629424720002135
x86_64,8704,5,20221224_060156,5,2.8206002329989133
x86_64,8704,5,20221224_060357,5,2.805784976000723
x86_64,8704,5,20221224_060558,5,3.097967253999741
x86_64,8704,5,20221224_060757,5,2.790988462998939
x86_64,8704,5,20221224_060957,5,2.891660273000525
x86_64,8704,5,20221224_061156,5,2.8406786659998033
x86_64,8704,5,20221224_061356,5,2.9159074269991834
x86_64,8704,5,20221224_061556,5,2.808119915000134
x86_64,8704,5,20221224_061756,5,2.8598060050007916
x86_64,8704,5,20221224_061956,5,2.8940404140012106
x86_64,8704,5,20221224_062157,5,2.8158797150008468
x86_64,8704,5,20221224_062357,5,2.911831078999967
x86_64,8704,5,20221224_062557,5,2.9528263510001125
x86_64,8704,5,20221224_062757,5,2.791448366999248
x86_64,8704,5,20221224_062956,5,2.8021749740000814
x86_64,8704,5,20221224_063157,5,2.7858392050002294
x86_64,8704,5,20221224_063357,5,2.974202231000163
x86_64,8704,5,20221224_063556,5,3.025021809999089
x86_64,8704,5,20221224_063756,5,2.9203199469993706
x86_64,8704,5,20221224_063957,5,2.898234844999024
x86_64,8704,5,20221224_064156,5,2.7859442560002208
x86_64,8704,5,20221224_064356,5,2.8300438499991287
x86_64,8704,5,20221224_064556,5,2.879090325999641
x86_64,8704,5,20221224_064756,5,2.8563927750001312
x86_64,8704,5,20221224_064956,5,2.8099280209989956
x86_64,8704,5,20221224_065156,5,2.841449902000022
x86_64,8704,5,20221224_065357,5,2.8595599489999586
x86_64,8704,5,20221224_065556,5,2.807952581999416
x86_64,8704,5,20221224_065755,5,2.702522439000006
x86_64,8704,5,20221224_065957,5,2.7244073370000024
x86_64,8704,5,20221224_070157,5,2.8147606320000023
x86_64,8704,5,20221224_070357,5,2.7512596669999994
x86_64,8704,5,20221224_070557,5,2.777429645999973
x86_64,8704,5,20221224_070757,5,2.8540461500000447
x86_64,8704,5,20221224_070956,5,2.835800039999981
x86_64,8704,5,20221224_071157,5,2.817537465999976
x86_64,8704,5,20221224_071356,5,2.821002113000077
x86_64,8704,5,20221224_071557,5,2.802720231999956
x86_64,8704,5,20221224_071757,5,2.80864216100008
x86_64,8704,5,20221224_071956,5,2.8232003329999316
x86_64,8704,5,20221224_072156,5,2.8245701979999467
x86_64,8704,5,20221224_072357,5,2.8102929840001707
x86_64,8704,5,20221224_072556,5,2.82293451999999
x86_64,8704,5,20221224_072756,5,2.9241870569999264
x86_64,8704,5,20221224_072957,5,2.802881209000134
x86_64,8704,5,20221224_073157,5,2.8414077729999008
x86_64,8704,5,20221224_073357,5,2.9040511970001717
x86_64,8704,5,20221224_073557,5,3.0525280090000706
x86_64,8704,5,20221224_073758,5,2.948184279999623
x86_64,8704,5,20221224_073958,5,2.8137928959999954
x86_64,8704,5,20221224_074157,5,2.7939144410001973
x86_64,8704,5,20221224_074358,5,3.0294555710001987
x86_64,8704,5,20221224_074558,5,3.113631190000433
x86_64,8704,5,20221224_074757,5,2.9830903809997835
x86_64,8704,5,20221224_074958,5,2.9915525549999984
x86_64,8704,5,20221224_075157,5,2.8576766579999457
x86_64,8704,5,20221224_075357,5,2.899658328999976
x86_64,8704,5,20221224_075556,5,2.882590428000185
x86_64,8704,5,20221224_075757,5,2.9397959520001677
x86_64,8704,5,20221224_075956,5,2.857727895000153
x86_64,8704,5,20221224_080157,5,2.924352528000327
x86_64,8704,5,20221224_080357,5,2.905587000000196
x86_64,8704,5,20221224_080558,5,3.166961894999986
x86_64,8704,5,20221224_080757,5,2.816123700999924
x86_64,8704,5,20221224_080957,5,2.9851330399997096
x86_64,8704,5,20221224_081157,5,3.0876652699998886
x86_64,8704,5,20221224_081357,5,2.799115730000267
x86_64,8704,5,20221224_081558,5,3.0706345970002076
x86_64,8704,5,20221224_081757,5,3.1745766459998777
x86_64,8704,5,20221224_081956,5,2.881882517000122
x86_64,8704,5,20221224_082156,5,2.920002764999481
x86_64,8704,5,20221224_082356,5,2.921911280999666
x86_64,8704,5,20221224_082557,5,3.0390853560002142
x86_64,8704,5,20221224_082756,5,3.1716103199996724
x86_64,8704,5,20221224_082956,5,2.8714309399993
x86_64,8704,5,20221224_083156,5,2.9436616579996553
x86_64,8704,5,20221224_083357,5,2.8774919699999373
x86_64,8704,5,20221224_083556,5,2.9251181689996884
x86_64,8704,5,20221224_083756,5,2.9311512280000898
x86_64,8704,5,20221224_083956,5,2.8500698470006682
x86_64,8704,5,20221224_084157,5,2.983815464000145
x86_64,8704,5,20221224_084356,5,3.012912652000523
x86_64,8704,5,20221224_084600,5,5.957056672999897
x86_64,8704,5,20221224_084757,5,3.3856386770021345
x86_64,8704,5,20221224_084957,5,2.8348696480024955
x86_64,8704,5,20221224_085158,5,4.991672811000171
x86_64,8704,5,20221224_085358,5,3.0812202979977883
x86_64,8704,5,20221224_085556,5,2.9787702590001572
x86_64,8704,5,20221224_085757,5,2.977165739001066
x86_64,8704,5,20221224_085957,5,2.8396703070029616
x86_64,8704,5,20221224_090157,5,3.102640044002328
x86_64,8704,5,20221224_090357,5,3.107699717002106
x86_64,8704,5,20221224_090558,5,3.2583235269994475
x86_64,8704,5,20221224_090755,5,2.9980389709999145
x86_64,8704,5,20221224_090956,5,3.1835197860018525
x86_64,8704,5,20221224_091156,5,3.320099094999023
x86_64,8704,5,20221224_091356,5,2.958440188998793
x86_64,8704,5,20221224_091558,5,3.795115196000552
x86_64,8704,5,20221224_091758,5,3.0660961369976576
x86_64,8704,5,20221224_091958,5,2.8899356220026675
x86_64,8704,5,20221224_092159,5,3.5149533200019505
x86_64,8704,5,20221224_092358,5,3.2455975039993064
x86_64,8704,5,20221224_092556,5,2.9139235309994547
x86_64,8704,5,20221224_092757,5,2.9182685280029546
x86_64,8704,5,20221224_092958,5,2.9466700769989984
x86_64,8704,5,20221224_093200,5,4.942832870001439
x86_64,8704,5,20221224_093358,5,3.259179912001855
x86_64,8704,5,20221224_093558,5,2.9270948419980414
x86_64,8704,5,20221224_093758,5,2.970160716002283
x86_64,8704,5,20221224_093958,5,2.787348951002059
x86_64,8704,5,20221224_094159,5,3.0459326119998877
x86_64,8704,5,20221224_094359,5,2.9396636490018864
x86_64,8704,5,20221224_094559,5,3.1645656590008002
x86_64,8704,5,20221224_094759,5,2.898571212001116
x86_64,8704,5,20221224_094959,5,2.884719715999381
x86_64,8704,5,20221224_095159,5,2.969263018996571
x86_64,8704,5,20221224_095358,5,2.82064544899913
x86_64,8704,5,20221224_095559,5,2.933885182999802
x86_64,8704,5,20221224_095759,5,3.026879781999014
x86_64,8704,5,20221224_095959,5,2.9335575699988112
x86_64,8704,5,20221224_100158,5,2.840717441002198
x86_64,8704,5,20221224_100358,5,3.039346678000584
x86_64,8704,5,20221224_100558,5,3.1448813089991745
x86_64,8704,5,20221224_100759,5,2.9651644910009054
x86_64,8704,5,20221224_100959,5,2.895494412001426
x86_64,8704,5,20221224_101158,5,2.8203888919997553
x86_64,8704,5,20221224_101359,5,2.843998020001891
x86_64,8704,5,20221224_101559,5,2.894722916000319
x86_64,8704,5,20221224_101758,5,2.8140648840017093
x86_64,8704,5,20221224_101958,5,2.8091267099989636
x86_64,8704,5,20221224_102158,5,2.812594345999969
x86_64,8704,5,20221224_102358,5,2.8516518629985512
x86_64,8704,5,20221224_102559,5,3.148438594002073
x86_64,8704,5,20221224_102757,5,2.8735921970001073
x86_64,8704,5,20221224_102958,5,2.857596042998921
x86_64,8704,5,20221224_103158,5,2.875735251000151
x86_64,8704,5,20221224_103358,5,2.90465354400294
x86_64,8704,5,20221224_103558,5,2.8400532829982694
x86_64,8704,5,20221224_103759,5,3.360498292000557
x86_64,8704,5,20221224_103959,5,2.7905988410002465
x86_64,8704,5,20221224_104158,5,2.8998901300001307
x86_64,8704,5,20221224_104358,5,2.8020765260007465
x86_64,8704,5,20221224_104558,5,2.7963044269999955
x86_64,8704,5,20221224_104758,5,2.8170816870006092
x86_64,8704,5,20221224_104958,5,2.785342399000001
x86_64,8704,5,20221224_105158,5,2.844718731001194
x86_64,8704,5,20221224_105358,5,2.835292830999606
x86_64,8704,5,20221224_105558,5,2.8117523599994456
x86_64,8704,5,20221224_105758,5,2.8313929390005796
x86_64,8704,5,20221224_105958,5,2.7930791689996113
x86_64,8704,5,20221224_110159,5,2.832243445000131
x86_64,8704,5,20221224_110358,5,2.953859115999876
x86_64,8704,5,20221224_110558,5,2.8705099540002266
x86_64,8704,5,20221224_110759,5,2.802262533999965
x86_64,8704,5,20221224_110958,5,2.8350569009999163
x86_64,8704,5,20221224_111159,5,2.8400818279988016
x86_64,8704,5,20221224_111401,5,2.7809217930007435
x86_64,8704,5,20221224_111600,5,2.823542019999877
x86_64,8704,5,20221224_111801,5,2.8082256710004003
