Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4352,3,20221224_045942,3,5.237170382000841
x86_64,4352,3,20221224_050142,3,6.109914523999578
x86_64,4352,3,20221224_050340,3,5.310550546000741
x86_64,4352,3,20221224_050541,3,5.311578300999827
x86_64,4352,3,20221224_050742,3,5.406990640000004
x86_64,4352,3,20221224_050940,3,5.297266635000597
x86_64,4352,3,20221224_051140,3,5.363521469000261
x86_64,4352,3,20221224_051341,3,5.391438750999441
x86_64,4352,3,20221224_051541,3,5.376560736000101
x86_64,4352,3,20221224_051741,3,5.310304335999717
x86_64,4352,3,20221224_051941,3,5.2871594299995195
x86_64,4352,3,20221224_052141,3,5.622611669000435
x86_64,4352,3,20221224_052341,3,5.3594422920004945
x86_64,4352,3,20221224_052541,3,5.248368526000377
x86_64,4352,3,20221224_052742,3,5.3707924770005775
x86_64,4352,3,20221224_052941,3,5.226869965999867
x86_64,4352,3,20221224_053141,3,5.421715770999981
x86_64,4352,3,20221224_053342,3,5.376003445000606
x86_64,4352,3,20221224_053541,3,5.884382268000081
x86_64,4352,3,20221224_053741,3,5.2166538629999195
x86_64,4352,3,20221224_053940,3,5.231459000000541
x86_64,4352,3,20221224_054142,3,5.29714922400035
x86_64,4352,3,20221224_054341,3,5.398535519999314
x86_64,4352,3,20221224_054542,3,5.259419080999578
x86_64,4352,3,20221224_054742,3,5.805255360999581
x86_64,4352,3,20221224_054941,3,5.7535799220004264
x86_64,4352,3,20221224_055140,3,5.451279421000436
x86_64,4352,3,20221224_055341,3,5.301041746999545
x86_64,4352,3,20221224_055541,3,5.28355534900038
x86_64,4352,3,20221224_055741,3,5.353294372998789
x86_64,4352,3,20221224_055942,3,5.96495252800014
x86_64,4352,3,20221224_060141,3,5.409101572000509
x86_64,4352,3,20221224_060342,3,5.691931458999534
x86_64,4352,3,20221224_060542,3,5.412539304999882
x86_64,4352,3,20221224_060743,3,6.1399316340011865
x86_64,4352,3,20221224_060942,3,5.552117859999271
x86_64,4352,3,20221224_061141,3,5.5026033769991045
x86_64,4352,3,20221224_061341,3,5.443316852999487
x86_64,4352,3,20221224_061542,3,5.821981859000516
x86_64,4352,3,20221224_061741,3,5.558477778999077
x86_64,4352,3,20221224_061942,3,5.906920608000291
x86_64,4352,3,20221224_062142,3,5.3581007949997
x86_64,4352,3,20221224_062341,3,5.540025829001024
x86_64,4352,3,20221224_062541,3,5.6571515730011015
x86_64,4352,3,20221224_062741,3,5.27646446199833
x86_64,4352,3,20221224_062941,3,5.284454334998372
x86_64,4352,3,20221224_063142,3,5.340303576000224
x86_64,4352,3,20221224_063342,3,5.540455080001266
x86_64,4352,3,20221224_063541,3,5.258948982998845
x86_64,4352,3,20221224_063741,3,5.331418585999927
x86_64,4352,3,20221224_063942,3,5.546775939999861
x86_64,4352,3,20221224_064142,3,5.3730977209997945
x86_64,4352,3,20221224_064341,3,5.224723699000606
x86_64,4352,3,20221224_064542,3,5.391028677999202
x86_64,4352,3,20221224_064741,3,5.882761333999952
x86_64,4352,3,20221224_064941,3,5.232274721000067
x86_64,4352,3,20221224_065141,3,5.296122660000037
x86_64,4352,3,20221224_065342,3,5.28469523900003
x86_64,4352,3,20221224_065541,3,5.2287335720002375
x86_64,4352,3,20221224_065741,3,5.357839807000346
x86_64,4352,3,20221224_065942,3,5.195415612000033
x86_64,4352,3,20221224_070142,3,5.407747056000517
x86_64,4352,3,20221224_070342,3,5.386759541999709
x86_64,4352,3,20221224_070542,3,5.312112741999954
x86_64,4352,3,20221224_070742,3,5.238771459000418
x86_64,4352,3,20221224_070941,3,5.340387860000192
x86_64,4352,3,20221224_071142,3,5.249692078999942
x86_64,4352,3,20221224_071341,3,5.255900111999836
x86_64,4352,3,20221224_071542,3,5.3587401889999455
x86_64,4352,3,20221224_071742,3,5.5772825920003015
x86_64,4352,3,20221224_071941,3,5.221721380999952
x86_64,4352,3,20221224_072141,3,5.646817824000209
x86_64,4352,3,20221224_072342,3,5.3329586279996875
x86_64,4352,3,20221224_072541,3,5.214679822999642
x86_64,4352,3,20221224_072741,3,5.252889563999815
x86_64,4352,3,20221224_072941,3,5.376558916999784
x86_64,4352,3,20221224_073142,3,5.232830154000112
x86_64,4352,3,20221224_073341,3,5.202811416000259
x86_64,4352,3,20221224_073542,3,5.252755678999165
x86_64,4352,3,20221224_073743,3,5.235850137999478
x86_64,4352,3,20221224_073942,3,5.279852027000743
x86_64,4352,3,20221224_074142,3,5.2131900759995915
x86_64,4352,3,20221224_074342,3,5.29704154799947
x86_64,4352,3,20221224_074542,3,5.380379305001043
x86_64,4352,3,20221224_074742,3,5.243590576000315
x86_64,4352,3,20221224_074942,3,5.179546435000248
x86_64,4352,3,20221224_075142,3,5.1852037170001495
x86_64,4352,3,20221224_075341,3,5.188763011999981
x86_64,4352,3,20221224_075541,3,5.194824946999688
x86_64,4352,3,20221224_075741,3,5.195344268000099
x86_64,4352,3,20221224_075941,3,5.182921118000195
x86_64,4352,3,20221224_080142,3,5.24834457299994
x86_64,4352,3,20221224_080342,3,5.190111720999994
x86_64,4352,3,20221224_080542,3,5.2415305859999535
x86_64,4352,3,20221224_080742,3,5.266569383999922
x86_64,4352,3,20221224_080942,3,5.27667954799972
x86_64,4352,3,20221224_081141,3,5.1945621740001116
x86_64,4352,3,20221224_081342,3,5.334378872999878
x86_64,4352,3,20221224_081542,3,5.356912343999284
x86_64,4352,3,20221224_081741,3,5.329157728999235
x86_64,4352,3,20221224_081941,3,5.243164133000391
x86_64,4352,3,20221224_082141,3,5.35992565000015
x86_64,4352,3,20221224_082341,3,5.188796262000324
x86_64,4352,3,20221224_082541,3,5.193036822000067
x86_64,4352,3,20221224_082741,3,5.217139094000231
x86_64,4352,3,20221224_082941,3,5.217807068000184
x86_64,4352,3,20221224_083142,3,5.914163913000266
x86_64,4352,3,20221224_083341,3,5.266253192000477
x86_64,4352,3,20221224_083541,3,5.3819438569998965
x86_64,4352,3,20221224_083741,3,5.2598308999995425
x86_64,4352,3,20221224_083941,3,5.19364082499942
x86_64,4352,3,20221224_084141,3,5.207847911000499
x86_64,4352,3,20221224_084342,3,7.023257256000761
x86_64,4352,3,20221224_084546,3,9.126362383000014
x86_64,4352,3,20221224_084742,3,6.349463665999792
x86_64,4352,3,20221224_084944,3,7.264316933000373
x86_64,4352,3,20221224_085141,3,5.341263258999788
x86_64,4352,3,20221224_085343,3,5.873382555000717
x86_64,4352,3,20221224_085541,3,5.435122479999336
x86_64,4352,3,20221224_085742,3,5.587290319999738
x86_64,4352,3,20221224_085942,3,5.5940231329996095
x86_64,4352,3,20221224_090142,3,5.429915974000323
x86_64,4352,3,20221224_090342,3,6.043470851000166
x86_64,4352,3,20221224_090542,3,5.25399529599963
x86_64,4352,3,20221224_090741,3,5.277682583000569
x86_64,4352,3,20221224_090941,3,5.527704742000424
x86_64,4352,3,20221224_091141,3,5.263517004999812
x86_64,4352,3,20221224_091341,3,5.236567250000007
x86_64,4352,3,20221224_091542,3,5.301479579999977
x86_64,4352,3,20221224_091743,3,5.32887066100011
x86_64,4352,3,20221224_091942,3,5.2740394929987815
x86_64,4352,3,20221224_092143,3,5.278369145000397
x86_64,4352,3,20221224_092342,3,5.19326027399984
x86_64,4352,3,20221224_092541,3,5.2384923650006385
x86_64,4352,3,20221224_092741,3,5.283457626001109
x86_64,4352,3,20221224_092942,3,5.183255691999875
x86_64,4352,3,20221224_093142,3,5.235926534998725
x86_64,4352,3,20221224_093343,3,6.330423207000422
x86_64,4352,3,20221224_093542,3,5.222691830998883
x86_64,4352,3,20221224_093743,3,5.50776578300065
x86_64,4352,3,20221224_093943,3,5.207066217000829
x86_64,4352,3,20221224_094142,3,5.266177297000468
x86_64,4352,3,20221224_094344,3,5.586085490000187
x86_64,4352,3,20221224_094543,3,5.2521381770002336
x86_64,4352,3,20221224_094743,3,5.57877646399902
x86_64,4352,3,20221224_094943,3,5.293978551000691
x86_64,4352,3,20221224_095143,3,5.385592921000352
x86_64,4352,3,20221224_095343,3,5.293305711000357
x86_64,4352,3,20221224_095543,3,5.251723229999698
x86_64,4352,3,20221224_095743,3,5.188371469999765
x86_64,4352,3,20221224_095943,3,5.23255285400046
x86_64,4352,3,20221224_100142,3,5.219428159000017
x86_64,4352,3,20221224_100343,3,5.1977295390006475
x86_64,4352,3,20221224_100543,3,6.3065296720014885
x86_64,4352,3,20221224_100743,3,5.64064752899867
x86_64,4352,3,20221224_100943,3,5.349370313000691
x86_64,4352,3,20221224_101143,3,6.069179147998511
x86_64,4352,3,20221224_101343,3,5.515337659999204
x86_64,4352,3,20221224_101543,3,5.3914344780005194
x86_64,4352,3,20221224_101743,3,5.583350598999459
x86_64,4352,3,20221224_101943,3,5.488151736000873
x86_64,4352,3,20221224_102143,3,5.5120424879987695
x86_64,4352,3,20221224_102342,3,5.318244759000663
x86_64,4352,3,20221224_102543,3,5.391234414999417
x86_64,4352,3,20221224_102742,3,5.220187257000362
x86_64,4352,3,20221224_102943,3,6.003633710999566
x86_64,4352,3,20221224_103143,3,5.6137324160008575
x86_64,4352,3,20221224_103343,3,5.3587157869988005
x86_64,4352,3,20221224_103544,3,5.991044607999356
x86_64,4352,3,20221224_103743,3,5.9310608850009885
x86_64,4352,3,20221224_103943,3,5.267086935999032
x86_64,4352,3,20221224_104142,3,5.291105468999376
x86_64,4352,3,20221224_104343,3,5.19328904699978
x86_64,4352,3,20221224_104543,3,5.2693741290004255
x86_64,4352,3,20221224_104742,3,5.1787513100007345
x86_64,4352,3,20221224_104943,3,5.7997642729988
x86_64,4352,3,20221224_105142,3,5.304439180999907
x86_64,4352,3,20221224_105343,3,5.331091252000078
x86_64,4352,3,20221224_105543,3,5.2445560050000495
x86_64,4352,3,20221224_105743,3,5.2054534449998755
x86_64,4352,3,20221224_105943,3,5.208493674000238
x86_64,4352,3,20221224_110143,3,5.290911036000125
x86_64,4352,3,20221224_110343,3,5.2562434980000035
x86_64,4352,3,20221224_110543,3,5.2845159270000295
x86_64,4352,3,20221224_110743,3,5.406773604000136
x86_64,4352,3,20221224_110943,3,5.242669071999899
x86_64,4352,3,20221224_111143,3,5.238503790000323
x86_64,4352,3,20221224_111345,3,5.23846256700017
x86_64,4352,3,20221224_111544,3,5.270078612999896
x86_64,4352,3,20221224_111745,3,5.299336770000082
