Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3072,1,20221224_045944,3,12.694675725000252
x86_64,3072,1,20221224_050144,3,12.598860610999964
x86_64,3072,1,20221224_050343,3,13.547337582999717
x86_64,3072,1,20221224_050543,3,12.642771232000086
x86_64,3072,1,20221224_050743,3,12.684723422000388
x86_64,3072,1,20221224_050942,3,12.58807342899945
x86_64,3072,1,20221224_051143,3,12.809627057000398
x86_64,3072,1,20221224_051343,3,12.714918431000115
x86_64,3072,1,20221224_051544,3,13.477667180000026
x86_64,3072,1,20221224_051744,3,12.860960840999724
x86_64,3072,1,20221224_051943,3,12.697617574000105
x86_64,3072,1,20221224_052144,3,13.170964549999553
x86_64,3072,1,20221224_052343,3,12.585220015999766
x86_64,3072,1,20221224_052544,3,13.384205979999933
x86_64,3072,1,20221224_052743,3,12.674425823999627
x86_64,3072,1,20221224_052943,3,12.499647133999133
x86_64,3072,1,20221224_053143,3,12.663700344000063
x86_64,3072,1,20221224_053343,3,12.57792065600006
x86_64,3072,1,20221224_053543,3,12.53781361700021
x86_64,3072,1,20221224_053743,3,12.534642548999727
x86_64,3072,1,20221224_053942,3,12.563908234999872
x86_64,3072,1,20221224_054144,3,12.61756798999977
x86_64,3072,1,20221224_054343,3,12.658250998999392
x86_64,3072,1,20221224_054544,3,12.520240814000317
x86_64,3072,1,20221224_054743,3,12.683312148000368
x86_64,3072,1,20221224_054944,3,13.319703232000393
x86_64,3072,1,20221224_055142,3,12.540900099000282
x86_64,3072,1,20221224_055343,3,12.599328085000707
x86_64,3072,1,20221224_055543,3,12.653541270999995
x86_64,3072,1,20221224_055743,3,12.52693822099991
x86_64,3072,1,20221224_055943,3,12.518531855999754
x86_64,3072,1,20221224_060144,3,13.150327356000162
x86_64,3072,1,20221224_060344,3,12.602272258000085
x86_64,3072,1,20221224_060544,3,12.577892215999782
x86_64,3072,1,20221224_060744,3,12.525689291999697
x86_64,3072,1,20221224_060944,3,12.547500835999926
x86_64,3072,1,20221224_061143,3,12.547153178000372
x86_64,3072,1,20221224_061343,3,12.493906592000712
x86_64,3072,1,20221224_061543,3,12.569824146999963
x86_64,3072,1,20221224_061743,3,12.574669526000434
x86_64,3072,1,20221224_061943,3,12.527785857999334
x86_64,3072,1,20221224_062143,3,12.623101081999266
x86_64,3072,1,20221224_062343,3,12.545207156999822
x86_64,3072,1,20221224_062543,3,12.609142633999
x86_64,3072,1,20221224_062743,3,12.555397332000211
x86_64,3072,1,20221224_062943,3,12.555603832000997
x86_64,3072,1,20221224_063143,3,12.562685708000572
x86_64,3072,1,20221224_063343,3,12.578527782001402
x86_64,3072,1,20221224_063543,3,12.615142975000708
x86_64,3072,1,20221224_063743,3,12.54509161399983
x86_64,3072,1,20221224_063943,3,12.52669566500117
x86_64,3072,1,20221224_064143,3,12.533272087001023
x86_64,3072,1,20221224_064343,3,12.540670423999472
x86_64,3072,1,20221224_064543,3,12.525508113
x86_64,3072,1,20221224_064742,3,12.517152108000118
x86_64,3072,1,20221224_064943,3,12.57254504599996
x86_64,3072,1,20221224_065143,3,12.725485123999988
x86_64,3072,1,20221224_065344,3,12.61496930599992
x86_64,3072,1,20221224_065543,3,12.603456065999808
x86_64,3072,1,20221224_065742,3,12.602977279000015
x86_64,3072,1,20221224_065944,3,12.824088313999937
x86_64,3072,1,20221224_070144,3,12.60647886300012
x86_64,3072,1,20221224_070344,3,12.781362876000003
x86_64,3072,1,20221224_070544,3,12.587626054000339
x86_64,3072,1,20221224_070744,3,12.668227539999862
x86_64,3072,1,20221224_070943,3,12.693181916999947
x86_64,3072,1,20221224_071144,3,12.58643356499988
x86_64,3072,1,20221224_071343,3,12.603917964000175
x86_64,3072,1,20221224_071544,3,12.643032724000022
x86_64,3072,1,20221224_071743,3,12.64881137600014
x86_64,3072,1,20221224_071943,3,13.175070005999714
x86_64,3072,1,20221224_072143,3,12.699787375999676
x86_64,3072,1,20221224_072344,3,12.734608644000218
x86_64,3072,1,20221224_072543,3,12.647924503000013
x86_64,3072,1,20221224_072743,3,12.621792165999977
x86_64,3072,1,20221224_072943,3,12.636080422000305
x86_64,3072,1,20221224_073144,3,12.617783802000304
x86_64,3072,1,20221224_073343,3,12.639006450000124
x86_64,3072,1,20221224_073544,3,12.64938727200024
x86_64,3072,1,20221224_073745,3,12.756948647999707
x86_64,3072,1,20221224_073944,3,12.627832186999512
