Architecture,Memory,Workers,sk,cores,proc_time
arm64,5376,6,20221224_045903,4,2.67096747100004
arm64,5376,6,20221224_050102,4,2.6864807839956484
arm64,5376,6,20221224_050301,4,2.6799657070005196
arm64,5376,6,20221224_050502,4,2.6729082300007576
arm64,5376,6,20221224_050702,4,2.6554275730013615
arm64,5376,6,20221224_050901,4,2.660990495001897
arm64,5376,6,20221224_051101,4,2.6796010790058062
arm64,5376,6,20221224_051302,4,2.6631525289994897
arm64,5376,6,20221224_051502,4,2.6594348269936745
arm64,5376,6,20221224_051702,4,2.6842970220022835
arm64,5376,6,20221224_051902,4,2.6845542769951862
arm64,5376,6,20221224_052102,4,2.653412245999789
arm64,5376,6,20221224_052302,4,2.6868836150024435
arm64,5376,6,20221224_052502,4,2.686697481003648
arm64,5376,6,20221224_052702,4,2.6591964840044966
arm64,5376,6,20221224_052902,4,2.632296955998754
arm64,5376,6,20221224_053101,4,2.6860893739940366
arm64,5376,6,20221224_053302,4,2.687575520001701
arm64,5376,6,20221224_053502,4,2.6530356719958945
arm64,5376,6,20221224_053702,4,2.6532793969963677
arm64,5376,6,20221224_053901,4,2.643846674996894
arm64,5376,6,20221224_054102,4,2.6698294609959703
arm64,5376,6,20221224_054302,4,2.6803847100018174
arm64,5376,6,20221224_054502,4,2.644660140002088
arm64,5376,6,20221224_054702,4,2.6789998640015256
arm64,5376,6,20221224_054902,4,2.6733704569996917
arm64,5376,6,20221224_055101,4,2.6719882620018325
arm64,5376,6,20221224_055301,4,2.6769990929969936
arm64,5376,6,20221224_055501,4,2.6766589089966146
arm64,5376,6,20221224_055703,4,2.657705153003917
arm64,5376,6,20221224_055901,4,2.6840968090036768
arm64,5376,6,20221224_060102,4,2.6848110069986433
arm64,5376,6,20221224_060302,4,2.65186808299768
arm64,5376,6,20221224_060502,4,2.682747926002776
arm64,5376,6,20221224_060702,4,2.6719795409953804
arm64,5376,6,20221224_060902,4,2.6875959099998
arm64,5376,6,20221224_061102,4,2.6694928700017044
arm64,5376,6,20221224_061302,4,2.6871959999989485
arm64,5376,6,20221224_061502,4,2.698784111002169
arm64,5376,6,20221224_061702,4,2.6799694809960783
arm64,5376,6,20221224_061902,4,2.692215117996966
arm64,5376,6,20221224_062102,4,2.688942838998628
arm64,5376,6,20221224_062302,4,2.6816294279997237
arm64,5376,6,20221224_062501,4,2.68565541299904
arm64,5376,6,20221224_062702,4,2.692558905000624
arm64,5376,6,20221224_062902,4,2.684243689000141
arm64,5376,6,20221224_063102,4,2.689330292996601
arm64,5376,6,20221224_063302,4,2.6856914249947295
arm64,5376,6,20221224_063502,4,2.6503049399980227
arm64,5376,6,20221224_063702,4,2.683581894998497
arm64,5376,6,20221224_063902,4,2.6696068469973397
arm64,5376,6,20221224_064102,4,2.664488013004302
arm64,5376,6,20221224_064302,4,2.665301698994881
arm64,5376,6,20221224_064502,4,2.674892681003257
arm64,5376,6,20221224_064701,4,2.6791026659993804
arm64,5376,6,20221224_064901,4,2.6872529850006686
arm64,5376,6,20221224_065102,4,2.6768135340025765
arm64,5376,6,20221224_065302,4,2.6445214150007814
arm64,5376,6,20221224_065501,4,2.678378349999548
arm64,5376,6,20221224_065701,4,2.680642548002652
arm64,5376,6,20221224_065902,4,2.673662075998436
arm64,5376,6,20221224_070102,4,2.6776936250025756
arm64,5376,6,20221224_070302,4,2.6783077619984397
arm64,5376,6,20221224_070502,4,2.6844598280003993
arm64,5376,6,20221224_070702,4,2.6778457389991672
arm64,5376,6,20221224_070902,4,2.68856073400093
arm64,5376,6,20221224_071102,4,2.688767061001272
arm64,5376,6,20221224_071302,4,2.7205570909973176
arm64,5376,6,20221224_071502,4,2.6810756389968446
arm64,5376,6,20221224_071702,4,2.6848858220000693
arm64,5376,6,20221224_071902,4,2.672312520997366
arm64,5376,6,20221224_072102,4,2.7369651810004143
arm64,5376,6,20221224_072302,4,2.6497531450004317
arm64,5376,6,20221224_072502,4,2.7251284230005695
arm64,5376,6,20221224_072702,4,2.693831667998893
arm64,5376,6,20221224_072901,4,2.6903916350020154
arm64,5376,6,20221224_073102,4,2.6711253380017297
arm64,5376,6,20221224_073301,4,2.729022954001266
arm64,5376,6,20221224_073502,4,2.7053644670013455
arm64,5376,6,20221224_073702,4,2.66031929899691
arm64,5376,6,20221224_073902,4,2.677547893999872
arm64,5376,6,20221224_074102,4,2.646304390000296
arm64,5376,6,20221224_074302,4,2.7239031749995775
arm64,5376,6,20221224_074502,4,2.685473694000393
arm64,5376,6,20221224_074702,4,2.6762573669984704
arm64,5376,6,20221224_074902,4,2.720897736002371
arm64,5376,6,20221224_075102,4,2.6604258580009628
arm64,5376,6,20221224_075302,4,2.688832463001745
arm64,5376,6,20221224_075501,4,2.676302913001564
arm64,5376,6,20221224_075702,4,2.6780700759991305
arm64,5376,6,20221224_075902,4,2.673125582998182
arm64,5376,6,20221224_080102,4,2.66908861200136
arm64,5376,6,20221224_080302,4,2.731179541002348
arm64,5376,6,20221224_080502,4,2.6877160660005757
arm64,5376,6,20221224_080702,4,2.685804854001617
arm64,5376,6,20221224_080902,4,2.7061366279995127
arm64,5376,6,20221224_081102,4,2.6761326730011206
arm64,5376,6,20221224_081302,4,2.7045298839984753
arm64,5376,6,20221224_081502,4,2.67524431199854
arm64,5376,6,20221224_081702,4,2.6848055259979446
arm64,5376,6,20221224_081902,4,2.7308799880011065
arm64,5376,6,20221224_082102,4,2.6757058260009217
arm64,5376,6,20221224_082302,4,2.6677376289990207
arm64,5376,6,20221224_082502,4,2.6908432860000175
arm64,5376,6,20221224_082701,4,2.682551068999601
arm64,5376,6,20221224_082902,4,2.680255011000554
arm64,5376,6,20221224_083102,4,2.6821064569994633
arm64,5376,6,20221224_083302,4,2.6961419280014525
arm64,5376,6,20221224_083502,4,2.693241193999711
arm64,5376,6,20221224_083701,4,2.7092699780005205
arm64,5376,6,20221224_083902,4,2.6737367999994603
arm64,5376,6,20221224_084102,4,2.6693441679999523
