Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7680,1,20221224_050004,5,14.102878500998486
x86_64,7680,1,20221224_050202,5,12.654356352002651
x86_64,7680,1,20221224_050401,5,13.979819431995566
x86_64,7680,1,20221224_050601,5,12.786587351001799
x86_64,7680,1,20221224_050802,5,12.977182470000116
x86_64,7680,1,20221224_051000,5,12.949338854996313
x86_64,7680,1,20221224_051200,5,12.773340209001617
x86_64,7680,1,20221224_051401,5,12.750703054000041
x86_64,7680,1,20221224_051602,5,12.669020702996932
x86_64,7680,1,20221224_051802,5,12.949216718996468
x86_64,7680,1,20221224_052001,5,12.79983997400268
x86_64,7680,1,20221224_052201,5,13.073415140002908
x86_64,7680,1,20221224_052402,5,12.795885990999523
x86_64,7680,1,20221224_052602,5,12.853034970001318
x86_64,7680,1,20221224_052802,5,12.89627240900154
x86_64,7680,1,20221224_053001,5,12.641610790000414
x86_64,7680,1,20221224_053201,5,12.786203304000082
x86_64,7680,1,20221224_053402,5,12.75122893400112
x86_64,7680,1,20221224_053601,5,12.793441622998216
x86_64,7680,1,20221224_053801,5,12.685205834000953
x86_64,7680,1,20221224_054001,5,12.88824183500401
x86_64,7680,1,20221224_054202,5,12.647164030000567
x86_64,7680,1,20221224_054401,5,12.739491124004417
x86_64,7680,1,20221224_054602,5,12.80708250799944
x86_64,7680,1,20221224_054801,5,12.646175398003834
x86_64,7680,1,20221224_055001,5,12.760128413996426
x86_64,7680,1,20221224_055200,5,12.854709794999508
x86_64,7680,1,20221224_055401,5,12.814755347004393
x86_64,7680,1,20221224_055601,5,12.758469268002955
x86_64,7680,1,20221224_055801,5,12.892429378000088
x86_64,7680,1,20221224_060001,5,12.625480507995235
x86_64,7680,1,20221224_060201,5,12.693792595004197
x86_64,7680,1,20221224_060402,5,12.763585768996563
x86_64,7680,1,20221224_060603,5,12.969220197999675
x86_64,7680,1,20221224_060803,5,12.862482922995696
x86_64,7680,1,20221224_061003,5,12.872750290000113
x86_64,7680,1,20221224_061201,5,12.757552661998488
x86_64,7680,1,20221224_061401,5,12.589354685998842
x86_64,7680,1,20221224_061602,5,12.694963688998541
x86_64,7680,1,20221224_061801,5,12.693002241998329
x86_64,7680,1,20221224_062002,5,13.1584605249991
x86_64,7680,1,20221224_062202,5,12.68684913099787
x86_64,7680,1,20221224_062402,5,12.95375395299925
x86_64,7680,1,20221224_062602,5,12.689978386999428
x86_64,7680,1,20221224_062802,5,12.697554734997539
x86_64,7680,1,20221224_063001,5,12.617208659001335
x86_64,7680,1,20221224_063202,5,12.769772496998485
x86_64,7680,1,20221224_063402,5,12.680227354998351
x86_64,7680,1,20221224_063601,5,12.792770934000146
x86_64,7680,1,20221224_063802,5,12.694228016000125
x86_64,7680,1,20221224_064002,5,12.669582286998775
x86_64,7680,1,20221224_064202,5,12.795235839999805
x86_64,7680,1,20221224_064401,5,12.710869228001684
x86_64,7680,1,20221224_064601,5,12.729739983999025
x86_64,7680,1,20221224_064801,5,12.789996543000598
x86_64,7680,1,20221224_065001,5,12.651403984000353
x86_64,7680,1,20221224_065201,5,12.7050108250005
x86_64,7680,1,20221224_065402,5,12.67290145700099
x86_64,7680,1,20221224_065602,5,12.725043760001427
x86_64,7680,1,20221224_065801,5,12.793357947000914
x86_64,7680,1,20221224_070002,5,12.664999452998018
x86_64,7680,1,20221224_070202,5,12.675245765
x86_64,7680,1,20221224_070402,5,12.679984277001495
x86_64,7680,1,20221224_070602,5,12.582938275998458
x86_64,7680,1,20221224_070803,5,12.640556794998702
x86_64,7680,1,20221224_071001,5,12.658456754001236
x86_64,7680,1,20221224_071202,5,12.773531827002444
x86_64,7680,1,20221224_071401,5,12.643745168999885
x86_64,7680,1,20221224_071602,5,12.636628063999524
x86_64,7680,1,20221224_071802,5,12.673385599999165
x86_64,7680,1,20221224_072001,5,12.680330287999823
x86_64,7680,1,20221224_072201,5,12.63709988499977
x86_64,7680,1,20221224_072403,5,12.724856918001024
x86_64,7680,1,20221224_072602,5,12.651122464001674
x86_64,7680,1,20221224_072801,5,12.670773113000905
x86_64,7680,1,20221224_073002,5,12.766794683997432
x86_64,7680,1,20221224_073202,5,12.702537306002341
x86_64,7680,1,20221224_073402,5,12.627039548999164
x86_64,7680,1,20221224_073602,5,12.743027139000333
x86_64,7680,1,20221224_073803,5,12.712783375998697
x86_64,7680,1,20221224_074003,5,12.79208849099814
x86_64,7680,1,20221224_074203,5,12.66375454000081
x86_64,7680,1,20221224_074402,5,12.728465496002173
x86_64,7680,1,20221224_074602,5,12.644630866998341
x86_64,7680,1,20221224_074802,5,12.65006181499848
x86_64,7680,1,20221224_075003,5,12.617387520000193
x86_64,7680,1,20221224_075202,5,12.64241772099922
x86_64,7680,1,20221224_075402,5,12.638136998000846
