Architecture,Memory,Workers,sk,cores,proc_time
arm64,9728,1,20221224_045924,6,7.830539164002403
arm64,9728,1,20221224_050124,6,7.892708649000269
arm64,9728,1,20221224_050322,6,7.833730243997707
arm64,9728,1,20221224_050523,6,7.8341369980043964
arm64,9728,1,20221224_050723,6,7.8359096749991295
arm64,9728,1,20221224_050923,6,7.827129891993536
arm64,9728,1,20221224_051123,6,7.829470347001916
arm64,9728,1,20221224_051323,6,7.835041695005202
arm64,9728,1,20221224_051523,6,7.83700478800165
arm64,9728,1,20221224_051723,6,7.837228591000894
arm64,9728,1,20221224_051923,6,7.851577907997125
arm64,9728,1,20221224_052123,6,7.8457870070051285
arm64,9728,1,20221224_052323,6,7.836448028996529
arm64,9728,1,20221224_052523,6,7.91046790999826
arm64,9728,1,20221224_052723,6,7.850370515996474
arm64,9728,1,20221224_052923,6,7.909851500000514
arm64,9728,1,20221224_053123,6,7.84257301800244
arm64,9728,1,20221224_053323,6,7.92635602500377
arm64,9728,1,20221224_053523,6,7.845129882996844
arm64,9728,1,20221224_053723,6,7.84223275900149
arm64,9728,1,20221224_053923,6,7.853060517998529
arm64,9728,1,20221224_054124,6,7.86979694400361
arm64,9728,1,20221224_054323,6,7.852451951002877
arm64,9728,1,20221224_054524,6,7.857071357000677
arm64,9728,1,20221224_054723,6,7.863613724002789
arm64,9728,1,20221224_054923,6,7.848570006004593
arm64,9728,1,20221224_055122,6,7.841360619997431
arm64,9728,1,20221224_055323,6,7.849268074001884
arm64,9728,1,20221224_055523,6,7.84302115799801
arm64,9728,1,20221224_055724,6,7.859467409994977
arm64,9728,1,20221224_055923,6,7.86738518600032
arm64,9728,1,20221224_060123,6,7.861182002998248
arm64,9728,1,20221224_060323,6,7.855171499999415
arm64,9728,1,20221224_060524,6,7.869408989005024
arm64,9728,1,20221224_060723,6,7.850471521000145
arm64,9728,1,20221224_060924,6,7.937516386002244
arm64,9728,1,20221224_061123,6,7.922211459001119
arm64,9728,1,20221224_061323,6,7.84926579400053
arm64,9728,1,20221224_061523,6,7.894411369001318
arm64,9728,1,20221224_061723,6,7.866444674000377
arm64,9728,1,20221224_061923,6,7.864510241000971
arm64,9728,1,20221224_062123,6,7.844388771001832
arm64,9728,1,20221224_062323,6,7.917438518998097
arm64,9728,1,20221224_062523,6,7.845803787000477
arm64,9728,1,20221224_062723,6,7.842116960004205
arm64,9728,1,20221224_062923,6,7.850675632005732
arm64,9728,1,20221224_063123,6,7.8453163689991925
arm64,9728,1,20221224_063323,6,7.927274695997767
arm64,9728,1,20221224_063523,6,7.918936857000517
arm64,9728,1,20221224_063723,6,7.848335750000842
arm64,9728,1,20221224_063923,6,7.845920373998524
arm64,9728,1,20221224_064123,6,7.873387591003848
