Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4352,1,20221224_081349,3,12.799706367999534
x86_64,4352,1,20221224_081549,3,12.804078303999631
x86_64,4352,1,20221224_081748,3,13.046688923000147
x86_64,4352,1,20221224_081948,3,12.888096028999826
x86_64,4352,1,20221224_082148,3,12.6916525430006
x86_64,4352,1,20221224_082348,3,12.801834222000252
x86_64,4352,1,20221224_082548,3,12.817194328000369
x86_64,4352,1,20221224_082749,3,13.717165971000213
x86_64,4352,1,20221224_082949,3,13.608362510999541
x86_64,4352,1,20221224_083148,3,12.760199092999756
x86_64,4352,1,20221224_083348,3,12.903990636999879
x86_64,4352,1,20221224_083548,3,12.755533328000638
x86_64,4352,1,20221224_083749,3,13.138721142000577
x86_64,4352,1,20221224_083948,3,12.72362185899965
x86_64,4352,1,20221224_084149,3,13.653045257000485
x86_64,4352,1,20221224_084347,3,12.8174012089994
x86_64,4352,1,20221224_084552,3,14.833280953000212
x86_64,4352,1,20221224_084749,3,13.14545054500013
x86_64,4352,1,20221224_084949,3,13.119456422999974
x86_64,4352,1,20221224_085149,3,13.257055166999635
x86_64,4352,1,20221224_085349,3,12.912541210999734
x86_64,4352,1,20221224_085549,3,13.464185941999858
x86_64,4352,1,20221224_085750,3,13.343786145000195
x86_64,4352,1,20221224_085949,3,13.59171108099963
x86_64,4352,1,20221224_090149,3,13.299387189999834
x86_64,4352,1,20221224_090349,3,13.006117250000898
x86_64,4352,1,20221224_090549,3,12.94198630900064
x86_64,4352,1,20221224_090748,3,13.157242819001112
x86_64,4352,1,20221224_090948,3,12.795632162000402
x86_64,4352,1,20221224_091148,3,12.90808957199988
x86_64,4352,1,20221224_091350,3,14.195300893999956
x86_64,4352,1,20221224_091550,3,13.02405534799982
x86_64,4352,1,20221224_091751,3,13.975437266999506
x86_64,4352,1,20221224_091950,3,12.965444962999754
x86_64,4352,1,20221224_092150,3,13.457474271999672
x86_64,4352,1,20221224_092349,3,13.128832399999737
x86_64,4352,1,20221224_092549,3,13.816049672999725
x86_64,4352,1,20221224_092749,3,13.097611555000185
x86_64,4352,1,20221224_092950,3,12.927166931000102
x86_64,4352,1,20221224_093151,3,14.103631431000395
x86_64,4352,1,20221224_093350,3,13.32534907199988
x86_64,4352,1,20221224_093552,3,15.182620241999757
x86_64,4352,1,20221224_093750,3,13.092947753999397
x86_64,4352,1,20221224_093952,3,14.417324010000812
x86_64,4352,1,20221224_094150,3,13.546598238001025
x86_64,4352,1,20221224_094351,3,12.910205631998906
x86_64,4352,1,20221224_094551,3,13.455473431000428
x86_64,4352,1,20221224_094751,3,13.550222554000356
x86_64,4352,1,20221224_094952,3,13.952034877000187
x86_64,4352,1,20221224_095152,3,14.331145705000381
x86_64,4352,1,20221224_095350,3,13.078178313000535
x86_64,4352,1,20221224_095551,3,13.209406285001023
x86_64,4352,1,20221224_095750,3,12.990716071000861
x86_64,4352,1,20221224_095950,3,13.045438514000125
x86_64,4352,1,20221224_100151,3,13.692921824998848
x86_64,4352,1,20221224_100351,3,13.982865982001385
x86_64,4352,1,20221224_100551,3,13.918072225000287
x86_64,4352,1,20221224_100751,3,14.2319778150013
x86_64,4352,1,20221224_100951,3,13.60805399200035
x86_64,4352,1,20221224_101150,3,13.100898156999392
x86_64,4352,1,20221224_101350,3,12.922867217001112
x86_64,4352,1,20221224_101553,3,15.007134315999792
x86_64,4352,1,20221224_101752,3,14.414752928998496
x86_64,4352,1,20221224_101952,3,15.071662011001536
x86_64,4352,1,20221224_102151,3,14.067587237001135
x86_64,4352,1,20221224_102350,3,12.713874310000392
x86_64,4352,1,20221224_102550,3,12.66195198800051
x86_64,4352,1,20221224_102749,3,12.747693913999683
x86_64,4352,1,20221224_102949,3,12.683375077000164
x86_64,4352,1,20221224_103149,3,12.50497221500018
x86_64,4352,1,20221224_103350,3,12.50949915000001
x86_64,4352,1,20221224_103550,3,12.558367728000121
x86_64,4352,1,20221224_103749,3,12.506604946999687
x86_64,4352,1,20221224_103950,3,12.512729851000586
x86_64,4352,1,20221224_104149,3,12.495464122000158
x86_64,4352,1,20221224_104350,3,12.6374597920003
x86_64,4352,1,20221224_104550,3,12.522999087000244
x86_64,4352,1,20221224_104749,3,12.49830830100018
x86_64,4352,1,20221224_104949,3,12.506599203000405
x86_64,4352,1,20221224_105149,3,12.526911418000054
x86_64,4352,1,20221224_105350,3,12.509418976000234
x86_64,4352,1,20221224_105549,3,12.513331748999917
x86_64,4352,1,20221224_105750,3,12.513673016000212
x86_64,4352,1,20221224_105950,3,12.52363690600032
x86_64,4352,1,20221224_110150,3,12.537836328000594
x86_64,4352,1,20221224_110350,3,12.573238021999714
x86_64,4352,1,20221224_110550,3,12.615567462999934
x86_64,4352,1,20221224_110751,3,12.847159291000025
x86_64,4352,1,20221224_110950,3,12.502490781999768
x86_64,4352,1,20221224_111150,3,12.634979131999899
x86_64,4352,1,20221224_111352,3,12.517328386999907
x86_64,4352,1,20221224_111551,3,12.510070164999888
x86_64,4352,1,20221224_111752,3,12.507537765000052
