Architecture,Memory,Workers,sk,cores,proc_time
arm64,9728,4,20221224_045919,6,2.1160846240018145
arm64,9728,4,20221224_050118,6,2.116039323998848
arm64,9728,4,20221224_050317,6,2.114295225997921
arm64,9728,4,20221224_050518,6,2.1109889290019055
arm64,9728,4,20221224_050718,6,2.111662265000632
arm64,9728,4,20221224_050917,6,2.105130984004063
arm64,9728,4,20221224_051118,6,2.1188163249971694
arm64,9728,4,20221224_051318,6,2.1085315750024165
arm64,9728,4,20221224_051518,6,2.1155327390006278
arm64,9728,4,20221224_051718,6,2.113105579999683
arm64,9728,4,20221224_051918,6,2.1105138839993742
arm64,9728,4,20221224_052118,6,2.1334026549957343
arm64,9728,4,20221224_052318,6,2.121252461001859
arm64,9728,4,20221224_052518,6,2.1135487150022527
arm64,9728,4,20221224_052718,6,2.124133076002181
arm64,9728,4,20221224_052918,6,2.122287307996885
arm64,9728,4,20221224_053117,6,2.123882744999719
arm64,9728,4,20221224_053318,6,2.113768381997943
arm64,9728,4,20221224_053518,6,2.1111175839978387
arm64,9728,4,20221224_053718,6,2.1089056130003883
arm64,9728,4,20221224_053918,6,2.1359012559987605
arm64,9728,4,20221224_054119,6,2.1140967839965015
arm64,9728,4,20221224_054318,6,2.1223955570021644
arm64,9728,4,20221224_054518,6,2.1343459089985117
arm64,9728,4,20221224_054718,6,2.1191127029960626
arm64,9728,4,20221224_054918,6,2.109860510005092
arm64,9728,4,20221224_055117,6,2.1313933589990484
arm64,9728,4,20221224_055317,6,2.1316654900001595
arm64,9728,4,20221224_055518,6,2.1279926450006315
arm64,9728,4,20221224_055719,6,2.1176067830019747
arm64,9728,4,20221224_055918,6,2.1153546959976666
arm64,9728,4,20221224_060118,6,2.129699286997493
arm64,9728,4,20221224_060318,6,2.1076299299966195
arm64,9728,4,20221224_060519,6,2.1092535100033274
arm64,9728,4,20221224_060718,6,2.1094358039990766
arm64,9728,4,20221224_060918,6,2.107119446998695
arm64,9728,4,20221224_061118,6,2.1132942809999804
arm64,9728,4,20221224_061318,6,2.118832193998969
arm64,9728,4,20221224_061518,6,2.1312728830016567
arm64,9728,4,20221224_061718,6,2.1101691449948703
arm64,9728,4,20221224_061918,6,2.134113867999986
arm64,9728,4,20221224_062118,6,2.107538203999866
arm64,9728,4,20221224_062318,6,2.1066397670001606
arm64,9728,4,20221224_062518,6,2.1110958740027854
arm64,9728,4,20221224_062718,6,2.1112489490042208
arm64,9728,4,20221224_062918,6,2.133578943001339
arm64,9728,4,20221224_063118,6,2.112337884005683
arm64,9728,4,20221224_063318,6,2.1390076109964866
arm64,9728,4,20221224_063518,6,2.1160906060031266
arm64,9728,4,20221224_063718,6,2.114831831997435
arm64,9728,4,20221224_063918,6,2.114644066001347
arm64,9728,4,20221224_064118,6,2.123369367000123
arm64,9728,4,20221224_064318,6,2.1134264249994885
arm64,9728,4,20221224_064518,6,2.110617366997758
arm64,9728,4,20221224_064717,6,2.134018621996802
arm64,9728,4,20221224_064918,6,2.1199919969949406
arm64,9728,4,20221224_065118,6,2.1297867780012893
arm64,9728,4,20221224_065319,6,2.1119196689978708
arm64,9728,4,20221224_065518,6,2.124979993001034
arm64,9728,4,20221224_065717,6,2.1122712010037503
arm64,9728,4,20221224_065918,6,2.1183314840018284
arm64,9728,4,20221224_070118,6,2.134733288999996
arm64,9728,4,20221224_070318,6,2.1366419740006677
arm64,9728,4,20221224_070518,6,2.1244463559996802
arm64,9728,4,20221224_070719,6,2.134224497996911
arm64,9728,4,20221224_070918,6,2.1102024499996332
arm64,9728,4,20221224_071118,6,2.1217884520010557
arm64,9728,4,20221224_071318,6,2.145741789994645
arm64,9728,4,20221224_071518,6,2.122457129000395
arm64,9728,4,20221224_071718,6,2.122207348998927
arm64,9728,4,20221224_071918,6,2.1169464250051533
arm64,9728,4,20221224_072118,6,2.1098232660006033
arm64,9728,4,20221224_072319,6,2.1196476600016467
arm64,9728,4,20221224_072518,6,2.115730982994137
arm64,9728,4,20221224_072718,6,2.1204058549992624
arm64,9728,4,20221224_072918,6,2.117700666000019
arm64,9728,4,20221224_073119,6,2.112221142000635
arm64,9728,4,20221224_073318,6,2.140392538996821
arm64,9728,4,20221224_073518,6,2.121913096001663
arm64,9728,4,20221224_073719,6,2.11336289299652
arm64,9728,4,20221224_073918,6,2.1243022579947137
arm64,9728,4,20221224_074119,6,2.1265867699985392
arm64,9728,4,20221224_074318,6,2.128991767000116
arm64,9728,4,20221224_074519,6,2.1116013749997364
arm64,9728,4,20221224_074719,6,2.1173978630031343
arm64,9728,4,20221224_074919,6,2.114680810002028
arm64,9728,4,20221224_075118,6,2.1441420030023437
arm64,9728,4,20221224_075318,6,2.111353489999601
arm64,9728,4,20221224_075518,6,2.121366544997727
arm64,9728,4,20221224_075718,6,2.144455759000266
arm64,9728,4,20221224_075918,6,2.122612099003163
arm64,9728,4,20221224_080118,6,2.112012377998326
arm64,9728,4,20221224_080318,6,2.130601522992947
arm64,9728,4,20221224_080519,6,2.1390665650033043
arm64,9728,4,20221224_080719,6,2.142458466005337
arm64,9728,4,20221224_080919,6,2.1241313030041056
arm64,9728,4,20221224_081118,6,2.124747213005321
arm64,9728,4,20221224_081318,6,2.132591898996907
arm64,9728,4,20221224_081518,6,2.1177500690027955
arm64,9728,4,20221224_081718,6,2.115213690995006
arm64,9728,4,20221224_081918,6,2.1145914389999234
arm64,9728,4,20221224_082118,6,2.113126790998649
arm64,9728,4,20221224_082318,6,2.1333652649991564
arm64,9728,4,20221224_082518,6,2.1157554510027694
arm64,9728,4,20221224_082718,6,2.1203637789985805
arm64,9728,4,20221224_082918,6,2.1252249399985885
arm64,9728,4,20221224_083118,6,2.1113072959997226
arm64,9728,4,20221224_083318,6,2.1187896659976104
arm64,9728,4,20221224_083518,6,2.1122311190010805
arm64,9728,4,20221224_083718,6,2.117035015999136
arm64,9728,4,20221224_083918,6,2.117451951999101
arm64,9728,4,20221224_084118,6,2.120128292001027
arm64,9728,4,20221224_084318,6,2.1389470169997367
arm64,9728,4,20221224_084518,6,2.133623357000033
arm64,9728,4,20221224_084718,6,2.1301487059972715
arm64,9728,4,20221224_084918,6,2.122433145999821
arm64,9728,4,20221224_085118,6,2.1448701990011614
arm64,9728,4,20221224_085319,6,2.1286000549989694
arm64,9728,4,20221224_085518,6,2.1129009609976492
arm64,9728,4,20221224_085719,6,2.111553137001465
arm64,9728,4,20221224_085918,6,2.1151360949988884
arm64,9728,4,20221224_090118,6,2.133074712997768
arm64,9728,4,20221224_090318,6,2.117755089999264
arm64,9728,4,20221224_090518,6,2.1244155950007553
arm64,9728,4,20221224_090718,6,2.126995327998884
arm64,9728,4,20221224_090918,6,2.124680562999856
arm64,9728,4,20221224_091118,6,2.115789961997507
arm64,9728,4,20221224_091318,6,2.129882933997578
arm64,9728,4,20221224_091519,6,2.1340190659975633
arm64,9728,4,20221224_091719,6,2.139137268997729
arm64,9728,4,20221224_091919,6,2.1230098759988323
arm64,9728,4,20221224_092119,6,2.118796927999938
arm64,9728,4,20221224_092318,6,2.1316333349968772
arm64,9728,4,20221224_092518,6,2.1187639349991514
arm64,9728,4,20221224_092718,6,2.12431912700049
arm64,9728,4,20221224_092919,6,2.1179095430015877
arm64,9728,4,20221224_093118,6,2.11786281500099
arm64,9728,4,20221224_093319,6,2.116523427001084
arm64,9728,4,20221224_093519,6,2.1201071060022514
arm64,9728,4,20221224_093719,6,2.1375029629998608
arm64,9728,4,20221224_093919,6,2.1178175560016825
arm64,9728,4,20221224_094119,6,2.138370581000345
arm64,9728,4,20221224_094319,6,2.1253463189968897
arm64,9728,4,20221224_094519,6,2.1180207389988936
arm64,9728,4,20221224_094719,6,2.123985720001656
arm64,9728,4,20221224_094919,6,2.1217024289981055
arm64,9728,4,20221224_095119,6,2.1331918659998337
arm64,9728,4,20221224_095319,6,2.124152726999455
arm64,9728,4,20221224_095519,6,2.13265132000015
arm64,9728,4,20221224_095719,6,2.1158675420010695
arm64,9728,4,20221224_095919,6,2.127329966002435
arm64,9728,4,20221224_100119,6,2.124522745001741
arm64,9728,4,20221224_100319,6,2.1237883209978463
arm64,9728,4,20221224_100519,6,2.112382832001458
arm64,9728,4,20221224_100719,6,2.1217207849986153
arm64,9728,4,20221224_100919,6,2.1124980969980243
arm64,9728,4,20221224_101119,6,2.1079699830006575
arm64,9728,4,20221224_101319,6,2.1479572559983353
